P_Average,P_SD,W_Average,W_SD
178969.624758,6106.558713,736363.793309,25004.706947
169603.271942,5852.616261,720063.243093,24485.842678
161935.650430,5619.777857,705459.527835,24039.078830
155846.642853,5525.339296,692754.025079,23716.869874
150534.890039,5500.636367,681516.758882,23465.657279
146607.400259,5500.396659,672664.690441,23381.117847
143123.483521,5612.448300,664813.223860,23354.059250
139912.175443,5784.696085,657331.099406,23473.956591
137198.476671,5875.255776,650505.188887,23528.722730
134522.987889,5920.963605,644162.240504,23603.487804
131965.673326,5974.651886,638052.089299,23684.080859
130020.694252,6282.331916,633140.995750,24110.383935
127953.689982,6661.490529,627623.582629,24699.255910
125726.233254,7384.478788,621919.198161,25691.790216
123043.140080,7818.645786,615440.420277,26769.539592
120075.468479,8774.105666,607834.971918,28456.975973
116974.316653,9930.843747,599532.086392,31355.912346
113353.533359,11894.052646,589730.445071,36112.072261
108904.311274,14919.070382,577701.972629,45151.432638
104871.765907,17826.741487,565918.812955,56612.119237
100890.480968,21264.241003,552402.724934,75288.004408
97266.960402,23912.558267,539727.226074,89120.157776
93098.228322,25257.791490,526637.535025,96647.375558
89137.813423,24835.657305,514326.078911,100319.138627
85660.564219,23083.020477,505856.197761,91498.576216
82053.478068,21994.813812,495361.022336,84025.604667
78962.334831,22716.427264,485334.690658,86101.635459
77067.530519,22707.722987,479233.518716,85332.221035
75219.699660,22545.639064,473600.678434,82766.186476
72593.447364,22349.067815,465458.519383,82255.567451
70000.576336,21955.573482,457365.442083,80540.923569
67296.829289,22502.502116,447187.253226,84771.500431
65230.803586,22475.104465,439167.120777,91467.191137
62677.942202,21608.617159,430015.619157,90833.237598
59547.703537,22076.658908,417838.380097,92647.637958
57263.973368,22877.490852,408370.921803,97853.035676
55292.524185,22520.542084,401319.938554,96163.315947
53447.075122,21775.559122,395771.047493,91351.906926
52105.567127,21358.123514,391223.252410,85658.741340
50440.189901,20666.568081,385202.737128,81953.087021
48774.959088,20280.429610,378184.108105,84187.811149
47553.460789,19728.144709,371739.132334,91202.165760
46379.642556,18449.593149,368139.193861,86705.650717
43797.930250,17912.581049,357332.305979,84608.240601
39773.195337,18418.356380,339133.264772,88327.603413
35366.273959,20606.273421,314443.231914,101054.021797
31858.882656,21885.454117,293900.271780,110746.318090
29651.462588,21913.580933,279953.859523,112926.830829
28232.962546,21570.862352,271140.885417,114955.314051
26157.277889,21004.096720,260166.623032,114160.318431
24489.506276,21138.504719,249356.133181,113799.869462
23420.700254,20877.770295,243904.189865,112485.603100
22166.795511,20205.960503,236671.994551,110376.976459
21019.240322,20009.779416,228422.782701,112498.827124
20035.029591,20222.951181,222428.999492,113036.837080
19058.516819,19667.979316,216274.699877,110900.936631
18245.016869,17482.194137,213359.096696,105198.923107
17663.525469,15444.329902,211432.978042,98786.345438
17067.446538,15153.258788,208688.858996,95104.426201
16385.069884,15113.294821,204346.005417,93474.468783
15561.724771,14219.030769,199618.853509,91540.679832
15065.832447,14036.128425,196040.852544,91660.248691
14312.362785,14930.023536,188425.156711,94167.085173
13599.359356,15672.270733,180764.760939,96584.809137
12878.591617,15693.866613,173578.120403,98210.576855
12508.013914,15201.794205,170630.636113,97923.833279
11660.661951,14542.920261,163297.570158,96800.830298
10656.292340,13856.941961,154592.483385,95031.677674
9878.084071,13153.690625,148528.030312,92532.272444
8836.470659,11837.945266,140911.797179,87281.955322
7352.071931,9097.619500,130549.530452,75094.292565
6196.914762,6689.378843,120558.396375,66643.193980
5868.042529,5964.860733,117111.458088,66287.765860
5624.773887,5398.652000,115026.929144,64685.517416
5101.813587,4820.247245,108261.235414,63158.164627
4586.920949,4981.009454,99278.630401,64972.656444
4485.418025,5547.155618,96304.847576,66900.969059
4493.268502,6036.614975,95483.812363,68561.477751
4361.099635,6403.378950,93214.893830,69302.316071
4081.536736,6788.970596,89148.833744,68441.293695
3798.844571,7172.135861,84846.359430,67326.415704
3745.121587,7497.075181,82754.907385,68597.000860
3741.411237,7622.328130,82154.800088,69683.096002
3621.984525,7615.153987,79502.711705,69961.401634
3572.750827,7528.907543,78482.294767,70340.721138
3533.251995,7477.842737,78480.644588,69344.115706
3374.895493,7326.409324,76303.726366,68051.439288
3018.370758,6211.945737,72836.039964,64663.865719
2486.603263,4080.721417,68830.059142,53763.979312
1981.511749,2711.603062,63916.079111,42478.010121
1839.674920,2494.206578,61920.041544,41595.187312
1831.179763,2378.804367,61462.891562,42513.129202
1779.310031,2067.388900,61068.521000,41065.281326
1728.482167,1969.537686,60143.205094,40109.973339
1666.937892,2054.696420,58323.694574,39900.353195
1583.588030,2336.525723,54605.252303,42032.350667
1637.284521,2751.064126,53632.317287,45820.133269
1644.881733,2792.946008,53290.120604,46443.979621
1455.806002,2191.758688,50315.110489,43241.698304
1314.123689,1908.067777,47984.680253,41698.409925
1340.188732,1906.226486,49016.705865,41936.959376
1364.900967,1922.404545,49989.344437,42279.829872
1310.905125,1883.967939,49188.183634,40949.024417
1188.484627,1771.668329,46682.945650,39146.415273
1089.987075,1635.724559,43868.380477,38315.912111
997.615153,1434.052684,41421.879682,37021.109268
899.450025,1272.328694,39497.174290,35040.070280
835.065988,1186.050360,38703.096167,32970.903661
748.407949,1047.718787,37269.233387,30426.749844
641.295032,894.702405,34520.720569,27807.380616
566.645782,836.755132,31870.513872,26835.871942
543.074443,910.701370,30649.696856,26805.422491
555.749627,1035.296619,30439.576736,27827.850382
581.334077,1170.582959,30752.144672,29076.693609
613.761411,1344.678612,31373.786566,30083.654666
645.375801,1484.048195,31944.375527,31440.097620
678.824474,1573.583993,32578.470898,32635.121886
669.609741,1484.930173,32673.193821,32396.014845
581.143789,1133.016830,31311.522149,29201.609476
464.531061,806.301436,29012.714369,24174.193306
368.666966,647.926727,26659.254756,20280.085501
316.699994,588.116400,24683.148075,19275.871012
288.038524,480.355710,23626.489286,17869.584162
293.449942,483.102525,23626.695017,18231.676199
325.709020,582.390658,24104.955899,20436.876009
363.534432,702.544544,24690.223650,22483.596363
393.309922,818.633430,24792.631942,24437.599786
422.769673,929.912674,24657.279358,26283.885152
440.419877,986.048853,24350.859903,28029.556577
451.912542,1004.265620,24306.654481,28818.609148
436.881812,962.054976,23961.468662,28250.789313
411.363961,940.546979,23284.010177,27503.417458
359.499148,913.903438,21312.998038,25991.904768
305.393729,849.982068,18930.096241,24566.215846
244.905681,638.736609,17448.958010,21746.722497
187.942730,422.248183,16156.583818,17670.672550
171.471296,378.110871,15634.420774,16432.048430
179.784311,414.007949,15905.114543,17042.225215
171.515598,396.058185,15655.967129,16506.733773
146.479605,330.769866,14730.043297,15133.580412
135.411954,313.033557,14182.080852,14396.120747
137.749462,355.748151,13991.836893,14835.670926
138.656942,343.057474,14105.358330,14839.720218
149.690893,373.405079,14443.032139,15713.318548
170.441918,458.380905,14819.973796,17463.192679
195.122246,568.037165,15256.011101,19304.388736
219.315258,663.228109,15675.150042,21071.797164
247.777513,778.019832,16112.088934,22783.913474
280.308884,903.702968,16585.401089,24509.025298
304.333860,978.555159,17055.127593,25855.880840
318.132930,1004.818111,17480.900421,26278.087479
322.427241,997.596534,17785.540575,26337.776131
329.571070,1024.959273,18025.528635,26668.451167
323.357278,1006.998252,17922.679416,26555.683439
285.289307,863.309325,17068.730250,24755.377219
238.565693,676.951157,15941.736633,22117.924274
210.559390,575.703870,15129.165294,20678.294130
208.826070,596.217251,14581.468061,20972.388444
201.204914,663.464338,13709.399484,20786.196469
203.718398,759.397480,12984.200146,21697.369831
218.492033,831.458982,13299.967383,22794.681295
223.046376,867.170835,13395.680238,23107.832579
206.319119,812.955603,12979.276258,21954.148157
151.326712,568.128243,11899.910436,18199.525310
83.050202,216.470580,10448.295103,11414.534424
74.893622,164.681659,10359.670023,10356.019951
87.381487,217.797191,10712.888129,11981.352357
100.997046,282.375207,10959.066900,13628.855337
120.282470,366.806443,11293.566014,15448.795250
141.570742,461.847045,11748.728795,17410.213875
165.418858,572.524600,12276.932225,19126.586625
187.945572,690.083801,12559.863228,20612.604241
205.045220,783.527671,12952.850732,21671.200413
214.764778,862.844295,13145.841303,22413.400650
212.643970,877.100419,13014.303798,22429.076413
200.556082,801.009490,12872.152386,21618.944961
161.972619,564.673770,12414.678735,18915.929479
104.695569,252.172623,11131.459021,13830.416809
80.301932,178.568152,10002.982898,11871.079941
81.418077,209.042172,9668.010625,12724.450599
89.091400,238.265210,9997.930472,13472.759992
93.687064,257.391000,10291.361688,13820.104133
92.663378,256.599386,10366.419809,13721.057382
85.289147,226.665697,10241.692055,12940.800302
71.299364,173.506853,9828.130446,11456.262926
61.746202,144.263858,9387.420442,10262.036521
55.214331,136.485005,8877.462563,9667.406772
51.080059,129.346826,8394.637072,9575.850124
47.140188,112.617733,8021.305438,9225.475881
42.911987,95.335313,7753.155614,8663.069817
41.938390,94.180699,7590.521116,8544.408033
43.253184,98.295480,7574.190265,8774.217854
43.604695,95.208051,7541.592835,8924.769580
40.911033,79.973644,7358.896729,8601.198414
39.689335,74.489739,7239.156732,8463.855500
39.012723,77.171780,7166.738779,8420.869750
38.194757,81.512825,7019.024541,8414.376428
36.790767,84.535899,6714.826765,8368.383254
33.247750,84.580124,6143.325276,8104.156023
31.328418,84.820291,5779.399813,7988.860316
29.919671,79.698480,5567.196433,7923.705082
25.399813,58.634740,5355.333678,7131.438726
18.153037,32.356132,4864.098650,5523.283320
15.470357,29.581952,4564.536623,5177.865413
15.921557,30.035932,4703.688840,5205.794132
15.744374,27.712821,4812.880732,5056.884370
15.572836,24.729508,4914.658255,4860.032067
15.668367,22.888277,5005.549152,4740.910675
16.387445,24.777153,5055.125114,4920.614291
18.415332,28.931185,5216.221830,5390.004931
20.535254,33.296739,5372.850621,5823.575006
22.525247,37.290535,5514.594142,6229.002141
24.005663,39.792081,5652.284748,6513.584943
25.178577,42.009527,5755.162606,6731.308067
25.100965,42.549310,5730.206214,6769.080874
24.012421,42.726288,5577.687402,6599.263932
22.803537,42.828860,5374.846645,6469.825273
21.560107,41.409760,5269.350144,6275.090064
20.317936,41.641676,5174.852031,5922.453778
20.174033,45.514778,5086.126996,6035.032798
20.648529,49.115082,5157.862244,6130.578217
20.782914,54.507808,5109.352899,6166.332510
18.954084,48.745534,4892.063577,5909.797187
14.764757,27.865953,4571.884200,4968.636511
13.058887,20.209230,4450.654330,4556.360151
12.442484,18.443107,4381.278941,4399.451811
11.868959,18.172173,4220.280558,4310.056430
12.001990,20.134631,4095.134115,4505.694609
12.372103,21.992358,4018.167328,4710.450199
12.418467,22.976173,3939.244160,4825.093691
11.977035,23.205912,3801.621752,4783.761044
11.535942,23.596767,3632.132019,4759.429156
11.279999,22.460456,3595.484902,4706.115335
11.085681,20.831338,3631.084465,4625.463795
11.223653,21.042424,3681.324305,4650.134986
11.425268,21.923040,3731.324807,4701.932776
10.804653,22.152581,3590.960222,4570.752152
10.013207,21.097337,3385.581614,4491.346434
9.030431,18.113213,3275.228033,4223.562505
7.171642,15.870708,2916.195495,3644.662507
5.956793,16.442856,2478.460946,3502.187792
5.520729,16.618153,2264.098445,3504.394542
5.226744,15.805934,2225.641833,3400.051923
4.962013,14.344302,2246.577041,3222.742046
4.707896,12.492721,2281.789466,3062.178429
4.571053,10.825091,2328.444159,2933.041981
4.279548,8.560258,2347.669701,2735.125459
4.184278,7.439978,2403.734044,2647.917170
4.425234,7.983287,2491.471268,2718.000897
4.731131,9.208328,2556.789364,2831.903468
4.967641,10.328321,2593.263333,2941.346774
5.224045,11.122800,2628.161390,3050.903356
5.506836,11.632585,2638.942042,3191.951752
5.809195,11.844643,2662.153045,3316.765515
5.788269,11.246546,2669.170628,3312.819106
5.353444,10.698429,2538.732689,3147.646099
5.169413,11.420701,2391.282971,3204.318297
5.472273,13.031586,2428.587206,3350.651372
5.684573,14.748639,2451.303854,3428.446508
5.993772,16.561219,2461.724390,3554.204500
6.440278,18.188707,2481.288417,3738.940726
6.628002,18.579095,2483.505757,3830.363588
6.496297,17.941759,2481.347784,3788.376154
6.165966,17.227103,2415.710987,3684.621074
5.520884,15.560992,2271.073411,3475.323656
4.626393,11.832662,2120.227378,3194.865552
3.611880,7.548287,1969.501730,2714.750257
2.948112,5.736922,1852.751012,2390.944644
2.854121,5.524614,1845.290920,2344.378819
2.637377,4.911362,1795.972652,2226.047584
2.393817,4.406583,1701.066926,2107.446078
2.326721,4.522758,1680.628096,2076.165381
2.296405,5.162658,1648.900958,2076.979674
2.481047,6.115322,1685.245578,2192.454054
2.767780,7.031312,1740.526190,2342.012180
3.002101,7.689998,1789.190034,2448.055036
3.197191,8.118938,1816.772795,2550.350538
3.393760,8.453351,1839.788575,2663.972788
3.411780,8.123850,1850.937162,2685.779200
3.231432,7.346617,1790.743391,2578.820423
2.859045,6.419640,1632.852922,2450.042079
