P_Average,P_SD,W_Average,W_SD
193204.618798,942.831858,776316.163864,1796.238471
187819.634416,1156.363385,768290.643254,2161.449337
184516.429330,1278.517765,762827.683478,2484.599626
182011.680532,1475.220714,758418.695645,3267.861402
180193.305666,1764.226803,755067.417343,3743.137827
178420.533236,2290.509114,751753.171111,4666.680563
176892.524565,2251.549455,748355.288832,4837.903951
175451.060899,2264.965551,745381.570296,4971.717892
173750.134169,2590.308865,741472.310245,5608.192635
171666.146128,3044.692897,737137.699077,6516.244161
170022.272391,3343.436456,733502.490943,7146.939003
168147.094519,3668.683509,729439.309594,7611.670385
165814.614874,4084.632676,724498.887441,8883.544297
163401.010438,4904.064630,719103.416958,10814.522705
160583.820765,5920.181930,712889.051394,12938.586184
157128.766080,7941.686371,704911.113758,17670.997912
153000.273967,9571.103158,696153.682878,21747.497761
147754.955083,11398.068827,684310.530930,26047.333608
141835.302877,13829.602088,670446.050439,32607.778150
134094.645041,16549.025714,652054.639247,41151.829786
124748.195335,21293.183499,627442.879182,55862.403030
114724.662805,28960.150674,598266.053128,86357.851544
106198.267498,34619.053293,569961.007654,116476.070084
100345.804804,36059.399779,551657.958188,125351.364145
94845.343399,37548.487985,532385.021399,138332.524997
90690.789149,38780.528132,515596.259370,151501.206832
87508.700873,38003.890891,505336.038149,153017.532727
84150.540154,37002.822581,497210.924993,143789.389269
80051.332062,36215.764470,485615.915533,137652.615418
76073.604391,37342.170372,467435.248615,150962.767661
75421.048141,38540.875970,459843.415372,165403.694363
76673.873028,39540.230324,462569.204117,173721.310029
78147.902595,38629.599144,470168.864102,169412.487259
78632.910646,38351.221222,473935.896964,165204.553849
77639.594836,38684.610059,472122.212810,162422.708746
75311.547100,38571.598175,463597.156087,162062.372146
69549.470428,36947.423127,444454.797812,158383.300703
62896.833918,35575.918921,420642.912244,152121.823464
57270.468618,35415.968384,398797.799387,155377.863330
52319.569568,35098.828630,375336.982533,162765.985561
46079.295843,33207.730112,349843.437178,155765.605295
41358.669294,30318.112660,330647.570946,147422.669704
38332.440359,29269.587861,312894.006737,151568.880492
36346.131676,30420.873545,297319.885607,161232.452780
34474.147915,31471.672466,282200.302373,172146.010466
31260.560761,29904.886672,266461.742106,167100.185952
27886.159108,27953.736739,248723.482124,161307.517554
24665.424824,24985.032855,231601.319630,153801.187478
22445.540377,24538.592178,216478.580298,151215.135349
22371.809885,26628.744912,212691.459464,157830.234003
21806.313568,26457.563452,210373.431865,157172.403114
20757.579514,25322.142417,204985.433937,153411.011910
19529.961928,23038.226795,200365.796638,145280.887154
18168.423000,20984.641174,194241.065314,138064.030202
17333.387692,21002.952541,186897.830370,139346.299038
16634.697670,20074.912706,182550.716968,137172.382781
14208.139913,17239.664579,166673.744705,126679.784280
12231.858258,16361.411254,146763.140355,126887.515029
12128.706148,17478.419329,140699.618671,134833.791272
12486.766350,18088.182148,141879.601733,138345.331640
11926.203138,17343.318730,139506.194166,133671.094108
11016.468942,17321.964474,132899.908982,129818.597812
10091.548217,16766.521796,126922.589382,125683.826209
8986.550337,15830.479761,120653.093268,119382.646988
7828.737542,15530.093410,110213.717695,111148.034037
6964.172661,14935.022980,99673.466551,109226.973640
6272.949701,12794.665005,94376.315354,103769.019065
6227.688526,12313.365287,93805.194660,102951.578632
6837.091153,13080.028110,99355.252002,107498.124392
7240.475580,13032.819686,104422.373603,109643.353438
7780.508509,13859.522086,109103.063329,113334.645903
8162.759824,14713.117938,112114.254798,115796.776288
8281.165759,15633.902698,112352.217426,116293.982177
8455.342210,16211.883288,113912.707745,117906.108556
8599.652840,16039.854451,116490.159809,117289.612788
8071.198559,13906.367142,115257.465214,111181.820923
7369.062456,11288.621443,112221.944222,103638.851615
7337.766004,11395.642422,110969.075918,104839.243415
7439.379184,13007.718667,108330.767930,108828.161280
7381.235012,14292.803192,103893.735268,112139.641458
7205.735848,15386.255500,98644.311696,114907.775710
6633.729418,15479.842122,93051.669442,111562.328743
5577.675284,14684.122665,84338.093952,102905.096761
4494.310900,13069.352798,72162.223097,94060.877320
4111.857763,12313.059748,65710.606967,92128.428090
4276.305720,12835.901559,64535.920269,96398.674618
4167.108150,11677.948406,64665.330173,95055.095107
3296.097784,7505.704244,61105.354823,80820.923733
2750.001748,6061.807800,56876.114848,72589.559611
2486.501247,6137.991289,52705.092930,69820.574054
2325.952844,6666.650352,49459.345979,69014.545985
2302.956375,7727.895918,46820.129459,70473.017525
2442.064830,8998.174204,46062.444251,74730.076868
2687.095573,10518.642220,46359.324566,78970.797298
2764.237672,10821.554926,46629.975729,80324.407636
1913.184185,6127.294594,43716.556597,63338.626027
1014.748644,2409.142347,36753.915845,40473.097517
909.161670,2110.638800,35624.041498,38238.367984
782.954308,1723.584391,34295.042510,34016.343470
663.565957,1505.123601,32158.347916,29457.402919
517.730774,1283.577039,28464.111274,25384.269218
446.011152,1117.219029,26644.469304,21829.806096
433.501466,1435.106521,24789.475952,22650.508581
542.865395,2140.597719,24756.550720,29296.406890
659.538425,2835.288861,24999.511857,35221.550632
791.616917,3610.481076,25231.265756,41168.274609
1000.301052,4756.560704,26136.022756,48165.823176
1262.892829,6155.484899,27653.969320,55526.628354
1562.487411,7718.193514,29658.062933,62611.082055
1859.702938,9260.228853,31684.292174,69148.728351
2220.801673,11161.101433,33740.129370,76683.036141
2533.121532,12792.036886,35286.699868,82633.115841
2759.112442,13972.125723,36142.613995,86245.696775
2838.676640,14365.052361,36369.016647,87405.591082
2828.053922,14243.502568,36607.706284,87579.709793
2821.883914,14123.027451,36875.450964,87766.960847
2437.726075,11987.301521,35536.932989,81324.543929
1370.415108,6208.194982,30601.550985,57114.354335
530.777064,1730.516835,23779.602678,26049.887259
303.487254,790.796021,21085.673626,19509.650901
327.702170,872.663595,21290.837200,20735.821306
367.175548,995.927088,21791.098763,22463.957091
409.446305,1146.769482,22306.139609,24115.058379
447.046697,1311.896237,22602.135858,25834.802790
466.694655,1438.239820,23033.395875,27221.247369
465.792697,1612.381720,22531.915480,27044.632788
468.741102,1811.597710,21719.325101,27134.365482
459.135150,1815.145979,21032.907546,26678.297108
264.875233,834.521831,17579.358492,15595.706345
130.128326,320.895878,15723.242813,12265.591320
147.249873,395.540408,16269.362465,13747.811230
166.236913,482.102720,16802.335322,15203.121391
186.082413,566.115864,17306.679894,16573.090893
206.986312,653.329023,17756.945276,17896.173073
229.081143,740.291499,18096.287307,19256.735651
247.688490,794.089336,18379.423506,20455.107818
256.905285,781.374267,18875.241177,20883.496722
248.955098,665.412998,19044.288243,19924.574189
233.609741,558.765159,18872.589883,18183.300186
221.705837,611.244690,18218.220150,17234.849890
252.151197,797.209704,18348.817410,19903.273939
303.005574,1004.145722,19153.257613,22564.287302
366.536100,1258.934088,20228.446942,25735.690649
446.372135,1523.808918,21567.564254,28811.751479
527.118482,1767.724376,22780.746297,31774.476116
608.011785,1964.576145,24173.100329,34794.539282
677.432879,2044.181638,25551.187518,37128.098703
704.136152,1970.256488,26171.609168,37974.679492
651.331390,1852.804212,25162.906916,36064.531393
679.772301,2272.950400,23504.542235,38567.247880
827.255301,2833.084414,24707.922771,43979.371073
992.603848,3393.515902,26522.679380,48984.988814
1143.300552,3874.368235,28028.006711,52906.589484
1266.788389,4208.836097,29581.111705,56139.678054
1322.330338,4238.756518,30714.475958,57296.999548
1165.850173,3591.994504,30114.687601,53382.790754
870.958153,2795.236232,26996.008092,44680.562021
637.996145,2128.139879,23504.934564,38424.526918
424.209132,1383.767981,20502.707144,28385.705504
320.711215,1207.644444,18539.165326,25747.880492
258.258709,857.125390,17847.149160,22027.547825
170.532975,388.750980,16182.153383,14084.403888
138.493058,367.768658,15030.660448,13270.569685
158.963237,487.353480,15375.596387,15707.153366
188.620822,648.370126,15831.195938,18233.142043
220.840486,815.915824,16285.471556,20574.528431
260.040541,1018.824672,16767.925094,22991.737581
295.818574,1198.729055,17352.082327,24914.704979
322.065657,1325.504459,18012.821940,26455.093976
346.528256,1449.096196,18450.423884,27819.791462
345.472005,1434.479853,18592.644387,28088.535997
315.342095,1263.164955,18336.893677,26342.630100
223.340597,760.061184,17204.530462,20062.334764
115.371913,195.169844,14964.547889,10268.084417
86.880160,120.734982,13925.859721,8889.009944
82.838702,115.661531,13623.458706,8766.513825
79.546828,110.681595,13320.779069,8692.062426
79.039861,108.181280,13296.708536,8631.220105
77.630167,101.075319,13349.711003,8270.853017
77.326919,98.653726,13412.377485,8100.699615
78.905379,103.660405,13429.746157,8378.655247
81.266092,109.790274,13354.642973,8920.658418
82.165449,112.422943,13279.608115,9168.538428
80.169332,109.397251,13089.931487,9057.709200
79.302068,110.771073,12981.780194,9044.971572
79.075619,114.363207,12958.602752,9077.728292
77.930380,112.524549,12889.591503,8937.923723
75.647567,106.558645,12734.122303,8640.399410
72.578251,99.282213,12542.614040,8252.157191
69.306501,91.689176,12266.227299,7803.465588
68.401647,89.579782,12233.510657,7629.024002
70.287429,94.830626,12365.018677,7755.356591
72.326022,103.075445,12407.401744,7992.008557
74.781633,115.743902,12445.223490,8361.057110
81.239382,143.696099,12689.405795,9289.996552
88.002401,173.831967,12887.769955,10230.299480
97.299026,222.152720,13142.973821,11357.441494
106.783882,285.981300,13183.583897,12616.511347
119.627143,371.176890,13120.598597,14152.546066
133.804802,461.881680,13033.045301,15767.769180
146.859741,535.719792,13095.096438,17106.818783
159.372462,605.511363,13132.464135,18232.510452
167.649008,643.446399,13289.752753,19006.472301
167.285833,631.022262,13492.686193,19218.716608
160.506747,586.230454,13482.399214,18459.594862
140.879359,484.826099,13100.983463,16786.373341
136.865319,470.876982,12873.828776,16283.040406
150.946579,553.496065,13064.049634,17430.655783
162.225352,625.053678,13123.917281,18481.716785
164.151757,641.683831,13124.317441,19035.887534
155.337344,599.974421,13023.085083,18491.375996
128.617240,446.904547,12736.563311,16043.209391
94.067966,246.440480,12077.987692,11711.460049
82.040850,167.372619,11909.536320,10118.553258
95.900466,211.724865,12657.301623,11414.184762
112.236163,276.337697,13334.856660,12814.850900
125.242145,334.942258,13805.781609,13990.566187
144.823162,423.346487,14292.179945,15545.093919
161.567556,505.008500,14642.964105,16893.839765
179.024930,593.884499,14853.224296,18246.920187
194.733653,656.489650,15142.709631,19487.715111
208.741984,685.563042,15445.212959,20516.833515
203.978441,633.960285,15263.635018,20396.330452
180.581028,536.549678,14399.367781,18913.451169
155.930016,540.473094,13283.686779,17417.150111
165.578208,651.274945,13271.521488,18449.583202
189.404088,791.607916,13711.479264,20196.325187
212.753121,908.272139,14327.550094,21698.660117
226.317771,974.901492,14738.676676,22801.102270
230.565126,997.521062,14799.025514,23260.770782
209.574899,882.174118,14387.748128,22092.772484
151.524085,565.773772,13273.096477,17544.776814
79.011976,179.783406,11219.901694,9061.824779
48.299940,64.388302,9825.570512,6665.855072
48.545437,67.609973,9807.407977,6659.266576
51.695507,75.864898,10024.795218,6697.448768
55.823689,89.402189,10178.443315,6817.782143
60.229098,105.330261,10374.784190,7088.171213
71.116033,153.877596,10659.970496,7824.599615
78.809979,200.584069,10731.487451,8815.574850
