P_Average,P_SD,W_Average,W_SD
1076.726010,53.104719,18366.649684,240.652066
902.282083,55.512074,17586.430887,304.184256
820.553257,73.705269,16808.389843,405.159058
754.558548,61.442782,16050.385465,498.088008
686.394824,60.657138,15275.906807,554.191208
651.961602,62.683179,14620.672156,570.542846
577.195072,69.033845,13910.062150,672.706626
525.796656,58.623851,13217.678775,689.609550
474.163226,66.766573,12601.759219,707.842681
448.540067,57.822674,12184.870145,657.441089
410.640790,54.054817,11777.391501,674.151858
384.090648,46.908956,11347.667457,665.851169
356.505464,55.628310,10893.282694,681.058097
322.559664,42.274539,10371.836938,758.194890
292.549428,50.746177,9813.847051,982.960759
268.090232,61.891957,9288.827464,1192.009602
249.679433,64.076737,8911.902969,1259.664050
227.144966,61.861056,8598.144568,1101.681850
210.334437,53.056377,8299.863831,1020.210969
193.465190,51.356857,8023.764776,965.872476
184.521551,44.583919,7712.606417,929.661522
169.422481,47.752763,7379.071655,929.493324
150.955677,37.839915,7016.735379,911.959187
136.408827,36.312753,6641.264475,872.918217
125.766034,35.511727,6339.237478,844.305065
112.078968,33.888041,6062.916838,989.445093
103.878378,38.894237,5790.679936,1209.973990
93.305985,33.690743,5469.816245,1353.938854
90.969470,33.396568,5280.074525,1313.439652
84.029415,32.832619,5117.901262,1250.626117
82.401838,36.051957,5000.426534,1191.087845
75.667694,32.762496,4878.891277,1197.592538
73.468522,33.309986,4731.939071,1235.527182
69.605536,32.168593,4533.590759,1226.343903
62.116856,27.804781,4373.708123,1128.208407
57.077948,25.007928,4203.626388,1077.294997
54.413535,23.374680,4092.638215,1024.343880
52.789523,23.329775,3978.411819,982.825022
48.869661,21.672916,3855.523276,1024.201264
46.391070,21.574953,3764.365312,1016.001732
43.935271,20.600047,3673.846425,1007.579018
41.866066,21.476594,3564.092176,973.466878
38.496175,17.631482,3463.288377,878.624838
37.244798,17.479348,3384.437118,803.467552
34.151524,14.639956,3265.960285,800.736534
31.567622,13.153046,3120.014804,809.376564
29.171734,13.701588,2949.654755,821.000430
26.871267,13.330499,2838.235698,821.036610
25.653014,13.036594,2794.730076,833.340094
25.107962,13.557029,2772.966046,877.054390
25.743381,15.363179,2716.223296,1002.772747
24.968347,15.440036,2659.573911,1028.064683
24.015387,15.912700,2605.947976,1020.928091
23.060947,15.584072,2566.874898,997.807626
22.559665,14.008804,2533.850192,982.880629
21.350079,13.988282,2451.855008,986.004594
20.845393,13.212076,2408.583671,965.840856
19.622492,11.817601,2338.135673,951.960657
18.011299,11.056295,2233.426564,964.334789
17.706830,13.070228,2116.549923,965.674359
15.862180,12.977571,2013.525908,951.975331
14.591726,10.742545,1976.040630,890.398520
13.636866,10.222614,1909.915072,833.326637
12.319048,9.059382,1817.431253,802.269165
12.313990,9.079443,1763.509330,811.858630
11.794170,8.316381,1763.746816,796.895439
12.432322,8.234581,1828.684575,782.116723
11.789634,8.786276,1814.719378,795.788768
11.215371,7.907663,1766.883731,768.670908
11.460168,8.963842,1717.305787,807.904865
10.927373,8.401441,1684.743790,790.301058
10.437798,7.746129,1650.511639,739.058449
10.016341,7.270969,1607.830437,708.261579
9.323119,6.746367,1547.665361,710.577503
8.850449,6.412304,1516.502779,699.154029
8.212245,5.764268,1482.542149,665.790721
7.593094,5.513874,1418.173681,646.770875
7.194824,5.063170,1394.843557,632.217257
7.148095,4.570839,1391.972247,612.182104
7.214961,4.720638,1432.320314,575.635501
7.755534,4.891635,1470.541881,558.081346
7.373813,4.411947,1484.693547,518.191013
7.623542,4.841343,1494.732348,530.706107
7.463480,6.110437,1447.917081,609.669757
7.444120,6.084842,1393.899998,675.341137
6.791896,5.631099,1316.350005,682.745150
6.065188,4.798345,1241.439480,652.447411
5.763499,4.351155,1214.689897,634.511332
6.004268,4.366377,1232.414585,599.009057
5.687574,3.930386,1247.467271,538.843515
5.620162,3.719649,1250.645408,495.843080
5.327690,3.541681,1223.332764,489.886470
5.399460,3.457296,1209.415782,505.903065
5.266729,3.542391,1193.070877,509.265789
5.307109,4.017874,1195.762689,487.776065
5.319005,3.986401,1158.569591,465.236356
4.608102,3.439177,1093.182386,470.336309
4.567070,3.704143,1042.218661,518.702892
4.306527,3.745462,998.675407,562.556202
4.096966,3.881162,954.420653,603.072518
3.747191,3.421510,941.881147,591.711303
3.872138,3.181966,960.366447,555.379888
3.910539,2.839048,978.398479,511.702490
3.748117,2.622370,981.998022,479.790141
3.663260,2.436401,976.213328,462.195684
3.667655,2.482726,962.066584,455.278743
3.549658,2.462520,954.248350,441.979486
3.548283,2.565841,971.494709,440.496208
