P_Average,P_SD,W_Average,W_SD
4223.551534,377.059119,105.801080,4.065376
3330.436718,456.989346,101.103905,5.450991
2532.793630,534.327422,96.751513,6.046442
2353.033603,620.130215,90.392703,7.418389
2153.244064,601.870958,83.789369,11.741640
1923.177344,618.990757,78.848823,11.967557
1712.796533,503.195694,74.998990,11.206604
1581.933369,386.877302,72.645742,10.498860
1300.100729,472.279512,68.294919,12.523062
1192.285630,468.047444,66.366570,11.568070
1156.889743,395.113351,63.512362,11.219819
990.923032,382.843331,60.488448,11.681582
880.739152,314.608649,58.885899,12.066616
697.703707,357.019321,54.889132,15.711728
675.859569,335.049453,51.586588,15.083262
685.151451,277.663730,48.960454,14.124909
660.587475,356.853822,46.048230,14.744949
620.581152,352.972400,46.970472,14.306985
542.432088,322.610260,45.774404,14.616938
521.411572,300.301348,44.012198,13.675697
480.297682,270.581834,42.445687,14.320144
495.208668,257.727283,42.637338,14.022413
506.945649,360.205937,40.732893,14.303698
447.712759,367.964393,39.883870,14.366454
400.721198,307.715333,38.054073,14.979894
369.060769,275.937534,37.042943,14.469848
365.462601,264.954523,36.932654,12.934964
327.582885,261.150686,36.421339,13.421781
333.308651,233.739407,35.632399,12.639720
352.268850,257.974550,34.442678,12.843737
311.778212,253.038045,33.369086,13.203926
299.869621,236.769812,32.514070,13.326937
277.793998,218.830239,31.016177,11.606530
253.958518,199.706771,29.428498,11.207352
233.950213,146.808127,29.778993,10.433421
221.081320,130.846891,29.348839,10.075541
201.587762,133.113942,27.360209,11.755588
219.377167,168.899076,27.442858,10.900017
203.467289,166.729366,26.819993,10.969728
173.203901,138.195551,25.569631,11.357778
163.966241,110.747503,24.593605,10.542742
162.296127,119.672933,23.439502,12.180457
178.832878,169.740797,23.824513,11.841757
182.213253,152.104362,23.468467,12.663095
178.845644,166.274771,22.738029,13.305928
171.655421,164.525252,21.716946,13.677874
139.153293,132.222823,20.127468,13.548361
132.184248,125.903329,20.540814,13.309999
138.677692,115.262916,20.676992,12.225863
123.926321,105.834138,20.437670,11.840414
129.727796,101.710209,20.030987,11.597749
141.395424,116.442297,20.148868,11.242400
142.071400,128.824546,19.823584,11.944191
140.069925,132.335637,19.805063,12.344150
136.979876,133.530810,19.783397,12.630003
122.866916,122.772359,19.173660,12.095319
133.096190,135.930760,17.910049,10.494405
124.957202,135.869853,17.521404,10.217351
109.272072,110.204085,18.685665,9.904484
108.938914,110.582475,18.484548,9.421419
107.804333,104.340459,18.612312,9.429273
97.920251,96.020630,18.201401,9.071192
75.092834,70.328140,17.440404,8.667394
66.947365,51.827526,16.967302,8.641785
87.212324,71.063808,16.360416,8.323656
81.408152,71.542215,15.515199,9.116509
77.935278,64.966382,14.290689,8.547956
65.373883,61.459724,12.795445,8.594682
58.645517,54.638611,12.589758,8.195888
47.626894,49.785710,11.469491,8.346477
58.542924,61.805547,12.263044,8.349810
58.214972,54.321607,12.262645,8.273589
53.109035,46.771904,11.280463,8.510957
45.442049,48.891018,10.771395,8.404081
51.224208,58.244985,11.496739,8.648676
59.600369,69.783768,12.046374,8.678383
55.912392,66.701975,12.466383,7.863073
63.024727,67.485251,13.536933,8.559904
55.243154,51.365510,13.689774,7.929079
47.910321,44.550734,12.048399,7.925441
42.991112,40.642486,10.636265,8.336448
41.546735,42.789556,10.245327,8.069371
42.782373,51.475619,9.562399,8.345069
47.573483,51.286217,9.917480,8.106984
47.620643,44.848806,10.180419,8.014750
47.206937,49.820915,9.727522,7.470289
50.254535,62.067962,9.232683,8.279415
54.717781,58.509044,10.696048,8.632571
52.143530,58.832508,11.565140,8.852167
53.136185,59.110009,11.361147,9.469220
43.236539,53.562204,11.603582,9.550032
39.151453,44.890685,10.983586,8.908473
37.299535,34.689324,11.004903,8.473993
40.228946,47.537000,10.426293,8.531672
38.963143,48.268998,9.710265,7.821630
35.413449,43.497399,9.322354,7.356726
23.366167,29.994720,8.258008,7.709275
18.720494,30.622517,7.153377,8.095659
18.191814,28.197180,7.208364,7.973192
17.858885,24.323537,7.179226,8.404272
18.480627,25.265589,7.302910,8.291440
27.557575,42.490754,6.945834,7.406946
24.455263,44.189837,6.222336,7.039430
20.303460,32.818293,5.919750,6.761020
20.483075,27.631049,5.712700,6.340999
21.422029,26.780745,5.964906,6.177791
20.850507,26.316859,6.331257,6.260626
20.357274,24.719250,6.823119,6.572659
24.538384,27.038980,7.690863,7.048969
24.303357,25.649067,8.887871,7.389833
23.537460,25.114277,9.437433,7.675840
26.579763,29.201351,9.481658,7.061411
32.928425,38.010821,8.847120,6.270427
32.010241,31.897717,8.264436,5.573974
30.449808,30.021841,7.936059,5.576783
28.074039,30.033630,7.854404,6.472177
22.467502,24.501564,7.719003,7.091072
18.170297,23.827108,7.766870,7.349710
13.802337,21.965123,7.387409,7.653994
12.926617,22.602071,7.348881,7.866635
