P_Average,P_SD,W_Average,W_SD
4621.926418,341.567629,108.786973,3.885056
4025.021047,511.613634,106.768057,4.090426
3464.216661,587.636931,103.447109,6.606874
2854.959252,791.878081,102.031185,9.565813
2371.808684,897.037036,97.420113,14.282324
1899.037859,906.408949,92.045603,17.600256
1651.318918,934.730781,86.408867,20.217026
1435.013662,923.392562,81.293128,25.086279
1243.896808,793.189076,72.085869,31.049336
1141.220181,734.968225,66.209749,30.955535
953.188193,733.694420,61.432272,29.666548
762.128847,730.270561,54.549425,31.523554
739.018251,684.768006,51.918493,30.513096
663.651575,742.697962,49.901773,31.488819
672.782891,781.552422,45.037687,30.204559
549.477814,544.436751,39.194885,27.230534
451.251430,458.566204,32.122194,22.981441
476.526344,509.770786,29.542311,23.025402
445.328989,426.736924,29.577303,22.914135
285.463950,339.934045,26.802696,22.028545
221.848982,312.924858,24.058792,20.993453
202.290768,238.599224,22.849833,19.962246
176.220089,228.249936,18.729635,17.922781
128.562860,182.919763,14.874433,16.652711
97.077566,172.427659,12.015632,15.904056
107.581982,193.094010,11.588389,15.660194
92.944263,186.776152,11.333145,16.219087
70.366933,131.679251,12.076515,17.804598
73.228684,167.516930,12.053837,17.245711
80.570852,199.894232,12.348758,17.374935
111.015545,293.403042,13.033944,17.530762
130.109392,313.879431,13.413184,17.302858
109.425543,198.603945,14.156792,16.996288
100.527923,191.513726,13.332397,16.728025
120.095490,268.190663,11.624350,16.357209
122.126849,307.016456,11.091308,15.441141
96.329385,263.505349,9.566719,14.006861
48.194524,113.621921,7.217548,9.630852
15.376758,25.895356,4.266631,5.562058
14.841484,24.679730,4.440016,5.913358
12.536896,23.025015,4.545293,6.469927
10.914082,26.048912,4.472455,6.823552
17.885324,41.117033,4.876237,7.354776
20.081976,55.662625,5.026299,7.743061
31.312875,91.073761,5.517282,9.239955
34.622011,121.041916,5.328604,10.430418
34.965669,132.044153,5.194416,10.933750
30.774453,127.777659,5.140964,11.697218
23.383417,106.338079,4.543630,12.532089
32.657180,148.625576,4.095845,12.080888
33.504255,158.563542,3.530266,10.583924
30.138682,142.615789,3.218292,9.213487
