P_Average,P_SD,W_Average,W_SD
4530.644379,277.686116,108.771385,3.064404
3758.163231,472.279045,106.973114,5.205499
3237.244133,754.978441,106.320449,6.688570
2854.512338,884.640774,103.598321,8.409488
2708.998604,973.122687,99.910232,9.391149
2552.511800,1092.137068,95.052588,14.140382
2203.966478,1211.325109,86.520072,24.859548
1673.892569,1066.312682,81.811585,31.186904
1539.880651,980.102460,76.377488,28.656611
1437.232235,861.385341,68.710081,30.300804
856.418713,667.267960,59.871203,37.346386
879.762642,815.913774,54.589196,38.023448
955.851632,874.940853,50.725840,35.298136
853.689412,815.877215,43.046281,31.519548
645.379809,803.047928,33.019859,29.536639
416.794903,648.812328,24.231690,27.798465
370.939789,624.959045,22.450672,28.090813
342.468575,614.257993,19.574018,25.410211
314.515967,657.461848,17.624732,25.094028
154.430900,345.153506,13.953612,22.133877
86.006289,223.140014,10.065915,18.648823
60.016948,156.670925,7.313250,14.294151
63.759312,184.909138,6.668821,13.512428
61.364041,172.991524,6.164644,11.460427
50.393481,138.988802,5.188864,9.461391
56.785443,170.000869,5.230912,10.238180
59.253845,177.884713,5.328461,10.349457
45.572444,137.081285,4.903017,9.538879
54.130431,167.563106,5.860121,11.014049
59.368164,206.896154,6.362974,14.582015
44.783191,141.236080,7.215209,18.198404
16.221647,56.692571,7.611257,20.303500
57.949614,147.705964,8.090322,19.391486
85.066383,224.089245,7.894765,18.048503
96.639125,251.491695,8.264565,17.960000
61.987175,169.275674,6.878318,16.916673
70.934205,251.122500,5.540401,15.436763
86.538977,317.057148,4.972464,14.205025
77.341618,308.332007,4.751412,13.571537
38.205937,203.862336,3.208509,11.408542
14.263917,74.103073,2.420559,8.022344
15.203695,68.466396,2.200470,7.175152
8.659286,32.471756,1.659313,4.609144
7.805468,37.070323,1.432731,4.960743
6.402501,30.944071,1.557685,6.298548
18.201866,66.621247,2.541653,7.958519
25.217699,100.284893,2.801341,8.776681
34.813147,153.883541,2.767313,8.794465
38.679643,208.083859,2.153321,9.063402
42.194058,227.000958,2.182879,9.433843
28.369008,151.295918,1.883205,7.890025
28.203553,105.697112,2.493806,7.957978
28.976560,152.057355,2.054257,8.969030
45.910263,243.325489,2.199547,9.811520
35.037804,182.461781,2.686725,12.472458
17.780629,91.211144,3.351983,15.209193
17.932494,91.201399,3.288058,15.150928
44.539409,189.465242,3.394711,13.085808
25.910425,101.113876,2.330820,7.945973
20.826720,110.233469,1.834948,8.341305
20.749659,110.238442,2.041663,9.613035
30.931343,165.385968,1.798922,8.518504
37.727391,202.151311,1.907693,9.253992
30.760078,165.415567,1.662452,8.510166
17.119365,91.892066,1.357854,6.788173
10.342922,55.123257,1.028463,4.803806
0.140112,0.460793,0.196587,0.569486
0.266006,0.783103,0.315487,0.720973
0.303173,0.979439,0.364309,0.855708
2.412276,11.233466,0.764593,2.304710
3.821153,18.711433,0.983227,3.188738
5.862222,29.956567,1.057479,3.501028
7.866658,41.213313,1.181085,4.276737
7.669510,41.243568,0.998155,4.271684
4.177686,22.497526,0.891010,3.865745
3.752977,18.725801,0.843782,3.193909
2.476934,11.282988,0.674955,2.356456
0.349556,1.702060,0.243370,1.060359
0.262828,1.415370,0.247642,1.333592
0.000000,0.000000,0.293014,1.577927
0.157697,0.849222,0.271278,1.460877
0.262828,1.415370,0.247642,1.333592
0.315393,1.698444,0.191822,1.032996
0.157697,0.849222,0.110749,0.596400
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
9.462621,43.931761,1.120050,4.563435
14.855252,72.722196,1.448597,6.233396
18.467351,87.566721,1.946169,8.287499
14.880770,66.495084,2.339761,9.925335
28.362346,138.223927,2.225872,9.056221
26.569296,130.834657,2.291353,8.995023
22.991381,109.389986,2.186548,8.378093
15.797034,73.214135,1.927555,7.176233
14.928433,66.484912,1.812887,6.784860
10.883961,45.507988,1.598877,5.956785
8.153461,36.787538,1.176420,4.559695
4.121928,21.768095,0.671706,3.029316
0.105983,0.503206,0.124955,0.524473
0.111581,0.600880,0.114095,0.614422
10.398950,55.432990,1.034641,4.851894
18.973276,101.639757,1.638408,7.633886
19.071405,101.623553,1.784062,8.352644
29.933051,111.142879,3.189232,11.491339
43.453978,162.348574,3.781388,13.419738
54.026933,201.479321,3.807992,13.405719
23.051004,88.144420,3.703086,14.503507
29.384990,157.035509,2.623783,12.807530
35.232774,188.878093,2.365571,11.666569
32.108483,172.207394,2.147463,10.395435
21.507772,114.788568,2.790919,14.069886
16.083072,86.099426,2.735034,14.077232
14.658570,78.938815,2.430607,13.089217
0.000000,0.000000,2.086421,11.235719
7.995584,43.057535,1.931650,10.402254
23.680632,94.258084,2.350535,9.329658
26.141747,97.833417,2.208920,8.265444
28.624392,99.424581,3.050537,10.287154
30.442654,94.676490,3.907931,12.695056
39.232615,119.312574,4.427422,13.974339
44.337106,143.179435,4.828187,15.019132
48.678406,162.000549,4.625753,14.114559
29.730304,91.718363,3.645865,11.377236
39.381188,128.298330,3.265778,9.752064
32.585693,124.824419,2.337780,8.346404
33.246840,129.781972,2.618733,9.434709
36.235396,147.636333,3.024178,11.099909
46.479052,210.288651,2.947043,10.865720
51.226186,253.642883,2.856185,10.946799
41.693815,207.450315,2.698309,10.863722
48.805727,193.806381,3.188212,9.914853
34.418299,129.439622,2.808983,9.075875
25.119232,134.415298,1.916857,9.189186
20.916296,112.015218,2.381036,11.852298
33.345911,179.245145,2.249651,11.331877
33.340089,179.246230,2.206749,11.333552
29.126120,156.848954,1.418129,7.636857
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.017442,0.093930,0.036832,0.198348
0.029070,0.156549,0.052089,0.280507
0.034885,0.187859,0.063796,0.343549
15.135898,81.153753,1.149475,5.829262
25.186768,135.262895,1.601483,8.241313
40.244176,216.430197,1.747160,9.080896
45.233272,243.491477,1.956273,10.331567
