P_Average,P_SD,W_Average,W_SD
4766.302014,254.638666,111.148537,3.595928
4110.924305,432.640895,110.299935,5.829743
3348.137596,680.212777,109.527187,8.123477
3211.288476,942.547492,105.036965,7.438126
3032.455238,897.711803,100.708312,11.393101
2914.243269,789.165079,97.478978,14.549221
2716.565833,833.631412,93.596478,16.101661
2629.951027,834.492630,90.815141,15.953381
2547.888629,807.123049,90.982261,17.455163
2432.456709,923.311818,89.107597,19.269899
2450.326841,987.855746,87.469541,19.663736
2219.909310,889.375735,83.254368,19.407830
2211.102326,954.946259,81.740360,17.454129
2059.493506,827.991393,81.701918,17.262630
2000.339376,670.563572,82.039002,18.943107
1821.898705,747.792988,82.025983,22.533047
1774.391211,753.290901,80.235625,25.972315
1865.804563,873.019138,78.315812,26.484693
1791.288775,800.817359,80.249930,25.319253
1625.960913,806.477774,77.578018,27.367306
1388.681136,871.368866,73.291638,26.693094
1351.568457,779.831372,72.935845,23.270805
1442.293601,761.473304,71.765893,21.860462
1378.756605,870.159790,69.856744,23.832210
1413.078389,783.904493,70.147475,23.723680
1310.202440,795.280389,69.419495,23.037368
1177.453418,667.216383,67.384533,21.540853
1110.148997,655.444895,67.679761,21.974334
1060.957576,708.337164,67.787339,22.047897
1005.911990,650.884054,64.453499,24.788135
1012.438713,609.504376,63.755791,24.567506
1015.879710,524.502087,62.860958,19.774208
1001.361105,496.085322,62.012430,20.024250
1059.634829,749.197886,59.188163,23.947528
978.150341,760.729136,59.011612,25.894472
1069.499964,621.837927,60.854745,24.100589
1025.843104,556.282214,59.481961,21.161727
966.220811,621.481007,58.124449,21.829417
914.441691,715.499389,58.342916,21.445234
928.790115,752.761840,57.013891,24.171522
899.662509,713.096512,57.058458,24.589347
846.411972,605.679912,55.810980,28.165695
804.263035,577.504694,53.008542,28.496821
712.466809,681.843904,50.069695,29.785743
706.410857,794.124939,46.390083,29.931670
704.537967,739.753124,45.562882,27.663728
702.774224,530.879144,46.896594,24.055592
710.360077,482.654353,44.221594,19.799970
637.673820,372.432697,45.510642,15.863873
506.338105,411.442284,44.301856,22.769336
521.107483,520.866302,44.236138,26.341815
556.949130,478.592916,45.855126,26.361705
565.633610,530.079800,42.104277,25.671678
529.654828,525.545412,40.838279,25.118343
481.349977,507.416161,37.361361,25.781914
489.843378,404.002582,38.578713,24.756173
466.772435,443.916231,35.698600,23.858493
423.180708,425.989360,32.171233,23.150119
337.221482,359.488915,27.306440,24.130233
417.959675,445.046573,31.344620,22.502299
473.634715,426.918518,35.209765,25.768287
579.862812,450.216601,41.987259,24.178547
564.700906,480.818928,42.899201,25.267125
535.301551,451.638194,44.776006,25.199576
532.171737,516.134297,41.594053,25.180658
547.171283,532.091430,42.415394,22.915399
596.503321,564.461682,40.906652,22.910360
583.189811,600.978343,40.344302,23.359082
561.693009,569.785229,42.158413,24.247852
536.331443,454.045860,43.385593,24.371716
466.189043,425.201391,41.744490,25.514034
555.226269,490.332142,40.825382,26.242829
516.335253,487.536323,38.712081,26.650788
480.489647,495.232686,33.278773,25.882659
353.639002,378.382792,29.308281,26.913152
401.826943,424.170355,31.321141,27.360047
357.786394,446.994240,31.332936,28.229865
333.712579,376.041372,31.094741,26.816967
361.319738,352.228640,31.689556,22.973721
377.565555,357.026481,31.313611,19.482171
321.840469,289.915081,28.565976,20.453416
327.693273,303.141563,28.215777,20.837922
293.441919,300.798479,26.121814,19.857325
274.966274,323.121509,23.840941,21.838649
300.342615,389.704262,24.504700,23.506203
322.546196,449.015363,26.319164,25.119966
278.078882,401.915266,26.898372,26.827098
282.584522,360.841803,28.354759,27.210839
268.657879,316.476756,29.633329,27.901788
228.201191,260.529285,29.482595,28.730159
288.350847,321.167317,32.127130,27.738593
316.536555,411.105640,31.575678,28.376251
366.993842,421.036377,31.095998,26.401111
377.627158,480.382923,29.209372,25.566488
348.606836,465.629148,26.867426,24.205710
318.867933,393.205036,25.015074,22.195416
290.449122,344.612841,24.450708,20.236525
254.068471,302.015565,23.080623,20.995753
278.688473,309.777013,25.973699,21.914474
238.796730,281.700620,28.606439,21.922438
214.651512,290.010114,28.090676,23.399580
192.281687,216.027149,27.976203,22.972712
207.860798,236.668481,25.128328,22.568603
198.164016,273.103695,21.675421,21.616215
190.724620,274.432221,19.743182,19.480939
143.772559,215.717186,16.600398,16.698121
229.052620,329.402240,19.291648,18.366770
243.710261,329.581636,21.001325,19.585649
237.260162,344.600790,21.131651,22.075145
249.143185,357.828733,21.824791,23.325072
253.796260,361.637495,21.799514,23.553655
254.808587,402.623567,21.714188,22.395878
221.761358,344.575154,19.471795,22.067274
180.158554,296.354106,20.155994,21.351126
167.001681,268.057536,20.427740,22.240292
174.142341,250.384234,23.721919,23.778092
217.609023,283.339840,24.811293,24.501667
229.870225,327.429479,25.848873,23.216839
224.520715,399.195079,22.006334,22.652298
