P_Average,P_SD,W_Average,W_SD
148660.736102,33425.656132,149398.260177,33456.094876
143545.205115,32799.473204,147268.178600,33111.463027
139787.646956,32755.158503,145412.586547,32922.504697
135428.012003,32666.937307,143128.149257,32683.328126
132006.164962,32723.636122,141228.786019,32545.665143
128768.926613,32869.646169,139443.902331,32490.487654
126263.674757,33350.067114,137928.292875,32549.548681
123865.393327,33532.744411,136540.681290,32557.683095
121372.363862,33750.551506,134978.325751,32574.634211
118511.172373,34127.194630,133343.763951,32736.936320
115474.825496,34116.517969,131527.441684,32738.415680
112249.867835,34030.368769,129644.949872,32699.983085
109061.138755,33686.934556,127641.485971,32520.774910
105971.484690,33114.964100,125704.767754,32194.763634
102621.910176,32801.101735,123694.939896,32092.567044
99416.424667,32241.286989,121816.838640,31885.753184
96238.013747,32014.264426,119795.898766,31746.146872
92668.088466,32153.393741,117332.138519,31763.292415
89063.090831,32518.532819,114964.754727,32050.847435
84803.585193,32661.920239,111805.937201,32073.004485
80485.618846,32351.367720,108897.528404,31845.792525
77041.574631,31691.719983,106449.939178,31710.121916
74484.387133,29891.924478,104754.423023,30626.935285
72441.128687,28589.582130,103280.411219,29886.854634
80716.817327,34137.532332,109176.254523,31082.220528
74497.857989,31054.439694,104750.088656,30278.225967
72548.372580,29941.188624,103507.158044,29798.181979
74256.517246,34020.247203,104532.456708,30952.497440
63384.681704,31789.863874,95881.918880,31116.226004
64461.566673,36701.032183,96062.063189,33526.267002
55967.960866,32022.637313,89520.764586,31596.967565
53066.225802,32213.680391,86644.579960,32324.149961
56115.547634,36487.582088,88291.898923,35810.903249
50798.461698,30086.102207,84622.582451,31756.389652
55302.934011,34439.777059,88395.903457,32649.925787
49465.871702,27731.233247,84208.168980,28907.727146
43069.246960,18803.455003,79258.652431,24447.867415
55438.691436,36326.867844,88897.043699,31714.227209
38603.245742,16258.833295,75204.668635,22244.806019
40798.230529,26554.177017,76197.136995,27197.846774
42953.760377,34340.687884,76608.025454,32894.177854
36173.924250,28235.522386,70181.593697,30470.025715
34300.316177,28465.363941,67763.262893,31415.002315
38124.681718,35663.583448,70477.132867,35731.720350
32774.328612,27584.827166,66420.452561,30430.780398
37122.227083,33916.787449,70376.423903,32953.102134
31253.050055,25735.188501,65694.649081,27288.416065
29258.393174,25098.765276,63490.909213,26509.351770
28139.250450,26329.777488,61779.891270,27159.934250
31752.357264,32076.566159,64895.821400,30774.734497
22449.883888,11298.808116,56898.138896,18916.207422
35066.842487,37340.896854,67663.257910,33926.637751
20061.091948,10680.432997,53750.899501,18209.981535
32283.288123,36895.131042,64054.709941,34618.427165
18487.379244,11085.582771,51463.011205,18587.555393
25941.492914,29726.467978,57942.940769,29773.609115
21253.442627,25204.727326,52950.931119,25568.283488
23437.751845,28843.806254,54772.146475,29000.595666
17675.940534,19971.777900,48352.699463,23376.150922
21575.258141,31605.905177,50358.332111,32163.825631
15064.063230,18899.328360,43189.179675,24848.082511
15212.552802,22255.084678,41973.786281,27494.091939
18583.930678,28929.691179,44782.340547,33533.980038
14837.961558,22320.992224,40947.401293,28258.178138
17378.381819,28384.424575,42836.389875,33388.344241
12508.813129,21304.338681,36755.054299,27147.069910
10606.974833,16247.655933,34247.099619,24525.265556
15571.587213,29816.434022,38708.628075,33918.347841
9411.084878,14480.514871,32348.228360,22829.788197
14244.363467,28075.737251,36996.406953,32456.755742
8738.716828,15339.125331,30790.268055,22818.832556
11872.823977,23486.735899,33039.216152,30713.295258
9739.755676,21364.988949,30490.937477,26874.883290
11891.430289,23310.175721,33370.437349,30375.910632
9211.518626,19835.906092,29990.732408,25809.485861
10921.360627,22369.828487,31484.309705,29756.642617
7935.045383,18918.130644,27026.864586,25083.272421
9729.588172,22031.177024,28169.258749,29710.881128
3634.982797,3870.300797,20587.194872,13148.598833
12244.627481,26886.140868,30139.714423,35114.083130
3469.329595,4445.917975,19875.382836,13542.292891
11605.942229,25601.850448,29226.278305,34295.889406
3077.328384,4078.684651,18635.641632,13061.432466
10058.457181,23585.266306,26183.123212,32751.002647
2176.112532,3291.357173,15094.348960,11781.012244
6499.891812,18563.533276,19991.230663,27392.427706
4193.828794,13072.538848,16929.505064,21252.231293
5641.315634,17566.888009,18287.878680,25645.688823
4049.886290,14059.568978,15899.438267,21600.180795
4857.793472,15536.503509,16914.469952,23928.269799
5004.180407,15478.213562,17370.677956,24153.320753
3457.517446,11227.173292,14982.192405,19630.716399
3684.814669,9056.259302,15935.065033,19871.401220
5280.348630,15563.552108,17331.564121,25225.301253
2313.873598,6201.594931,12779.571513,15448.534803
4677.046207,14385.166106,15591.940503,24255.503150
2014.999503,6637.772241,11197.994657,15019.050790
3240.401381,9806.420288,13004.038800,19997.149977
3318.908010,13200.168400,12444.994306,21060.800783
3614.904870,11229.136167,13390.127369,21536.411855
3392.567654,13582.035168,12466.685192,21280.307122
3948.844319,12632.241421,13571.302518,22927.678086
3192.954958,13144.538910,11818.519440,20887.847471
4018.683016,13727.727644,12903.925160,23602.767152
568.101268,1030.812216,7311.550772,6570.514019
6124.226082,17994.820069,15152.689049,29633.920665
1727.255494,6765.306185,9069.380117,15164.314149
4321.296396,15023.203758,12004.270198,25299.272586
1697.801764,6928.045373,8510.169661,15389.055427
3912.558663,13695.666879,11136.825396,24234.777766
1653.153011,6964.212832,7857.354844,15422.511869
3961.848325,14028.318716,10660.652176,24806.944575
3132.813862,11110.618640,9637.409450,22023.143505
366.669313,877.788038,4985.177106,6235.931074
4753.357107,14174.934015,12158.731709,27031.454461
348.553479,775.905044,4926.300669,6049.612584
4388.045309,13372.389929,11694.541909,25974.803803
307.706559,686.004557,4578.942138,5718.570135
1883.011841,6495.765935,7704.500364,16856.291332
2224.413037,10632.675815,7343.401466,18876.674703
1517.663727,5408.691550,7034.412086,15066.499674
2290.658087,10246.688778,7569.712679,18974.285208
1122.898372,4830.517009,6046.911565,13015.693930
459.878378,1613.022408,4660.957896,7667.068177
3114.891625,10640.374259,9388.967230,21974.194886
255.350517,611.881292,4042.173348,5405.958262
3062.155265,10166.452196,9401.005463,21774.661477
243.685919,581.572474,3938.897544,5276.323442
2967.658267,9602.876131,9229.668935,21417.533108
744.219204,3291.348751,4821.433701,10622.681312
906.565128,3944.295738,5032.569566,11835.754715
2229.785152,8534.271816,7077.707847,18991.161947
885.776153,3867.689589,4758.310806,11809.954367
2209.135221,8420.690146,6964.134502,19007.501634
870.288553,3780.490591,4670.146004,11796.186638
733.275141,3354.776429,4253.077285,10985.140615
2164.441494,8221.877340,6904.915642,18713.383592
551.885630,2422.766117,3796.648982,9332.228642
2404.144053,8277.016886,7592.335716,19770.049918
159.637129,411.566300,2699.101232,4628.715259
2335.927413,7948.483650,7501.725342,19347.877290
145.628110,359.495864,2657.031114,4367.305996
993.857693,3467.391640,5082.993385,12592.183165
1450.754756,7176.483041,5127.057720,15643.010751
958.458070,3383.214106,4947.837516,12413.197967
1643.129760,6859.608645,5854.402086,16617.344139
618.928534,2832.495098,3789.627023,10103.404578
2031.820183,7176.472004,6874.661821,18191.917015
132.137876,351.582554,2405.730581,4270.772873
760.962748,2917.626993,4165.412454,11089.618155
1756.217935,7047.706299,5645.443899,17143.583069
272.274752,1032.060826,2713.925712,6607.695240
1679.199377,6860.282625,5473.149142,16790.059048
522.673094,1963.279720,3427.945180,9219.525147
1357.077477,6809.473604,4375.000370,15238.267754
424.852145,1558.974689,3097.626741,8202.253009
351.825523,1569.423404,2680.867955,7512.214836
1373.739410,6374.018887,4671.485617,15264.868668
407.876820,1901.306390,2708.854611,8162.207115
1629.996145,6094.277392,5542.936804,16480.804586
191.183156,709.999308,2138.175139,5564.949569
1483.743233,5741.699274,4996.134463,15830.448213
616.434333,2699.333042,3222.355847,10215.510476
950.595341,4700.685739,3603.688680,12836.564302
560.420662,2529.420812,3038.734413,9869.827472
1067.041075,4020.192951,4345.012618,13524.687456
125.030800,425.545029,1744.659229,4463.185147
618.029685,2197.569778,3379.463863,9998.323261
324.414184,1199.564446,2520.587727,7109.397945
195.241987,657.301799,2049.488149,5551.124810
364.190169,1498.129085,2551.836695,7579.319100
455.276809,1854.072969,2836.716553,8613.465183
66.487766,199.262052,1365.106492,3222.597414
577.973925,2305.447474,3279.700546,9704.976583
561.635371,2733.805420,2881.129950,9752.587011
141.591059,503.175858,1828.751907,4677.626238
730.660300,3277.427917,3410.770087,11030.130230
62.158950,189.662577,1386.875709,3089.874958
823.856533,3671.089117,3662.263873,11952.704798
833.701197,4191.299494,3373.742593,12298.178861
118.730289,441.272626,1631.613791,4286.460900
933.690668,4668.681085,3494.033415,12840.983736
84.881217,293.046617,1439.530905,3657.554031
959.878704,4785.336816,3501.178685,12861.900779
67.814523,217.149086,1319.884145,3268.782873
934.675978,4600.866194,3468.674004,12659.300890
54.111819,166.938935,1177.452614,2917.629212
955.890023,4737.143645,3414.626488,12892.955215
55.657066,174.349634,1158.880537,2979.001641
969.339230,4775.665646,3427.067789,12944.845326
54.688243,174.364470,1121.721321,2962.099892
806.811257,3892.892102,3261.561731,11920.272373
53.243487,167.201987,1140.655130,2921.996741
498.386688,2230.208323,2797.931472,9268.092763
60.343931,187.650228,1219.449552,3100.263781
216.693445,790.152871,2040.069757,5812.508563
86.219626,285.945948,1412.573779,3767.719530
106.403348,338.367826,1559.967528,4092.542393
126.903934,387.003519,1724.055655,4514.910529
64.404865,197.563305,1275.547502,3196.056667
127.602945,418.821977,1699.674836,4489.239720
63.273609,197.415691,1268.902223,3168.665351
112.285882,374.380642,1598.072802,4220.132981
58.196997,183.388037,1218.717348,3049.248768
