P_Average,P_SD,W_Average,W_SD
10426.562021,343.580615,1578.973787,19.690529
9568.763486,443.736046,1558.328853,28.656427
8786.883401,584.848167,1538.060571,36.992004
8010.842368,753.388407,1507.996551,45.289203
7404.553923,702.755982,1468.485801,60.063798
6869.190055,970.627685,1421.357958,69.144604
6177.807584,1001.478824,1370.099828,84.146241
5572.051285,1133.927063,1314.921684,102.130592
5176.321611,1424.737623,1264.120627,135.592008
4853.727185,1488.959006,1207.980509,139.405696
4524.287573,1246.976654,1150.226093,143.382489
4050.980153,1177.037932,1076.431270,170.320995
3765.067667,1220.530524,1031.740248,198.924503
3567.033759,1362.314149,984.776035,214.567599
3199.164252,1087.484123,957.370400,187.930202
2965.950889,1006.566218,913.044974,172.089978
2699.045037,1076.560481,849.028503,193.005562
2307.110610,1100.103585,775.594989,218.756907
2030.380738,967.171803,733.141707,210.300975
1898.909958,909.497616,711.269126,212.701121
1705.102005,855.162843,692.902334,211.387974
1561.575691,874.547187,674.701808,207.361215
1533.871605,856.125855,667.749353,204.700329
1462.165165,860.761080,638.924835,219.950228
1272.415134,745.212552,596.035160,208.286961
1164.189729,810.964758,546.109009,226.499323
1065.092230,792.206932,511.923489,209.904330
916.908913,791.021530,462.948108,198.993636
796.731419,783.820292,420.872472,199.119131
696.759135,786.978799,393.984551,209.687516
699.363601,820.036317,389.223961,208.117338
663.988982,682.086927,391.211314,192.898502
628.511222,544.351795,384.628478,176.257828
606.927366,485.683558,383.966605,165.660017
570.760033,492.426102,368.470080,155.984684
513.607008,505.625031,344.924874,155.218985
481.076060,748.108545,319.133105,178.231954
475.104749,925.918050,305.357773,194.218169
499.533932,1079.312564,301.062276,208.148037
422.823337,860.856905,285.011523,205.045056
293.840378,338.937776,260.293616,165.268438
268.280025,294.545251,253.755206,143.546819
270.065713,247.450681,250.103966,132.202040
251.112261,175.495629,247.597897,123.646937
239.950539,173.629654,243.407057,125.258057
229.012771,177.591184,239.442031,122.335381
213.266945,164.893060,232.736140,117.926150
201.036659,170.723256,225.379414,110.933770
