P_Average,P_SD,W_Average,W_SD
10000.745381,383.953048,1548.189895,27.888134
8907.100860,417.780046,1517.105960,31.632425
8046.281251,668.147687,1486.396416,39.142115
7356.381194,858.426680,1443.844382,44.272109
6617.471178,800.208365,1387.603921,39.451082
6033.424554,835.162707,1333.222684,53.948227
5564.739095,803.080279,1282.049977,70.170282
4991.545588,849.759154,1221.549366,105.901155
4559.554278,1112.557486,1144.913481,167.294666
3981.662500,1213.019494,1057.200479,199.596976
3642.989906,1361.890676,1014.445203,210.827517
3470.674486,1296.571355,992.271096,204.006756
3164.968266,1232.707860,951.565169,206.984682
2924.408331,1125.276831,918.796420,199.176438
2607.907303,961.246737,880.745000,199.426512
2462.876878,1014.802615,829.442414,214.162072
2287.533520,1051.010993,791.186574,220.265625
2060.174915,1042.409609,751.549831,235.829974
1839.142379,982.927064,720.751645,237.766612
1718.310513,906.532201,683.283823,233.064279
1572.127711,915.501968,629.025738,251.748255
1435.452882,895.028637,587.720815,251.708622
1182.196591,784.074298,536.684676,254.177437
1066.653716,760.487811,505.264216,248.434462
1045.818008,776.245272,493.590184,247.117021
962.669148,683.485165,480.299738,230.702153
826.568360,644.657779,454.591385,226.312277
744.004235,655.048411,414.340161,229.491261
665.667154,662.765298,382.306818,225.632450
531.214434,576.139657,342.888688,228.007252
497.782070,523.850024,326.364170,221.201790
475.710283,534.214186,314.739999,226.657749
514.167019,610.619490,305.397125,230.705509
459.281161,556.409877,288.783928,215.378346
367.535718,447.213430,268.013524,194.011317
302.758368,397.559922,250.044212,187.049352
300.889694,487.204928,230.162538,179.611619
245.171780,416.462542,208.117544,156.493476
172.708305,200.878893,186.097459,116.419757
164.242489,208.677644,176.385283,108.668844
152.670393,210.387025,173.284258,103.038275
168.331742,261.331833,174.878046,104.665707
170.708206,239.557618,179.359352,102.249153
175.190955,276.932135,185.368516,112.759857
196.691612,360.444477,190.808259,130.853863
222.414599,489.043182,195.602144,141.430286
223.437035,510.658614,194.104403,152.110005
225.879099,479.807605,198.511631,157.422303
