P_Average,P_SD,W_Average,W_SD
10662.365274,379.025537,1588.504622,24.764862
10110.685109,463.278310,1577.566472,30.655546
9558.106575,667.281554,1567.789413,37.205093
9044.152687,816.319993,1556.836956,42.370286
8485.071808,983.114355,1532.188133,50.279126
7917.313331,1039.329141,1509.511834,56.880088
7313.543776,1029.654190,1468.825454,64.131130
6963.783987,1298.903486,1419.514814,73.299354
6044.504663,1404.462539,1345.276412,119.182669
5255.953234,1542.227926,1254.905276,194.019738
4987.727205,1909.048430,1181.374944,265.613849
4442.937274,2168.389561,1098.519809,349.149133
3801.008933,2128.586327,986.792089,403.035638
3260.210608,2016.719885,889.967663,403.274847
3030.111568,2187.755859,800.073332,431.762998
2529.323174,2122.081064,706.339338,463.885000
1911.785232,1920.808138,581.570974,485.497581
1490.245905,1766.364164,483.416873,447.616491
1268.028186,1640.883903,410.088984,418.806296
1129.378400,1487.384220,368.323221,375.503790
864.138202,1173.427333,317.388866,338.285386
753.504959,1192.751620,274.387149,336.754184
827.854093,1262.676107,290.478449,362.839795
809.489453,1173.948595,301.584552,380.632623
737.385358,1152.278323,291.187324,380.759935
673.366022,1153.190412,265.001106,367.489249
586.615262,1060.687836,234.252409,324.108485
502.307733,930.631801,203.518566,287.637260
411.395410,779.155456,176.188105,262.667875
390.323337,724.937245,165.298574,255.217678
347.291453,736.866834,152.300310,257.079896
348.576096,788.462692,150.738696,273.603130
336.571550,822.936265,145.935235,272.544745
353.249934,930.554066,140.298808,277.838754
358.430720,1090.131299,125.095901,271.558733
295.405263,907.952682,110.757815,240.117898
177.594683,539.598843,82.169084,169.981586
94.628632,312.907547,61.184071,122.376986
94.497461,353.680052,63.187283,131.749349
106.565725,359.147768,71.865291,142.992363
117.270513,387.160978,75.872241,151.357669
110.903122,327.943763,79.298326,154.099453
119.449222,320.545621,82.400403,145.127839
113.435936,279.215088,84.589888,139.978970
96.480688,229.471578,83.658950,144.875988
108.121915,222.805713,91.470711,154.277143
121.651971,295.149661,91.628777,162.935294
107.116323,307.989576,83.264138,163.099519
116.622636,313.095296,84.549076,158.318361
118.853337,301.499255,85.677509,147.761572
100.539774,267.835679,79.335986,142.060282
43.663898,115.288462,67.292260,139.127018
82.740970,245.562875,72.992783,171.565112
120.771924,393.165448,79.150913,191.813248
153.651597,493.967031,82.522562,206.199773
204.826395,661.656609,87.730509,213.344798
203.572218,607.118806,92.456726,206.682092
159.904426,419.582058,88.983736,178.377383
131.828691,298.704210,81.106741,146.568652
112.036334,270.229380,74.396606,135.287042
146.046331,359.609458,83.973376,156.559533
159.016946,394.310432,90.448654,168.160676
159.414887,439.376819,91.348725,177.001799
155.814115,479.929520,84.766859,181.629224
163.127552,518.990312,89.982919,189.335069
179.432824,558.530255,90.505292,194.291568
139.526224,544.432218,66.730186,190.636468
145.005544,546.088986,70.837855,203.805188
141.628057,512.179859,71.409423,208.228856
137.036107,507.973988,69.684021,202.644973
139.574307,507.028295,69.277442,196.779212
107.812215,392.601443,59.948342,159.370977
51.899991,177.094902,46.533053,113.604580
52.721879,190.364508,42.877715,99.447258
45.225267,208.574660,37.156767,101.505449
29.608369,134.579941,32.586179,91.407863
30.670532,145.091264,32.708979,97.967583
34.275694,170.319121,31.055181,99.364806
28.734602,122.076838,30.187766,87.648835
31.903960,125.410089,27.950820,74.312031
30.835040,112.827066,28.530074,76.037302
30.815673,111.367081,31.950244,89.722429
30.333622,119.362103,35.632915,103.418400
41.632780,149.131522,42.580972,123.991375
50.967650,193.036582,46.020191,133.548812
78.380082,241.901132,54.302535,142.143824
87.344924,255.789638,55.602698,140.649696
75.869326,243.553775,50.948834,128.221785
85.809155,358.175832,46.443691,139.354540
97.094740,430.441298,46.468482,149.229970
128.308622,579.748718,55.400467,182.641170
111.153812,441.327093,60.045671,198.582796
153.773304,633.751580,64.045975,211.042025
149.258802,617.858554,61.395544,197.330956
118.586040,540.815346,52.749295,172.101597
80.760005,310.836200,45.093149,137.211140
57.459843,303.645213,34.054373,138.606253
80.900924,430.260501,37.783670,158.706678
98.748668,526.566458,39.670973,169.169303
112.177311,598.441806,39.448389,165.454374
97.445716,519.858695,36.040449,148.734859
46.946588,247.757868,25.296378,93.340728
0.903269,2.866909,6.945091,16.158041
0.679350,2.471078,5.091043,14.088853
0.583258,2.165738,4.042518,11.505317
0.293511,0.977825,2.533092,6.766238
0.108148,0.358913,1.250533,3.766318
0.180451,0.541649,1.901479,4.760107
0.230804,0.835729,2.111748,6.187381
0.367859,1.197439,2.999521,7.747318
8.468320,42.856217,8.577576,27.147864
8.596914,42.848871,9.238184,27.533195
8.658165,42.844384,9.973944,27.692006
14.917113,76.188906,12.423123,37.915623
19.330637,100.022058,14.421891,46.042043
27.284744,142.938005,18.566656,66.051261
41.466681,219.227836,23.020724,89.676629
55.608512,295.527270,26.133928,106.701237
69.017779,367.034018,28.711239,121.511151
86.821774,462.388093,32.314551,140.462426
70.873432,376.555060,34.512493,150.454715
59.262314,314.580833,31.715647,137.694896
52.226521,276.423977,28.951134,120.034997
30.013136,157.226774,19.930622,72.135588
25.542186,133.223018,17.461070,61.647826
19.554500,101.317539,13.771341,43.088385
19.525662,101.324523,13.691690,43.241556
25.470324,133.009160,16.358121,52.870678
28.774707,133.569910,20.149471,54.668961
34.918576,154.188371,23.262019,64.012645
39.365788,164.255121,27.304480,75.283145
37.486497,146.149319,30.304648,90.055902
44.695728,174.644706,39.282895,131.149506
63.547605,242.847929,47.056966,165.318865
70.566395,315.564293,51.129501,181.667424
91.516630,438.941508,54.173133,194.721070
86.639344,377.377462,52.074979,184.971662
81.649608,339.558812,48.186777,173.107326
41.915971,158.943818,31.423706,105.534922
38.830994,164.375492,22.338248,75.756471
9.056938,47.543728,9.273785,33.858740
3.554712,17.807881,6.375738,17.551560
0.209190,0.437801,3.335977,6.308478
0.226503,0.421131,3.736287,6.481813
0.277617,0.527463,3.882903,6.847991
0.319385,0.622417,4.319765,7.358996
0.338439,0.623672,4.812788,7.781439
0.370742,0.748453,4.983983,8.138468
0.431598,1.001297,4.990164,8.523484
0.485249,1.293829,4.781511,9.418977
0.576253,1.687970,4.757065,10.645391
0.624349,1.907335,4.896109,12.162142
0.666632,2.288637,5.201348,13.403086
0.651606,2.164063,4.995570,13.255256
0.585148,1.945804,4.567135,12.507486
0.634004,2.128096,4.581265,12.749866
0.658949,2.443567,4.467708,12.909472
0.691373,2.460882,4.540492,12.750148
0.627407,2.290996,4.351020,12.408709
0.642407,2.319970,4.239182,11.912725
0.576923,1.761123,4.307591,11.487574
0.523957,1.596411,4.283611,11.742101
0.636520,2.116371,4.645461,13.008765
0.693269,2.432727,4.943992,14.124120
0.776448,2.618499,5.182080,14.426086
0.696655,2.412880,4.887346,13.290409
0.563585,1.845537,4.537295,11.953884
0.549219,1.958243,4.097270,10.856382
0.454676,1.741974,3.398548,9.757982
0.271633,0.871850,2.552551,6.955804
0.128739,0.531129,1.690123,5.956231
2.985196,15.467745,4.411648,16.497654
5.202256,27.505900,5.441377,22.553592
7.720955,41.269201,7.004620,31.470848
8.015618,42.993488,7.284142,35.178986
5.154839,27.511825,9.107989,44.458960
12.500227,67.070516,12.401945,61.920057
13.121752,70.513419,14.600358,74.127620
16.959341,91.152018,16.670404,85.214667
26.546251,142.749810,17.533743,90.514185
27.569234,147.897986,17.561601,88.285405
18.715206,99.723957,15.127357,71.526386
13.350833,70.475164,11.809533,51.702146
7.990639,41.229225,8.485353,31.599591
5.486600,27.469063,7.219357,22.871576
0.544939,1.662705,3.951119,9.996135
0.591224,1.810195,4.700465,12.182507
0.857812,2.774471,5.806797,14.823595
