P_Average,P_SD,W_Average,W_SD
10094.188362,309.253420,1552.481365,18.296537
9219.515215,567.475185,1525.575168,27.067234
8407.048271,512.576921,1500.924219,37.052673
7645.614745,642.215691,1479.913535,51.403288
7033.324099,700.394723,1447.804614,53.106623
6722.077982,787.935342,1417.655166,63.963299
6391.212167,921.524556,1382.576798,63.923843
5968.174652,984.455493,1340.659702,84.665340
5625.404438,1007.177506,1292.274540,109.103105
5104.806038,1323.166163,1211.849668,167.505694
4654.037609,1564.625173,1141.920558,213.451778
4014.680741,1617.615855,1052.565378,264.719386
3451.046272,1412.789800,975.656682,259.398381
2910.830000,1597.311623,884.312391,294.836651
2732.034710,1655.395668,825.759617,339.479644
2311.679280,1491.608002,758.413792,356.715654
2068.638224,1467.299661,693.173864,354.857945
1825.327442,1412.045655,644.405180,345.957039
1580.567373,1320.397081,601.111371,338.619699
1335.888622,1144.338535,555.610957,338.939595
1286.061391,1085.962888,542.299070,318.797845
1243.096392,1108.110462,520.968478,305.974668
1142.764395,975.034990,503.944337,288.552315
1056.392899,866.694729,507.904101,277.330531
1134.165709,942.067099,527.163695,280.542869
1095.824195,982.072481,508.706713,297.011699
1089.641434,1122.389462,478.073872,294.498705
861.891453,1055.670402,412.685702,287.231421
754.780405,992.206372,368.768247,294.113734
696.224388,947.703436,343.087044,291.215361
589.723991,947.787203,288.779275,285.502172
491.339318,890.066299,250.906381,276.202961
422.041043,729.120310,222.744444,249.382477
257.878943,432.133035,186.843124,212.907985
184.983107,303.546200,177.237913,197.585390
184.870130,301.204769,177.307225,192.255209
179.645326,311.168401,175.282381,181.777894
192.622939,353.121185,172.221362,174.017060
150.401367,300.497258,154.058276,163.520443
138.410776,308.812872,148.014264,148.643478
141.227561,271.022319,143.080007,144.439169
139.279288,262.607896,138.694383,142.279114
114.393647,213.268752,127.749940,134.862776
91.710239,178.343720,118.695131,134.269377
93.231373,194.454964,110.575263,129.305402
71.452045,143.917917,95.382804,114.820018
51.680900,94.097183,81.616524,104.763634
49.472554,101.741436,74.724233,99.873311
44.130310,103.522924,65.988067,96.154554
39.860388,91.611523,62.546941,88.933169
33.710637,74.828083,60.189207,80.015850
31.262656,64.370130,59.293844,75.263221
29.882110,59.709311,58.216696,67.560423
26.364901,51.285568,57.111847,60.814941
26.960626,51.500089,58.841028,59.916361
23.411434,42.149847,57.189996,60.573620
20.682769,36.508761,56.445519,61.900817
20.817637,42.064983,55.891253,61.859516
19.478069,37.172193,53.371269,56.648531
17.514658,33.785889,51.936239,54.395216
15.120040,37.898236,46.769156,56.080650
13.480432,30.968891,44.218999,56.271016
14.135157,38.598147,40.917596,53.495060
14.070827,40.011942,38.946872,49.728084
10.548213,25.098718,33.989331,38.485447
7.187617,12.552402,31.332644,30.340530
5.336226,6.501928,28.797036,26.631853
4.791395,6.524043,26.492683,26.419719
4.684505,7.028801,25.110134,25.992609
4.728256,6.825634,24.820825,25.936662
4.479561,6.674243,23.355729,25.354876
4.212612,6.404503,22.955440,25.063630
4.226889,6.481241,22.541914,25.401968
4.472642,6.991806,22.594668,26.036845
4.009130,6.766867,22.004066,27.771790
4.308111,8.102938,21.756536,29.397466
4.642264,9.494410,22.174860,31.560699
8.712979,21.963716,27.074157,36.499449
12.221707,37.300304,27.942322,40.046427
16.484697,57.177102,29.195195,48.760078
15.653654,56.691482,28.294619,47.618106
20.996109,92.581380,28.768572,60.044674
28.572565,140.206727,29.662824,73.974426
32.282576,160.623672,31.248290,85.911343
27.993947,140.285933,32.581120,97.904651
16.019356,76.832655,32.849877,99.784717
18.467984,90.453304,31.721445,99.661705
27.832142,140.324063,29.898087,92.316143
20.556178,101.796760,25.768413,73.311559
20.716840,101.772081,23.572460,60.712382
1.921954,3.382827,13.163848,19.652863
2.192252,4.593430,13.535250,21.347503
2.364202,4.989465,14.093522,21.198021
2.213193,4.714232,13.973307,19.914812
1.882788,4.163537,12.838104,18.677833
1.488319,2.863120,10.561316,15.979722
1.454722,2.748081,10.278782,16.030308
1.172672,2.589653,9.156640,15.637849
1.272058,3.250294,9.267358,16.974015
1.507372,3.942549,9.522023,17.722164
1.680383,4.458933,9.694616,18.010877
1.516813,3.750094,9.923225,17.946108
1.308295,2.853080,9.721690,16.018028
1.289491,2.669307,9.428720,14.320192
1.419050,2.926227,9.610030,14.862117
1.430263,3.316197,9.773882,16.113241
1.331840,2.941658,9.737387,17.777564
1.623933,3.673154,10.755641,18.846735
1.588947,3.588470,11.214550,20.184371
1.946551,4.322116,11.668112,21.687916
1.858112,4.153879,11.421627,22.599038
1.817730,4.236161,11.260120,22.539034
1.497324,3.631657,10.324145,21.313800
1.242009,2.799707,9.097884,19.335982
1.151556,3.219906,7.447140,18.851511
