P_Average,P_SD,W_Average,W_SD
10144.049937,383.531315,1561.909231,21.874739
9313.046866,530.550242,1542.703672,27.299614
8586.087883,675.688113,1518.334861,29.082565
7867.039278,580.288149,1495.146383,36.833982
7392.817158,664.592639,1464.746401,49.561330
6819.849133,719.428568,1429.417609,68.427240
6213.788840,1097.640910,1367.625168,92.501323
5725.101764,1162.897640,1312.914481,119.756123
5067.243026,1044.289159,1250.441661,144.103517
4663.844757,1123.683300,1190.205452,150.958433
4139.265705,1366.707561,1123.754216,214.425536
3923.012225,1699.289632,1059.422970,281.744607
3512.907625,1721.654872,979.798964,356.588411
3115.696988,1727.078478,900.508006,366.528846
2835.512351,1701.027775,833.502473,368.070061
2305.766924,1410.463874,759.884318,365.343354
2141.235612,1341.103821,727.316683,352.746053
1932.524188,1300.892946,693.522200,350.029145
1782.301533,1294.164419,662.810803,353.677294
1749.282531,1388.132798,639.121374,360.333025
1599.634193,1429.634007,603.330781,359.084465
1394.374973,1286.747639,568.667314,335.222310
1193.783860,1193.771494,519.223677,318.670411
1011.399315,1043.028870,472.333824,304.403416
890.776146,994.644573,418.521776,289.488898
749.653366,836.178299,375.612342,269.831931
680.852600,779.620135,340.689010,266.728981
602.737339,662.643062,326.895954,261.069817
566.830004,634.041655,310.446031,262.703971
473.872967,560.049425,285.504312,254.339900
404.919698,505.201752,255.566361,242.700039
376.028504,496.979350,242.801958,234.909106
380.468839,536.718657,229.856815,222.521161
295.452911,433.159316,202.568019,193.241466
211.215869,289.694090,173.744198,167.296575
172.810123,249.832177,156.861263,167.614082
176.864059,261.556042,156.162224,170.939877
184.033491,283.997604,155.453432,173.845590
196.816944,321.967912,152.896967,173.164658
175.871120,295.304045,143.623355,165.384097
122.457232,217.656556,131.451518,160.493702
111.663773,221.156361,122.377831,164.659064
123.940180,245.060434,123.542904,171.881564
138.410860,302.009540,124.043535,172.156835
130.581773,318.111454,115.090839,158.652123
123.962725,302.167923,108.882553,153.948917
113.170831,286.576409,101.513317,146.768061
103.944759,233.462185,96.965538,139.183798
88.814709,187.952759,90.131430,126.542639
67.361258,139.414680,83.138772,119.615058
59.277577,127.939059,71.760465,113.954330
62.196309,179.433208,65.617538,113.600479
61.471896,197.655537,60.080075,106.216335
42.436736,129.578886,55.749940,88.436847
35.019323,94.384443,54.805722,74.721656
19.897683,34.699227,48.706319,56.198523
25.907713,47.989872,54.188589,62.017178
28.467048,58.723242,55.846816,65.694994
28.969799,58.079341,57.304834,69.259180
37.806160,85.694834,62.208710,80.410365
39.684986,100.333931,62.068095,85.762041
39.547734,100.276038,60.871791,91.505827
33.768089,87.609648,58.045702,89.924475
25.252815,74.597387,55.893154,89.345183
24.279284,52.237146,52.471022,80.547955
27.401000,70.415936,52.039599,84.286792
33.613384,92.829254,53.816266,90.636020
37.716396,102.487367,53.923981,94.126074
38.367102,103.730839,53.660300,91.298452
34.693729,101.862801,49.552048,83.573302
34.163927,85.332838,50.160462,79.657559
28.488534,58.881784,47.037782,74.501739
26.921360,58.055421,46.554989,72.354161
32.642605,75.197582,48.853772,77.274267
35.365843,94.064887,49.311675,88.084103
42.042706,121.928068,52.551757,103.427184
54.025570,156.657408,54.233520,114.152734
63.585694,197.545666,54.983481,119.733470
69.085590,224.023878,54.490114,122.093211
70.325211,245.037816,55.181447,130.895454
72.740016,226.419281,58.983554,142.040334
62.068185,200.370386,58.040596,144.751156
71.699719,273.719310,58.806052,146.611413
