P_Average,P_SD,W_Average,W_SD
9573.313090,366.196446,1520.090815,22.213036
8214.895286,603.033766,1453.546163,30.193135
7037.278977,580.424927,1383.102817,38.400375
6185.265752,572.467122,1329.536026,41.424986
5575.416899,543.113952,1271.457574,40.673661
5111.947521,572.422704,1202.153761,52.058192
4645.407920,627.854947,1135.993622,63.002329
4147.552620,678.125717,1082.517258,82.289388
3927.848799,629.977076,1049.532970,79.220844
3698.788505,624.557064,1011.173667,70.358203
3485.304446,515.597302,977.662555,68.067435
3144.099033,518.338963,947.256465,80.361023
2858.772017,589.940530,912.113495,86.014044
2642.453706,617.040739,874.541238,96.052057
2434.236325,611.805705,839.605279,104.547014
2190.141866,540.485487,798.688575,108.459578
1977.637361,487.597375,769.691554,104.827705
1862.602262,479.423563,738.981528,102.077352
1712.794086,476.018767,706.092535,101.199433
1565.427711,438.806891,684.940096,102.025866
1460.725711,361.797133,659.877129,89.556450
1352.721546,343.328835,634.619894,88.796416
1305.102651,386.290107,611.527504,91.676927
1214.887186,425.061211,589.898898,95.234361
1122.144190,396.892157,570.571251,101.592789
1033.993293,357.168857,554.220112,106.356205
975.066692,338.140928,532.952118,113.015596
887.379754,403.297901,503.502051,125.828452
845.940969,404.165617,483.915140,130.462135
814.654518,407.516490,473.429514,127.366771
781.854993,361.913626,465.114722,115.876364
748.033963,355.263050,456.941140,110.866178
719.264404,339.991593,448.932525,109.259803
674.132785,317.441267,433.900249,106.129324
598.524015,288.899721,413.600140,103.347014
540.561645,275.872770,390.553762,106.185881
487.248986,260.061857,368.637293,111.072992
454.030955,214.378206,355.786289,103.378380
433.036838,224.446183,342.613871,102.689654
403.922485,216.120568,332.454760,98.916626
393.332484,211.405435,325.284331,95.246956
371.800144,205.502628,314.442754,97.915824
332.955004,179.934354,303.168521,97.146702
315.523490,159.833384,295.818217,90.865566
331.058222,162.210808,300.191589,81.006600
310.912643,142.704168,296.253000,76.935349
292.789113,136.773981,288.424352,73.763095
282.877763,144.632443,277.561423,80.471243
266.928932,130.167807,273.007204,65.588783
251.744799,107.175155,266.111565,56.878414
241.026637,104.489265,259.572495,61.408196
231.094096,114.896982,251.496559,74.459326
228.042914,123.690760,242.032302,81.480742
217.790696,110.496445,242.981546,77.488665
226.204267,113.610767,245.830773,74.790736
206.459828,95.397423,239.663889,72.833251
194.890003,98.824166,226.960778,74.161500
181.618921,100.187979,216.381199,77.511409
172.434569,99.223289,208.735320,80.639928
169.788867,100.992755,205.509873,79.159471
155.353197,102.766543,199.453258,82.526219
156.837779,107.983121,200.127418,83.300954
156.263446,108.179090,201.409429,76.780143
153.765758,113.687850,198.451504,72.547070
140.585090,89.394230,195.823754,70.401442
127.594393,83.418683,190.057891,70.706985
122.027959,84.538521,184.217620,68.491821
117.174722,84.085280,178.664613,64.433009
110.832001,79.400797,172.872412,58.751736
108.766391,75.787108,171.174869,56.843647
106.667209,68.035847,169.386948,57.636440
105.649552,57.200925,168.408982,53.517134
101.332724,53.549806,163.862627,53.522538
95.275751,55.765518,159.001161,58.704364
88.634744,55.709049,155.912885,62.452922
92.105378,60.565285,157.980573,61.367563
95.223436,69.479919,160.160595,62.834653
100.876861,79.258822,156.360807,69.557674
96.431262,70.117426,156.867938,66.412640
103.038100,77.761972,158.095493,64.202451
99.835865,77.424894,156.666163,62.167907
95.792020,76.308196,154.879981,65.499736
95.571205,79.649986,154.519562,67.589184
99.112570,84.700003,152.844956,69.582652
97.129605,74.417618,150.331856,69.593339
90.373288,69.839097,147.526663,65.254558
80.313250,54.891905,143.787053,60.592274
73.420156,49.991796,140.512577,57.141481
69.287083,48.868531,135.616907,55.561994
66.605539,51.936430,128.532551,58.851675
62.370957,51.953281,120.362450,62.554189
61.758697,54.030695,116.728846,61.184181
58.565297,52.226034,115.509891,59.693582
57.512463,51.503471,113.786754,60.255837
57.917896,47.955378,116.887377,57.371161
61.118561,53.856525,121.114429,60.551647
60.465606,54.720015,124.032416,61.649434
59.352366,54.183872,122.546386,62.447824
56.307795,53.810675,116.081548,62.761968
52.742730,51.982727,106.823203,64.996898
47.200286,45.294884,100.976013,65.162175
45.258545,45.461246,101.293961,64.547204
43.272956,44.815550,103.814481,62.407441
45.099366,45.027718,106.243218,57.653620
45.707489,36.299895,108.914149,54.106292
46.772250,37.747171,105.272506,53.280632
43.034862,33.412506,99.888047,50.225305
39.598668,32.287393,95.263127,49.650462
37.948380,32.097574,95.951733,47.328150
36.866945,30.353861,94.786959,45.646708
37.788119,29.341216,95.954766,43.452990
38.329642,27.304489,95.263674,40.785417
36.089079,24.863056,92.271653,42.811379
33.342587,24.848664,87.011176,43.917508
34.411298,28.374772,86.447185,48.429127
35.941855,30.334031,87.927207,50.242336
36.839876,31.620606,90.243426,49.335617
35.443334,27.327268,89.983862,47.892991
35.113568,25.611165,91.793307,45.192793
34.737008,24.585052,92.197559,43.928815
36.782007,26.166613,93.370180,42.607511
36.439605,26.444205,91.677587,43.236452
33.911823,25.808990,89.782598,44.988698
32.212033,26.632409,87.341055,46.557110
30.551469,26.646804,84.918746,47.782351
32.131597,27.079015,85.461799,46.584532
31.500480,26.869193,85.913681,44.733344
29.902451,21.931981,86.892908,42.340159
29.100973,20.156041,85.001753,40.537010
27.105540,19.592618,81.796877,40.344738
26.849513,19.318345,80.806569,42.188605
25.927541,17.939750,81.095758,40.099084
26.056351,19.113214,81.937056,40.690030
27.542114,19.990782,82.228285,41.455408
27.324108,21.464945,81.486979,43.365765
28.893955,23.063690,82.493863,43.212659
26.353260,23.263895,78.370265,46.327206
23.539480,21.920583,72.472083,44.620436
19.437941,19.827064,65.403022,42.497806
18.331004,21.043595,59.307253,42.668931
19.154332,22.447237,58.245854,44.281247
18.918788,21.967821,58.010916,45.258582
17.534742,19.467134,58.506914,46.695988
15.989801,16.573647,56.627635,45.989844
15.296091,18.155314,52.326615,43.890168
14.367917,18.124837,49.839019,43.144449
15.900882,21.028532,50.319536,42.985169
15.594459,20.272724,48.965275,43.256944
16.132115,19.510034,50.675168,40.054217
15.193897,17.062859,51.513007,38.387466
16.903238,19.730244,53.916353,41.259774
18.687630,20.600567,59.273619,44.361577
20.701935,24.612396,63.250175,45.217027
21.317813,22.926186,64.390137,46.777964
21.425012,23.644519,65.071928,45.970992
21.434698,23.108934,64.462114,43.577113
19.912542,22.639845,60.483956,42.192150
18.074955,23.492150,55.323406,42.297566
15.554128,23.539360,49.717778,42.616470
12.776070,17.665820,46.464807,39.786051
11.876118,17.314923,45.460171,39.901964
11.642378,17.106380,44.843995,40.064051
10.978521,13.561841,44.574704,38.256592
12.129392,14.251779,46.528885,37.220392
12.639665,15.103166,46.232723,36.938234
12.832336,17.608975,45.977084,37.626599
12.627325,17.722909,44.758790,40.152912
12.549493,16.940386,45.039532,41.359728
12.642897,16.501715,45.685618,41.565279
13.092534,17.463412,45.795692,41.394361
12.979988,17.970604,46.215481,39.130337
12.012228,15.183569,45.429924,37.099607
11.431127,15.041301,42.973131,36.782506
11.560038,13.451853,42.855283,36.081086
10.840818,13.243637,40.625231,36.777675
9.658788,12.210760,38.984403,36.566828
9.522123,12.571480,38.675041,34.751133
10.603088,14.006663,39.445130,35.647509
11.112562,15.930061,41.196531,35.980204
11.438743,20.823938,41.523690,37.651902
11.930645,21.903516,42.517872,38.260192
12.034948,21.728815,42.439175,39.344482
12.099238,19.805147,43.408994,39.321545
11.882062,16.079517,43.316068,38.213177
11.429394,13.728147,44.024414,37.383603
10.859106,13.437895,43.409276,37.438933
10.925143,14.198437,43.289644,38.329466
11.155404,14.524764,43.082927,39.066504
11.577763,14.717347,42.616590,39.988463
11.274058,15.821824,40.288600,40.885629
9.887588,13.873351,36.623739,38.774624
8.167284,11.139903,32.673672,35.115326
7.572406,9.842001,31.117376,32.693520
7.108679,9.553252,31.750388,32.872860
7.183268,9.603927,32.325447,31.685507
7.419189,9.896175,33.705226,32.977025
8.689361,11.401268,36.052178,35.794058
8.578019,11.433852,36.140720,37.085181
8.212335,10.885953,36.724735,37.779098
8.992390,12.511992,37.190189,39.021166
9.400939,13.430508,36.219566,38.563489
9.082050,13.822773,34.936226,36.353961
9.092931,13.400072,34.774979,34.650234
7.948907,11.737678,32.833495,30.957674
7.383873,10.870973,32.965777,29.810755
7.632653,11.576936,34.272181,29.547893
6.899716,8.082696,34.478370,28.641923
7.152573,8.261949,34.069366,29.314526
