P_Average,P_SD,W_Average,W_SD
184671.724858,2264.643335,27930.950622,152.894544
174364.411488,3151.469015,27392.375063,226.118253
163498.632817,2865.638038,26798.131430,245.422827
152441.265348,2492.196773,26124.130488,241.643405
142306.797017,3609.940466,25500.016898,283.931844
133799.153495,4717.554848,24901.119292,309.112639
125984.931683,5039.717015,24303.791877,360.871332
119128.791715,4705.067058,23728.124572,386.942368
113424.047401,4656.474307,23201.528408,440.304606
107792.516861,5316.430217,22672.109286,524.534426
102730.115938,5674.430026,22220.606716,526.376226
97956.698923,5372.363713,21747.018452,564.602063
92545.585282,5927.209966,21241.115432,610.982961
88607.747311,5738.415682,20824.349187,632.160740
84400.504791,5780.676584,20359.237058,606.127439
80307.719923,6233.754506,19886.664245,709.280852
76510.073250,7254.154513,19444.996565,883.767157
72661.185546,7963.358899,18962.731984,1048.027026
69069.911154,8710.514192,18439.632001,1158.977637
65762.987234,8657.211233,17956.358067,1172.788315
62746.202106,8684.097139,17529.985042,1260.304744
59994.269912,8933.044391,17100.920032,1348.924748
56988.362129,8789.899299,16675.405754,1377.095584
53536.264130,8717.125950,16241.953497,1474.250386
50186.581027,8774.942933,15805.275245,1601.994390
47260.219579,8641.184422,15362.532375,1706.045453
45006.438896,7970.980684,14961.825413,1576.385922
42815.166646,7608.072468,14561.115532,1506.868777
40333.600478,7107.534073,14155.455746,1378.750633
38322.596278,7014.365233,13754.306849,1328.018321
36006.334970,6723.629202,13356.783765,1292.093108
33798.645518,6910.045051,12917.449997,1380.474975
31896.441440,7429.102602,12513.911799,1529.750331
29999.031139,7320.399084,12131.576438,1605.608470
28332.873706,7466.352960,11744.394452,1706.577238
26907.899342,7402.919958,11418.030868,1803.656242
25466.454543,7661.541424,11093.132839,1902.127293
24297.300631,7550.567323,10839.569758,1899.558329
23375.345482,6853.507004,10688.148704,1734.095297
22692.091865,6414.590921,10571.560937,1582.610927
21895.566981,6194.404538,10393.554750,1525.713279
20911.162612,5928.800988,10170.531336,1441.191477
20049.072031,5958.574233,9937.282819,1480.688862
19079.680354,5731.056824,9690.241840,1546.109014
18423.714896,6146.495993,9461.156657,1675.590639
17764.960550,6441.149921,9243.266482,1705.819072
17041.782351,6425.572645,9082.058138,1759.918464
16498.438396,6357.935512,8984.316527,1788.559725
16337.784987,6460.159087,8925.817767,1792.648055
16076.019099,6223.783116,8862.222572,1685.631319
15632.371168,5713.098658,8754.184678,1613.333312
14852.399136,4887.231864,8555.740588,1470.609869
13834.559431,4113.652987,8288.677926,1302.481724
13168.520163,4085.300307,8064.055023,1293.669477
12660.292479,4214.418797,7896.621323,1331.488223
12294.359112,4288.834026,7743.900624,1344.368479
11867.536767,4298.469614,7601.443334,1370.065431
11337.688501,4356.936752,7464.500057,1422.425071
11023.602153,4519.927886,7321.192644,1476.190754
10645.173406,4472.557518,7155.627464,1493.478610
10172.080717,4495.670768,6982.135648,1500.261089
9717.688590,4673.908925,6788.679219,1517.565786
9165.790105,4575.240545,6582.396279,1557.544903
8650.387557,4275.655481,6388.917224,1560.979699
8185.541850,3998.224583,6230.720767,1564.266641
7807.356190,3520.791294,6099.177201,1522.615993
7379.914824,3326.228275,5931.611541,1541.875444
6993.611047,3191.619194,5770.193339,1547.064693
6597.794437,3195.234933,5583.323701,1653.756245
6457.269714,3214.038110,5487.201226,1757.128909
6256.053932,3076.410407,5415.772255,1721.073702
6188.655544,3065.100468,5355.143326,1647.776273
5942.229251,3042.640141,5225.756665,1657.130595
5627.065101,2970.645713,5112.319119,1618.409782
5515.724923,2920.399238,5074.905291,1589.876659
5426.428703,2918.433322,5034.852038,1598.051437
5343.343549,2847.059323,5004.666823,1578.720762
5230.275166,2849.030009,4949.881542,1515.181778
5076.095421,2900.166338,4834.059980,1474.507969
4809.726718,2700.951094,4717.491963,1433.902651
