P_Average,P_SD,W_Average,W_SD
10590.087253,308.803873,1582.668988,23.843459
9724.096388,357.569783,1569.025339,24.286624
8505.936170,611.129628,1559.322874,25.471309
7185.734954,762.410707,1554.383460,34.928662
5801.423354,1041.382580,1554.458943,46.889180
4564.918637,1240.643462,1543.422857,49.425189
3603.824431,1170.975567,1533.298395,50.456057
2930.733212,1146.892600,1532.290324,51.360835
2393.718408,940.938570,1537.101304,55.317838
2026.875324,750.483484,1538.577990,58.565043
1667.435631,800.289055,1540.382386,63.773802
1397.754907,697.913946,1540.992323,67.059866
1248.440749,714.409308,1539.675765,69.316259
1271.901302,673.750752,1539.338506,69.106248
1210.098600,564.105798,1538.573479,67.568110
1025.072412,578.786331,1537.487982,68.420098
885.028767,587.754355,1536.957926,67.314392
683.108376,456.088140,1535.383924,70.231541
538.672541,384.120539,1534.838184,70.400934
515.106416,344.125089,1532.779358,72.486904
474.231388,384.107810,1531.513444,74.149246
488.786725,418.710278,1531.046775,74.885292
460.288480,435.536777,1529.553632,77.060614
409.634893,428.504849,1528.641287,79.366619
427.793677,397.464334,1529.182481,79.161061
360.450576,373.370336,1530.123719,79.569348
377.867277,386.213801,1530.826477,79.787661
342.874240,304.094162,1531.080924,79.729487
363.956586,299.901292,1531.216801,79.669393
310.722570,287.440904,1532.342230,79.749101
297.869154,272.133655,1532.679009,79.328736
288.754208,260.816014,1532.630320,78.433375
285.936052,276.779096,1531.548593,79.108478
243.014177,257.895866,1530.801689,80.084339
187.977652,229.328905,1529.983252,80.211704
159.708585,218.265235,1529.688729,79.947459
155.867963,233.496792,1529.326223,80.007749
190.283617,263.499196,1528.639713,80.450617
180.024246,198.400393,1528.071832,80.634686
223.328668,256.135631,1527.751076,80.549705
245.229822,253.662638,1527.782796,81.485952
233.945527,250.099236,1528.137812,82.136915
250.600316,282.188875,1527.971708,82.742197
239.969344,250.971180,1527.947082,83.028447
192.844774,194.176830,1527.937321,83.487186
136.210031,139.960021,1528.746039,83.781169
122.074315,140.290557,1529.186386,83.651247
133.247676,165.113730,1529.819290,83.321907
111.801779,153.537049,1530.474694,82.917682
137.187428,206.696220,1530.560380,82.922224
148.252504,280.204395,1530.248338,82.530005
158.911588,293.053796,1529.945507,82.110520
181.434694,292.438626,1529.723526,82.284587
227.805345,292.540803,1529.327409,82.245166
229.045560,234.286305,1529.247847,82.518408
200.065039,258.502373,1528.655019,83.001253
188.483616,271.703989,1528.207580,82.922198
159.444905,282.600000,1528.064745,83.556093
107.388016,169.150063,1528.583005,83.682614
80.500771,139.766302,1528.314287,83.962802
100.025263,170.239696,1527.833325,84.368521
91.853089,175.280596,1527.376516,84.791982
83.113886,186.221109,1526.970558,85.112685
73.456737,114.949833,1526.621032,85.326035
63.964024,107.841403,1526.446916,85.021209
64.248057,141.512040,1526.057569,84.499005
88.511966,186.314036,1525.605098,84.101049
130.280034,205.125781,1525.318977,83.818961
166.163978,255.011756,1524.943866,83.426676
185.131287,275.534737,1525.009213,83.170810
182.350031,296.933228,1524.914390,83.556587
157.739040,267.249311,1524.726019,84.288175
120.120064,171.027850,1525.461952,84.210997
94.638878,154.715866,1525.835241,83.974758
78.801031,149.707381,1526.301713,83.558862
84.461513,169.721124,1526.309531,83.566593
88.955202,218.376520,1526.057557,83.682118
104.257484,261.191347,1526.110549,83.803706
109.890291,267.949925,1525.948979,83.702965
111.049135,239.500370,1526.081814,83.837151
86.868193,152.112694,1525.765941,83.876712
42.322942,96.396618,1525.662231,84.123376
35.358346,86.756431,1525.428689,84.021050
45.305378,100.359931,1525.705435,84.068701
50.608242,138.221313,1525.858588,84.009071
51.601131,163.359055,1525.830341,83.854244
71.693636,182.369074,1526.053178,83.725002
88.888324,181.861465,1526.286220,83.534106
102.155352,179.373977,1526.570985,83.438519
125.350411,186.603948,1526.785883,83.268704
137.899017,185.628955,1527.404432,83.093594
125.047954,194.679593,1527.610014,82.935352
95.572590,196.513407,1528.072600,82.759496
