P_Average,P_SD,W_Average,W_SD
10444.001591,369.162164,1573.576187,24.643387
9362.302466,500.428744,1553.762909,28.808243
8057.421145,818.355501,1536.106075,46.510078
6591.607081,1065.157258,1514.643183,68.768610
5244.363436,1013.510121,1505.285836,75.040712
4386.781102,1105.613028,1491.658036,88.891223
3712.177513,993.139433,1488.503946,97.683000
3238.786634,999.286898,1484.372426,111.088476
2700.345770,918.555587,1477.774470,118.658523
2283.031920,734.646544,1470.065062,123.507142
2030.832908,595.177577,1462.846638,129.563986
1802.033452,648.379378,1455.636235,133.173873
1596.876860,611.350261,1451.955841,134.073244
1418.395899,605.058013,1449.636078,134.941983
1307.614187,648.854640,1446.350642,134.981599
1133.552978,648.430830,1444.867501,136.306374
1010.010273,520.004695,1443.733389,136.551280
976.332433,482.214106,1440.957498,136.804579
926.101100,461.539543,1440.603173,138.194805
864.586781,446.862380,1440.204030,139.261371
769.068052,353.809447,1439.087943,140.525223
676.483512,293.684063,1438.316493,142.006559
574.464581,288.952734,1438.155749,143.354124
533.577419,324.229892,1438.484275,144.331652
509.027661,298.220426,1437.321808,145.842292
509.338364,305.872931,1437.113680,146.062465
521.852582,257.392127,1436.529144,146.132658
505.614936,271.037504,1436.289658,146.405306
505.112643,277.748903,1435.771066,146.702570
489.113212,271.179665,1434.754912,147.308490
477.340749,285.958005,1435.235991,147.768945
456.312387,274.706219,1435.346510,149.350320
395.222651,232.433021,1435.018942,150.670007
392.189782,240.834494,1435.002917,151.907003
347.057054,221.281802,1434.562193,153.933034
278.599246,198.133415,1434.456767,155.623061
269.207691,212.923428,1434.628510,157.881242
280.699873,231.045048,1434.016404,160.570798
271.147004,240.893350,1433.951584,161.082247
236.566543,207.218961,1433.953955,160.662326
222.634475,222.260195,1434.260456,160.591542
208.986501,235.372489,1433.925072,160.340216
195.362592,211.402793,1433.770387,160.119562
177.158898,160.525413,1433.181229,159.803922
167.360864,170.147028,1432.677729,159.214485
156.082684,162.007733,1432.353399,159.374369
145.722661,147.957357,1432.049273,159.471600
135.418972,114.986226,1431.926349,160.190903
113.677630,89.379335,1432.508864,159.757988
121.073686,98.908017,1432.467707,160.075116
122.687409,93.469984,1432.465465,160.336999
139.361850,109.646313,1431.973298,161.329468
157.168607,136.208267,1431.324075,162.233191
175.067524,158.708789,1430.685278,163.256198
169.773742,158.858904,1429.552107,165.092589
153.921130,145.713354,1429.187671,166.274953
139.658784,145.198125,1428.669455,167.353904
126.764508,144.540490,1428.055761,167.554089
110.849027,132.235018,1428.003559,167.439603
96.343273,116.943771,1427.623384,167.266230
105.511565,129.261331,1427.624674,167.581725
115.057677,132.102745,1427.460635,168.449791
115.292870,116.256098,1427.454881,169.214281
101.081395,100.532030,1427.540946,169.401618
97.476572,90.112918,1427.820886,169.769684
91.000581,80.877257,1428.241493,169.691722
85.546052,64.325043,1428.346353,169.753534
98.209417,80.238686,1428.616775,169.750035
108.604825,100.445624,1428.759130,169.556415
106.666849,95.919766,1428.999465,169.704057
100.228507,102.737044,1429.005774,169.648718
102.374630,108.140561,1428.881473,169.593006
104.719708,102.075529,1428.562737,169.312257
91.564531,81.112341,1427.905595,168.827151
84.649759,81.616537,1427.610549,168.851399
89.414524,92.565987,1427.411019,168.732001
90.296607,83.818058,1427.084526,168.579290
81.634190,70.722284,1426.962754,168.353291
79.254973,80.015198,1426.644929,168.344433
72.206745,76.638110,1426.597814,168.413624
70.805578,73.607538,1426.300545,168.389450
52.073517,57.138216,1425.701145,168.560523
45.547927,60.465897,1425.307990,168.716200
57.462213,74.421089,1425.137862,168.538602
70.210403,84.647071,1425.136008,168.418394
77.064710,92.326094,1424.833149,168.082381
68.881839,80.992162,1424.471579,167.538904
62.732561,77.801070,1424.519459,167.323222
57.204242,66.368903,1424.594846,167.098732
48.985481,62.584567,1424.431857,166.808061
51.897896,63.628328,1424.413848,166.658164
