P_Average,P_SD,W_Average,W_SD
9621.023034,248.728723,1522.610787,21.593435
7966.383915,326.930691,1465.380671,27.099580
6286.994004,469.804734,1405.232354,32.421349
5131.084405,620.028110,1354.182623,36.965411
4312.988404,694.239250,1310.613839,43.050177
3834.250445,708.656892,1270.504226,47.796971
3382.977506,622.416478,1232.448488,52.871759
3155.735522,546.621485,1204.589165,57.916936
2896.472096,604.158922,1176.570623,60.538313
2663.671655,578.935493,1151.185995,58.721666
2512.499824,547.069825,1129.697464,54.223186
2300.650088,565.895607,1107.385191,50.439616
1942.385627,503.339494,1083.941990,50.245934
1789.826169,430.120450,1063.919958,52.098457
1703.952602,406.623715,1046.706835,52.575617
1674.571051,413.569353,1031.924936,50.766813
1555.409307,458.231529,1016.922139,53.348076
1410.647757,388.935441,1001.308436,51.667110
1301.790157,368.249255,986.206706,47.794348
1241.123519,310.839174,970.807029,48.240460
1135.522193,287.250282,956.714291,51.356505
1075.949231,299.838114,944.480881,51.726306
1043.307064,323.639662,932.405958,51.756186
1019.573621,289.941045,919.939553,51.999611
971.414047,314.029810,907.681012,52.805748
907.525396,349.324373,896.868115,52.086911
858.808807,321.706112,885.794384,51.428731
840.331470,309.493788,876.258832,50.809358
769.182794,301.066975,864.295337,50.719731
722.545767,239.979784,854.100419,50.457719
683.081171,201.058640,845.334399,50.489379
655.573998,195.585742,837.914166,52.455257
618.253690,201.345322,830.795682,52.387648
620.588988,202.595611,824.159750,52.281919
606.701548,222.411415,817.734165,50.210370
558.595841,215.359659,811.351140,47.742180
510.983796,234.424024,804.973765,45.837487
460.540164,221.448168,799.845237,44.749677
467.255382,234.482996,796.466082,43.171495
472.035701,238.451396,793.068492,41.121713
473.362700,243.851736,790.190755,40.650041
455.978940,218.127032,785.370449,39.116316
387.109625,147.704902,780.210374,38.189179
355.228422,150.523265,777.835513,39.246059
329.230812,140.871596,774.508995,40.322361
303.567247,146.149885,771.581948,39.738812
279.309195,156.722392,768.066970,40.289447
267.223813,169.661484,766.374053,40.939906
271.293438,159.964761,765.645254,40.914368
271.336966,151.388932,764.875445,40.630081
279.217397,153.331076,763.309997,39.688072
263.159084,142.815880,762.487396,38.381605
259.443312,153.444428,760.333497,37.850101
256.613129,152.149121,757.930646,37.432387
239.885042,128.855999,755.457957,35.638191
224.353451,123.605453,754.231478,34.996246
200.624281,139.773359,752.946449,35.133709
192.708619,146.448105,751.473492,36.018537
194.681818,152.755421,749.950424,36.309770
180.782468,146.612760,748.402356,36.497983
160.736556,132.378366,747.398724,36.800077
148.683148,135.727570,746.615196,37.687041
134.987175,121.161722,745.777849,37.781814
117.747955,113.779804,745.609952,36.357647
119.755038,105.985404,744.758856,35.338000
116.682678,97.874548,743.237609,35.764023
121.786237,109.005448,742.160176,36.355656
129.026475,113.436465,740.871573,35.736608
118.736220,102.010019,739.728678,35.771251
103.025275,95.947923,739.175167,36.509908
89.853731,82.967819,738.516634,37.488394
84.317660,82.592326,737.946716,37.965306
68.438293,84.658849,737.968931,37.891756
72.453914,84.172297,737.607385,37.683076
