P_Average,P_SD,W_Average,W_SD
4393.169572,190.318194,1076.183874,18.593834
3450.089824,256.360867,1038.325864,23.653509
2553.656269,423.253769,1007.560020,26.181444
1919.549241,410.013500,974.354891,30.277830
1690.813978,390.694726,948.735780,30.232072
1577.974993,374.406006,932.334363,33.486673
1417.876208,324.707356,913.664453,34.056069
1277.489563,326.224061,899.455502,39.220927
1089.527163,273.539481,883.516748,40.671028
1026.726542,245.881241,869.093089,43.893673
1002.497255,273.977110,854.320308,43.206844
919.924114,265.384236,841.801095,42.095085
845.067893,244.734707,829.661409,40.128529
768.751719,268.626119,820.001030,37.662259
720.301014,270.644291,808.026123,38.251419
736.477646,250.971950,798.963267,36.961331
724.099468,254.756092,788.958284,35.419723
645.161447,213.473891,775.184593,34.855771
595.587598,210.463311,762.933210,33.294450
569.144086,195.546913,754.010919,31.343911
508.369980,176.331261,745.058250,30.190974
494.154298,178.901401,736.592904,30.709934
464.160712,188.712840,727.703912,31.512429
427.658632,192.861993,720.857661,32.691208
389.671283,208.808549,714.744652,33.604534
377.612748,181.119859,710.756456,32.777036
387.996313,160.761979,705.542782,33.070369
371.804587,162.427371,699.255642,33.921523
333.526119,152.505981,694.283377,33.346879
284.745335,133.306755,688.730130,34.070687
269.806693,146.463433,683.574370,33.796645
280.211361,180.869164,679.809150,34.775677
278.062331,170.522090,675.928015,34.489640
235.450148,110.901652,671.661202,34.499895
228.478278,103.084751,668.176444,33.466991
215.909259,108.738414,665.229274,33.164847
215.193454,106.563063,662.588088,31.750202
217.249970,116.765950,658.415083,32.425424
246.161603,118.642219,654.377806,33.054880
234.724719,109.983746,648.822951,34.796132
219.310971,104.122584,644.842406,36.469518
227.614785,124.925134,640.191194,37.541598
212.086118,135.029968,634.386949,37.097707
185.241838,104.977504,629.755237,36.622731
181.708105,105.701972,625.522037,37.002186
181.368470,105.092617,622.149646,37.429743
189.773628,111.530141,618.726233,36.785948
181.759691,110.440799,615.708563,36.029815
163.275570,92.484132,613.601850,35.919401
146.561436,90.018787,611.204298,35.838354
132.128885,89.537376,609.255304,36.179410
122.023281,88.058572,607.579339,36.677368
127.275488,81.529662,604.918424,37.386714
129.733713,72.378798,602.785264,37.820332
132.988018,81.384340,599.641578,38.342769
134.125985,93.557464,596.895795,38.438855
136.113563,97.834353,594.457006,38.170800
127.311826,73.817908,592.125121,37.811355
122.136365,83.200910,589.648190,37.808711
111.380290,82.783014,586.518020,38.814707
106.545822,75.047222,584.737812,38.970775
86.751587,56.771190,582.863389,39.007197
105.488820,53.761975,580.684653,38.724900
99.238629,62.989659,578.661111,38.563081
96.503232,73.015989,576.536760,37.697317
92.791296,63.070042,574.312935,37.428587
93.373634,63.676430,572.083676,37.142091
96.665915,61.180555,569.805289,37.582308
101.654144,66.234883,567.410809,38.203737
104.694585,64.286038,565.563139,38.224005
90.072264,61.597347,563.661510,37.932714
79.065147,53.651525,561.620750,37.645430
90.491857,57.286911,559.800575,36.752052
93.835024,58.573141,558.058159,36.665223
95.022534,63.967868,556.148962,36.935158
89.995669,56.805106,553.962593,37.035878
83.637589,41.677038,551.785097,37.687618
82.003769,56.868057,550.476696,38.402697
74.156487,62.236317,548.750994,39.155073
76.024388,64.738899,547.092306,39.334930
74.185898,48.459254,545.261379,39.238375
77.047806,45.310471,543.134614,38.550395
79.789419,44.075024,541.343068,37.833815
68.738918,43.320844,539.116711,37.704989
52.161263,40.312347,536.797569,37.871215
50.619999,42.766457,535.545761,38.370395
49.063901,34.643632,533.801707,38.855864
53.517478,46.325434,532.697178,39.231180
52.514236,48.126470,531.677204,39.625576
49.358566,48.170794,530.395413,40.066646
49.008468,43.884131,528.703475,40.385234
54.526661,57.938926,526.780392,40.729099
56.896213,60.584624,524.773988,41.093949
59.124644,55.079651,523.148154,40.097942
57.873741,47.103208,521.654270,39.512455
57.375640,46.144238,520.221476,39.426552
54.984173,54.300109,519.067369,40.414672
44.498735,46.222052,518.235854,40.307748
43.351472,33.898202,517.614278,40.282615
43.501083,32.734849,516.708515,40.206410
37.648113,33.619628,516.017719,40.029821
31.602772,34.467516,515.350942,40.091526
31.733857,32.529862,514.742497,40.093669
33.548587,32.445452,514.195121,40.434565
33.036270,34.089578,513.580840,40.669023
33.490651,33.295098,512.961659,40.974725
30.887441,33.167560,512.212831,40.824867
34.223106,42.208881,511.256131,40.378892
39.645299,45.863313,510.311749,39.254015
40.995806,57.537151,509.034817,38.107551
37.065664,47.425067,507.909608,37.299793
26.976688,33.811668,506.487018,35.669948
20.795855,32.193697,505.558031,35.459463
24.901391,30.604423,504.985665,35.174178
24.398057,31.121482,504.415789,35.096589
25.324808,29.613907,503.946815,35.200146
24.501532,32.272538,503.192446,35.413643
26.649693,36.640435,502.684110,35.179811
32.217835,43.537576,502.284598,34.677421
28.565251,31.823171,501.774969,34.051671
26.809445,34.511832,501.258562,33.615958
26.126920,42.122485,501.055964,33.380743
23.276311,39.962002,500.332421,33.085726
26.099385,57.176249,499.340456,32.793076
21.119375,34.906795,498.979002,33.046230
24.456083,35.842750,498.414849,32.885759
