P_Average,P_SD,W_Average,W_SD
4371.061742,176.720242,1062.835481,20.585342
3486.306111,231.848936,1025.353724,26.287727
2605.634801,373.056560,988.792118,31.121231
2134.280751,451.992485,960.430261,30.619867
1822.202675,350.486200,936.975944,35.210116
1539.654378,408.587323,907.623140,40.951067
1393.563542,370.035157,883.552974,41.901325
1250.752112,358.917631,863.823077,39.449403
1133.482966,288.256595,845.161171,36.874295
1028.262993,294.502071,830.088988,36.197970
930.485541,254.832680,817.470514,37.305961
881.796964,201.779044,804.437839,40.121533
850.784482,255.986716,793.068405,40.484532
819.795152,268.552397,783.113024,40.551987
755.496299,301.673195,771.907074,43.595144
692.574535,277.357657,764.222616,43.406133
620.012672,209.300160,757.352710,43.659100
612.578035,202.868391,746.606680,43.844729
592.486667,211.246176,737.376509,44.807301
519.519011,232.315349,728.004869,44.864880
471.035866,205.075505,717.200475,44.759557
420.150471,159.625518,708.252155,45.440649
410.990517,173.552629,701.569213,45.125735
405.842137,165.690045,696.153154,44.513794
365.989165,145.535839,691.084005,44.757341
345.387872,133.936888,685.090433,45.417316
357.884212,147.999432,678.952610,45.527591
378.024079,157.329156,671.361597,44.878981
369.924803,168.326353,664.321390,43.597427
326.135073,128.522393,656.821225,42.852857
310.332933,126.249081,649.354626,40.936805
318.480715,130.301382,642.598824,39.962731
312.233973,148.777246,636.055338,38.200912
321.664833,137.951894,629.294100,38.270130
308.446949,149.693672,624.047989,37.261765
288.347382,128.454435,618.680784,36.565356
268.374780,130.549626,613.851511,35.760417
253.912703,110.904978,609.821013,34.765056
253.133396,106.278104,604.664241,34.122564
241.900322,108.184193,600.381682,33.823400
234.122550,108.772636,596.541222,33.523973
211.885653,106.220534,592.039339,34.006879
187.440318,125.012978,587.618709,33.110755
163.095290,117.144166,582.780412,32.412131
146.607196,112.746245,578.840661,31.870641
142.869159,104.618364,575.432555,32.015771
143.746275,91.377564,571.671007,32.687569
141.222401,81.529193,567.807930,33.238710
135.337812,89.079718,565.341394,33.655750
137.533361,97.840354,563.304519,34.006660
149.013304,96.483254,561.104486,33.977857
135.565728,75.236702,558.681747,34.008847
126.994751,70.698333,556.342382,33.678588
125.809419,79.564273,554.591555,33.360970
131.306420,81.907794,552.908548,33.267411
125.028315,84.261974,550.837620,32.587275
112.014171,80.300038,548.261490,31.911460
104.566557,73.326423,546.613650,30.659550
89.859921,61.167487,544.854224,28.952247
77.227428,48.904758,542.958027,27.836871
74.798726,55.450406,542.353110,27.344101
72.313292,62.531925,541.442419,26.603386
73.692704,53.162100,540.702282,26.498081
77.122849,52.876148,540.462714,25.920498
