P_Average,P_SD,W_Average,W_SD
4747.610073,177.712546,1105.656071,18.596170
4171.723136,311.115471,1098.211528,29.885037
3384.550338,471.341751,1097.405306,36.722914
2553.438544,501.185363,1095.323631,39.862724
1782.234134,584.066932,1094.013325,38.230646
1115.483200,475.714459,1093.472362,34.963872
855.062817,405.984613,1092.195112,35.966777
720.013478,341.039331,1093.392003,37.290016
633.265393,362.701564,1092.050890,37.463081
537.897278,350.963171,1091.304975,37.543914
430.672794,334.487908,1089.601322,36.500690
342.562824,245.513659,1088.602053,35.991029
341.866374,262.643020,1087.767210,35.035837
299.370545,267.623712,1086.150908,34.196393
289.528452,215.642170,1085.323902,34.842715
270.745564,214.920629,1086.690514,35.880501
219.341921,225.029512,1087.287482,35.443644
208.181750,215.998653,1087.308162,35.111557
195.282471,195.912560,1087.745410,35.137492
188.801819,218.278055,1088.554512,35.168207
204.685008,224.461627,1088.887708,34.594587
211.283057,214.729044,1088.888091,34.585009
197.431883,205.679363,1089.090156,34.707943
164.188974,183.278799,1089.371214,34.776275
172.949159,188.093312,1089.368462,34.852352
132.514126,191.519176,1089.530022,34.797901
107.789529,145.395518,1090.036613,34.311117
90.824448,127.352034,1090.055492,33.804221
85.756089,92.639541,1089.591215,33.522298
102.980737,110.980981,1089.999437,33.614146
131.110547,151.041714,1090.370158,33.610148
133.962462,180.860094,1090.872753,33.750396
123.621435,198.384529,1091.669374,34.285539
110.389131,177.001513,1091.753969,34.071000
68.524113,111.387174,1091.725849,34.146282
52.940754,93.774639,1092.016924,34.494155
61.561348,105.607382,1092.398152,34.801606
60.404453,97.686890,1092.716567,34.990777
64.846016,104.634613,1092.803505,34.938104
76.417028,114.351611,1093.080206,34.902756
94.204337,141.503077,1092.889274,34.758668
96.576688,149.914069,1093.158244,34.726182
86.364737,127.763831,1093.162892,34.693762
73.002156,105.072598,1093.139297,34.587540
63.737782,107.154827,1093.335315,34.692430
47.859631,109.987438,1093.278632,34.953533
47.163686,107.962208,1093.561747,35.193242
55.346893,93.214276,1093.725580,35.620565
64.495837,114.356974,1094.122439,35.335169
79.518620,137.985058,1094.402208,35.267417
101.921560,137.552401,1094.364915,35.735160
117.714736,142.086125,1094.202140,36.600794
124.420771,143.230400,1094.575130,36.981588
114.543567,156.208199,1094.484951,38.100663
115.507965,169.257748,1094.348154,39.561486
90.133456,144.330402,1094.915200,40.528766
79.619627,140.489625,1095.654053,40.831003
76.270955,135.915478,1096.690114,41.232442
58.867561,130.008075,1097.012744,41.666744
51.809927,112.364250,1097.570091,41.425948
61.830197,128.166196,1098.025945,41.228930
80.828338,143.798835,1098.253501,40.943977
89.145012,164.408276,1098.638326,40.920942
76.064151,171.193947,1098.427408,41.015031
58.024508,143.466041,1098.209421,40.912112
36.198009,93.657208,1097.806858,40.530135
35.768305,95.644744,1097.947523,40.294946
30.354882,92.984008,1098.010152,40.057802
31.580898,91.948620,1097.882330,39.963952
43.183072,97.345259,1097.743896,39.754015
41.081966,93.705355,1097.779027,39.622030
42.552127,99.138602,1097.677113,39.548451
36.487652,82.123044,1097.461558,39.455340
29.284094,63.898594,1097.465631,39.431671
28.720887,64.686171,1097.376683,39.515497
23.295663,54.767577,1097.487856,39.884443
23.263800,52.090966,1097.201817,39.713764
29.357172,73.151195,1097.201483,39.383274
24.459857,77.595783,1097.204995,39.138492
25.692587,79.449434,1097.292750,38.777305
14.651195,55.148041,1097.503834,38.508326
17.556471,53.157664,1097.201339,38.593136
20.776229,66.830643,1096.973891,38.495138
14.717396,55.941235,1096.659725,38.179183
7.969623,24.999244,1096.416331,37.950116
9.847785,31.885282,1096.289658,37.903291
10.371168,35.980305,1096.254941,37.909257
8.541870,30.019806,1096.106215,37.874876
2.568546,10.413206,1095.965251,37.850698
9.874738,34.385422,1096.014713,37.734131
18.958373,69.149570,1096.151326,37.686990
24.899808,88.938422,1096.281411,37.693888
26.802776,87.127559,1096.531104,37.743426
19.137546,55.369657,1096.776193,37.950763
13.038366,34.596102,1096.482141,38.101333
9.032623,23.155034,1096.369517,38.229931
16.434317,40.004284,1096.176550,38.319263
23.583337,54.411671,1096.166243,38.340431
26.543702,60.637737,1096.129093,38.408749
21.722989,48.317274,1096.142459,38.448103
8.027199,22.905830,1096.264327,38.575258
10.917579,33.872071,1096.433154,38.625012
15.287990,53.688658,1096.563734,38.692865
25.217845,72.199469,1096.717446,38.754537
28.980431,83.674451,1096.788600,38.755778
26.481716,76.449766,1097.194726,38.993707
20.560941,64.933367,1097.536863,39.123159
17.876132,46.573467,1097.726205,39.143817
25.017051,64.710008,1097.689628,39.089851
33.131014,88.948935,1097.863124,39.048742
36.955868,98.207515,1097.923302,39.060379
33.643022,109.339278,1098.020834,39.114153
31.694404,109.428572,1098.088349,39.172035
28.714238,91.402505,1098.232825,39.302508
25.246773,77.003454,1098.316071,39.378802
6.050871,22.778585,1098.596969,39.613985
16.566606,42.035541,1098.671700,39.689097
29.995545,70.602707,1098.886293,39.921793
36.583588,92.209709,1099.024160,40.104810
35.591100,100.100924,1099.169345,40.291627
39.415228,94.420833,1099.303050,40.435220
28.892944,77.944657,1099.332098,40.545289
43.421984,93.604906,1099.228131,40.496395
52.432219,113.920168,1099.107561,40.406499
52.884473,119.566236,1098.928698,40.307976
53.985939,114.290934,1098.657834,40.171507
31.674885,79.317357,1098.312737,40.002467
27.704431,88.834033,1098.119840,39.865818
24.267148,72.987735,1097.950066,39.665392
20.057403,63.710879,1097.848571,39.650148
20.703774,67.026456,1097.878139,39.830629
20.839102,66.952469,1098.087028,40.025306
24.440288,79.476059,1098.296377,40.219932
28.635234,91.295912,1098.481894,40.446138
22.463011,78.219448,1098.833318,40.987028
19.913982,74.263424,1099.009556,41.292090
14.950730,79.203940,1098.891704,41.410683
24.200550,99.780900,1098.898873,41.423116
28.417243,108.829211,1098.909935,41.434731
32.100574,103.209440,1098.965310,41.450419
29.315941,86.232033,1099.023867,41.468088
16.215394,53.500545,1099.073237,41.493261
8.739245,41.067375,1099.141973,41.515005
7.428969,33.962155,1099.195238,41.523449
0.792643,3.412145,1099.345964,41.547282
1.310194,5.684711,1099.369295,41.538425
3.104136,10.339819,1099.423077,41.510112
3.880043,14.378863,1099.499081,41.474829
3.824566,16.371867,1099.555453,41.453115
3.605917,16.192594,1099.605752,41.436134
3.341967,13.759919,1099.633433,41.425549
0.881514,4.157409,1099.694470,41.402326
0.778736,4.162889,1099.691804,41.408338
0.451598,2.092807,1099.684996,41.415836
0.103587,0.515016,1099.681796,41.419014
0.158325,0.642908,1099.682209,41.415876
5.686645,30.278950,1099.732061,41.329460
9.419830,49.941978,1099.781947,41.247287
11.320073,59.928185,1099.874353,41.098979
5.738039,29.956653,1099.961976,40.963240
2.239687,11.456018,1100.058864,40.878945
3.661497,19.085931,1100.114439,40.860948
4.340822,22.910298,1100.224423,40.830270
3.781062,19.077803,1100.275392,40.821437
0.311442,1.228018,1100.378422,40.808630
11.470598,43.949362,1100.259501,40.662663
19.349097,70.297070,1100.123164,40.527534
27.655137,91.023897,1099.970017,40.305683
35.609334,96.712972,1100.081492,40.365540
37.156441,92.334927,1100.206688,40.507674
28.825095,82.446574,1100.358252,40.768780
17.015132,60.014158,1100.706294,41.196249
10.577104,38.966773,1100.667477,41.368942
3.987144,20.184541,1100.708184,41.528493
1.892470,9.076161,1100.563880,41.674421
3.001526,14.578474,1100.538234,41.707603
8.785632,32.448757,1100.585330,41.670413
12.178168,49.187453,1100.630846,41.637717
11.359967,56.304098,1100.612293,41.683252
9.991518,47.048581,1100.745399,41.572514
10.087605,47.163523,1100.739530,41.574091
9.470087,32.616681,1100.718462,41.465204
8.244212,32.082663,1100.697453,41.363350
17.035255,61.143459,1100.509897,41.241491
23.757857,75.398003,1100.374895,41.053242
26.192712,90.308405,1100.313730,40.925815
25.673314,84.697244,1100.275333,40.852772
19.915161,72.452843,1100.309143,40.772116
11.772105,54.602949,1100.319165,40.729122
18.914956,52.505617,1100.551122,40.744867
19.366169,71.386655,1100.771742,40.748018
23.121225,85.699330,1101.016294,40.895844
17.804230,58.708846,1101.229762,41.074575
12.008112,41.036760,1101.425528,41.206573
10.699369,29.413136,1101.498916,41.258207
6.459070,18.928769,1101.596413,41.312235
3.551317,12.229950,1101.640762,41.371797
6.893208,35.137917,1101.613878,41.171952
13.816635,59.685273,1101.524032,40.958057
17.585090,73.172467,1101.431823,40.747314
12.018534,43.753074,1101.098855,40.129844
4.746078,22.757083,1101.013682,39.943835
4.732337,15.990216,1100.991161,39.973269
3.350836,14.837637,1100.975363,40.005338
3.778858,17.825716,1100.940134,40.033711
3.583556,17.850264,1100.907862,40.060772
2.983071,14.889747,1100.865830,40.091020
0.217693,0.981546,1100.778566,40.155451
0.256237,0.884759,1100.775985,40.153890
2.120299,10.581949,1100.771090,40.154892
7.175020,26.088749,1100.777992,40.148114
11.037619,32.546516,1100.781238,40.164307
15.752085,46.977433,1100.799590,40.169612
17.491927,53.702375,1100.821309,40.173483
17.731758,52.303823,1100.809183,40.171744
11.981170,36.061667,1100.813179,40.181867
3.181692,15.619775,1100.769328,40.204442
2.792707,9.861380,1100.697318,40.226737
3.881750,13.752116,1100.626135,40.182781
9.667210,29.878566,1100.590700,40.126639
13.126253,43.729289,1100.549961,40.074721
13.532370,48.842341,1100.464966,39.968382
9.576599,45.850433,1100.372599,39.865496
10.883351,41.398815,1100.460462,40.077826
15.707011,63.319424,1100.744972,40.161330
21.012941,81.129920,1101.045072,40.258902
29.984996,82.296512,1101.680063,40.486720
27.965972,72.281734,1102.153405,40.705262
32.670629,86.036262,1102.647088,40.554630
34.171141,102.114106,1103.147276,40.294709
30.381842,94.743905,1103.494572,40.100745
30.959572,95.595537,1103.713997,40.193030
8.549949,31.439585,1103.946289,40.179087
5.164015,26.536785,1104.010878,40.143877
6.000068,31.865869,1104.048758,40.181433
0.064423,0.246811,1104.101836,40.233879
0.097979,0.315593,1104.099657,40.234019
0.174371,0.505562,1104.098801,40.232729
0.196042,0.631400,1104.097945,40.231441
0.226010,0.666618,1104.096730,40.228709
0.249217,0.607150,1104.095288,40.226259
0.172135,0.519184,1104.094074,40.222974
0.123136,0.456821,1104.092221,40.221605
4.553939,23.800445,1103.989397,40.348886
7.464465,39.683455,1103.884164,40.483287
16.286743,60.919820,1103.832904,40.631394
21.157946,80.151909,1103.778632,40.790999
16.648711,79.801356,1103.516622,41.303640
17.880016,80.792577,1103.580700,41.292186
11.171333,44.094085,1103.690965,41.295268
3.861903,19.959533,1103.751057,41.290038
6.566924,26.146663,1103.690012,41.170234
10.993724,43.874742,1103.642460,41.104768
14.625725,56.171179,1103.579163,41.061131
15.685864,59.241941,1103.514873,41.023680
9.485617,30.249288,1103.378411,41.008279
2.949762,13.560279,1103.278455,40.996429
3.531352,16.416807,1103.205816,41.018901
5.037895,17.180859,1103.149675,41.028970
3.904160,17.810345,1103.046086,41.055184
4.551106,21.390909,1103.016929,41.048300
4.536283,21.404655,1102.986359,41.044336
5.655443,20.161595,1102.950446,41.030306
3.358022,16.717119,1102.884924,41.014036
3.787911,20.031779,1102.873723,41.003005
3.723342,19.908539,1102.867880,40.993966
0.003773,0.020319,1102.852409,40.968519
12.128870,49.441160,1102.906203,41.095609
21.773118,82.449783,1103.005078,41.286628
26.855808,99.240055,1103.100999,41.490912
27.376940,99.548717,1103.241104,41.762288
7.431895,32.286866,1103.616724,42.451402
3.575160,18.869195,1103.584926,42.497959
1.349121,6.544108,1103.490919,42.499461
2.192706,10.824127,1103.477755,42.508836
2.674403,12.915935,1103.451325,42.531012
1.450670,6.485711,1103.425255,42.553885
0.238382,0.987956,1103.412445,42.564363
0.150734,0.675232,1103.416433,42.569590
0.040977,0.121080,1103.418741,42.573805
0.154642,0.580502,1103.414984,42.571073
0.247567,0.955766,1103.410375,42.569109
2.767215,13.225758,1103.456357,42.484403
11.540649,34.917965,1103.586815,42.416010
21.672644,56.881233,1103.624003,42.191339
27.115530,71.497020,1103.662534,41.978384
22.066517,64.689537,1103.780554,41.560236
9.400799,34.484041,1103.708383,41.232455
0.122197,0.465494,1103.643116,41.143842
0.104278,0.394638,1103.640203,41.140238
0.118997,0.459505,1103.637858,41.136799
0.191537,0.549179,1103.637056,41.134946
0.227052,0.610743,1103.636514,41.134434
0.241786,0.687650,1103.633424,41.133065
1.112799,5.017193,1103.633627,41.130777
