P_Average,P_SD,W_Average,W_SD
4486.551189,217.096163,1088.345477,21.670801
3632.165670,311.397756,1063.354374,34.201659
2617.808926,513.606330,1039.828604,50.031723
2105.673370,543.750538,1022.877354,52.898745
1903.895100,536.429001,1011.571096,53.111556
1660.515119,374.420210,998.904489,54.071491
1680.136573,318.077417,985.895277,47.441719
1568.708341,329.292781,973.467581,43.838510
1426.488410,339.722439,964.913142,45.162071
1308.050453,425.356979,954.799169,42.922228
1202.615226,449.833421,949.135573,43.972800
1102.687853,410.211383,942.337384,45.419443
1053.020405,384.596603,931.571074,46.466737
958.129921,425.258897,923.080261,47.720094
877.822551,386.686228,914.704252,52.328262
782.028864,329.074036,910.148960,55.442778
702.459338,308.396549,906.745654,53.604278
573.180687,309.969245,904.874026,53.032684
506.884245,236.355655,904.793455,52.608799
479.576735,242.313817,903.274538,52.330714
480.116892,285.470724,898.820936,52.281050
428.460318,279.785495,894.078960,53.039097
391.861271,225.255998,889.916410,53.105141
407.805656,229.983488,888.754862,52.475396
380.182639,194.722133,886.968480,52.786084
318.479682,122.741397,883.479454,53.515399
325.401866,156.835001,881.997042,53.625786
283.752788,140.498597,878.907691,54.312477
279.002308,146.501981,877.488139,55.112288
268.145154,158.010760,875.185813,55.279490
279.684033,196.282309,875.331271,52.716873
293.620208,211.343296,874.006742,53.282289
301.362769,211.516509,871.711200,52.187560
281.462407,187.242415,868.687403,50.410735
236.383404,145.473960,867.411535,48.721954
238.914390,118.158280,866.124053,50.449863
215.806799,130.251073,866.231321,50.701028
191.403476,160.227832,866.146142,50.800983
211.641385,201.638133,866.088512,51.939123
218.034026,184.370283,865.417235,52.230647
219.453866,164.050075,864.519760,51.942248
208.547159,164.597806,863.109716,51.496476
201.058730,174.123574,861.296551,50.037928
201.268942,196.594443,859.591388,49.369297
188.158599,167.084096,858.241939,49.292913
160.072333,132.243930,857.532787,50.501274
155.287433,94.894415,856.813852,50.796220
158.703694,117.492734,854.784986,51.348355
180.864539,158.723320,853.080960,51.420312
169.768275,178.383853,851.583532,51.299628
157.988299,153.833315,849.165111,51.297888
137.292294,137.399644,846.645142,50.931294
127.034974,118.055329,844.506766,51.451372
132.618729,118.808094,842.577798,50.997641
138.921389,120.039028,841.177024,49.882437
126.293355,105.959327,839.208197,50.142112
121.677610,110.460964,837.724772,49.422284
131.471135,107.513715,836.282656,49.632868
127.714301,101.742354,833.875381,50.508427
122.125083,110.615123,832.323310,52.153875
123.419501,112.465805,831.387533,52.812110
134.096554,118.366852,830.338731,53.369542
124.933621,120.982953,829.581160,54.502841
128.967460,119.897526,828.529368,55.670874
125.228444,105.483365,825.515396,55.851760
123.815225,106.769655,824.694375,56.394611
107.711365,99.878769,823.133805,56.988392
80.760586,85.834953,821.581731,57.879957
72.709277,92.633289,820.223120,58.488869
74.739357,93.952580,819.279962,58.742285
74.559707,68.527075,818.028620,59.197940
79.299262,80.127990,816.958963,60.319430
87.211466,83.632646,816.555023,60.592147
88.165745,80.917259,816.605194,60.562501
94.122127,82.105034,816.150324,60.629212
111.087349,110.991544,814.955095,60.850188
119.467545,124.143899,814.299705,61.512038
107.583245,118.131605,813.298574,61.643048
98.382892,119.860196,812.355603,61.478204
90.617401,107.501482,810.850659,61.320176
79.635799,103.229445,810.041690,61.315631
81.638333,105.026867,809.328498,62.091406
75.833825,107.134394,808.323821,62.909733
80.118357,117.873013,808.297643,63.123357
79.319781,114.498732,808.433332,63.343091
74.329554,108.946552,807.313199,63.084299
69.625873,92.351272,806.374624,62.583045
61.159835,87.995594,805.973237,62.189535
68.123786,104.505811,805.451657,61.803526
86.104713,124.001405,804.972022,61.586680
87.690653,104.438155,804.365085,61.381746
96.499466,114.041485,802.962594,61.238833
97.710053,97.698290,801.921714,61.360139
82.703873,103.782572,800.114276,61.853502
73.612806,113.689987,798.573559,61.678003
66.538407,85.644216,797.103488,61.691040
54.122400,69.108714,796.254001,62.119863
54.912570,74.073714,796.074182,62.497578
57.920643,71.353995,795.900648,62.392752
63.626631,75.186880,795.430022,62.282438
52.979384,71.663197,794.773427,62.253477
53.406936,72.709441,793.910658,62.311320
51.030616,66.931617,792.795295,62.563317
52.890747,66.804507,792.187420,62.969340
46.713091,61.410680,791.827677,63.218972
43.237145,59.148195,791.140694,63.415215
46.902007,58.997641,790.895687,63.807448
52.923775,62.761964,790.239138,63.874088
49.206541,61.738582,789.278736,63.916064
52.048896,68.826498,788.052458,63.812356
56.425747,89.092151,786.730460,63.766325
52.178888,93.457797,785.841593,64.045921
40.721942,70.147279,784.962488,64.280522
38.606927,60.851973,784.428378,64.359150
33.327677,63.432292,783.918570,64.366059
26.765948,63.264905,783.482130,64.317572
26.318336,56.741959,783.265586,64.398941
21.938780,35.849657,783.094149,64.511949
27.754354,47.282818,782.681685,64.643784
32.431583,50.302238,782.081282,64.580151
40.596084,58.832365,781.375852,64.592451
46.862908,64.814722,780.702412,64.286849
41.218406,65.456286,780.006577,64.315719
47.068382,75.471459,779.228967,64.238415
39.580459,66.241779,778.293810,64.085698
28.297613,48.423108,777.319746,64.466047
24.545889,52.486779,777.486894,64.396776
25.568787,61.488442,778.011701,64.638288
23.440738,40.049120,778.835429,65.327976
30.212967,43.543323,779.059521,65.316131
38.141692,54.615298,778.693229,65.069422
36.839187,55.194816,778.527943,64.865584
33.947537,49.965204,778.361836,64.683347
36.594966,46.423085,778.090964,64.568389
34.184986,58.037383,777.839682,64.124538
45.327414,82.649978,777.577909,64.291134
47.757193,88.377730,777.468796,64.368151
44.273831,93.524024,777.745176,64.192046
48.843214,81.624004,778.030706,64.037738
54.792612,97.117324,778.185227,63.997922
66.172624,115.929914,777.993760,63.705124
65.113479,118.209083,777.859704,63.467745
58.815377,116.944531,777.520712,63.161257
52.962575,104.398517,776.971415,62.781504
31.839068,43.561041,776.173874,62.291329
26.997466,45.965908,775.468772,61.809827
30.901810,54.266369,775.075128,61.647516
32.716738,53.922220,774.638808,61.397144
34.205275,42.883076,773.970977,60.956395
43.991316,68.484628,773.208139,60.370984
63.124843,109.540148,772.513469,59.871649
70.864208,130.295702,771.471621,59.354496
63.645860,138.604369,769.886329,58.520874
41.208292,93.466714,768.843984,58.008683
24.428184,42.576490,767.613844,57.664388
21.734576,39.881960,767.122415,57.389060
16.593186,28.648750,766.730884,57.315175
20.380724,34.367829,766.447145,57.157438
25.161163,44.764459,766.035527,57.065621
29.217302,49.669439,765.564743,56.967247
26.090768,46.326876,764.998677,57.096825
27.983063,52.149073,764.977512,57.247927
28.177226,60.453854,764.722336,57.005867
34.382591,75.510103,764.562499,56.987344
37.805805,81.121830,764.369197,57.234964
49.394831,80.542205,764.086469,56.891485
40.249044,74.621087,763.753454,56.574028
44.396763,83.199149,762.660007,56.763647
28.219768,36.368164,760.864188,57.432765
24.517329,28.404453,760.209250,57.797555
28.869842,40.125358,759.395075,57.853962
37.985976,53.984465,758.555733,57.766404
39.028512,54.494916,757.627635,57.989290
43.744649,62.653956,756.412360,58.213522
45.802024,70.480196,755.560137,58.082122
38.606241,68.822981,754.241619,58.251380
27.706164,60.994819,753.453515,58.306825
21.779641,40.556112,752.620607,57.946754
23.541153,40.342794,752.184538,57.817735
27.976093,56.079597,751.923159,57.903589
34.306390,73.363191,751.483449,57.644337
37.540679,76.874211,751.015930,57.337251
40.121688,84.621973,750.575136,56.946455
37.443836,77.251693,749.989449,56.532542
28.217091,42.329009,748.645717,55.853549
24.609495,32.132703,748.163881,55.820809
26.161214,37.191423,748.083904,55.776510
30.974484,47.101763,747.924424,55.663437
33.253555,61.996705,747.669041,55.503963
34.492367,61.520403,747.552771,55.478777
27.700287,51.254010,747.337646,55.519901
27.541767,48.447519,747.053736,55.335704
20.806157,29.265411,746.675641,55.260598
28.787471,43.873579,746.391770,55.110339
32.127231,67.420862,745.961698,54.818432
32.837538,75.657266,745.444342,54.559399
25.785282,56.790186,744.797386,54.418329
17.677260,28.274700,744.302660,54.378818
18.139861,28.413670,743.915863,54.464275
16.818890,32.096213,743.582621,54.513406
16.497318,33.903654,743.236824,54.602105
21.448613,39.726687,743.213004,54.446560
25.915124,51.285371,743.133904,54.252945
25.610635,53.293079,742.900419,54.116759
34.667311,66.880668,742.937402,54.074083
37.188319,64.652363,743.196415,54.063942
28.066168,55.291157,743.209828,54.101571
29.108240,49.043845,742.615994,54.241190
20.682386,24.617709,742.277190,54.496815
24.682824,36.134318,741.897918,54.679382
31.827414,54.437932,741.391497,54.875114
31.793008,53.631647,741.119765,55.183038
36.837599,62.254030,740.603276,55.346069
47.281297,72.779552,739.934506,55.072714
44.303416,80.108309,739.040937,54.698008
35.190638,82.182100,738.594860,54.232673
35.006794,81.923477,738.261363,53.765565
30.405516,56.583560,738.152291,53.269252
24.954402,32.495175,737.309305,52.524906
27.509527,39.089664,736.711805,52.387036
28.215242,40.911348,735.973938,52.182166
24.572642,39.668640,734.639881,52.078928
27.058715,47.051676,734.209812,51.877928
28.256579,49.199646,733.727394,51.854558
29.434286,49.103048,733.295417,52.063623
30.613513,48.497989,732.709837,52.240263
34.616595,60.746074,732.105003,52.260673
38.676053,59.243038,732.201458,51.848061
33.034462,51.286348,731.868278,51.582092
32.845513,56.967595,731.143871,52.211022
34.806534,62.957372,730.519922,52.188831
33.764412,63.589518,729.970015,52.295586
22.794080,48.806398,728.810100,52.574148
17.861718,30.994720,728.087828,52.237299
19.304736,39.097344,727.785807,51.740009
