P_Average,P_SD,W_Average,W_SD
193048.125898,1470.128863,190030.475111,661.190628
187593.337093,1756.234336,188126.718989,827.079505
183581.428644,1932.765864,186717.105119,899.731952
180800.305003,1929.661370,185735.480431,881.125391
178423.516083,2098.428579,184875.245773,1059.893225
176574.019370,2481.950298,184139.113643,1238.296423
174831.856651,2878.948714,183385.202432,1396.164322
173121.653631,3444.149399,182551.748146,1637.906416
171031.508880,3750.919426,181642.877349,1897.293825
168803.561885,4548.861239,180478.120970,2356.750553
166669.396966,5378.955229,179342.488583,2775.181711
164036.275436,6139.011263,178030.974808,3133.023292
160909.817353,7343.871362,176569.036440,3807.027802
158178.249464,8124.033314,174949.368259,4396.595191
154768.221178,8871.924058,173208.527192,4831.436105
149992.161885,10379.012339,170638.926432,5712.316937
144412.671390,11985.701257,167543.946404,6749.151050
137741.014212,13624.537481,163761.726480,8106.934605
129939.615077,16532.230496,159266.348540,9985.049265
121301.298981,21363.789173,153629.426690,13992.508092
113988.665717,28097.018792,148183.046689,19657.041431
107965.033578,32465.210774,142962.114088,27128.667920
101116.752831,34920.854258,136790.612867,32780.667984
95907.556421,36906.398189,131866.341703,35821.901327
92065.538455,38663.989515,127529.931313,41552.081588
90438.785991,40031.194334,125371.555384,44458.352007
88191.746123,39886.392657,123464.815366,44454.083919
83641.131544,39331.179405,119851.104175,43825.609550
77115.755728,39457.788771,114506.426957,43670.858788
71572.613760,41012.683155,109110.028015,44332.052906
66794.298875,42392.113787,103431.161233,47286.285820
62713.787218,41204.369500,99619.814474,47597.214778
58829.702596,39331.455273,96749.839662,45875.796755
57030.793317,39580.932496,95495.053116,44151.714541
56455.431969,39941.948712,95165.325246,43425.211678
56480.773255,37816.660955,96341.897328,40990.791145
55529.769917,34572.959153,96881.272294,37756.535491
53232.681475,31844.891127,95828.095681,34474.592525
51104.544709,31345.182042,93241.110927,34705.820429
48892.265517,32292.223659,89042.589219,39434.043468
47466.935347,33512.491072,85670.215730,43942.508053
45433.654477,34300.366873,82878.167215,45948.705754
42252.395905,34558.246128,78834.394653,45736.482134
37617.476808,33447.200439,73443.096411,43599.660132
34152.110811,32549.540406,68271.535907,43592.893243
32306.405050,30093.405754,65661.025773,43931.851034
31087.738182,27488.456831,64566.144161,43349.057007
29085.918783,26092.355132,62556.962794,42045.214085
26348.625761,26342.594349,58258.061607,41557.069325
23820.247241,27196.949869,53251.649308,41694.478997
21447.911721,27379.704713,48503.312041,42049.189495
18968.138190,26059.541756,44471.428286,40809.607022
16842.522951,24234.856184,41589.711543,38376.041326
14975.519605,21881.309192,38287.172242,37068.198355
14035.377134,20859.939332,36546.256589,36683.049159
13888.585368,20746.676083,36245.801479,36903.515171
13769.731240,19624.326800,36652.425549,36362.291407
13206.835864,18856.650181,36116.351016,35060.004533
12506.100488,18995.281855,34451.306798,34560.903203
12421.234117,20492.886871,32915.106260,36245.728507
12335.195883,20807.286779,32523.486576,37127.437001
11335.365429,18909.892488,31598.896081,35096.978417
9578.747511,16089.606062,29319.648992,31319.576058
8024.493299,13816.033547,27090.388069,28268.466703
7579.079928,13814.616414,26013.002988,28007.837803
7407.427255,12244.593038,26404.979545,27544.719454
7058.196132,10869.692413,26225.265483,26252.973216
6579.523866,10842.610942,25028.012774,25198.869720
6147.623281,10957.442442,23301.022857,24754.253167
5314.979194,10528.997968,20900.842307,23756.520196
4834.375977,11186.477444,18806.685540,23389.487456
4915.748137,12439.130899,18450.303880,24237.742875
5318.203354,13599.605879,19198.429352,25441.798403
5672.129446,14428.875802,19916.319679,26389.183405
5618.708605,14016.086716,19833.724563,26152.952310
4935.917871,11181.998411,19208.180734,24303.560478
3741.940243,7216.681945,17225.209504,19874.141448
3235.027387,6955.283883,15592.660989,18671.384114
3314.433080,8018.965496,15188.458825,19706.777851
3620.565196,9271.674590,15278.226659,20860.634143
3643.499643,10106.702265,14586.031751,21823.825193
3634.853648,10290.387860,14373.243236,22368.283864
3391.620619,9853.056144,13949.818157,21683.192161
2958.875625,9064.000928,12920.994945,20051.640122
2497.331916,8168.153859,11717.585163,18270.648228
2365.783809,8239.571674,10739.404226,18323.378042
2652.392207,9336.329395,11159.985165,19585.589046
2922.554229,10294.085464,11579.728761,20529.320360
2914.710518,10005.610606,11749.824538,20671.706945
2562.826330,8382.576870,11472.892428,19401.898781
1838.522131,5504.584545,10241.522540,15182.844017
1234.988960,4036.985680,8744.017173,12205.658241
