P_Average,P_SD,W_Average,W_SD
172434.233010,11941.850439,173968.155761,12013.453667
163672.707848,11374.159936,170548.856510,11786.311543
154673.853259,10813.498553,166650.473591,11529.272340
146263.623882,10208.470073,162534.386692,11248.991996
138550.756918,9781.828284,158570.398342,11006.624555
131670.412127,9538.598659,154910.373432,10833.739373
125504.831320,9474.194453,151383.339782,10678.417365
120060.915529,9320.713859,148119.359731,10518.898995
114947.356380,9006.271661,144917.891638,10331.494854
109827.079133,8708.900382,141662.294284,10145.066437
105162.310019,8628.426509,138585.204150,9996.553364
100354.225632,8472.798986,135227.049317,9896.212012
95090.628840,8033.650035,131630.355336,9679.066765
90406.607786,8367.381152,128159.537448,9687.582769
85905.755970,8810.184268,124866.600579,9927.140598
81752.234312,9194.015164,121663.101912,10042.040598
77974.477548,8892.687245,118729.602990,9784.263793
74447.497110,8505.240395,116156.478362,9636.882460
71537.136386,8174.665734,113961.753779,9488.022913
68713.464775,7965.280140,111609.574084,9337.612287
65464.192625,7652.952656,108977.608920,9229.742691
62142.580959,7535.292129,106243.770696,9132.784464
58871.862559,7806.017233,103289.347328,9324.642097
55580.698371,8009.119521,100254.853765,9550.042329
52723.131297,8047.523556,97562.013998,9645.879726
50027.811809,8199.878021,95043.613828,9800.615800
47209.961570,7963.003374,92336.499591,9830.422192
44279.550388,7520.627608,89341.640697,9506.664258
41418.578319,7515.037860,86353.596044,9554.471771
38886.900156,7624.722645,83668.337587,9875.327316
36582.706755,7545.331484,81024.715933,10162.617377
34364.646144,7610.808233,78423.516477,10878.246092
32506.922812,7687.519125,76128.841307,11748.834815
30964.897345,7653.980255,74150.840065,12803.553044
29661.313334,7487.969084,72359.630869,13684.355376
28475.498721,7518.494971,70884.111859,13515.918021
27220.450166,7602.230542,69369.603719,13246.201386
26014.649296,7763.531241,67726.349424,12966.169636
24753.439188,7826.821075,66132.596437,12867.820368
23460.985023,8151.350790,64231.950408,13421.205746
22509.845531,8292.865134,62618.261503,14304.324804
21910.362533,8500.806472,61577.737041,15207.543093
21007.374062,8667.303063,60269.885243,15431.874412
20122.313811,8764.244467,58859.623669,15389.133594
19044.314821,8637.508858,57200.438301,15226.657087
18245.154612,8707.454833,55795.787556,15416.678446
17743.594172,8781.631485,54782.229662,15790.550702
17274.508332,8534.223050,54096.251179,15825.748879
16648.770877,8374.990801,52942.545651,15787.525919
15709.175431,8116.868325,51427.055169,15877.589888
14722.363009,7943.934471,49581.784537,15781.489454
13895.307695,7758.978608,48047.952733,15593.466212
13191.744230,7523.817794,46847.794957,14968.063662
12556.643966,7144.709058,45806.996326,14119.190601
12393.115902,7049.091478,45600.080786,13888.944629
11966.024616,6550.233567,45120.700173,13098.515130
11194.526567,5947.469266,43713.561597,12060.786964
10415.087612,5632.924401,42058.345141,11742.604933
9801.871749,5790.722796,40419.133259,12261.217160
9640.520766,5841.263054,39915.493328,12889.443374
9698.029844,5865.240617,40111.337230,13172.536796
9687.371837,5918.887611,40062.011365,13567.071631
9601.415503,5885.416677,39893.653922,13530.583221
9537.110811,6306.961267,39668.109651,13848.106559
9426.701665,6342.081987,39433.222122,13884.073135
9238.796345,6190.506194,39036.781419,13569.505753
9117.611910,6246.491834,38747.485104,13525.483885
9028.540439,6266.546687,38693.194248,13612.984905
8643.649643,5848.348941,37976.066045,13213.130479
7919.601200,4852.907899,36519.757105,11759.867640
7142.684060,3912.877149,34815.590232,10109.570775
6555.137217,3403.155294,33394.787781,9192.593003
6320.778836,3610.480322,32464.788635,10145.347582
6098.910864,3720.336151,31634.067002,10857.678277
5829.440431,3821.095196,30710.902387,11430.686390
5521.696291,3923.890419,29533.416312,11883.424550
5329.146605,4042.333481,28845.043269,12223.678500
5121.381725,4124.249586,28137.949847,12333.562300
4929.225254,3995.642343,27688.468108,12011.624782
4756.684062,3661.960268,27309.666168,11460.859742
4677.556853,3342.304374,27316.869536,10471.992821
4688.341769,3170.806228,27617.434564,9736.761295
4816.221548,3160.214589,28153.937196,9598.813428
4866.088325,3061.865055,28426.088632,9274.327576
4820.279555,2987.449245,28269.272792,9279.845656
4837.090184,2916.581036,28254.033403,9577.905017
4795.064254,2824.350615,28047.755581,9971.040595
4801.781818,2914.440826,27931.371673,10357.784924
4722.927093,3099.174695,27613.616325,10818.008275
4649.532188,3372.712198,26997.953152,11714.893776
4594.928655,3581.692116,26404.834059,12406.562167
4467.726399,3670.768124,25939.869737,12486.430450
4336.268936,3627.521756,25546.473261,12365.542057
4311.968502,3635.006473,25440.996832,12450.216879
4252.147857,3585.007090,25257.891612,12376.744371
4160.766338,3444.881577,25112.214782,11984.571720
4019.751343,3217.281951,24867.024703,11253.802801
3896.469421,3164.588634,24483.874651,11113.804701
3803.090998,3147.687602,24152.573290,11245.031724
3656.087538,3105.957329,23595.625836,11111.242180
3423.506242,2940.561711,22819.696212,10722.933754
3228.147932,2802.632776,22059.548400,10432.968541
3134.098079,2605.967192,21806.874514,10035.201227
3053.851237,2422.615155,21742.469647,9528.346662
3019.013736,2283.967132,21788.938058,9129.532683
3015.281511,2216.304725,21882.853949,9009.616602
2964.680225,2134.979211,21775.943685,8903.124662
2834.927320,1976.760309,21297.965272,8766.105270
2636.971916,1839.908011,20478.915209,8590.466018
2511.681309,1891.534042,19718.202689,8793.811372
2417.867036,2044.489020,18992.986697,9433.742829
2375.132961,2111.847579,18357.995299,10133.877642
2303.202356,2025.627079,18011.868811,10092.893363
2244.406410,2036.736474,17700.851484,9950.684001
2187.236592,2078.854581,17364.494648,10112.609772
2162.515904,2102.176279,17299.196256,10072.588970
2180.760730,2079.525161,17533.822010,9839.735917
2232.493989,2010.707760,17918.323009,9544.072245
2294.950223,1868.087968,18420.811647,9161.482681
2399.783893,1815.021802,19098.858100,9026.352905
2502.300985,1831.192612,19601.621791,8907.804075
2516.381853,1802.873394,19728.016937,8659.734325
2530.271895,1765.445921,19814.811863,8459.209033
2518.933361,1661.414522,19829.791103,8260.761320
2513.848188,1597.341352,19864.977701,8083.451956
2486.443130,1628.670290,19815.230020,8152.479580
2558.586797,1786.053508,20012.271976,8478.482216
2645.939316,2008.068906,20105.281663,9190.186300
2749.168027,2230.561085,20212.440852,10213.462676
2824.156479,2418.389614,20117.157180,10951.876468
2805.310034,2428.942786,19952.777815,11167.620855
2682.930735,2299.765190,19576.748782,10854.815666
2470.708965,2010.154558,19000.166865,9999.353334
2295.884463,1783.034977,18518.251628,9225.683739
2158.299476,1674.608803,18073.645161,8705.728354
2052.521660,1633.796979,17658.843424,8350.160978
1980.092506,1545.600761,17358.893819,8050.349783
1879.020458,1397.761247,16968.152395,7583.042811
1826.225495,1344.530005,16689.972373,7404.303657
1836.884365,1377.855192,16655.015910,7538.586599
1848.239312,1406.719016,16694.377415,7638.460875
1855.376277,1403.431118,16748.657722,7577.153451
1858.527931,1391.626334,16809.922846,7457.011784
1855.267185,1328.211191,16992.918605,7093.941489
1852.976663,1282.129484,17070.246222,6782.302973
1849.834801,1285.658375,17108.631595,6602.212630
1879.316120,1444.291438,17102.471706,6892.749054
1947.147914,1698.251383,17281.781106,7482.749712
2026.647541,1988.103308,17332.831972,8428.247328
2147.194149,2237.178747,17574.840160,9266.229408
2277.467114,2387.149541,18003.113026,9811.911395
2384.290098,2462.742169,18454.050001,10143.264503
2393.022830,2305.579210,18750.080148,10002.598940
2300.096393,1958.588307,18698.595785,9194.174577
2160.310363,1618.698522,18316.400961,8234.240669
2000.215556,1445.494035,17577.954356,7745.766257
1837.537420,1376.028452,16641.871555,8090.692938
1703.065010,1316.675688,15888.485687,7994.185690
1529.708132,1248.714806,14972.830342,7643.689184
1408.707450,1212.961107,14295.305089,7376.311442
1325.238985,1157.127854,13832.734767,7179.332953
1267.233192,1068.972940,13647.081295,6742.637783
