P_Average,P_SD,W_Average,W_SD
181500.502285,6338.473188,181398.242036,6195.371483
176631.580130,6871.479864,179863.314641,6264.854547
171459.523065,6268.071277,177919.469084,6127.950886
167081.857643,6606.248393,175988.053270,6178.501744
163473.689668,7502.958506,174425.402512,6362.560716
159643.110649,7071.910967,172733.320191,6299.662826
157810.498379,8331.366329,171782.027381,6492.482467
155341.427863,9070.777092,170708.832180,6873.221727
152896.888200,9170.656287,169457.353918,6864.143015
150622.371543,9906.512861,168247.400611,7266.988751
147707.099936,9950.473225,166641.620625,7214.881972
144036.649550,8969.741529,164569.929058,6970.744286
142460.455967,12465.107233,163529.581545,8439.082663
136708.182260,9796.924146,160199.789431,7451.075199
133365.239141,12227.435075,158100.227306,8504.919887
128474.019139,14713.293652,155244.995468,9590.799308
123203.875151,15418.112359,152085.880584,10140.101593
117824.260881,19075.234580,148568.150507,12320.112142
109363.561085,19568.419417,143121.625216,13648.868605
104925.265475,26695.894264,139462.411431,18473.359041
100103.613836,27654.237509,136075.493792,20226.111158
99062.593048,28456.742561,135021.884250,21000.278465
95530.342416,23871.925887,132975.574509,18752.398003
97497.111829,29524.179765,134147.781317,20447.847358
91413.276017,20652.831027,130572.255794,15488.023276
90457.142241,25805.466018,129479.162295,17924.189246
86500.360134,25062.729728,126515.623246,18102.442563
83598.028914,22597.624861,124515.923438,16735.292290
83085.346587,24388.423767,124117.648540,17428.730199
81930.413865,26275.293989,123065.635675,18455.657803
75868.584541,20076.694040,118762.870337,15368.217125
74717.693383,31629.017837,116655.800255,22539.886826
66612.007303,27136.923553,109832.464939,23127.755800
61168.622288,26309.090155,104233.435331,26631.973200
62606.481083,39589.970656,103113.683761,34589.523948
54979.521327,26750.190530,97316.795800,30248.766242
57109.913950,35242.377519,98266.804994,34249.138906
53831.674758,32710.525676,95539.859587,33025.134891
50063.618686,28409.346867,92477.058105,30518.761175
49441.408625,31736.358715,91383.832665,31769.441929
48710.975052,35325.640416,90059.015967,32937.472275
45063.926132,30274.625668,87287.481430,30089.843803
41919.832533,27241.573833,84390.192740,28397.234908
40659.476421,30207.227331,82485.395825,29831.134375
39693.780586,34612.682636,80139.294444,32593.785012
32797.691170,19264.964705,74452.148294,26176.523837
37367.247177,36961.386463,76437.345079,35852.752115
32778.424771,29097.038837,72613.386752,30867.624126
31448.771736,28422.297106,71094.985968,30145.421026
31162.207335,30594.457665,70253.476161,31349.898610
31264.376347,36011.436438,69121.138503,34150.803009
24287.546743,17045.494413,63384.803059,24861.192806
30276.775317,37859.132698,66560.030781,36449.731874
25256.087258,27723.642768,62142.996561,30120.343012
28477.499637,37978.241595,63817.719708,36662.606755
19596.968652,13264.479347,56718.318809,22311.113050
21147.296339,25996.842174,56753.421815,28008.591295
25606.440756,38158.453615,59471.963711,36620.534777
19165.288106,26089.521846,53369.640098,28388.520865
19576.434117,29473.144080,52613.518967,31093.520640
19441.307601,28248.382643,52002.158318,31564.445900
18056.474498,26528.743798,50231.539626,30548.673139
18634.622330,29444.650470,50368.523156,32045.654545
18961.665151,28539.701265,50590.702649,32530.219593
21695.272794,37902.387073,51643.582637,38571.152380
18524.725497,29503.798489,49117.632968,33633.198050
17270.387659,29492.407972,46840.827504,33520.974294
16779.402233,28000.870694,45740.932638,33710.268257
20430.412801,39684.754441,47281.027582,41163.745431
11252.969472,12605.833937,38954.820835,25348.405035
18251.872994,38876.218756,42419.363585,41176.564080
14343.667001,28890.434224,38897.274339,35117.403241
17333.253908,38630.066964,39793.150357,41622.596294
9266.778272,11622.483033,33133.670837,25821.786046
17129.931604,38875.845872,38459.298362,42548.127338
11805.637057,28111.224258,32882.487388,34243.139203
6625.178313,10070.073745,26790.167545,23302.702738
14251.480295,38706.573139,30656.395300,42169.698280
