P_Average,P_SD,W_Average,W_SD
193601.805093,1310.656853,190339.922430,632.387998
190948.031036,1590.280177,189838.979509,787.972169
189199.626245,2170.065301,189500.571898,952.371357
187781.153877,2106.991625,189148.998470,1012.001464
186736.695977,2393.639811,188963.892220,1145.599945
185888.348857,2536.213572,188744.325102,1204.437015
185232.862352,2799.653170,188643.773264,1250.430025
184531.387819,3342.010316,188497.271744,1507.508125
183762.111625,3609.949103,188162.343675,1665.495975
182605.302675,3980.335395,187559.365844,1854.350044
181110.050396,4341.444534,186891.004055,2068.845797
179801.249597,4910.942497,186277.065622,2400.491387
177963.300806,5670.289528,185491.752889,2921.955641
175897.151611,6699.073449,184409.517089,3544.984501
172762.416462,7600.196126,182846.836785,4022.384539
168155.614954,8471.655384,180728.018899,4490.296465
162842.448819,9789.832278,177747.272019,5392.160383
154458.383363,12301.302446,173407.102983,6968.887822
144098.280488,16065.904457,167374.667247,9912.399499
133214.779463,21900.003391,160917.464357,14787.420751
123775.214762,28625.880603,154211.246261,21309.444528
114295.548655,31855.817599,147818.062862,25756.276027
105107.667829,30964.355686,141916.080792,25182.037340
95199.659441,32555.833813,133800.655902,27503.333876
89321.264938,35267.453266,128074.090839,32084.290874
86154.192731,37670.159399,124569.049349,37639.583613
81583.018612,39188.351809,119834.885165,40038.882798
76641.040984,40755.575902,114016.485980,42952.034778
72296.739557,39015.227398,109306.922983,45873.928611
68548.959966,37224.928404,106120.288105,44941.554301
64677.167452,37263.955171,102648.870083,45524.595106
61812.472107,37767.179115,100055.526574,44759.204776
59573.970948,37212.005417,98119.511926,43705.007185
57571.764506,34751.053973,96997.470220,40288.154526
55217.413077,33357.611357,94364.138480,38964.910403
53182.673512,33220.719720,91611.458578,42062.001607
53619.179631,32734.745723,91345.058945,44671.478845
52597.949578,31751.032749,90870.045549,43882.826714
51819.940416,33882.872584,88908.474706,45317.450122
50987.188256,36223.173841,85951.261750,49362.654916
50537.415966,37975.098460,84255.572933,51701.144135
48849.452570,39761.828397,81472.639483,53211.394397
47604.732508,42472.911750,78973.132059,54333.109953
46919.236878,43143.486035,77654.776822,55127.047534
46010.819356,41873.568480,77113.716561,54569.960388
42999.892842,39787.278125,73964.471281,53608.482806
40693.611911,38471.841124,71702.047999,52612.504963
38931.117951,38682.743741,69234.030372,52041.231859
37846.368530,39672.754615,66816.791904,53151.985797
36072.705075,38641.671429,64413.800471,53223.816078
33706.246747,35538.988779,62161.296071,51563.259849
31356.208765,31912.247519,59918.320220,49093.519442
28945.348905,30680.816362,56501.202504,47660.652911
27143.018739,31873.232843,52616.531197,48473.721503
26147.886710,33332.019529,49457.317396,50690.022048
26084.673108,34899.560468,47292.198824,52959.578381
25552.797000,34891.694949,45777.178760,53877.739285
23996.079716,33438.275111,43447.408089,52304.125660
20615.088529,29986.657559,39280.961297,48964.403414
17785.167770,27702.341000,35800.590848,45250.876593
16167.892038,28228.795254,32667.693973,44073.631895
