P_Average,P_SD,W_Average,W_SD
176510.341089,1214.801278,182033.070290,605.404136
159442.759517,1325.645509,174055.399786,700.320037
144287.196924,1444.041130,166359.634864,795.627335
130964.870227,1514.033666,158984.718884,836.010259
119374.620579,1833.710833,152065.128023,1021.650815
109265.736829,2055.512853,145591.123739,1122.497935
100246.521466,2177.596575,139481.930788,1390.811423
92034.550401,2115.752058,133645.392789,1453.454531
84618.440669,2359.131564,128205.105977,1662.819878
77861.162957,2321.972086,123076.411089,1769.366039
71825.121638,2249.042451,118208.639287,1813.603293
66480.735982,2228.251986,113659.810947,1877.403907
61589.676856,2088.118447,109445.895773,1848.211476
56995.502142,2197.986754,105329.862812,1964.748970
52968.052051,2434.289317,101529.599834,2370.267314
49408.469806,2769.645639,97998.191942,2843.006309
46145.815927,2920.407410,94665.173711,3087.657088
43391.393140,2663.384562,91850.030832,2840.578744
41194.193019,2334.180607,89361.268309,2531.253173
39099.165425,2163.640399,87080.178335,2450.021946
37117.743412,2187.340023,84861.280375,2457.963289
35412.883296,2299.334232,82822.230016,2616.177816
33891.872624,2404.851624,81018.344621,2810.510374
32693.633987,2563.087788,79532.190574,3069.301044
31660.720513,2802.299781,78271.439561,3424.008924
30695.451474,3014.242381,77120.011977,3824.308804
29976.484131,3093.494303,76223.175157,3943.936103
29247.385331,3003.747538,75251.498180,3855.666181
28464.547380,2879.073047,74271.096861,3752.635661
27756.388318,3065.467723,73317.439964,4136.776511
27014.523362,3669.916841,72199.449846,5153.274616
26066.961839,4333.801633,70735.670034,6910.191295
25196.418591,5098.275801,69168.841355,10048.724081
24121.750808,5343.269437,67220.455978,13131.847112
22867.020297,5247.246284,65443.924427,12945.329153
21606.788221,5482.062516,63537.238941,13042.392864
20287.669552,6100.034846,61220.983946,13910.281048
18984.102627,6904.809718,58581.348170,15993.557531
17685.530474,7470.075807,55585.278185,18622.076705
16432.287168,7467.289320,53246.017430,19458.039703
15303.430701,7216.427744,51390.585331,19032.479572
14240.539912,6876.735748,49642.909382,18144.591595
13266.390667,6657.657488,47840.467317,17446.677142
12368.129417,6574.403207,45773.357336,17531.254271
11378.930120,6683.084097,43160.549413,18732.722562
10550.834060,6275.775253,41160.582540,18946.326901
9776.739576,5769.033227,39627.689738,17966.294965
9257.335698,5919.044951,38261.392171,17899.479847
8895.141489,6377.549587,36529.200267,19534.424565
8601.221046,6625.178658,35359.747211,20362.339423
8236.726619,6788.069263,34003.915949,21126.570841
7928.708777,6878.011010,32776.032278,21853.246619
7470.947605,6705.037514,31454.644834,21743.895681
6905.179860,6465.246248,29577.428431,21732.193924
6185.000771,5839.786694,27834.068384,20878.271547
5241.030443,5207.032469,25255.022078,19268.172924
4389.771784,4824.622737,22458.397572,18485.239526
3739.781607,4360.862183,20353.524223,17355.852718
3063.834125,3701.855556,18151.483083,15660.431698
2359.531139,3067.061123,15222.318482,14149.924438
2077.976251,2963.166617,13560.890386,13819.885022
2055.208311,3223.518724,12813.486573,14712.526919
2283.126693,3532.491436,13325.762554,15786.523442
2451.429536,3630.244700,13928.049830,16413.804056
2429.236277,3356.081095,14094.999395,16238.423988
2163.539192,2846.883097,13519.740566,14976.361896
