P_Average,P_SD,W_Average,W_SD
46390.363293,844.746830,14259.437836,121.704319
44821.903741,763.966590,14215.513242,118.413248
42934.853920,1101.396121,14168.317717,149.682577
40610.876246,1169.427583,14141.696597,163.845430
37996.294241,1554.615810,14118.632744,179.713519
34683.853664,2073.480254,14117.860323,224.505828
30370.181233,2779.491892,14090.041087,254.819925
24932.701728,3998.810225,14065.603656,308.392033
19780.809209,3999.773733,14013.151588,342.563692
16408.945971,3471.695742,13979.721851,357.390059
13462.330940,3599.708793,13941.016212,370.662778
11752.125741,3682.233707,13894.543967,347.386490
9859.657696,3412.207025,13854.199030,338.880644
7872.959384,3108.779322,13817.228752,323.576644
6422.518035,2635.013289,13802.065450,306.328390
5553.855381,2576.967765,13794.572848,302.163597
4847.041153,2421.803711,13786.212900,301.582458
4127.861347,2251.861176,13780.221781,307.291565
3605.103378,2064.508434,13772.810873,310.490004
3238.747036,1911.263805,13773.818212,307.989137
3019.292078,1858.457809,13768.829710,313.840250
2872.380307,1857.987246,13773.274143,316.711166
2562.368658,1774.910803,13773.225465,312.170887
2376.327686,1579.572472,13775.543621,306.797923
2176.627340,1784.863460,13775.169729,311.313750
1965.602541,1843.460861,13774.572909,316.565978
1799.607733,1833.213876,13774.138510,320.514784
1632.142378,1703.523429,13774.839888,322.432029
1403.134770,1293.777878,13779.129815,323.643062
1184.343186,1037.979711,13787.279745,323.495315
948.107265,902.008109,13795.656772,326.366698
743.309698,741.677091,13797.820041,325.017434
640.275889,495.810300,13799.180175,324.260643
720.423605,553.722534,13799.708807,322.987316
801.740360,677.393069,13800.325922,322.599522
904.057951,750.181623,13803.004415,323.502021
1029.690318,877.202687,13805.379869,324.131630
1011.520616,918.348961,13809.609908,324.363373
1019.245891,924.327694,13813.297769,324.717456
1014.058918,921.699465,13816.997138,326.051847
992.036457,908.524519,13820.398236,325.654334
984.219661,880.986062,13824.675773,324.868983
1013.424465,896.440593,13825.876791,321.652963
1033.379818,904.342319,13828.412689,321.014850
1011.542978,935.822595,13832.113629,320.784454
882.203049,923.204232,13833.977832,321.987830
814.904184,818.886821,13833.096942,324.844974
724.314145,729.380286,13835.531610,326.520127
621.450449,661.248916,13837.793950,328.494010
568.993803,664.995348,13839.103902,328.998502
589.455047,666.230729,13839.093362,331.552428
498.859700,632.211774,13837.323904,334.767500
563.248517,749.352835,13836.496370,334.769974
621.491060,855.219266,13836.411227,332.278461
641.674158,866.518707,13836.191117,330.918901
632.135844,855.236694,13836.711156,330.465441
634.179612,867.323065,13837.474943,329.839841
546.519307,700.164888,13838.405323,330.369002
461.302672,708.661378,13839.806226,332.044794
483.390940,730.051505,13840.167322,334.826341
505.092440,734.325391,13841.387723,334.299684
519.196976,787.870517,13842.628823,334.093144
559.451670,862.307793,13844.489439,333.349910
561.127897,855.131216,13847.768500,333.046008
510.799784,808.408382,13850.659086,331.060022
567.658114,857.375828,13853.052803,331.070874
550.784752,823.185316,13856.358172,329.367366
512.372417,719.564063,13860.551500,329.994090
426.814943,567.160588,13864.388022,330.527640
372.412467,438.105045,13866.447106,331.177618
333.831255,432.638767,13867.504237,331.369530
321.344764,436.665841,13868.080982,331.979065
296.150659,417.077160,13868.092348,331.191252
289.037749,394.609396,13868.812857,330.552701
318.832203,408.478130,13868.861640,330.322534
275.676787,400.209842,13869.862769,330.027894
251.074509,490.659919,13869.342298,329.115276
280.712521,572.389404,13869.819265,328.238007
299.522248,549.555204,13868.908595,327.313765
305.801622,526.343102,13868.292420,326.249657
309.334396,527.826965,13867.879328,325.576296
252.232241,435.112991,13866.302955,324.405020
210.787373,396.759819,13864.847392,325.331545
201.451428,401.375037,13865.905370,325.977547
188.050134,406.348077,13869.021623,325.717990
206.215881,434.599890,13869.489142,325.299968
189.286965,401.865401,13871.046743,326.105974
199.539855,453.779916,13871.428171,325.240019
218.473911,467.292216,13871.760413,324.447160
251.186437,534.051367,13872.095203,323.647812
304.055635,573.630460,13872.118366,323.006830
359.215422,603.082768,13872.118940,323.008193
428.543935,637.110810,13872.095209,323.328980
433.229484,643.430428,13872.073891,323.899436
423.697905,684.145993,13871.034042,325.041050
449.894306,757.251127,13868.660362,326.480754
469.985583,799.494525,13866.634575,328.128622
428.824919,670.759616,13864.344998,330.667584
396.481257,606.059973,13862.706935,333.026909
409.751409,602.595768,13862.005072,334.042853
356.652664,589.198612,13862.259740,334.570262
278.311145,536.865272,13860.836825,336.241497
253.827250,471.412461,13859.195153,337.337073
177.246561,329.682779,13857.542685,338.851090
75.964484,207.421104,13857.271239,340.349847
80.599215,185.891053,13857.311790,340.064777
121.380652,254.405610,13857.776672,339.842435
161.167111,315.219504,13858.575501,339.265433
202.149792,383.174339,13859.114495,339.319604
222.810663,412.066210,13859.871205,338.967138
243.637392,427.990322,13861.041428,338.853327
272.209546,450.956981,13862.271367,339.632228
233.867277,345.088790,13863.199376,340.853378
184.499578,308.096624,13862.947045,342.166197
215.175998,366.691470,13863.745892,342.015691
248.236767,443.586631,13865.294396,341.653739
275.378890,502.740326,13866.645841,342.058837
282.012811,562.740974,13867.798494,342.302631
274.938736,578.995519,13868.659330,342.653719
240.673145,562.267048,13871.063193,344.064572
195.977558,534.341196,13872.091770,344.849549
170.335033,511.142629,13872.336256,345.486580
135.843612,396.288154,13873.614133,346.227026
85.348425,321.729800,13873.668212,347.180200
67.402597,269.628139,13873.500797,346.944808
41.376696,111.522840,13873.081515,346.503167
41.745269,118.645191,13873.594418,345.855365
39.023005,120.403264,13874.102634,345.311137
39.677948,139.010300,13874.630904,344.388605
40.105094,138.943827,13874.871985,343.747258
38.024176,118.927589,13875.841700,342.128297
42.791423,91.190704,13876.305731,341.307250
57.307011,150.039198,13876.932698,340.547819
80.896042,208.430755,13877.224397,340.486393
125.406718,305.207093,13877.518548,340.539703
165.541931,371.400838,13877.661672,340.857138
200.417220,417.709369,13877.728042,341.449905
203.742030,375.667301,13878.751765,341.510047
137.103244,274.484983,13879.643598,343.133419
163.340650,337.274177,13877.634263,344.768396
195.514517,376.478591,13875.770347,345.911640
197.794406,371.185728,13873.655307,347.127893
190.423133,356.380211,13872.086333,347.997847
209.417419,424.526415,13872.673797,346.235244
214.130107,466.214277,13873.380002,344.067568
189.894307,447.707702,13874.348511,341.931734
154.484348,354.779992,13874.837648,341.368778
101.266777,241.114234,13874.530616,340.749496
71.096733,163.076056,13874.344316,340.998444
87.887140,183.090814,13873.871903,341.331457
101.139680,233.062739,13873.158896,341.620061
120.937329,283.843235,13873.123499,341.789074
135.350710,324.884025,13872.964405,341.626982
154.352809,403.325133,13872.714188,341.359455
159.450702,455.701195,13872.380705,341.271750
155.068071,453.836919,13871.050767,340.087185
139.137777,350.702002,13869.481367,338.767291
95.079781,238.110691,13867.886922,337.267136
112.429773,278.155271,13867.892674,337.311622
120.495201,292.192739,13867.783631,337.491300
112.840888,268.937653,13868.011896,337.774976
99.349193,223.368001,13868.058646,338.001561
101.460818,210.368303,13867.465050,338.499358
105.370297,248.365760,13867.193868,338.937840
126.436435,314.835593,13866.343724,339.924793
137.850300,361.232780,13865.354792,340.795353
121.578146,358.455097,13864.172394,341.935149
117.363565,344.926574,13863.666555,342.910896
109.914106,311.338749,13863.888412,343.370493
77.123632,232.681685,13864.375271,342.988626
75.234469,224.207309,13865.073132,342.019778
66.195714,193.763067,13866.445968,340.202357
74.414661,198.988786,13866.364328,339.802280
92.619937,240.122437,13866.906529,338.574623
99.652063,242.934610,13867.495140,337.403504
83.699440,153.132988,13868.413890,336.268076
72.150519,137.271072,13868.778763,334.448850
65.413321,139.571970,13868.248985,333.397945
72.017379,180.416327,13868.196455,333.672628
70.051048,205.908312,13868.174772,334.367073
75.482749,240.199974,13868.160653,334.922557
97.175323,267.935461,13868.151070,335.456873
108.154816,275.270671,13868.108155,336.035616
89.631846,241.248283,13868.101454,336.781953
83.147611,234.243508,13868.441494,337.276846
107.090106,236.718225,13869.003244,337.291060
109.308929,215.618756,13870.185270,337.875920
133.358035,248.971726,13870.670383,337.902097
165.606393,322.540481,13870.837537,338.383301
201.129967,421.806550,13871.269607,338.883396
188.452610,417.182854,13872.777730,338.862639
205.424107,420.542047,13874.680276,339.169721
212.307894,438.549122,13875.563031,340.134943
181.970036,388.596734,13877.683040,340.300812
143.524401,363.005849,13878.817471,340.002435
157.598016,366.207896,13879.034288,339.128252
180.504655,381.247620,13879.429463,338.504039
170.818019,331.706894,13878.519477,338.793953
138.709134,294.614035,13878.000614,338.374234
125.741046,285.749576,13879.283890,336.856886
99.909166,283.200708,13880.682000,336.428488
102.247593,346.740340,13881.871660,336.012936
113.340028,386.519316,13882.799498,335.179147
120.654962,408.241522,13884.377322,334.217071
94.883269,309.555913,13886.782302,332.281742
85.043070,307.981190,13887.991261,331.504186
90.845749,290.982141,13888.746504,331.426813
71.218360,210.144828,13889.459278,331.201757
58.500000,216.244654,13890.030489,331.314935
