P_Average,P_SD,W_Average,W_SD
46013.766717,691.079931,14238.474309,95.014585
43601.388838,955.293908,14186.364958,132.096482
40921.868386,1350.019607,14145.139404,174.223357
37799.996330,1812.218224,14112.123164,222.424848
34642.515233,2479.042311,14076.077145,271.336094
32137.846852,2753.760734,14047.795386,275.477357
30992.797945,2732.298350,13996.757134,303.019393
30463.003747,2439.833551,13959.309181,322.533175
30079.578780,2071.255063,13945.355406,338.889705
29284.564394,1941.979233,13926.003215,344.802798
28246.656482,2088.053595,13883.560236,333.014818
27202.130597,2117.776004,13842.530851,320.249409
26062.407469,2277.865939,13796.020222,338.472693
24869.076653,2342.124967,13771.327258,346.835630
23789.341742,2428.438546,13733.713862,365.142434
23158.718009,2341.366359,13728.267013,374.060321
22432.831783,2006.737334,13712.522246,369.878524
22205.208314,2244.275837,13692.845192,376.226863
21692.769639,2430.912713,13658.639230,380.812524
21058.733563,2639.184531,13645.327380,376.943840
19978.730229,2839.280512,13637.960407,365.569831
19189.300751,3100.567857,13610.392340,358.287463
18812.239689,2991.075547,13580.774390,357.026884
18279.745718,2610.646166,13546.856632,354.724005
17783.817687,2688.824996,13521.459447,349.878871
17050.223254,2939.793397,13493.082219,337.409172
16517.808995,3111.955546,13485.331360,341.535236
16149.596753,2750.846630,13479.329579,358.049266
15541.499489,2569.214076,13441.344498,376.797580
14837.767346,2416.634557,13413.333138,394.620204
14676.564698,2327.438296,13386.665341,407.370273
14067.139369,2404.210310,13366.931609,424.708019
13844.147542,2147.203135,13334.064759,425.332914
13322.347911,2364.397294,13320.847459,435.557806
12803.120523,2316.454026,13307.345737,453.673711
12329.043119,1991.020892,13296.232398,464.778092
12271.138514,1739.604542,13291.334864,468.489509
11832.527981,2034.269825,13267.378156,473.446519
11482.031001,2003.217537,13236.766063,478.090509
10680.362901,1798.298034,13194.155391,481.742662
10039.679102,1703.994638,13173.343126,482.934106
10192.619714,1931.261870,13158.281027,474.986700
9994.370859,1791.588044,13128.710161,475.947301
9810.150782,1809.383910,13101.991115,491.085451
9627.354843,1919.923893,13080.332164,515.927258
9572.718274,2244.532613,13057.541953,544.834877
9552.386771,2398.759008,13040.477124,549.327780
9195.170204,2136.873273,13028.232667,554.653617
8994.346789,1864.264639,13018.521241,560.406571
8750.736490,1819.361980,12999.978755,558.648002
8477.423279,2072.210390,12988.956201,562.384936
8388.385767,2188.980067,12955.806000,579.499974
8209.749042,2002.464150,12937.893581,589.402220
7908.311479,1920.719596,12919.087967,607.087360
7893.983164,1953.258519,12882.515691,609.126617
7867.026767,1926.122671,12841.106061,611.188898
7804.886983,2059.401811,12786.740627,605.020779
7515.682826,1983.909209,12736.366429,607.303355
7267.631997,1890.698632,12700.232916,609.963591
7186.746701,2001.849806,12670.338051,600.580964
7161.736861,1878.015748,12639.000242,581.731949
7010.468115,1874.846498,12610.193116,569.460588
6816.511525,1888.472049,12579.952985,565.138412
6707.687167,1576.315068,12547.578656,562.023707
6596.005613,1491.799110,12518.054994,563.828911
6689.747919,1549.650998,12481.131156,557.151387
6626.101702,1637.151949,12443.185046,549.979839
6577.860777,1785.570440,12412.742821,550.822693
6271.033393,1846.641535,12369.931860,544.437258
6318.565453,1718.825651,12317.449272,535.149899
6097.178058,1696.977160,12267.330317,534.447976
6152.959874,1845.382046,12219.057424,534.059233
6276.408426,1944.930766,12181.505524,539.670692
6289.391049,2044.238669,12140.807816,548.710431
6202.288900,1886.932318,12089.231110,542.522983
6012.133105,1728.132776,12047.489028,548.340868
5698.678774,1531.891331,12001.693142,537.952455
5512.424010,1430.896043,11962.971427,538.712641
5509.989186,1370.183015,11928.304408,541.636543
5428.883299,1265.531748,11890.767409,542.826707
5169.235740,1239.425781,11861.368258,557.538515
5037.781048,1474.704224,11840.441336,562.734007
5015.056380,1310.360915,11802.805242,585.389844
4765.751116,1203.484864,11767.770940,607.502043
4538.907481,1215.598685,11748.397044,622.030471
4510.272803,1215.312255,11721.852944,625.184913
4627.160470,1282.112335,11687.446693,638.155743
4471.634546,1403.197042,11662.094915,644.807805
4376.764224,1689.681284,11642.176785,629.307719
4293.618736,1611.018494,11620.017755,618.420789
4189.946150,1429.100548,11593.388792,609.690389
4230.991837,1296.890348,11576.637429,604.851280
4270.630977,1368.071804,11564.921471,598.798187
4084.944397,1522.835307,11544.292196,587.399446
4168.837911,1755.243666,11526.785109,576.353862
4275.682594,1716.970515,11493.730395,571.327956
4199.794453,1739.295681,11464.567948,557.668938
4104.687809,1721.494217,11435.934040,543.216559
3922.406322,1758.587730,11397.610823,528.414872
3805.136649,1621.066738,11373.129587,511.929328
3746.582130,1486.523394,11349.983046,502.926320
3471.140235,1414.845923,11322.473757,499.258090
3232.852357,1354.649404,11295.004902,502.281883
3234.220482,1342.011753,11277.643649,494.245587
3137.568088,1273.088171,11267.751526,495.396501
3127.408817,1312.265644,11249.280136,508.830945
3020.484235,1272.249179,11240.246024,520.263493
3086.534198,1267.246008,11224.903195,521.954022
3107.903177,1205.362773,11212.262571,520.540362
3196.421239,1200.687754,11196.212587,527.185553
3390.363401,1194.128659,11175.868580,520.060700
3307.212177,1136.894831,11154.923070,512.090231
3297.307232,1071.143978,11140.392759,504.048142
3279.782733,1067.300136,11124.997706,505.324213
