P_Average,P_SD,W_Average,W_SD
186234.608943,824.603829,763904.436799,1750.052483
178591.844490,1188.041544,752595.884413,2538.076494
174221.102321,1296.469876,745759.764271,2833.390985
171390.102083,1288.799451,741010.499394,2905.005744
169043.055913,1492.585082,736877.610388,3180.822040
167019.200470,1648.450266,733052.734165,3608.602207
165308.341149,1771.623549,729651.850191,3817.957497
163693.743959,2088.747188,726094.995641,4265.252986
161965.502681,2017.700353,722154.906701,4423.707396
160262.946350,2326.942155,718453.460968,4994.298775
158400.467760,2425.922685,714103.298517,5525.516395
155918.371354,2795.231081,708527.322071,6359.082077
152620.854133,3344.140599,701053.840645,7492.073768
148159.463141,3823.764693,691266.133969,8793.783285
141740.587736,4383.089862,676544.777444,10467.901948
134380.191121,4464.367247,658858.890325,11271.035989
125975.205936,4630.861274,638303.065672,11995.709226
118138.452133,4657.057806,618296.452873,12339.471397
110904.586886,5026.933758,599433.292348,13523.854963
103558.918133,5719.209540,579643.639514,16072.873453
96052.173839,6829.715103,558124.416654,20125.909070
88786.402540,7912.109678,536460.785808,23682.760360
82770.590865,8173.660744,517899.844526,24956.812710
77372.638130,9547.509869,500443.966688,31176.522603
72471.441016,10819.788562,483855.683143,37741.840022
68783.526271,11572.559021,470837.265698,43563.253988
65807.722528,10481.306737,460304.205476,41066.646686
62342.169810,9054.569117,448138.886128,35199.830009
58402.252048,8231.564388,434004.942450,32535.889613
54956.794859,7956.976060,420923.576385,33207.533648
51530.919344,7510.850505,407416.660475,32998.754160
47954.641558,7132.056560,393241.371837,31322.367065
44845.052071,7081.281926,379967.511168,31996.658801
41902.131615,7140.021858,367041.360197,32589.544780
39036.460955,7355.433663,354094.112337,35437.715720
36597.388068,7988.291031,341975.189573,41953.727568
34195.220395,8428.125731,329536.887241,47855.471310
32178.558582,8314.916719,319166.019692,49493.622627
30438.950249,7504.103003,311288.740806,45120.922087
28840.734427,6698.467883,303502.249333,39605.302662
27172.418496,6221.503498,294693.765394,36915.031318
25527.465365,5921.603811,285675.294673,36270.411142
24235.283243,5403.083452,278494.435510,34333.524558
23067.698379,4674.694582,272207.479159,29582.709726
