P_Average,P_SD,W_Average,W_SD
10101.432408,128.633875,190813.760081,1012.431736
8901.717077,133.402886,186735.570764,1008.350971
7812.665467,168.711625,183366.713600,1141.852312
6971.198079,237.852627,180621.199250,1274.861235
6362.648993,296.171864,178015.441974,1629.506858
5932.042604,260.301714,175963.313181,1918.426472
5612.939858,247.150607,173915.808200,2324.442350
5382.514022,265.322490,172248.562910,2509.589334
5141.126899,271.147718,170391.033220,2768.867797
4870.027489,265.964989,168631.278693,3329.166879
4707.985237,316.577781,167049.990846,3762.349500
4562.055695,326.654724,165440.885558,4314.495744
4481.503124,314.306358,163965.337179,4403.855936
4347.140698,271.778946,162148.761729,4885.286213
4236.328901,292.244835,160437.800708,5370.884964
4078.658514,317.690091,158521.959892,6100.864278
3920.533112,365.808594,156469.224216,7102.208132
3837.904315,382.637464,154862.044767,7697.958914
3740.592377,408.808791,153174.375657,8238.134774
3709.097341,413.294453,151628.703997,8461.283338
3653.963962,426.851918,149634.496197,8963.897264
3547.057348,508.912721,146883.840282,9750.262956
3417.260616,542.861230,143934.477985,10690.098877
3290.678062,556.553657,140522.913884,12493.693168
3143.655601,591.958778,136744.054674,14921.001622
3018.260300,580.692850,133108.434437,17235.492360
2902.846811,683.166771,129575.409943,20072.446313
2742.599448,749.259561,125901.493608,22397.885520
2568.697254,779.804766,122849.178329,23822.065391
2440.831471,744.511750,120385.604569,24378.089080
2402.430987,785.948034,117985.885886,24953.127340
2329.446273,769.804577,115357.259288,24876.286855
2215.200315,772.776962,112119.634036,25101.325336
2147.489512,779.980138,108814.465649,24921.380294
2016.651953,791.314016,104630.604462,24839.124729
1900.392939,799.758561,100677.829402,25319.518323
1776.949442,777.709704,96678.390847,26036.631685
1631.343903,743.831093,92487.928362,27034.339099
1557.445921,759.632964,88803.375718,28723.834707
1434.229439,737.689023,85380.088028,30033.092494
1329.385155,756.111739,82338.556971,32454.882154
1291.090320,816.151122,80684.874350,34525.931128
1280.012247,868.589730,79703.317631,36188.325975
1246.557315,897.875469,78275.634800,38143.128990
1250.580007,948.581837,77620.951769,39462.595257
1249.841209,982.866446,76820.760142,39968.562107
1234.998541,990.271250,75567.247733,39681.299344
1189.679845,954.544871,73728.431486,38772.415875
1132.993269,892.823903,71713.513026,37696.626687
1077.842405,844.643595,69733.050654,36553.967517
1004.828990,787.655254,67575.839949,35447.379337
942.669637,749.032968,65720.034888,34571.888014
862.555946,697.090660,63599.852938,33693.044017
821.385978,684.821264,61516.860799,33201.994552
803.665173,696.759680,59479.670759,32778.242971
772.410668,689.597731,57441.690380,32364.405549
747.873760,683.595825,55496.396631,31881.566594
710.747551,672.753136,53682.274721,31107.203495
657.733709,617.162823,51908.889483,30535.407336
617.038028,582.692865,50372.323811,30370.617204
575.950516,543.566735,48948.256102,30153.082831
557.613986,547.748305,47728.362070,30336.459004
539.470505,551.889348,46177.308585,30178.217466
512.543973,524.327285,44956.681269,29284.807012
474.104186,480.779353,43588.519917,27957.774361
450.916864,453.521878,42064.318313,26322.011894
425.638047,427.089686,40445.270838,25108.264048
384.423577,394.058623,38413.151492,23633.347283
355.018830,387.515224,36430.274288,22728.849007
331.533767,394.719217,34332.452523,22060.060995
303.923410,390.884536,32240.169283,22126.220829
277.167051,371.172125,30163.937568,22206.879264
257.342973,359.532646,28705.335397,22425.142795
237.715311,374.160844,27232.803559,22889.313546
217.313959,365.264567,26325.781617,22749.242669
199.084784,353.784639,25294.852153,22109.633192
187.829004,346.065720,24281.822027,21005.509076
171.731108,311.123396,23232.719180,19351.231766
153.477684,253.993350,21970.687441,16836.232231
144.134016,222.356807,21038.360379,14995.818068
117.885936,146.709398,19619.043005,12746.381391
105.179945,110.430822,18967.847617,11920.841834
92.675022,90.634538,18331.395049,11686.616827
