P_Average,P_SD,W_Average,W_SD
9653.535468,129.012412,186542.055148,1132.537518
8128.789554,173.178836,178551.468955,1386.259968
6897.959943,177.250086,170976.071933,1497.934854
5877.974325,178.429580,164068.577591,1588.810891
5244.312474,208.502076,157605.239152,1687.674768
4787.574997,195.934846,151591.706983,1749.403865
4376.478719,175.053540,146003.416769,1716.187266
3994.233998,147.018163,140639.460326,1884.728267
3684.830691,150.110980,135668.232966,1928.942788
3375.508263,117.460922,130764.125017,1962.635424
3104.929483,129.190051,126120.619111,2001.640972
2864.976543,120.530757,121656.425573,2011.451291
2669.418665,123.127678,117533.891140,2026.729816
2472.072109,152.710057,113574.102998,2102.641391
2309.531922,161.586349,110002.829940,2306.579338
2150.135594,160.788966,106442.411003,2331.722176
1985.101511,140.164664,103152.628303,2295.232804
1832.609817,135.743642,99975.261063,2324.944839
1741.633391,125.819498,97087.249701,2431.716079
1647.100340,135.278803,94233.445215,2576.606226
1549.754226,115.733997,91718.013840,2587.309595
1452.920780,95.330414,89536.068812,2610.253695
1359.943645,90.740661,87549.979417,2571.142309
1300.701989,85.381522,85668.040867,2642.963239
1257.373731,76.991460,84011.317233,2742.129529
1203.369585,84.083908,82587.376338,2881.360191
1139.379871,83.990112,81252.194141,2903.419093
1096.477918,99.662150,80061.574237,3081.643173
1054.395139,103.645546,78822.997815,3353.771685
1009.225384,108.157421,77693.362131,3638.968585
972.083348,105.741613,76662.641412,4034.969026
948.076433,110.034573,75769.573610,4624.820526
917.472588,118.075475,74765.548271,5369.136760
890.409418,138.793183,73462.950065,6380.232216
864.326711,149.056047,72146.291684,7433.666424
822.514590,166.006114,70503.435199,8491.479582
786.288013,172.150715,68915.475793,9123.714254
750.339930,181.381220,67275.632218,10098.144289
722.772599,178.090345,65876.840170,10141.938845
687.748206,155.507629,64392.378558,9577.616819
659.842235,145.078879,62767.966590,9249.878251
628.032011,148.676988,60726.318201,9411.374849
600.292251,154.410470,58302.622036,9942.714316
562.520280,149.822259,55563.788375,10721.812581
511.756919,153.061547,52677.514922,12083.606620
474.090520,168.977708,49842.348046,13713.715981
429.942566,183.641773,46568.858035,15530.786339
401.295568,190.599911,43877.155764,16767.485096
361.169815,189.353694,41200.207671,17187.601363
332.324060,191.439668,38908.559985,17576.546398
313.492331,196.090112,37152.754559,17432.185209
289.105399,183.322272,36010.301082,17249.018753
269.744840,174.482970,34837.248850,17699.473449
263.198658,176.888111,34184.957163,18419.507836
256.371519,182.671948,33627.614565,18915.614669
246.648454,181.131728,32902.583021,19317.347204
243.621013,185.405680,32142.201139,19396.706901
246.202630,196.878347,31689.501489,19559.369866
244.666610,197.957117,31108.302519,19556.168887
230.643758,189.068964,30237.690789,19356.173777
219.385266,188.148569,29107.445101,19666.693503
210.625007,195.269445,27834.050141,20192.759236
201.743157,194.033421,26606.092939,20306.575891
178.227453,178.484297,24772.347946,19770.726086
162.264148,165.942884,22933.014032,18835.711757
152.579879,155.331437,21431.157565,17668.955715
133.688193,135.444554,19659.982154,16701.432104
117.679257,123.636963,18108.857047,16208.499992
104.132765,118.425835,16667.362439,16072.517954
98.456065,109.471064,15942.713884,15256.377356
87.206689,99.127949,14752.089403,14475.218355
84.833875,98.520152,14112.638960,14145.768668
76.375561,91.535233,13140.318641,13728.603368
69.422466,85.619408,12421.922647,13370.100672
64.534840,83.113496,12037.735268,13098.352068
61.357174,83.819188,11461.310622,12956.003306
55.811965,79.126155,10925.785892,12680.219277
54.275887,81.102134,10507.342996,12465.766430
54.131369,85.670247,10146.048225,12566.503588
51.263226,92.284211,9599.960272,12546.770358
51.072612,98.366668,9326.784790,12664.910375
49.645117,97.549763,9018.622439,12626.718065
50.079226,101.670851,8760.145413,12634.266336
46.550563,89.884783,8547.265651,12354.151817
43.686511,85.798377,8279.130681,12268.043363
42.962741,85.382768,8341.836712,12680.759553
40.988313,80.640584,8339.160537,12917.584558
39.002741,75.966635,8245.854965,12921.277812
37.201458,72.583043,8182.783763,12866.194023
39.253875,77.114468,8055.316444,12755.126700
38.871874,76.635847,7852.607397,12394.171290
35.970717,70.992497,7462.839782,11773.780365
33.836541,68.730867,6998.092516,11147.152649
29.436488,67.009669,6269.596935,10316.145082
26.614059,72.370463,5562.730668,10108.269767
25.062679,83.904177,4941.137586,10006.774309
23.008404,89.826143,4302.058480,9527.882599
16.864142,72.496352,3533.030335,8272.704736
13.603454,61.499183,2920.657497,6786.178382
9.772071,42.488225,2368.336534,4779.917676
6.482227,26.751886,1908.772533,3340.685410
4.226398,15.965214,1565.469091,2568.879936
2.636666,8.007071,1372.477874,2359.759706
1.413884,3.303531,1245.716407,2384.894820
1.136286,2.973208,1191.068314,2357.521701
1.187789,3.107754,1161.378667,2268.614298
1.220345,3.448921,1110.353036,2137.908393
1.208064,3.324595,1040.863791,1914.785466
1.036964,2.517624,981.236497,1654.882942
0.910272,2.052045,924.625549,1469.364502
0.796916,1.995230,904.960456,1458.141690
0.816493,2.228249,920.333377,1594.423669
0.902090,2.619668,950.690923,1783.331453
1.085414,3.153359,998.729540,1961.136918
1.329654,4.005510,1054.872718,2143.054888
1.543559,4.519742,1136.005862,2294.426326
1.766929,4.864968,1234.973128,2448.290482
2.154527,5.762605,1347.115047,2684.918992
2.410472,6.412565,1464.812740,2985.698165
2.574260,6.939947,1550.575413,3290.176024
2.638327,7.448547,1610.620529,3549.765928
2.699019,7.370416,1680.050466,3800.559599
3.122813,8.695885,1721.639233,4005.748144
3.397960,9.317158,1700.323000,4011.907414
3.322838,9.083893,1584.902134,3760.047089
2.801941,7.704166,1348.910876,3250.014739
1.926279,5.594343,1015.946246,2526.201593
1.183904,3.735408,696.021864,1789.148530
0.666135,2.072427,434.052366,1066.548146
0.331715,1.009662,246.204164,588.039819
0.158590,0.556491,153.639967,354.761254
0.098434,0.328708,125.270664,277.034196
0.014914,0.037361,91.247070,218.939112
0.017527,0.045329,102.800804,242.404718
0.019982,0.053264,114.305033,267.786741
0.023120,0.063871,124.670901,295.003052
0.039227,0.098958,144.816592,328.144937
0.053522,0.149405,161.787524,373.181178
0.072296,0.216772,181.722113,432.330001
0.084507,0.259668,196.669478,494.314557
0.110587,0.356836,216.423039,564.893870
0.099750,0.342194,232.218371,624.923367
0.117605,0.399210,243.322163,674.981929
0.125951,0.429677,244.462527,691.936056
0.164200,0.584376,257.566703,740.514259
0.193786,0.786000,257.080226,763.704928
0.239207,1.063284,269.753326,840.681780
0.306900,1.464262,289.796981,974.923736
0.365514,1.819908,313.372693,1132.788295
0.351352,1.764003,332.455006,1273.317364
0.343460,1.717231,355.895094,1419.072750
0.301455,1.491432,352.316432,1445.043880
0.418456,2.113964,367.135987,1565.914571
0.489534,2.284404,380.608727,1590.622448
0.621621,2.822272,389.812910,1626.381526
0.690869,3.029674,390.037917,1591.817350
0.631860,2.607103,375.515204,1462.096340
0.531367,1.973721,341.509833,1205.133349
0.620867,2.074977,326.520587,998.387808
0.588842,1.904653,309.808066,857.074689
0.569057,2.070651,301.660232,857.323829
0.593909,2.319463,322.567870,988.434385
0.752494,3.031837,388.662494,1237.107849
0.770703,3.048532,451.914689,1484.191905
0.860545,3.437456,505.951917,1697.000296
1.163605,4.840591,611.543198,2109.166207
1.387312,5.925758,699.189476,2476.924713
1.582994,6.873456,772.383563,2821.284247
1.858599,8.378243,820.780304,3110.156705
2.273890,10.755295,864.171356,3447.312018
2.167458,10.509610,859.086592,3555.084870
2.172544,11.019326,803.138717,3496.212047
2.068033,10.696245,708.303208,3164.863377
1.865827,9.690532,601.372856,2697.103921
1.234859,6.330677,468.015147,1999.134505
0.642608,3.316725,275.996467,1106.413250
0.400806,1.992295,196.595294,717.142585
0.229942,1.077588,139.635837,491.093662
0.147321,0.654346,112.624295,411.471846
0.021878,0.116292,73.508842,351.213945
0.017118,0.090886,68.659744,328.475672
0.014237,0.075478,63.996301,306.904308
0.013850,0.073587,57.728887,278.565733
0.012939,0.068997,48.884496,236.793894
0.010457,0.055882,40.358015,198.093967
0.008440,0.045143,31.310838,153.244063
0.004243,0.022694,18.905941,89.036195
0.001608,0.007774,10.443279,40.276086
0.001261,0.005401,7.896008,25.732539
0.000548,0.001934,5.333438,16.101962
0.000383,0.001885,4.224852,15.868550
0.000376,0.001883,4.161770,15.794152
0.000471,0.002384,4.770063,17.458208
0.000525,0.002676,5.220121,19.004934
0.000476,0.002425,5.426573,19.952950
0.000427,0.002195,5.620330,21.621311
0.000572,0.003010,6.877105,29.556971
0.000853,0.004538,8.202236,38.082250
0.001421,0.007613,10.675459,52.945240
0.002131,0.011462,13.320439,69.371199
0.002588,0.013931,16.597843,87.960010
0.003620,0.019495,21.019507,112.227606
0.077021,0.387151,44.075705,167.392750
0.134152,0.687878,56.607920,212.705062
0.174716,0.902758,67.742645,254.208443
0.198421,1.031698,75.598140,283.152515
0.206669,1.074685,80.996661,303.021286
0.269839,1.418666,101.326465,387.939846
0.261032,1.375717,112.556987,446.061184
0.204730,1.074730,131.503529,553.022544
0.395715,2.106960,159.979767,722.755301
0.618637,3.311385,190.649296,908.454570
0.905011,4.860030,245.509217,1234.366844
1.311451,7.053848,315.019433,1640.154718
1.502653,8.086248,378.917101,2005.767775
