P_Average,P_SD,W_Average,W_SD
184334.996503,1953.924085,27913.759018,135.188274
175514.647855,1985.738417,27300.941792,159.906087
167826.178625,2673.233036,26752.879409,209.865655
161474.884120,3492.023646,26228.794073,291.632233
155607.108240,4452.986372,25744.407286,366.684413
150597.048549,5543.105594,25311.407350,448.976333
145092.273222,5887.686848,24863.014584,525.325543
139314.630958,6417.846279,24348.070575,573.579990
133452.637416,7154.792004,23808.595406,648.248537
127311.816681,8242.101082,23279.688772,755.472518
121572.815758,8704.812346,22726.179831,837.875599
114995.754961,9103.867680,22083.718550,897.119232
108452.078840,9433.738131,21441.264937,940.132488
102718.496411,10056.805219,20860.168312,1026.858280
96439.168919,10131.336937,20233.199264,1084.131654
90475.212062,10688.288708,19594.456623,1185.284336
85188.798500,10846.269446,18990.263368,1285.525632
80208.152202,12217.638836,18400.445708,1461.932023
75041.981727,13441.451327,17769.346001,1647.648073
70892.476377,13566.657390,17263.531932,1717.431804
67885.284019,13235.776692,16881.829180,1646.302903
64741.676300,10357.515898,16549.989621,1313.595977
62027.947219,9714.540403,16185.724925,1267.936934
58327.193018,10506.285615,15672.256600,1427.737011
55469.154786,11069.490183,15260.033793,1558.913914
53118.713564,11083.468243,14940.286031,1645.197281
50050.219041,12564.846839,14429.409088,1924.447718
46888.428050,14020.448605,13892.350506,2524.915712
44778.702370,13855.736214,13541.578593,2725.425338
42526.776492,13029.942689,13180.204126,2626.567045
39950.663622,12222.851003,12806.403694,2464.426087
37463.032610,12703.138305,12365.753787,2688.439065
36302.814617,12933.624936,12110.181059,2894.854588
34119.805256,12977.883933,11764.342096,2804.186521
30744.865299,13997.213474,11068.116951,2929.797588
27432.539710,14423.322185,10339.487250,3161.956332
24873.908278,14534.497723,9738.285635,3245.088714
23035.999409,14181.343344,9314.836210,3243.434037
21726.400672,13269.936945,9112.554098,3017.302844
21052.622642,12853.531641,8979.583962,2968.765172
20084.216904,13053.421839,8717.856938,3039.616908
18721.694536,13233.438642,8291.307746,3251.801517
17829.780394,13567.282347,7942.180917,3495.627633
17003.041425,13101.887750,7711.317166,3539.158112
15845.992360,13122.996888,7398.451416,3503.924870
14855.539898,13335.330993,7071.658265,3555.864113
13915.523544,12867.237493,6832.368068,3493.465370
13506.738629,12663.519334,6715.433290,3457.016292
