P_Average,P_SD,W_Average,W_SD
9661.056682,604.621305,151.786154,4.561696
7936.649932,828.217821,146.534488,7.319783
6099.897984,723.383032,141.706802,9.500513
4844.062294,1063.616979,136.561407,11.356885
4283.746278,1247.306529,131.918116,11.246140
3822.480215,1083.158544,129.250557,11.567716
3648.433722,953.348608,127.675117,12.007822
3260.035411,1059.759569,126.109688,12.177261
3097.722984,1116.573009,124.191951,12.894040
2929.818751,1034.907766,122.484043,13.634331
2728.382810,946.006104,121.383626,14.748809
2454.015403,976.440229,120.258667,16.358412
2209.683590,881.742952,118.299348,17.703199
2146.154914,790.917705,116.422448,18.006778
2007.209236,632.986961,114.454093,18.238395
1764.946189,668.082306,112.145251,18.567899
1533.894278,572.318275,110.006097,18.516888
1370.408189,527.945628,108.318118,18.665326
1296.884436,550.424041,107.588804,19.327307
1226.419505,491.781960,106.685380,19.548865
1127.237144,439.773733,105.835506,19.971573
1046.902037,404.614369,105.589682,20.098203
1000.817447,427.476387,104.696847,19.880018
1053.207072,489.405094,103.433593,19.871552
1031.487329,483.759897,102.726778,19.713290
905.513942,492.842723,102.449234,19.792787
875.919017,509.283481,101.759843,20.012775
783.500855,429.395979,101.214631,20.042098
711.928835,436.620380,100.300215,20.788591
694.183663,399.664002,99.211730,21.216655
620.636396,332.484683,98.402584,21.688880
567.706141,297.878183,97.964193,21.916951
492.479796,268.543919,97.923723,22.262171
515.244914,303.956313,97.095700,22.516686
559.606451,293.936259,96.616901,22.675111
556.317769,308.189210,95.936455,22.923550
528.218971,273.793911,95.326602,23.155688
489.561876,240.235858,94.659023,23.219827
463.337882,228.179899,94.824975,23.373104
437.749449,276.259256,94.829530,23.527107
433.386220,316.113174,94.473270,23.558283
414.567622,262.642322,94.296735,23.720545
388.646274,254.748796,93.785471,24.187623
391.495624,217.278737,93.580748,24.418723
373.155581,242.560625,93.189673,24.897559
380.035449,268.861953,92.983841,25.027475
364.794938,280.718426,92.743889,25.079780
347.950415,249.569319,92.438757,25.266718
333.437120,189.421347,92.030327,25.526477
331.223762,209.677050,91.691347,25.747575
339.128103,211.922863,91.335713,25.864533
