P_Average,P_SD,W_Average,W_SD
46321.342842,384.623728,95041.201360,356.519338
44756.783278,527.001557,94760.018903,466.313257
43358.761883,595.504777,94635.445347,549.548120
41569.557441,708.472525,94389.805573,629.347741
39378.901954,932.298661,94207.275903,750.673160
37149.242707,1184.950844,94078.940337,767.623057
34451.603924,1302.075270,94020.863537,822.248947
31657.006648,1559.716662,93854.838621,862.957802
28903.666580,2012.487643,93609.519692,1056.087543
26628.286004,2141.346584,93367.122169,1197.243983
25241.799247,1857.861544,92934.266287,1353.586106
24327.116201,1979.623976,92365.584080,1517.646476
23843.219391,1915.214941,91692.144787,1712.136362
23446.063527,1989.437004,91017.747075,1735.294896
22827.344634,2251.687369,90272.837923,1863.032668
22152.208823,2160.440777,89244.360683,2074.652584
21618.029137,1990.332723,88190.595189,2387.530843
21034.382627,1847.773716,86963.432336,2853.191998
20348.110502,2170.235401,85379.535294,3975.630871
19849.506905,2268.186030,83640.049700,5519.246216
19195.136651,2568.054013,81651.067582,7582.258756
18517.402022,2813.040100,79269.150385,9747.094049
17621.830628,3420.288156,76295.772948,12562.066250
16598.022755,4217.116750,72915.447869,15768.127703
15316.107674,4682.150356,69291.037892,18355.959108
14458.715982,5258.683418,65997.745224,20464.402976
13472.042577,5684.089264,62554.818860,22128.973249
12516.694256,6143.552922,58881.628401,24382.514247
11391.363240,6466.298965,55147.902104,26372.253783
10815.748168,6727.300730,52653.862914,27262.027099
10263.289022,6674.400531,50527.712577,27396.593210
9710.990687,6753.781752,48569.611858,27862.598571
9149.803502,6621.861841,46259.896144,28284.873440
8414.479268,6210.540287,44234.624955,28604.128340
7971.054428,6135.828686,42455.114941,28660.898797
7558.777045,6285.564496,40650.813850,29200.781483
7149.051259,6288.299665,38722.126079,29294.400253
6647.217079,6118.713694,36640.272739,29297.773124
6201.990898,5920.713374,34510.186996,28765.252945
5656.941344,5812.335982,32064.858173,28141.011238
5269.086007,5847.576131,29829.421505,27202.854975
4867.134655,5417.877579,27983.366338,26397.086874
4558.541580,5197.419046,26407.598278,25721.491117
4252.362070,4998.983285,25167.259385,25115.711378
3918.027417,4964.747834,23675.244444,24977.951940
3620.013856,4619.996764,22470.277689,24077.461390
3550.432968,4686.789056,21739.100601,24009.584162
3378.221414,4611.969273,20631.371900,23831.670189
3052.219490,4375.099254,19291.481531,23675.939916
2755.203222,4367.806196,17544.322524,23775.847203
2603.864270,4525.754303,16412.675814,23986.042625
2404.167045,4599.439397,15266.595785,23881.651500
2270.009370,4585.066572,14423.635736,23081.173145
2052.334553,4304.391980,13498.259556,21487.469364
1863.822509,3936.607899,12846.541623,20101.597084
1730.788463,3603.071970,12131.709051,18481.088487
1658.334170,3321.125503,11435.009062,16924.768070
1514.631040,3047.971226,10712.481438,15805.205722
1376.902585,2815.048893,10093.795742,14790.012429
1224.146008,2657.004069,9372.571771,13951.493936
1248.592608,2895.387164,9182.186746,14233.179109
1188.021419,2958.642800,8843.032354,14575.148264
1077.833262,2606.629257,8810.266772,14529.139876
1012.659495,2437.357033,8769.212202,14666.316107
1011.726125,2468.286698,8816.981002,14914.226064
1037.450590,2564.139708,8751.538732,14972.515671
1125.203070,2780.837187,8936.608501,15265.812115
1062.987318,2738.651815,8878.319402,15583.885574
1021.076545,2794.963453,8717.170954,15859.803035
1083.772389,2991.920032,8745.881228,16393.594672
980.685676,2754.886301,8424.214026,16188.366667
1026.943518,2989.362984,8177.848567,15949.790278
1086.127375,3186.404186,8020.028416,16009.544556
1122.361806,3355.727084,7942.226385,16161.397361
1086.141864,3306.039835,7753.750292,16126.741826
1093.907387,3342.657346,7652.092783,16117.452751
1123.928852,3463.378150,7678.267306,16484.186255
1153.805395,3578.103746,7841.098185,17600.624326
1246.525679,3890.172700,8028.448932,18468.811912
1376.682373,4281.341042,8199.977648,19239.192490
1400.055461,4264.905449,8284.134138,19559.311539
1444.681874,4448.795859,8160.005217,19429.438513
1440.152389,4454.090283,7888.594653,18904.931705
1379.107120,4407.052992,7436.265884,18034.915458
1230.796480,4196.515252,6719.017301,16597.382229
944.544135,3637.964630,5641.629216,14643.269202
694.993844,2827.236574,4679.647099,12428.233846
511.365487,2140.162453,4091.823880,11147.212189
365.759829,1778.922535,3506.725669,10297.962855
375.755650,1929.794974,3361.107132,10078.369556
374.926366,1970.748014,3134.375178,9414.985759
348.886402,1833.985636,3014.394173,9055.719419
317.830485,1667.823842,2925.241940,8776.131264
300.224120,1574.186816,2969.524015,9118.721984
295.697406,1552.169313,3055.248808,9765.457787
382.634162,2022.379732,3312.726864,11279.007681
425.396783,2254.221506,3495.132219,12397.685856
503.069054,2673.803049,3602.716564,13118.198296
559.451772,2978.872833,3646.249500,13554.625066
633.303531,3377.749598,3679.843856,13848.833286
609.582482,3249.872281,3551.032460,13256.627314
563.496399,3001.785614,3301.862086,12048.057271
474.301035,2521.631181,2964.456538,10315.671886
257.750793,1355.665507,2359.209643,7129.573713
128.834785,661.754859,1795.349842,4119.425135
130.734042,672.226002,1623.676322,3160.102142
71.693671,353.975116,1352.401342,1758.425914
46.444651,218.440748,1222.896737,1188.206956
15.064095,49.211870,1139.702850,939.415203
6.025737,7.212661,1084.904758,922.585189
6.427574,7.776272,1103.110906,933.906899
6.701310,8.000472,1125.136824,942.699703
6.855833,7.947598,1151.468183,956.965726
7.174979,8.267893,1174.300760,958.358370
7.246758,8.555635,1189.476795,962.673614
7.436784,9.032823,1205.328788,972.757463
7.744649,9.660692,1221.190575,975.183038
7.710962,9.532614,1224.313698,977.966607
7.726524,9.542591,1226.892285,985.008068
7.838975,9.822199,1235.557413,995.330940
8.025407,10.663300,1237.427398,1015.748264
7.981330,10.847386,1231.971233,1012.274588
7.931850,10.959032,1220.976925,989.497232
7.592104,10.188979,1200.677492,951.836081
7.620738,10.289757,1197.259599,947.009857
7.681922,10.586896,1185.925419,956.890410
7.465811,10.238482,1170.670854,976.057662
7.044181,9.707462,1138.280800,988.765536
6.736579,8.943835,1114.313232,1005.342227
6.512960,8.652095,1096.887423,1024.191637
6.532700,8.902215,1076.033993,1056.603219
6.249857,8.669712,1052.687272,1045.497477
7.162732,10.021581,1048.341088,1011.190834
8.076358,13.883815,1035.378992,984.953415
8.795465,18.025755,1016.713729,951.711423
10.016171,25.157850,1000.788700,928.802598
10.613052,30.043149,972.857373,891.734590
10.226104,31.558202,948.761636,887.599620
11.786355,41.633579,953.890022,959.540622
8.279015,23.120972,976.714272,1039.962540
9.579923,30.893559,999.157099,1176.821938
11.567079,42.289591,1022.489506,1293.233372
15.270593,62.261823,1071.621132,1492.569076
17.628210,74.998419,1111.652699,1648.499246
18.383296,78.909763,1177.852556,1954.687783
21.816545,97.286985,1235.082367,2216.016672
28.765240,134.771544,1306.932161,2635.313134
32.337529,154.514723,1350.194612,2967.904357
40.154394,197.321634,1402.471485,3403.405326
46.617749,232.929682,1441.437870,3789.947215
52.503962,265.292622,1465.660111,4143.560564
62.435435,319.414559,1517.454059,4554.263311
70.685314,365.387706,1536.961795,4819.053222
74.231511,386.156058,1516.442391,4840.223319
80.896200,423.978922,1477.526536,4768.696458
76.376058,400.360343,1395.297029,4373.231387
65.006013,339.686013,1270.640905,3746.573693
49.163403,255.100075,1093.257914,2870.794659
36.175781,185.584419,962.005601,2223.027197
16.596429,80.047012,753.465065,1190.102756
9.007073,38.847848,681.035742,861.531091
4.574960,14.856941,637.125655,691.997122
2.454016,4.370491,607.831131,610.732968
2.562213,4.968974,607.475993,636.051376
2.651448,5.577656,611.526191,665.800106
2.685839,6.006938,609.829115,695.385235
2.742667,6.461967,613.929164,716.397774
2.537016,5.787194,612.066039,708.485787
2.581294,6.117682,609.321746,699.197739
2.582382,6.149386,603.818658,675.734953
2.469796,5.417942,597.416366,640.934782
2.277391,4.194838,582.514844,588.542236
2.140122,3.431990,560.623510,547.871280
2.002197,2.812432,539.706318,533.946489
1.831632,2.402343,515.412175,530.475267
1.710400,2.350148,492.433770,537.792297
1.645653,2.596666,465.661853,547.255517
1.634013,2.829666,444.995391,552.069667
1.638653,2.970555,436.780379,554.070377
1.551858,2.781494,426.889281,542.394249
1.399397,2.502002,411.276485,522.042227
1.254473,2.220742,394.331422,490.197988
1.102253,2.024000,377.688755,464.999161
1.096787,2.106547,368.926108,450.065921
1.020517,2.029166,355.242893,432.896773
0.906254,1.711737,345.385397,409.961565
0.808744,1.411044,338.111332,380.082146
0.793431,1.360222,333.421956,364.673748
0.764042,1.231595,324.920533,349.417764
0.734615,1.140045,318.950248,345.723455
0.703117,1.098485,312.164439,350.198122
0.765263,1.158182,322.165585,361.835187
0.766549,1.167240,327.694276,371.308688
0.765043,1.141647,329.739969,379.537974
0.804356,1.207828,332.399076,387.372013
0.824541,1.235273,333.954458,387.778437
0.838407,1.293650,330.760764,384.962906
0.789740,1.239720,321.201657,376.282113
0.768345,1.189367,312.148507,365.379167
0.721144,1.082359,298.455040,352.356998
0.673590,1.022333,280.091059,329.584780
0.605062,0.910910,258.356794,303.871580
0.530000,0.743978,238.529520,273.887850
0.479174,0.650783,227.871216,259.075973
0.460600,0.651959,225.238081,255.016919
0.457767,0.686952,226.877038,260.134203
0.447370,0.692856,224.392875,266.432528
0.454505,0.737898,227.645725,280.912023
0.495856,0.877178,235.307593,304.075338
0.555503,1.098153,240.572997,331.235480
0.601872,1.267780,246.629614,356.048507
0.664806,1.424725,256.984165,376.781025
0.698559,1.498177,264.568365,388.037415
0.713543,1.581367,267.426094,394.237204
0.711701,1.587306,271.755164,394.152061
0.699728,1.519043,271.324534,388.129155
0.686768,1.450734,266.194378,374.353882
0.679918,1.372314,262.406596,359.240242
0.624599,1.200796,253.313706,338.939788
0.557537,1.038336,240.381784,318.620676
0.521447,0.978998,229.247810,308.074078
0.489024,0.942393,215.061758,300.769841
0.452746,0.922276,205.323519,301.679043
0.414113,0.883231,194.315761,297.445230
0.397786,0.901961,186.657661,297.156785
0.385418,0.930522,179.316282,294.507207
0.356785,0.929885,171.240084,291.276932
0.357986,0.978689,168.145717,293.996838
0.356471,1.012341,164.887520,300.167824
0.341514,0.975042,162.824176,305.486908
0.355777,1.010158,162.536340,310.091390
0.380163,1.074397,162.627102,313.574912
0.386324,1.078326,162.959505,312.825811
0.389793,1.073869,163.480709,310.536310
0.377373,1.010240,163.021850,304.184209
0.359435,0.935177,162.957433,295.436351
0.339583,0.839635,165.622976,292.667463
0.326011,0.778848,167.133533,289.914489
0.342488,0.787252,170.458913,291.367056
0.346480,0.766716,171.788747,288.951526
0.351699,0.774643,169.456873,282.535059
0.337094,0.738965,163.238538,268.238006
0.340979,0.768786,157.236349,256.950832
0.303840,0.697721,148.215123,240.360082
0.263411,0.561471,139.169378,222.680215
0.223884,0.439501,129.606981,211.028001
0.219066,0.426892,129.307430,217.713728
0.227043,0.442313,132.306847,230.873717
0.253128,0.498830,139.273004,247.314085
0.282072,0.557313,149.517422,263.130008
0.309514,0.623337,157.250295,275.442922
0.324586,0.662760,161.928011,283.576540
0.336151,0.689986,164.806709,285.991847
0.327533,0.668595,162.878666,279.117291
0.326269,0.700563,158.409871,269.246789
0.320597,0.681656,153.544983,254.800680
0.313268,0.643242,151.007678,241.740688
0.302160,0.576581,146.092295,224.256614
0.285108,0.515242,144.879214,213.933858
0.275510,0.532714,146.062002,222.281815
0.273971,0.567551,150.952954,234.770459
0.270377,0.576178,155.976489,248.733435
0.288831,0.624795,163.489494,267.491049
0.305928,0.680285,170.302366,285.609007
0.323899,0.744720,173.519187,296.310530
0.342071,0.772574,176.026191,302.795775
0.357134,0.806194,175.315277,302.962192
0.345459,0.787528,169.512748,292.537214
0.335351,0.754670,164.196923,282.428518
0.326417,0.764864,156.526382,267.062224
0.295409,0.675370,148.669353,250.118663
0.272320,0.606346,140.455892,233.416895
0.246609,0.509253,133.910534,219.155406
0.228821,0.455071,129.482213,213.438261
0.209738,0.400465,127.644249,207.661451
0.191982,0.373956,125.758480,201.027482
0.192027,0.360297,127.976811,199.407877
0.192775,0.365912,130.056215,198.910719
0.193175,0.349445,132.617336,196.135648
0.187210,0.320584,131.674188,188.992686
0.184332,0.305868,128.209425,178.650122
0.195256,0.317120,129.613918,178.981027
0.204283,0.328613,128.802087,179.395166
0.221186,0.361183,129.551720,185.383375
0.233964,0.403011,130.455008,192.751404
0.238304,0.442441,130.782538,204.966257
0.245401,0.480652,135.111499,218.901758
0.247664,0.495968,140.638774,234.720781
0.239105,0.471933,146.317386,247.144102
0.249436,0.497459,152.371997,254.807383
0.257344,0.527101,158.078420,264.777105
0.261008,0.523092,162.442313,272.766997
0.286832,0.611496,166.214910,282.068792
0.313098,0.704496,171.346969,291.504762
0.335424,0.776385,175.603491,299.589369
0.361575,0.835373,178.777425,298.534798
0.370059,0.846053,177.835957,291.569231
0.363075,0.830505,174.505160,283.881306
0.361854,0.775239,172.211050,271.737908
0.332303,0.659455,163.544540,246.529400
0.302892,0.555102,153.703280,223.711022
