P_Average,P_SD,W_Average,W_SD
44790.817090,449.453796,93785.827529,451.102960
42261.148170,570.988307,92813.350725,510.376627
39926.540319,611.915328,91957.925593,593.431139
37347.261052,652.302372,90917.305673,745.778165
34669.394307,744.120861,89879.900940,834.405858
31884.836588,1024.711472,89067.436677,921.263352
29727.900817,1401.090078,88340.069808,1019.073582
27538.874868,1329.573588,87635.949967,1193.174273
26050.833165,1279.465837,87013.433493,1299.037904
24355.873313,1360.565583,86280.025709,1389.475375
23168.047587,1467.919160,85537.889149,1437.687343
22132.936135,1400.376722,84735.609005,1454.471333
21281.786398,1365.962720,83834.280895,1726.520267
20236.344490,1407.408377,82946.707599,1778.270962
19613.015138,1587.255107,82039.679038,2063.436842
18950.241975,1669.078524,81166.355738,2260.438669
18309.275693,1678.397824,80279.467915,2285.235073
17894.525105,1677.433172,79400.914427,2363.734213
17528.862964,1699.063907,78362.334423,2481.515970
17268.388444,1732.935001,77274.425952,2792.625340
17002.561081,1873.139452,76077.358019,3137.442629
16521.665789,2123.091315,74805.822243,3811.476284
15962.486240,2185.137911,73285.962560,4673.624846
15106.309581,2355.606570,71485.914114,6167.549216
14433.244950,2535.130148,69913.207940,7399.717686
13726.510075,2673.427228,68302.943643,8929.436959
13169.001945,2891.566690,66851.661569,10249.819501
12742.018891,2928.519760,65360.250941,10658.636481
12329.756378,3049.496091,63954.380851,11106.001039
11877.596183,3157.802575,62310.605441,11543.310272
11314.762315,3076.298142,60859.834341,11189.471474
10862.811194,3026.231710,59250.887067,11350.887882
10280.104771,2982.895441,57747.812760,11297.777166
9763.950610,2933.025992,56104.177957,11860.750514
9320.671905,2813.456434,54838.155319,12172.685078
8863.608412,2718.295099,53316.136353,12475.161971
8468.263278,2801.422817,51855.093645,12835.100690
8182.677951,2894.496649,50362.849450,13431.882524
7712.213644,2823.800887,48914.847453,13983.770636
7239.016811,2791.854003,47147.851118,14375.362808
6693.005326,2650.025842,45373.674808,14476.034820
6244.089931,2626.926911,43572.365297,14620.174380
5974.500941,2667.703246,42279.533013,14539.178320
5733.303539,2628.754192,41134.784106,14287.429640
5416.716632,2525.121441,39975.505670,14145.088348
5220.290401,2498.666278,38953.082925,14149.835372
5050.330306,2455.784572,38072.300131,14238.150193
4789.866937,2427.305004,37135.555105,14350.282366
4545.873501,2448.898871,36219.072548,14519.101674
4370.596918,2653.619279,35306.147072,14898.942962
4152.110926,2658.075610,34500.383517,14987.021082
3922.420246,2568.113786,33543.699281,14836.065995
3767.100952,2505.726929,32520.494864,14774.520732
3654.321144,2407.892170,31472.979687,14619.417386
3515.670442,2274.891200,30454.253271,14482.311583
3184.605943,2097.744683,28859.061297,14161.423170
2974.959158,2075.338370,27498.314858,14085.153697
2748.296271,1980.867333,26312.892248,13833.457132
2601.304024,1855.234582,25549.552831,13598.730166
2437.924114,1733.839941,24787.109675,13272.484494
2286.811309,1671.305189,24101.076141,13017.605015
2184.207854,1647.490047,23580.835027,12849.890690
2099.050215,1656.561555,23251.010860,12684.088360
1974.209927,1612.759321,22759.177919,12543.779807
1891.985741,1548.129941,22321.770175,12283.828929
1845.053025,1474.234747,21874.916095,12002.883172
1777.185974,1465.092116,21430.694270,11672.613360
1722.442358,1466.829152,20817.332742,11362.087610
1625.430195,1437.638868,20067.269704,11089.440334
1542.767268,1399.056936,19373.246958,10822.714021
1468.902393,1339.061310,18711.981272,10531.786073
1407.110678,1326.154190,18095.893382,10217.913114
1297.865555,1210.598474,17349.563285,9831.054847
1161.741869,1097.962282,16355.468683,9574.514157
1053.582488,1054.696670,15528.038581,9513.001530
918.463339,915.855751,14655.092927,9373.004068
833.904018,800.572798,14004.591493,9260.256597
796.305760,795.361461,13429.882287,9226.278597
762.555698,847.660243,12668.368798,9278.078401
718.640970,843.276326,11961.843690,9143.144449
661.375544,829.575820,11273.099638,8953.021118
616.293257,825.506534,10748.085979,8686.835198
567.522306,790.029453,10253.052844,8439.658795
530.087097,714.499968,9902.348943,8095.977163
484.320929,631.365661,9551.856267,7646.605094
450.963953,574.493597,9179.296190,7288.962617
407.954055,510.720852,8714.297288,6904.510198
364.149110,435.577171,8318.928016,6607.256213
325.990908,395.728514,7937.031908,6535.246218
300.042231,381.334151,7641.936024,6517.397277
278.243648,365.308618,7417.638437,6520.667000
265.459856,357.674725,7269.568044,6538.012080
265.954012,378.654554,7105.985831,6574.323423
261.999452,389.392290,6917.232411,6531.531271
258.978448,396.871807,6692.136355,6418.575381
252.916127,399.987124,6441.462316,6313.819486
240.180638,387.281786,6114.684564,6154.772586
224.890408,369.235197,5765.863019,5930.002731
203.191378,337.647001,5420.172045,5673.045958
188.871000,331.328664,5089.410134,5453.375620
166.840757,306.336444,4767.574837,5200.256580
150.703972,277.422393,4518.026788,4913.428897
132.008583,242.341317,4269.526768,4669.310465
110.944654,212.530125,4005.648166,4501.015934
106.837417,216.517090,3877.424650,4417.685500
98.232507,200.592106,3784.344864,4295.679115
91.540222,193.046387,3685.409512,4123.850814
84.867838,177.963716,3583.242238,3929.534580
77.737756,166.500481,3420.609835,3647.726364
75.768576,169.637445,3291.340510,3445.113420
71.197917,154.311375,3142.259049,3167.695396
63.794140,133.370366,2973.718146,2916.311254
52.757464,96.154455,2780.667838,2616.800371
42.239314,67.228299,2618.224891,2384.210261
39.052281,63.595322,2523.979289,2327.799226
39.425918,77.344182,2460.576553,2383.426991
41.908107,98.634448,2430.204555,2565.214225
43.004262,120.531315,2352.995937,2784.202226
44.756247,137.094190,2299.954650,2960.651769
44.017885,136.163159,2264.294525,3069.850795
41.125568,124.890825,2201.732038,3063.782281
41.167164,126.880443,2156.806302,3009.762790
39.802875,122.229256,2103.756252,2916.167102
39.312940,120.628110,2015.255643,2743.274507
32.117976,87.039880,1892.937503,2366.812776
24.866138,52.573014,1747.056403,1967.021428
22.206795,40.307025,1655.781942,1806.588571
21.222854,39.209035,1584.272362,1741.919625
19.367835,33.236018,1504.580035,1677.407476
16.269481,24.948692,1398.966998,1608.445566
14.957705,23.064337,1322.447707,1542.308916
12.689443,21.584310,1219.834322,1483.641547
11.813609,20.020923,1150.260591,1409.435292
10.219773,17.305596,1079.521298,1338.688386
8.812807,15.428303,1004.833747,1279.910221
8.083534,15.193443,947.563089,1260.598786
7.772006,15.859338,908.676303,1280.359359
7.722918,16.446809,891.375129,1297.490937
7.396692,16.437863,857.808886,1281.260402
7.058336,16.247432,818.698158,1245.558774
6.657168,15.413412,788.115671,1197.386445
6.176488,13.794610,749.443255,1125.234451
5.498848,12.002576,698.349787,1041.401645
4.648858,9.850022,643.505075,961.405298
3.941893,7.676059,603.792248,892.421992
3.734827,7.283411,579.427780,859.091613
3.523608,6.936987,556.995733,827.736194
3.483907,6.795185,545.016096,803.762385
3.419116,6.586139,535.944377,777.871197
3.290084,6.177916,529.272469,750.342953
3.107584,5.596680,532.603329,726.861780
3.098395,5.664208,543.581879,735.113776
