P_Average,P_SD,W_Average,W_SD
10465.250120,130.298412,47502.734054,239.502662
10073.937502,180.600012,47297.279692,288.442125
9887.228774,200.262429,47036.013694,311.956780
9842.972168,250.950342,46769.437120,484.488199
9643.664789,297.894740,46395.954675,638.319350
9442.970206,439.373133,45936.474910,889.274529
9290.139607,519.681102,45428.304861,1067.863149
9031.747472,547.402970,44888.487568,1255.267501
8841.444192,639.616383,44395.956593,1666.168278
8680.791720,844.863183,43885.600105,2092.891501
8521.364247,896.613984,43454.256681,2376.065034
8349.327477,948.259740,43038.541568,2493.349243
8204.385156,898.233065,42719.981791,2494.354018
8106.171056,967.495164,42410.230908,2584.150131
8078.540275,1019.880108,42172.602099,2637.786238
8052.879054,932.536554,42069.308591,2463.611032
7998.020830,798.158117,41863.982924,2238.756755
7891.560351,872.935747,41645.899147,2177.964087
7736.124574,731.593031,41279.079440,1978.847355
7571.539565,699.993891,40861.013975,1845.127344
7419.275329,669.103229,40382.606840,1776.224300
7273.674794,745.210552,39983.385547,2083.849634
7098.980018,1027.573037,39568.361912,3024.907909
7061.268496,1221.556902,39344.080805,3662.476370
6957.574883,1207.524230,39173.681608,3656.114673
6961.121502,1156.637362,39160.730415,3453.354332
6896.101502,1136.400205,38937.472433,3536.964783
6773.524649,1246.723390,38488.516760,3881.896381
6544.739313,1345.644766,37787.219112,4343.100088
6350.390313,1419.984774,37227.902415,4650.757072
6210.343019,1499.433085,36715.266985,4910.795614
6112.405697,1593.195574,36242.601092,5251.652627
5921.714663,1768.323050,35416.140955,6126.701551
5690.896590,1843.977221,34621.316929,6461.074509
5515.824465,1820.498509,34098.423852,6466.572711
5294.041110,1753.818168,33599.239182,6217.114308
5174.009644,1660.534712,33242.149238,5840.115428
5078.048086,1569.771420,33066.788011,5723.848405
5032.997263,1534.537757,32758.404197,5344.877555
4882.740243,1489.240370,32340.855701,5208.972782
4588.276447,1551.529715,31299.658054,5886.576806
4313.116757,1730.250945,29707.681916,7396.898845
4049.693544,1610.389747,28937.067493,7431.773833
4021.538568,1495.394786,28973.639381,6703.176936
4065.894788,1592.787204,29085.365630,6667.338175
4024.700790,1810.172948,28772.266155,7555.947093
3904.638234,1889.564217,28201.855952,8204.100262
3816.389813,1861.288824,27778.293764,8086.897275
3685.386583,1773.707223,27364.475753,7798.621066
3485.836704,1558.544014,26787.835990,7082.694437
3271.423194,1417.323540,25879.615652,6672.311137
3081.384317,1326.825724,25162.506893,6113.495211
2849.138445,1208.257443,24355.126143,5808.837780
2647.658988,1234.540686,23134.902633,6211.729201
2610.357211,1235.039437,22922.435016,6185.755122
2641.776741,1204.014010,23234.612483,6115.273595
2703.418847,1203.154564,23537.665421,6429.351520
2764.613051,1239.395684,23724.398185,6645.670666
2805.337318,1332.954663,23729.928020,6809.872335
2694.044330,1336.749366,23358.531231,6820.724379
2674.715404,1315.776899,23131.988696,6541.133801
2573.909971,1192.110242,22968.792662,5913.425721
2489.187250,1094.927406,22596.848356,5687.614038
2364.393424,1127.062789,21867.046608,6175.280047
2266.111531,1159.806961,21085.831913,7181.414947
2271.431275,1132.647470,21120.976224,7097.558566
2232.308918,1157.205173,20919.719378,6723.424489
2253.464621,1174.997713,20991.513302,6687.115287
2316.402492,1166.634382,21577.787508,6429.621096
2402.371226,1112.317584,22297.418500,5776.273320
2435.909045,1051.983465,22523.125433,5411.619603
2389.732890,984.968208,22372.769929,5187.959487
2275.004048,956.561272,21675.470456,5338.293365
2178.698786,952.551443,21146.542697,5400.107906
2073.690907,936.727696,20608.719601,5478.164829
2036.421325,926.953523,20281.173675,5560.833112
1995.348139,936.874006,20085.051684,5665.100524
1927.031335,986.396573,19664.192914,5563.952599
1850.429884,1082.286748,18972.686653,5977.810731
1855.934149,1134.370799,18759.492380,6681.084181
1896.981214,1115.520599,19179.678106,6745.080529
1949.051649,1017.098882,19719.233485,6354.556114
1988.700660,960.381566,20198.592035,5882.773982
2097.020294,1020.177674,20658.661913,5397.291185
2108.997956,1013.377739,20777.444139,5203.588471
2088.789885,1024.676651,20701.924756,5637.977679
2111.713127,1124.489531,20642.217451,5956.973276
2074.186095,1136.452358,20465.355079,6136.794273
1965.168762,1147.422754,19793.886139,6775.973143
1913.290125,1222.897773,19015.773980,7751.325494
1872.739166,1230.795667,18463.213146,7993.174166
1770.695044,1188.649183,17837.005676,8056.078319
1733.902954,1175.688131,17632.638939,8006.209967
1685.541370,1090.655985,17645.254427,7609.601711
1719.300177,1061.540106,17981.718927,6867.992283
1761.892196,984.964687,18496.758555,6162.119511
1790.825777,947.099306,18882.197633,5852.347461
1798.665708,967.297167,18875.654304,5962.572887
1864.670286,988.994583,19196.247450,6074.292633
1900.648427,975.689511,19448.414610,5898.293229
1866.473309,891.096173,19523.050142,5448.384315
1798.756185,899.059619,19047.231674,5459.944273
1737.277726,910.757133,18525.312510,5837.380119
1658.368117,994.012688,17877.920824,6504.145705
1598.575777,1137.111666,17048.365586,7547.551179
1571.177007,1136.076645,16924.778485,7843.485151
1626.172520,1153.115288,17228.267430,7920.901541
1654.165644,1113.843631,17415.945440,7479.464073
1599.418861,1049.652939,17243.385873,7026.952941
1508.944383,952.704158,16882.331355,6639.018162
1456.029461,920.239864,16656.341464,6550.068522
1462.451629,944.645360,16637.506179,6509.063591
1499.730820,940.326204,16775.525012,6063.036193
1476.407521,902.649758,16796.677409,5950.794494
1459.034562,894.701558,16715.309161,6031.985166
1463.004666,897.981936,16631.690348,6122.979516
1449.088166,924.566568,16379.103361,6632.008503
1405.762056,952.254880,16063.980259,7045.162558
1387.853769,1016.937132,15572.128437,7565.641824
1335.536695,990.150395,15097.063458,7447.804304
1304.952615,953.503814,15098.509463,7303.201201
1362.977535,938.537207,15602.387659,7068.898473
1364.508883,915.588208,15589.201401,6881.305044
