P_Average,P_SD,W_Average,W_SD
10121.398319,368.488500,1557.472343,21.918774
9273.272163,486.214627,1541.856052,30.840631
8183.151502,604.049748,1520.062459,39.681926
7403.928873,835.486451,1503.805152,52.831908
6684.519999,1072.742486,1485.949897,58.787630
5975.112326,976.426221,1457.075683,68.863054
5580.235545,918.549725,1424.103714,74.948151
5097.349741,989.295928,1395.183795,85.709646
4552.649818,1120.802218,1367.108923,102.960928
4406.824648,987.716142,1340.351485,114.460287
4144.180111,937.315928,1293.443046,148.142504
4059.230992,1286.069575,1244.596372,172.197728
3905.803603,1411.759367,1183.024727,210.846131
3790.874252,1417.020436,1142.034050,213.278818
3297.531133,1440.984173,1078.932480,224.692855
3068.063676,1603.473557,1012.598539,260.205396
2790.523209,1677.518551,955.077873,283.266597
2527.969222,1526.225922,903.190209,291.615069
2136.787685,1294.047148,860.903074,279.967541
1946.009615,1213.395369,819.099867,275.878099
1875.437566,1084.360452,801.161701,262.826524
1691.394055,1028.148266,752.170028,281.571753
1507.273608,857.143363,708.412387,285.403891
1272.915912,802.475738,639.473563,297.414228
1134.515584,838.775581,599.066545,301.308598
1023.294114,874.281357,546.336920,301.154513
822.361658,706.443171,485.515498,315.309259
660.684960,672.775080,430.974661,330.538644
613.970388,636.874469,412.269143,311.898381
605.175701,697.682868,381.522928,298.768373
560.786142,592.935629,352.621433,257.904149
490.127570,518.307098,328.500264,225.472692
380.370382,374.729399,296.059706,196.560315
344.685793,348.428587,277.910378,186.372222
288.873127,335.921820,261.809681,213.000587
294.559773,507.322400,247.097774,229.094833
311.068489,629.982769,245.686935,237.618232
322.203495,709.752008,245.652504,236.516686
272.520989,538.848917,246.884437,227.236692
275.696379,579.064136,245.459634,216.145253
246.061285,464.901801,237.503112,205.744119
208.141677,358.202454,220.380115,186.519033
200.397676,326.750714,210.063939,181.790757
170.405700,247.077393,194.704438,174.378388
147.734681,198.490208,179.691128,160.609510
137.890432,190.543922,163.949021,147.525518
131.025159,194.689149,151.031903,139.777309
118.125215,183.242019,141.916796,136.627638
117.341213,174.369032,144.827834,135.989623
105.433052,138.525442,142.882345,130.479677
82.807245,119.050418,134.804189,127.314594
78.256064,121.059694,130.756486,127.664151
80.230266,119.921407,132.093636,131.365224
94.624513,159.715164,133.757431,143.082551
98.605629,172.033035,130.094000,146.093216
83.636447,144.553429,124.620099,149.082975
61.080524,99.004505,114.245201,143.828386
63.605382,118.086148,107.555031,148.582288
71.326287,159.372557,103.452521,145.161972
76.277301,198.942929,99.445761,137.973417
74.691475,207.920695,94.110310,127.000012
56.122801,145.256506,86.493041,109.259768
43.066720,92.385163,76.501259,89.285991
36.892994,78.416314,67.674300,81.976386
31.157288,65.347493,59.726848,75.151305
25.870811,51.817869,52.974757,70.874264
25.351401,51.205105,51.259835,70.347591
18.860017,36.458223,45.162450,63.521935
17.369164,29.377659,44.791648,56.357986
19.124683,36.694748,43.626458,52.253800
18.136817,39.180172,41.795294,49.582629
21.742858,60.170581,42.569627,58.207187
25.965267,85.484960,45.417181,69.601563
23.488933,78.166772,45.735249,76.298575
16.662670,45.547351,47.300330,82.767330
18.126749,53.767713,48.142131,88.252322
19.363024,66.019596,48.550902,88.921621
17.364656,61.614878,46.230985,84.400339
19.396465,76.647282,43.197111,79.430565
16.729590,65.347065,39.390429,70.237078
16.651068,62.332854,35.838303,59.946695
13.467409,44.651951,32.500989,51.702214
4.116884,8.281268,21.177840,30.762755
2.422802,4.527643,17.218950,25.506869
2.180942,5.269689,14.594586,23.983688
2.103593,6.116375,13.317396,24.268615
1.740750,4.792773,12.885138,23.151249
1.967089,5.298036,13.152291,21.780083
1.871794,4.597947,13.144347,19.283057
1.898923,4.144096,13.442596,18.580180
1.426549,2.580604,12.404413,16.773774
1.357362,2.607407,12.295649,18.246864
1.637869,3.342104,13.410622,19.314530
7.213896,27.524706,18.719129,27.881955
11.668754,48.687800,21.668087,35.463691
14.422595,63.722464,23.837419,41.445754
16.183034,72.783673,26.458845,47.895500
21.899804,100.207281,30.749654,62.849987
27.067191,121.775930,35.076007,78.263928
32.471172,146.421982,36.720412,86.825253
19.130155,74.916166,38.962904,97.486633
24.477005,101.840660,41.332348,110.218835
