P_Average,P_SD,W_Average,W_SD
10079.071357,378.045245,1550.938383,24.302844
8958.010482,484.911015,1513.383018,35.169904
7832.407176,689.029381,1480.083088,45.462830
6777.121581,793.620168,1441.834311,53.719072
5904.106950,681.664107,1407.323206,58.852894
5508.981428,964.819591,1372.326366,62.238523
5064.710057,820.318091,1328.537338,59.990705
4483.747960,643.685445,1280.108855,67.351855
4050.868583,758.825338,1227.799275,88.086287
3892.849767,831.664879,1174.307488,124.186597
3509.480386,971.311671,1129.173105,151.149403
3240.384950,931.267028,1099.858226,156.725255
3015.944790,971.257076,1068.674515,150.205507
2865.052966,1033.428704,1034.164510,161.174552
2726.734830,1069.822889,999.200177,158.975209
2552.608311,1049.462636,951.841336,156.056261
2267.756992,864.806486,902.727696,160.997857
2043.166836,865.616465,856.565791,184.637563
1951.776268,942.408988,817.898580,189.729024
1854.205244,896.571791,797.182572,184.118574
1730.447186,844.275390,774.527681,183.929986
1521.613221,703.550242,739.488626,203.538995
1267.690175,586.080436,711.793671,223.817865
1163.811276,640.213568,695.291263,243.513926
1199.067250,768.492611,668.507884,264.965608
1054.754544,547.781288,633.620131,247.405505
913.823082,602.269201,576.592957,236.731306
918.892102,573.458248,548.009384,222.907484
787.019442,473.758758,492.355400,204.871183
756.742982,487.672042,468.991128,194.308381
653.937877,481.902269,431.886368,196.111075
562.844148,476.019651,403.349353,209.986121
455.086097,427.572497,378.371200,232.446808
408.421429,380.724190,362.436793,238.950397
402.243655,479.900260,346.075762,242.107130
413.191523,545.864724,337.186099,233.609543
391.091860,427.087168,330.678045,214.191927
326.085618,335.075339,326.283897,198.164931
288.666702,296.844108,307.933662,198.396056
303.143843,399.949662,306.281094,201.698331
292.097298,419.675893,300.295593,197.484129
302.828022,450.654073,294.412403,195.022066
300.522152,412.730229,281.717260,192.663170
319.042882,463.778362,273.659563,195.095141
302.532548,465.918524,262.268536,199.814836
297.657029,475.031057,252.367663,195.178193
262.698561,417.978123,236.900886,177.367352
241.167521,384.736419,229.088851,171.413631
208.741480,305.344489,225.415957,166.465346
180.120353,277.652165,214.127536,149.069180
184.446810,315.612679,210.768961,151.107376
172.639308,272.023737,206.326360,139.796988
160.258716,245.700531,200.476341,128.032232
141.844003,215.620803,191.350132,113.136121
140.522902,239.325888,186.851612,108.270797
125.885688,173.894385,178.147647,95.001480
105.229440,119.555790,166.532776,78.638586
85.688451,76.053997,156.767327,69.125336
73.804829,41.340981,153.855548,58.582772
72.752181,48.267294,153.165625,58.373979
72.826558,52.517020,151.330143,62.483699
76.528709,58.652220,151.078449,64.107245
78.063082,64.709750,148.671974,67.576776
82.918531,73.572384,148.810441,66.734560
79.160662,74.543672,145.821342,68.793346
70.162113,64.701109,142.760468,65.727137
64.589141,60.911812,141.249762,63.170261
59.645019,49.703032,139.408854,59.888377
54.587124,42.896391,137.341882,56.910490
