P_Average,P_SD,W_Average,W_SD
10404.128006,372.259517,1575.089420,24.728996
9508.918543,520.452701,1557.340900,33.483799
8618.212719,791.849652,1544.937831,37.777272
7534.057377,1112.885281,1526.828886,39.848973
6847.679742,1230.360941,1501.975476,44.083118
6217.302478,1142.703977,1479.577118,53.788236
5834.108623,921.500365,1461.060062,60.270766
5500.942421,1107.295892,1428.238524,78.401756
5141.252652,1251.240174,1384.354193,97.086030
4817.776557,1339.044436,1345.605968,122.062329
4297.037359,1326.795449,1285.170252,153.664064
3942.886245,1154.116374,1229.339765,183.055867
3579.976216,986.077969,1168.476923,200.337355
3318.535766,1112.857138,1101.696803,232.603170
3024.096116,1332.541423,1037.821508,297.036473
2783.187102,1364.106065,985.129908,301.596457
2510.501062,1349.171713,935.069200,323.399535
2434.131081,1344.620056,903.796189,322.322111
2333.787671,1362.751738,875.688163,304.693767
2308.490824,1426.424408,856.965089,287.222154
2117.131972,1338.401273,814.484869,270.347358
1920.806384,1224.853120,777.630259,258.421722
1847.105053,1267.228215,753.151545,248.081743
1713.908359,1169.086978,725.014504,243.707556
1559.062298,1143.491422,683.052178,254.606755
1271.077020,988.002205,632.234241,244.696958
1214.125759,923.991509,615.027452,248.943817
1069.464678,760.051866,593.377933,241.090610
1003.297009,765.041146,575.508133,238.786754
940.742647,757.314977,551.370582,239.576912
869.492836,674.772072,532.646371,226.202361
817.112195,672.854315,524.444543,229.570107
755.411349,603.877683,509.267643,220.014697
747.506594,564.600305,504.436257,216.281738
781.918946,690.548310,499.197862,217.113299
759.880947,751.350314,492.275937,207.321598
624.308428,482.678997,470.762454,200.417226
618.707804,450.555604,463.516160,203.114837
653.086705,618.651857,449.106430,203.438484
687.902445,831.530150,432.038275,212.208502
688.990358,928.424408,424.503747,227.052544
651.680047,880.316976,412.472867,233.727262
583.544693,707.547326,407.131524,231.267771
568.136378,722.638626,401.475370,217.823717
569.251634,758.137592,395.869217,214.624293
581.686391,880.180263,382.633908,201.102083
546.318419,807.592299,366.067190,191.857607
435.632832,590.113028,346.677314,195.361932
354.774516,413.821586,336.146046,195.922824
371.165993,503.091375,329.732913,193.684480
341.466430,422.222396,318.791639,179.552317
