P_Average,P_SD,W_Average,W_SD
10108.219169,340.356918,1552.075656,23.937367
8948.066454,340.855107,1524.456035,28.638690
8044.826664,592.622007,1496.562795,33.575841
7264.270172,811.243808,1479.187775,45.695638
6655.175113,1075.243535,1455.503948,53.839484
6026.041578,1044.255540,1428.326358,65.164948
5617.901263,946.891622,1404.322346,66.694947
5027.039073,1030.033441,1375.201616,103.346170
4406.574541,1054.117990,1338.505866,113.987065
4316.115614,1108.582467,1308.001913,142.397783
4200.611649,1188.512941,1261.674146,162.042927
3696.780860,1180.878792,1208.161507,192.928162
3150.804048,1335.933030,1138.542740,239.492100
2887.553616,1161.184220,1085.862087,262.529448
2659.167624,1275.718746,1013.527537,299.053066
2445.815081,1288.999779,954.839890,309.732292
2160.710620,1298.430822,877.085731,324.064516
1952.724528,1135.297632,810.832128,328.438117
1944.403895,1240.804948,777.405665,328.369492
1727.130785,1233.993390,742.019493,343.284607
1588.472550,1148.484509,708.905417,351.768123
1469.679791,1034.467200,680.360282,351.696480
1412.184266,1013.993056,654.605833,347.871696
1255.997581,1008.005447,618.086925,353.561765
1283.545040,1036.868481,591.257260,336.491823
1156.040420,959.478942,557.904831,323.092712
1050.431758,1006.217883,526.658374,316.950914
825.647426,918.563183,475.162410,300.382166
565.657913,655.314008,427.733390,288.093695
471.224670,530.199109,420.575293,278.255901
495.218314,542.626209,412.066798,283.396735
543.586996,528.899029,411.169032,282.417281
566.414294,558.046196,399.021681,278.894685
544.476804,549.134051,386.415181,269.834472
532.215547,583.416200,363.455807,264.767439
456.362891,587.391902,328.981706,252.607078
386.182603,527.038814,304.170162,238.634661
337.543331,483.274208,282.886230,235.844428
327.785734,506.198790,259.207484,233.091631
306.427908,476.737062,238.305770,224.723159
319.056783,446.675019,237.454029,220.233578
285.240968,422.466712,219.632965,207.251182
243.470957,417.278884,208.249600,209.359167
245.403504,439.590905,208.594129,214.934468
230.311830,458.650282,206.983273,227.270426
215.589186,424.133945,207.253497,235.468567
219.176641,424.139248,206.000710,238.013579
190.736118,355.729528,196.507505,233.389994
141.459494,229.881440,180.188337,205.781662
152.572008,263.072842,168.753659,196.798903
149.918995,266.823057,153.501010,192.985331
128.207287,260.551461,145.952221,193.324309
131.535266,265.817606,139.497131,187.706513
132.792033,293.375484,134.971304,183.075830
146.129390,346.995706,129.766926,183.361814
135.015443,307.118384,127.663891,178.137261
105.429887,280.087710,119.144391,167.660414
100.219796,243.904731,114.256112,157.934001
78.622618,161.682175,104.045098,134.347102
78.678253,152.860298,104.865666,135.798069
91.912422,185.540356,105.409006,133.397300
74.920999,169.337706,97.791149,127.462997
51.412694,107.233910,88.826556,108.680623
47.767063,105.631975,85.015081,106.360285
40.183865,94.984525,78.844203,102.423566
32.762724,87.719170,73.216075,101.910017
33.302058,95.215994,70.343707,100.178655
27.786118,67.874073,69.234023,98.856554
28.514764,71.773250,66.996356,91.539890
24.944578,55.975913,61.287880,74.760299
25.990946,58.639762,60.759395,69.002277
19.659474,37.118289,55.008855,54.438045
15.737773,30.433344,49.367753,45.771359
12.452416,20.533244,47.833968,41.843749
8.866427,10.288585,44.544893,40.943178
9.146787,12.118640,43.811473,40.930733
8.083448,12.057975,41.699098,41.297995
8.499288,12.457505,40.677008,40.611430
7.870405,10.017594,39.373786,38.220329
7.335262,9.114410,36.962832,36.462135
6.432930,7.749271,34.797010,34.709709
6.133412,7.353347,32.865195,33.629208
5.634507,6.996245,30.689768,32.593086
4.905942,6.808313,29.143817,32.833069
4.646053,8.203207,27.126482,34.587770
5.092476,9.505665,26.402988,34.773398
5.400876,10.629182,25.992449,35.073656
5.089572,10.075930,25.629887,35.730254
4.818306,9.807944,24.355079,36.449290
4.769438,11.040855,23.967689,37.358820
4.824909,12.138884,22.568498,37.756308
4.673270,11.025169,22.821696,38.679790
4.998977,12.580230,23.221928,39.548319
5.373027,12.695048,24.214303,40.562150
5.434801,10.871888,25.342867,41.236757
4.845039,9.266054,24.558318,38.484629
4.569475,9.023441,24.543384,37.245045
3.673214,7.549666,23.465672,35.002121
3.564425,7.224448,23.444331,32.986410
3.576507,6.338884,22.492014,30.566165
3.401024,5.274984,22.825356,28.617296
3.601327,5.576417,23.839850,27.267369
3.668621,5.910006,23.596535,26.638277
3.709561,5.046131,23.725962,24.224483
3.749728,5.507274,23.579544,23.895454
3.434871,5.077162,22.823061,23.732443
2.934497,4.482480,22.578486,24.330853
2.653263,4.199172,22.471928,24.799236
3.002943,5.045812,22.343541,25.301086
2.958163,5.576415,21.665086,25.520259
11.673967,46.610847,24.019177,39.088153
18.118462,81.921105,24.525956,47.808123
22.045854,107.287270,23.886669,54.100419
25.349816,126.547663,24.267050,63.657754
39.426860,202.298013,29.680458,94.165861
45.027040,232.722831,35.076056,121.931612
40.266675,207.409230,38.834506,140.222857
60.904380,318.852052,41.357826,152.910149
59.824766,313.815265,39.739818,146.601656
69.386373,364.473544,38.342997,138.023857
40.383321,207.412509,29.545197,89.334972
21.344861,106.125511,20.860164,49.226986
1.340060,3.036221,11.582845,20.707331
1.406671,3.034618,11.406282,19.622387
1.749984,4.539931,11.264066,19.575591
2.296721,6.979054,12.160880,22.008454
2.911418,10.162585,11.916229,24.174492
3.325467,12.490869,12.708273,26.751535
2.873101,10.562412,13.455176,30.771222
2.956989,11.770310,12.850966,32.362735
3.781031,17.102329,12.397946,33.989486
5.197090,25.334931,11.982466,35.708563
4.921279,24.292974,12.144031,35.962991
4.097779,20.051322,12.199325,35.622800
3.632059,17.754252,12.081097,34.069891
2.446355,11.119132,11.325434,28.026380
1.740873,7.574994,10.606255,24.443895
1.870846,7.791744,10.495537,21.510334
0.946180,2.744918,9.123294,14.647322
0.779372,1.983866,8.476492,13.577425
0.936303,2.481953,8.620615,13.981379
1.056691,3.032278,8.914802,15.005436
1.202363,3.515605,9.178454,16.499777
1.362526,4.528364,9.412901,19.209651
1.388446,4.764985,8.844276,18.987832
1.504394,5.199304,8.484685,18.535208
1.343279,3.981928,8.541607,17.514630
1.061796,2.633985,8.816271,16.229174
0.723751,1.383797,8.175503,13.649745
0.773378,1.478653,7.923912,12.279116
0.916130,1.851468,8.136432,12.612732
0.853981,2.115595,7.493864,13.397762
0.920699,2.462322,7.937627,15.567281
1.029832,3.007094,8.459858,16.626801
1.237907,3.778985,8.699644,16.912584
1.084066,2.851285,8.719668,15.695898
0.762183,1.539296,7.931059,13.798079
0.591724,1.190780,7.221919,12.983876
0.598949,1.164027,7.528044,12.732284
0.605091,1.178088,7.440701,12.380660
0.636150,1.215079,7.358968,12.391434
0.718216,1.413156,7.412232,12.773069
0.654038,1.438638,7.012904,13.317492
0.684688,1.618171,7.093997,14.132445
0.638880,1.492577,7.477492,14.637262
0.602214,1.618471,7.240589,14.175988
0.646085,1.890852,6.834527,13.772465
0.660074,1.983339,6.210222,13.371462
0.568947,1.654730,5.616585,12.664465
0.485700,1.354964,4.631725,11.229664
0.359154,0.988459,3.402107,9.007520
0.295585,0.950809,2.606445,7.927588
0.215591,0.816815,2.040736,6.940447
0.128012,0.521780,1.481493,5.096556
0.104996,0.383893,1.270273,3.955249
0.055879,0.282541,0.795223,3.144733
0.063182,0.248800,1.125817,3.781355
0.101623,0.363621,1.531591,4.752884
0.176671,0.546270,2.199131,6.238753
0.195695,0.508361,2.703088,7.032760
0.271026,0.696823,3.262307,8.069920
0.354001,0.780489,4.113882,8.952735
0.396125,0.884518,4.844045,10.267390
0.414855,0.928031,5.483894,11.293476
0.439576,1.027999,6.016916,12.444252
0.687953,1.561985,7.073899,13.332515
0.910835,2.029554,7.994716,14.132594
1.059145,2.746262,8.834564,15.571699
