P_Average,P_SD,W_Average,W_SD
10525.608431,321.371599,1579.108916,23.836446
9764.569561,407.790955,1569.675067,26.125833
8992.247745,640.934481,1564.109815,34.594477
8271.615609,776.390673,1559.991401,39.813482
7509.737842,776.370151,1548.816001,43.434588
6733.809820,966.304029,1523.390760,53.963068
6149.639550,944.075390,1492.433455,63.641676
5547.915364,1144.484366,1432.793095,95.599069
5054.950435,1307.111461,1374.108306,136.328207
4461.400396,1467.814600,1287.598857,198.259460
3932.092172,1759.013280,1174.493520,289.560325
3344.435570,1794.536652,1046.478495,365.268817
2973.007263,1883.322813,920.933227,428.927970
2507.000324,2071.911879,776.141711,501.063770
2073.847895,1968.348451,672.317822,508.737472
1684.847920,1625.102806,613.289225,484.735675
1370.563164,1391.464506,553.568850,495.687752
1108.616221,1364.912073,530.142136,500.895676
1101.822542,1363.518526,514.935548,495.408342
1214.957754,1498.564097,516.133486,487.245957
1338.845969,1648.897730,501.366638,478.845403
1319.691693,1601.049702,475.701483,461.860737
1166.446583,1427.507253,446.062847,456.410782
1113.803370,1462.243645,411.210621,442.079014
927.758776,1292.906263,354.611789,407.967910
725.463508,1030.261762,307.622697,375.604183
555.411212,821.118634,264.650574,345.353671
498.931902,729.824877,256.117910,319.016212
531.641773,749.903338,259.233898,304.425234
566.076820,797.986407,262.580550,297.546778
579.537138,833.489278,269.781519,307.997920
566.807888,829.449232,285.213769,319.703751
563.980713,898.241824,292.113686,339.696699
542.674296,820.902232,311.281594,353.594608
571.641610,856.694478,312.944907,344.150383
616.698200,928.309211,304.113811,338.482110
580.268328,870.524700,289.615880,319.833252
477.626186,735.027358,255.844430,299.528424
373.901256,618.830666,221.817733,280.788346
320.451894,508.719578,197.968451,254.350200
307.226018,487.098627,178.849363,250.074603
227.764649,365.483445,157.282556,242.294217
147.802959,267.692117,134.439466,227.263909
135.336009,282.679586,116.320414,212.858580
138.013596,303.282679,105.938311,195.803892
155.655508,327.527125,99.909939,176.826932
149.221587,300.653861,93.904116,160.716444
102.003233,194.984049,85.701917,135.907963
89.331837,173.771897,77.813271,138.723989
103.872593,237.806497,85.303788,166.932911
152.460959,370.659118,99.154635,197.435003
170.798463,461.022908,101.016468,211.829832
