P_Average,P_SD,W_Average,W_SD
10190.854275,308.096922,1563.459843,18.175650
8930.826446,347.082300,1523.729752,29.612826
7845.007054,524.011437,1486.335821,30.936825
6763.690151,774.416622,1455.640034,43.904109
6238.574547,1006.842359,1424.025065,60.012722
5763.933089,995.779084,1394.864288,67.491076
5158.026776,908.023456,1367.796447,81.257300
4951.000909,1011.064822,1335.976133,89.092389
4579.614520,803.948206,1307.042636,87.202502
4231.329905,923.841598,1269.333387,110.046994
3942.824722,1074.799937,1226.290431,139.225771
3837.800300,1216.530772,1179.571858,178.972207
3602.022044,1133.824938,1129.785482,201.290832
3220.048474,1159.837260,1072.594416,238.598425
2867.451831,1298.349253,1011.914076,306.104157
2707.218995,1329.064035,981.962723,305.055135
2473.300809,1155.309240,932.768110,299.137517
2137.791191,1044.417577,892.742795,298.577566
2109.251183,1089.392472,859.619520,316.471980
2064.921064,1158.725807,830.617267,322.263587
2027.477162,1219.914990,803.832653,312.531655
1829.601631,1144.976925,753.872461,289.361247
1581.173323,1011.743538,698.853773,266.989627
1310.310722,896.967383,640.785257,253.749061
1121.864397,766.955710,595.873473,248.547934
1007.035688,752.978841,559.986873,258.971229
929.911367,747.245585,535.207126,260.445224
843.026985,637.084321,513.310617,266.901362
839.072034,691.889284,497.312749,266.209150
732.833922,590.617642,476.210077,271.828802
673.741927,604.385352,453.855277,274.687058
569.093823,527.088094,432.246019,276.065944
574.877186,548.715111,419.808702,258.582619
571.786246,663.470387,404.670517,245.131069
500.484698,638.845071,377.659821,236.918297
404.625125,424.433296,359.669329,214.426315
361.675796,317.017015,333.692037,192.071114
360.989322,334.160721,319.497449,188.304391
346.093703,350.340920,302.718086,190.177599
346.030294,371.551878,294.350314,188.786626
280.495624,330.783173,269.412079,172.729964
255.499788,324.564222,251.608084,163.142110
239.747053,275.487746,244.106958,152.406960
213.697882,249.198420,237.996966,153.435973
205.986424,233.547357,232.007169,150.677164
182.134172,184.347566,219.894496,146.745418
175.793890,221.163117,200.615750,147.483673
165.425080,235.182377,179.906939,146.097966
133.337910,194.470116,161.141026,134.695394
93.625245,116.313787,141.135810,113.287688
92.963851,123.437403,137.497054,110.751557
89.753590,106.833006,136.871251,107.189910
82.909343,86.120685,138.532576,106.340253
86.793535,94.186962,133.588726,103.756627
82.923164,96.884504,126.205893,101.123789
75.353655,91.993091,116.680446,100.057478
66.790207,83.791362,107.900010,98.440684
64.171740,85.231879,101.985756,99.517648
59.226802,95.026108,94.211794,96.654908
57.507427,115.656615,90.572943,97.244473
55.627883,139.212064,85.382468,99.274248
63.223072,168.311751,87.980753,103.725963
57.884529,138.509589,88.850151,112.070816
57.237453,129.636558,90.551278,115.414690
65.749810,158.664128,92.455809,114.971159
60.978372,149.611909,89.125948,106.912198
47.045470,84.405643,86.103878,92.579821
39.558752,57.448940,82.903078,85.158928
33.921550,47.192125,77.037645,77.515134
32.134093,47.994166,73.350599,73.748434
31.055805,47.257080,69.920896,73.974695
27.070747,45.144318,63.605652,75.898231
27.587522,44.219302,63.730928,77.205049
23.679201,44.423271,57.495701,75.441542
23.215984,45.333490,56.622720,74.230356
25.757613,46.350812,57.096382,70.937478
23.450283,40.590385,54.685011,66.160662
19.980948,30.767062,54.889207,63.406609
19.275097,31.307872,59.505674,67.363563
19.202105,28.972646,62.865568,71.808725
22.090076,33.751677,64.725556,73.651795
20.677821,30.236504,65.952613,73.269993
18.332765,27.195033,63.690123,72.101380
16.126438,22.254473,59.705841,70.626160
17.671294,29.157798,56.319909,69.529407
20.240080,32.925188,54.940100,67.856637
20.876880,35.330057,53.764094,66.970942
16.174990,26.830986,50.829293,61.145091
16.694051,29.186758,48.552952,58.745191
17.865455,33.812664,46.738866,57.913177
16.250154,35.697719,43.562833,58.028421
15.946291,40.805022,43.684655,59.116777
16.387914,43.992094,44.180602,61.877797
12.857258,31.133150,44.795736,60.606330
12.743883,27.545783,44.495833,59.096517
14.150573,29.460498,43.982423,57.670484
15.457634,32.519207,43.050241,55.709194
14.904355,29.916046,42.857424,51.454033
9.778191,18.095114,38.157638,42.472121
7.339338,11.785591,34.288333,38.983844
6.891345,9.247995,35.413851,39.355584
5.868528,8.872623,36.013194,42.379676
7.712811,14.160817,38.528577,47.145549
9.180132,17.595445,39.983775,49.740572
9.151159,19.191467,41.434195,49.284092
9.595263,21.268862,42.120783,51.794772
9.964322,19.339849,44.215272,51.836777
10.303317,18.826922,44.563017,51.100344
11.612492,19.575227,43.461697,48.269311
10.884391,17.125117,40.943514,44.892661
9.869552,19.971143,37.029837,42.931602
7.801546,15.592426,34.565935,41.957006
6.571500,12.573963,33.042579,43.594839
5.727080,11.933424,32.222263,45.848564
7.410993,20.546806,32.827256,49.295337
9.670843,27.803216,33.482330,52.082539
10.961681,30.866565,34.098712,53.670185
11.006603,32.900441,32.803273,52.728106
6.837437,16.258246,28.568271,45.487666
5.923737,13.199353,26.647055,42.712174
6.227587,14.050075,25.836731,41.693743
6.206344,13.772665,24.986460,38.703008
6.718558,14.482952,24.939646,36.710549
6.160658,12.839670,23.662618,32.841918
3.674310,9.067257,18.300913,29.084030
3.664973,8.215402,16.825412,25.958062
3.370376,7.547866,16.089360,24.201937
4.202345,11.684585,16.643315,26.704079
4.998310,15.457156,16.367549,30.746533
5.123878,15.209198,16.822079,32.538027
5.386342,16.341201,18.383606,35.999518
6.250585,18.256932,20.549935,37.139500
5.979881,16.860474,22.278005,37.533281
5.393275,14.070346,21.478382,34.608347
5.474210,12.898059,20.284988,32.585025
5.428163,13.249944,18.201906,30.167083
4.705472,10.722012,17.503191,31.577908
2.907601,7.283804,16.128006,31.938561
2.998110,7.309895,15.741538,35.439429
3.713673,10.927862,16.013445,39.614161
5.697620,18.235461,19.548391,47.145246
5.730248,20.987530,20.358697,51.039512
5.525687,19.483296,21.355455,50.185054
6.172986,20.807782,22.423904,49.412097
6.680716,19.222801,22.674366,46.190997
6.602023,16.455338,22.909580,41.627516
5.968894,13.817892,22.375016,36.507129
5.244379,12.642906,21.330855,32.757850
4.960748,11.343037,20.849883,32.009994
2.678484,5.762943,17.193646,30.318082
3.308047,7.855584,18.893408,31.604183
3.894551,9.232290,19.736011,32.757691
3.585020,8.016164,20.013311,32.568653
3.792175,9.046649,19.987578,31.890445
