P_Average,P_SD,W_Average,W_SD
303646.111234,8288.209930,0.000000,0.000000
294690.041320,11782.570414,0.000000,0.000000
285525.291630,13915.441439,0.000000,0.000000
275201.686471,14669.119951,0.000000,0.000000
266091.884192,17164.135400,0.000000,0.000000
258141.489358,20760.910069,0.000000,0.000000
242563.942542,28921.866981,0.000000,0.000000
230413.295409,35235.475654,0.000000,0.000000
231038.074766,36217.494831,0.000000,0.000000
223449.531039,39014.112655,0.000000,0.000000
216438.175330,37074.670881,0.000000,0.000000
208322.268758,42732.100129,0.000000,0.000000
204357.986566,43243.750358,0.000000,0.000000
194031.840260,42498.846510,0.000000,0.000000
190926.693181,41659.777547,0.000000,0.000000
191991.611744,37707.450837,0.000000,0.000000
185854.895880,43497.338734,0.000000,0.000000
185325.714918,41519.681792,0.000000,0.000000
185306.793465,43723.993285,0.000000,0.000000
181795.512592,44970.412203,0.000000,0.000000
178111.217373,40668.791587,0.000000,0.000000
170827.874280,42216.558621,0.000000,0.000000
166711.587058,45454.480480,0.000000,0.000000
163309.104703,45723.492501,0.000000,0.000000
156594.390880,46286.519188,0.000000,0.000000
150796.215635,42473.883965,0.000000,0.000000
148372.224212,41321.317732,0.000000,0.000000
149480.559746,39812.334740,0.000000,0.000000
145742.280978,46537.222729,0.000000,0.000000
144404.137273,48736.351389,0.000000,0.000000
142488.004773,46925.528620,0.000000,0.000000
136646.691028,46621.223150,0.000000,0.000000
131472.990291,46715.470556,0.000000,0.000000
131451.028823,49842.293051,0.000000,0.000000
128300.717513,51549.821182,0.000000,0.000000
124023.891858,51834.531845,0.000000,0.000000
120403.238780,49156.322508,0.000000,0.000000
115002.060457,53756.121378,0.000000,0.000000
108387.703683,54467.276354,0.000000,0.000000
99335.519708,54453.390940,0.000000,0.000000
92218.511703,47565.048563,0.000000,0.000000
89206.847068,44782.481668,0.000000,0.000000
89688.891971,42117.775972,0.000000,0.000000
92952.436509,42479.569002,0.000000,0.000000
101083.945895,42306.324009,0.000000,0.000000
103997.405905,40995.361850,0.000000,0.000000
99295.905941,46209.549774,0.000000,0.000000
98691.882192,46297.686817,0.000000,0.000000
99562.761753,47382.855620,0.000000,0.000000
98995.085307,47166.453185,0.000000,0.000000
96883.523749,45368.888050,0.000000,0.000000
96258.490253,50041.766557,0.000000,0.000000
93393.238787,52851.210370,0.000000,0.000000
87224.124635,46830.627383,0.000000,0.000000
82318.508342,41815.836551,0.000000,0.000000
80667.889182,42098.367070,0.000000,0.000000
83789.999280,41207.943936,0.000000,0.000000
81594.545939,42683.559510,0.000000,0.000000
72584.643425,40961.150225,0.000000,0.000000
66533.946350,39566.140648,0.000000,0.000000
67556.293324,40687.716167,0.000000,0.000000
69953.857598,41154.398703,0.000000,0.000000
72719.359510,42728.132991,0.000000,0.000000
73465.479574,45051.020181,0.000000,0.000000
70355.632873,46205.905969,0.000000,0.000000
66974.246056,41779.827998,0.000000,0.000000
64467.589651,40044.110692,0.000000,0.000000
64054.902511,37917.480827,0.000000,0.000000
65113.764439,37746.287082,0.000000,0.000000
62925.954790,38237.517604,0.000000,0.000000
59968.216037,42296.832007,0.000000,0.000000
58070.845077,42411.730741,0.000000,0.000000
56572.408843,39374.202671,0.000000,0.000000
51218.329166,39911.176613,0.000000,0.000000
50757.565784,37348.427207,0.000000,0.000000
47907.278441,34939.772399,0.000000,0.000000
46726.135297,32205.120820,0.000000,0.000000
46989.478047,28618.649108,0.000000,0.000000
43389.446942,27479.838770,0.000000,0.000000
40127.387302,27610.442038,0.000000,0.000000
39211.511269,29687.003669,0.000000,0.000000
40621.709234,31510.020582,0.000000,0.000000
39796.061233,28667.665811,0.000000,0.000000
40745.466983,27399.200444,0.000000,0.000000
41412.564803,27353.129551,0.000000,0.000000
39754.267410,26685.801531,0.000000,0.000000
40560.138759,26533.184190,0.000000,0.000000
42010.530746,27772.616476,0.000000,0.000000
42774.740233,27616.382314,0.000000,0.000000
42839.032886,27677.412430,0.000000,0.000000
43306.102633,27171.173356,0.000000,0.000000
43773.227727,25270.739957,0.000000,0.000000
42289.276304,25117.999511,0.000000,0.000000
39676.889677,26592.846957,0.000000,0.000000
41323.384092,27482.209511,0.000000,0.000000
42708.617163,25310.180736,0.000000,0.000000
38580.995799,24106.144254,0.000000,0.000000
36949.286379,27271.147879,0.000000,0.000000
37866.983974,29474.869401,0.000000,0.000000
37031.332704,28965.480586,0.000000,0.000000
35461.782275,27309.161737,0.000000,0.000000
36237.842925,28935.490482,0.000000,0.000000
35305.836112,29716.529318,0.000000,0.000000
31993.872932,27769.622848,0.000000,0.000000
31375.927308,27353.142235,0.000000,0.000000
31906.210969,29102.491376,0.000000,0.000000
33043.693221,31097.540154,0.000000,0.000000
35203.946995,29556.137101,0.000000,0.000000
36321.339010,29504.703578,0.000000,0.000000
33817.290989,28842.515513,0.000000,0.000000
30454.726292,29935.553220,0.000000,0.000000
29761.661359,29751.819352,0.000000,0.000000
27956.891530,28325.078183,0.000000,0.000000
25364.375938,25848.921830,0.000000,0.000000
22435.486064,20528.303553,0.000000,0.000000
21349.853485,19611.022578,0.000000,0.000000
22842.220025,22835.381821,0.000000,0.000000
26407.576727,26324.823753,0.000000,0.000000
28491.488145,26150.998365,0.000000,0.000000
29515.024744,25225.321586,0.000000,0.000000
29221.092606,26258.659880,0.000000,0.000000
28499.273993,24395.613666,0.000000,0.000000
27923.482111,22852.903822,0.000000,0.000000
23202.125959,21094.832226,0.000000,0.000000
23524.409031,21181.307493,0.000000,0.000000
25641.543046,23147.240246,0.000000,0.000000
27743.095405,22514.238976,0.000000,0.000000
28062.838422,21587.195986,0.000000,0.000000
27046.238906,19791.038044,0.000000,0.000000
26420.980945,20043.578922,0.000000,0.000000
26199.276131,19429.494333,0.000000,0.000000
26266.426914,20390.812506,0.000000,0.000000
26912.443614,22341.129051,0.000000,0.000000
26647.605124,23104.199914,0.000000,0.000000
25006.738020,21829.548521,0.000000,0.000000
21610.319693,21099.914085,0.000000,0.000000
20400.218811,22118.484336,0.000000,0.000000
19997.205194,22989.956892,0.000000,0.000000
20796.506419,23105.557078,0.000000,0.000000
22172.859109,22363.399487,0.000000,0.000000
22711.759357,21837.689753,0.000000,0.000000
21845.410764,20270.364099,0.000000,0.000000
20676.705421,19915.028907,0.000000,0.000000
21505.392358,20629.642309,0.000000,0.000000
22307.891067,21024.788826,0.000000,0.000000
24285.095210,21668.282186,0.000000,0.000000
24912.561915,23240.000000,0.000000,0.000000
26730.480308,24411.938170,0.000000,0.000000
28788.591718,24789.544176,0.000000,0.000000
28510.630829,22928.012074,0.000000,0.000000
27141.708132,21708.171885,0.000000,0.000000
26368.277622,21104.960812,0.000000,0.000000
27393.572645,21825.918270,0.000000,0.000000
28537.576710,21287.696505,0.000000,0.000000
26901.271165,21919.065913,0.000000,0.000000
25456.140996,20722.746948,0.000000,0.000000
25248.189796,20854.496007,0.000000,0.000000
23389.729413,18848.452991,0.000000,0.000000
21863.892783,19078.807240,0.000000,0.000000
22854.141300,19338.632779,0.000000,0.000000
22215.820312,19521.129838,0.000000,0.000000
20609.275996,20365.824862,0.000000,0.000000
19334.147119,18703.544742,0.000000,0.000000
17248.796281,17672.007450,0.000000,0.000000
16435.408222,16636.294035,0.000000,0.000000
15332.893213,16462.505648,0.000000,0.000000
14811.116162,17639.139905,0.000000,0.000000
15506.384793,18321.808779,0.000000,0.000000
14271.282077,16805.044034,0.000000,0.000000
14383.608351,17117.098806,0.000000,0.000000
14672.463381,17413.689271,0.000000,0.000000
14658.180727,18217.298614,0.000000,0.000000
14521.494922,17178.881792,0.000000,0.000000
12887.806173,15584.353665,0.000000,0.000000
12215.963336,13677.503432,0.000000,0.000000
12108.053227,11478.795851,0.000000,0.000000
12309.085028,11986.725088,0.000000,0.000000
13232.187620,12687.597179,0.000000,0.000000
13247.194374,14046.729459,0.000000,0.000000
13902.500192,15500.731746,0.000000,0.000000
14758.789720,18447.231771,0.000000,0.000000
15286.064346,20131.233506,0.000000,0.000000
15282.175268,21183.780569,0.000000,0.000000
13103.233001,17493.272661,0.000000,0.000000
11375.504600,15465.497933,0.000000,0.000000
8808.257126,14726.680371,0.000000,0.000000
8751.300100,15534.305354,0.000000,0.000000
9840.864282,15991.387633,0.000000,0.000000
10007.509398,14254.002534,0.000000,0.000000
10515.474965,11139.702053,0.000000,0.000000
10304.872278,9412.456788,0.000000,0.000000
10482.057023,9492.338198,0.000000,0.000000
11080.590936,11463.255595,0.000000,0.000000
12104.542982,13788.125068,0.000000,0.000000
12843.350409,15297.525858,0.000000,0.000000
13393.376350,16471.135999,0.000000,0.000000
12972.404356,17156.565474,0.000000,0.000000
12306.418342,17147.896621,0.000000,0.000000
11610.699357,16344.366082,0.000000,0.000000
11340.336525,15193.851891,0.000000,0.000000
9027.545767,13545.101242,0.000000,0.000000
8582.814609,11585.576428,0.000000,0.000000
8728.699802,10509.125291,0.000000,0.000000
8320.501646,10828.722717,0.000000,0.000000
9283.743406,12023.029479,0.000000,0.000000
10550.577071,13576.972759,0.000000,0.000000
11802.767996,14561.017439,0.000000,0.000000
12946.108522,15583.721254,0.000000,0.000000
13551.628715,16284.920521,0.000000,0.000000
12107.442812,16416.991619,0.000000,0.000000
10978.286278,15185.816997,0.000000,0.000000
10680.584643,15081.963722,0.000000,0.000000
11055.017980,15967.927167,0.000000,0.000000
10510.812859,17073.495282,0.000000,0.000000
10230.393814,17323.502601,0.000000,0.000000
9506.140017,16019.645179,0.000000,0.000000
