P_Average,P_SD,W_Average,W_SD
292420.808747,8736.560341,0.000000,0.000000
282708.078715,9585.992809,0.000000,0.000000
274420.536753,11615.483075,0.000000,0.000000
265929.309056,13069.618206,0.000000,0.000000
255532.551152,15896.147657,0.000000,0.000000
243333.051295,18725.077978,0.000000,0.000000
227238.365519,20005.665741,0.000000,0.000000
209009.459792,25790.157377,0.000000,0.000000
194583.165864,34608.686676,0.000000,0.000000
177896.292005,37536.160449,0.000000,0.000000
161239.917151,42183.779465,0.000000,0.000000
141067.497507,49062.827240,0.000000,0.000000
126905.235159,50005.714910,0.000000,0.000000
114017.804843,49721.366427,0.000000,0.000000
101226.448669,50952.436758,0.000000,0.000000
85538.813676,48003.182971,0.000000,0.000000
77608.139242,43750.179930,0.000000,0.000000
72292.114397,39709.953606,0.000000,0.000000
63586.029393,35691.859764,0.000000,0.000000
56678.520635,31234.566513,0.000000,0.000000
50642.753566,27791.033812,0.000000,0.000000
49105.598124,26322.921488,0.000000,0.000000
48424.530824,28538.585033,0.000000,0.000000
44546.017481,33180.470192,0.000000,0.000000
40966.131313,34137.725748,0.000000,0.000000
36709.098543,34269.296610,0.000000,0.000000
33146.476611,33754.337987,0.000000,0.000000
28314.885586,32114.418606,0.000000,0.000000
24793.712332,29248.381219,0.000000,0.000000
19978.560011,25257.981894,0.000000,0.000000
15067.615613,18944.235766,0.000000,0.000000
12597.859079,15154.948711,0.000000,0.000000
11524.464827,13437.178734,0.000000,0.000000
11742.063047,13533.465522,0.000000,0.000000
11049.325754,12965.224741,0.000000,0.000000
10254.438212,12292.615634,0.000000,0.000000
8485.519862,10386.217688,0.000000,0.000000
6506.075420,8493.582824,0.000000,0.000000
5624.849590,8412.028309,0.000000,0.000000
4798.982803,7844.132473,0.000000,0.000000
4014.355466,6601.570232,0.000000,0.000000
3686.936031,5953.339769,0.000000,0.000000
3528.533000,5587.042537,0.000000,0.000000
3347.290267,5063.894015,0.000000,0.000000
3008.578327,4688.745266,0.000000,0.000000
2564.554059,3709.236236,0.000000,0.000000
1907.242887,2895.615073,0.000000,0.000000
1273.806432,2227.258430,0.000000,0.000000
1276.671454,2432.101701,0.000000,0.000000
1276.721512,2617.287941,0.000000,0.000000
1267.587417,2653.708812,0.000000,0.000000
1191.117743,2387.051219,0.000000,0.000000
1051.083422,1960.849100,0.000000,0.000000
916.645104,1890.093636,0.000000,0.000000
897.950639,1938.958267,0.000000,0.000000
825.028367,1741.835525,0.000000,0.000000
743.319777,1516.942234,0.000000,0.000000
636.927675,1377.897786,0.000000,0.000000
538.893365,1331.860296,0.000000,0.000000
535.511774,1445.689330,0.000000,0.000000
498.721440,1342.675266,0.000000,0.000000
463.036181,1309.309002,0.000000,0.000000
390.367293,942.352388,0.000000,0.000000
328.057303,608.105664,0.000000,0.000000
229.121738,385.814837,0.000000,0.000000
216.465167,391.456475,0.000000,0.000000
237.268729,512.743321,0.000000,0.000000
235.613424,598.527171,0.000000,0.000000
252.646155,688.764598,0.000000,0.000000
277.506908,769.963492,0.000000,0.000000
256.835165,782.095787,0.000000,0.000000
235.512585,744.677718,0.000000,0.000000
159.330477,459.478702,0.000000,0.000000
108.712158,285.391449,0.000000,0.000000
112.079464,310.965032,0.000000,0.000000
123.892954,385.908228,0.000000,0.000000
128.670737,416.605083,0.000000,0.000000
309.854707,1047.000737,0.000000,0.000000
567.023244,2016.494838,0.000000,0.000000
949.346325,3688.282723,0.000000,0.000000
1405.441998,5892.819411,0.000000,0.000000
1681.280727,7168.249856,0.000000,0.000000
2119.223445,9101.149479,0.000000,0.000000
2466.696654,10561.697742,0.000000,0.000000
2699.376775,11415.844056,0.000000,0.000000
2876.959978,12003.660749,0.000000,0.000000
2402.157060,9076.567960,0.000000,0.000000
1530.022643,5266.535355,0.000000,0.000000
1899.454814,6875.751217,0.000000,0.000000
2116.992829,8027.826795,0.000000,0.000000
2301.902583,8700.168878,0.000000,0.000000
2044.000954,7467.922415,0.000000,0.000000
2241.555477,8111.097529,0.000000,0.000000
2136.338178,7635.490840,0.000000,0.000000
1694.226542,7326.048143,0.000000,0.000000
1914.320641,8478.601071,0.000000,0.000000
2514.715767,11203.317100,0.000000,0.000000
2722.933999,11923.886753,0.000000,0.000000
2720.568719,11493.751374,0.000000,0.000000
2332.232627,9042.785296,0.000000,0.000000
2470.502298,9319.766548,0.000000,0.000000
2486.699378,8765.386837,0.000000,0.000000
2417.148335,7885.010828,0.000000,0.000000
2479.653332,8457.366064,0.000000,0.000000
2629.663678,8966.581621,0.000000,0.000000
