P_Average,P_SD,W_Average,W_SD
279754.049171,8998.826091,0.000000,0.000000
250201.633471,10857.377967,0.000000,0.000000
223985.680994,11613.903915,0.000000,0.000000
199604.360654,13162.278955,0.000000,0.000000
175576.826162,14740.412214,0.000000,0.000000
154025.247244,14858.189731,0.000000,0.000000
139806.733750,15193.357230,0.000000,0.000000
123788.761356,19215.487024,0.000000,0.000000
113013.504915,19686.310119,0.000000,0.000000
103571.710897,17096.839314,0.000000,0.000000
93864.725803,16728.104036,0.000000,0.000000
86150.039893,16601.663696,0.000000,0.000000
80955.627736,17662.846859,0.000000,0.000000
75235.780859,16601.761223,0.000000,0.000000
71775.273760,13788.617177,0.000000,0.000000
65235.752933,14280.058126,0.000000,0.000000
57560.929254,13353.377870,0.000000,0.000000
51811.534814,13310.534675,0.000000,0.000000
49179.489850,13665.638471,0.000000,0.000000
45628.790399,14310.104457,0.000000,0.000000
42237.334211,14736.884048,0.000000,0.000000
38921.552304,15084.254125,0.000000,0.000000
37588.082309,14479.289278,0.000000,0.000000
36630.091785,14649.589872,0.000000,0.000000
35423.156268,14818.477458,0.000000,0.000000
34079.747728,14283.496091,0.000000,0.000000
31966.630172,13656.434946,0.000000,0.000000
29109.372800,12696.483498,0.000000,0.000000
25056.226464,12595.836958,0.000000,0.000000
24449.842752,12624.266444,0.000000,0.000000
24320.492378,12038.122983,0.000000,0.000000
23651.327716,11371.561642,0.000000,0.000000
22440.677618,12080.044130,0.000000,0.000000
21367.074555,13026.469295,0.000000,0.000000
21086.830318,13333.181065,0.000000,0.000000
20595.185740,13497.502808,0.000000,0.000000
19335.076226,12970.174886,0.000000,0.000000
18070.680007,13517.243511,0.000000,0.000000
17374.167247,14258.882844,0.000000,0.000000
15724.010918,13936.875983,0.000000,0.000000
14420.124747,13987.213884,0.000000,0.000000
13338.648372,13366.755672,0.000000,0.000000
12628.551647,12910.966427,0.000000,0.000000
11450.056563,12305.393520,0.000000,0.000000
10807.503006,12113.928105,0.000000,0.000000
9596.236069,11218.027975,0.000000,0.000000
8053.463484,9773.119175,0.000000,0.000000
7798.575613,8996.932342,0.000000,0.000000
7068.633402,9156.648799,0.000000,0.000000
6992.665960,9795.810656,0.000000,0.000000
7349.805284,10586.745585,0.000000,0.000000
7579.931187,11206.124978,0.000000,0.000000
7702.789083,10963.813515,0.000000,0.000000
7116.324604,9759.019791,0.000000,0.000000
5525.945916,8908.827634,0.000000,0.000000
4742.277952,7733.993686,0.000000,0.000000
3302.008186,6083.714417,0.000000,0.000000
2698.717768,4571.540376,0.000000,0.000000
2413.485493,4674.200638,0.000000,0.000000
2405.288969,4488.749173,0.000000,0.000000
2053.513725,3435.133393,0.000000,0.000000
1379.151813,3048.491246,0.000000,0.000000
1373.789468,3380.689469,0.000000,0.000000
1443.801633,3672.698063,0.000000,0.000000
1208.468067,3060.595757,0.000000,0.000000
909.953383,1933.860602,0.000000,0.000000
965.797756,1944.793958,0.000000,0.000000
669.253936,1742.984826,0.000000,0.000000
688.904313,1737.832971,0.000000,0.000000
781.973709,2003.379385,0.000000,0.000000
907.727940,2294.721509,0.000000,0.000000
1037.439884,2568.490312,0.000000,0.000000
1080.806616,2586.078841,0.000000,0.000000
992.515714,2190.087476,0.000000,0.000000
723.667401,1752.079707,0.000000,0.000000
723.514216,1757.759912,0.000000,0.000000
780.157038,1991.340883,0.000000,0.000000
929.779179,2261.893835,0.000000,0.000000
1022.186087,2430.599209,0.000000,0.000000
1115.766881,2625.143314,0.000000,0.000000
1225.744047,2509.049964,0.000000,0.000000
1196.160373,2320.788358,0.000000,0.000000
1187.657500,2505.626831,0.000000,0.000000
1284.502546,2760.099448,0.000000,0.000000
1360.866366,3055.862400,0.000000,0.000000
1390.192555,3102.017023,0.000000,0.000000
1317.378222,2891.855955,0.000000,0.000000
1207.968363,2444.348944,0.000000,0.000000
1080.072633,2633.893006,0.000000,0.000000
1166.567283,2855.084669,0.000000,0.000000
1293.910084,3290.097902,0.000000,0.000000
1265.015594,3585.902347,0.000000,0.000000
1177.612100,3628.023351,0.000000,0.000000
1121.586551,3489.534586,0.000000,0.000000
1048.627468,2989.899142,0.000000,0.000000
933.004002,2662.213115,0.000000,0.000000
902.227136,2723.426791,0.000000,0.000000
928.351997,2598.743437,0.000000,0.000000
894.629952,2164.579810,0.000000,0.000000
893.599953,2185.243384,0.000000,0.000000
893.579356,2490.493575,0.000000,0.000000
953.623519,2745.719694,0.000000,0.000000
1054.136748,2946.030807,0.000000,0.000000
1019.189565,2701.776772,0.000000,0.000000
632.267227,1426.710264,0.000000,0.000000
312.411492,784.807370,0.000000,0.000000
269.672056,743.119579,0.000000,0.000000
264.627365,702.512107,0.000000,0.000000
257.579637,977.027551,0.000000,0.000000
305.021909,1182.795651,0.000000,0.000000
416.312975,1730.443934,0.000000,0.000000
416.059909,1734.749133,0.000000,0.000000
520.035499,2323.767517,0.000000,0.000000
507.893779,2433.065676,0.000000,0.000000
576.988924,2976.579208,0.000000,0.000000
595.653865,3114.154756,0.000000,0.000000
589.057308,3078.935822,0.000000,0.000000
454.888426,2303.740749,0.000000,0.000000
315.091236,1520.064003,0.000000,0.000000
80.928294,252.372235,0.000000,0.000000
142.023122,470.367626,0.000000,0.000000
198.210390,681.670733,0.000000,0.000000
262.271183,880.863773,0.000000,0.000000
319.445976,1075.358602,0.000000,0.000000
365.027069,1262.392882,0.000000,0.000000
511.823277,1774.809723,0.000000,0.000000
623.327515,2191.972890,0.000000,0.000000
764.630726,2708.866316,0.000000,0.000000
847.184011,2987.704268,0.000000,0.000000
867.809116,3048.390126,0.000000,0.000000
861.198649,2984.019857,0.000000,0.000000
786.322542,2668.078897,0.000000,0.000000
623.339315,2307.032891,0.000000,0.000000
590.184885,2655.247586,0.000000,0.000000
663.156513,2891.529149,0.000000,0.000000
693.747114,2971.183964,0.000000,0.000000
725.937224,2822.082418,0.000000,0.000000
610.807767,2007.829923,0.000000,0.000000
328.020594,1064.017512,0.000000,0.000000
375.670454,1321.508353,0.000000,0.000000
423.123295,1473.780414,0.000000,0.000000
505.621159,1862.088088,0.000000,0.000000
589.803844,2261.891384,0.000000,0.000000
623.521057,2544.638457,0.000000,0.000000
632.497838,2761.090185,0.000000,0.000000
635.545904,2646.410383,0.000000,0.000000
513.308458,1924.812396,0.000000,0.000000
266.089222,1076.750588,0.000000,0.000000
269.722955,1274.018706,0.000000,0.000000
291.832250,1373.967680,0.000000,0.000000
290.810725,1363.719850,0.000000,0.000000
245.487912,1117.366935,0.000000,0.000000
33.562089,123.025898,0.000000,0.000000
23.118318,112.173304,0.000000,0.000000
21.931359,103.841223,0.000000,0.000000
16.657871,73.344371,0.000000,0.000000
49.723774,222.951219,0.000000,0.000000
118.499106,457.099186,0.000000,0.000000
188.736739,699.432276,0.000000,0.000000
322.671713,1264.055820,0.000000,0.000000
463.877286,1798.569140,0.000000,0.000000
565.641600,2206.968522,0.000000,0.000000
685.189828,2689.562373,0.000000,0.000000
762.642871,2929.089845,0.000000,0.000000
820.676400,3005.796622,0.000000,0.000000
705.089348,2312.476237,0.000000,0.000000
458.378159,1871.850776,0.000000,0.000000
511.215836,2006.002441,0.000000,0.000000
513.114971,1962.220596,0.000000,0.000000
379.277293,1350.292262,0.000000,0.000000
260.462985,796.227349,0.000000,0.000000
173.302229,648.968309,0.000000,0.000000
191.371222,728.285814,0.000000,0.000000
179.551345,737.450018,0.000000,0.000000
148.519648,707.131611,0.000000,0.000000
113.955470,613.668986,0.000000,0.000000
47.618254,253.738540,0.000000,0.000000
0.952038,5.126884,0.000000,0.000000
1.824740,9.826527,0.000000,0.000000
2.231340,12.016134,0.000000,0.000000
3.825737,15.883804,0.000000,0.000000
5.165114,19.834469,0.000000,0.000000
7.507091,28.224813,0.000000,0.000000
10.143196,38.095179,0.000000,0.000000
11.163496,41.826681,0.000000,0.000000
12.169519,45.665570,0.000000,0.000000
20.672777,84.101520,0.000000,0.000000
26.872767,115.765651,0.000000,0.000000
53.738987,184.971282,0.000000,0.000000
76.558953,283.085438,0.000000,0.000000
81.969551,306.983599,0.000000,0.000000
116.157849,436.087474,0.000000,0.000000
145.598254,549.229038,0.000000,0.000000
171.041486,649.779938,0.000000,0.000000
208.375328,812.766158,0.000000,0.000000
242.658618,966.391973,0.000000,0.000000
295.831729,1209.733406,0.000000,0.000000
311.863734,1297.003558,0.000000,0.000000
327.555934,1448.769754,0.000000,0.000000
306.314420,1474.076802,0.000000,0.000000
300.898270,1379.728175,0.000000,0.000000
262.662738,1041.882170,0.000000,0.000000
125.211636,359.427059,0.000000,0.000000
120.748255,400.879055,0.000000,0.000000
141.045011,458.523635,0.000000,0.000000
165.870644,510.736174,0.000000,0.000000
183.156398,564.038277,0.000000,0.000000
175.204546,574.725710,0.000000,0.000000
200.078779,739.944635,0.000000,0.000000
228.218523,838.356087,0.000000,0.000000
245.742625,922.898627,0.000000,0.000000
263.097828,969.914972,0.000000,0.000000
251.486980,958.060995,0.000000,0.000000
206.588756,829.904894,0.000000,0.000000
143.412456,532.628555,0.000000,0.000000
52.880044,263.032355,0.000000,0.000000
12.469584,50.108344,0.000000,0.000000
1.988995,10.608105,0.000000,0.000000
0.282378,1.413255,0.000000,0.000000
0.019856,0.106926,0.000000,0.000000
0.016923,0.091130,0.000000,0.000000
0.012393,0.066739,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
4.619896,24.878904,0.000000,0.000000
9.051226,48.742342,0.000000,0.000000
29.273701,103.587201,0.000000,0.000000
44.578092,146.061691,0.000000,0.000000
76.460829,245.637098,0.000000,0.000000
101.965214,326.403689,0.000000,0.000000
127.125397,407.233916,0.000000,0.000000
151.954569,493.207069,0.000000,0.000000
179.116907,586.577289,0.000000,0.000000
192.336558,636.959646,0.000000,0.000000
198.268258,667.241295,0.000000,0.000000
178.774816,605.232616,0.000000,0.000000
66.649329,257.936416,0.000000,0.000000
40.416300,217.648436,0.000000,0.000000
28.897654,155.618632,0.000000,0.000000
9.497830,51.147383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.034721,0.186980,0.000000,0.000000
0.068026,0.366329,0.000000,0.000000
0.099913,0.538046,0.000000,0.000000
0.130382,0.702131,0.000000,0.000000
0.159435,0.858584,0.000000,0.000000
0.213289,1.148594,0.000000,0.000000
0.303989,1.637033,0.000000,0.000000
0.331979,1.787762,0.000000,0.000000
0.516856,2.122370,0.000000,0.000000
0.722365,2.766248,0.000000,0.000000
0.984823,3.708658,0.000000,0.000000
1.288426,5.194893,0.000000,0.000000
1.267441,5.721972,0.000000,0.000000
1.263526,5.926321,0.000000,0.000000
1.550294,7.319901,0.000000,0.000000
1.799633,8.558184,0.000000,0.000000
2.016935,9.709176,0.000000,0.000000
2.021837,9.857429,0.000000,0.000000
1.599665,7.924674,0.000000,0.000000
1.204266,6.436985,0.000000,0.000000
0.142579,0.767812,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
18.336793,98.746653,0.000000,0.000000
35.925146,193.462830,0.000000,0.000000
52.765058,284.148531,0.000000,0.000000
68.856529,370.803757,0.000000,0.000000
84.199560,453.428507,0.000000,0.000000
112.640300,606.586581,0.000000,0.000000
125.738010,677.119904,0.000000,0.000000
170.644442,918.948441,0.000000,0.000000
209.937570,1130.548412,0.000000,0.000000
230.519684,1241.386491,0.000000,0.000000
233.513446,1257.508394,0.000000,0.000000
196.465640,1057.999850,0.000000,0.000000
98.794150,532.022782,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
21.414971,115.323151,0.000000,0.000000
41.955862,225.939234,0.000000,0.000000
61.622673,331.848249,0.000000,0.000000
80.415403,433.050198,0.000000,0.000000
98.334053,529.545079,0.000000,0.000000
115.378622,621.332893,0.000000,0.000000
174.816093,941.413474,0.000000,0.000000
199.290346,1073.211360,0.000000,0.000000
245.179571,1320.332397,0.000000,0.000000
266.157502,1433.302013,0.000000,0.000000
273.150146,1470.958552,0.000000,0.000000
229.446123,1235.605184,0.000000,0.000000
61.622673,331.848249,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
15.515043,83.551064,0.000000,0.000000
30.396819,163.691881,0.000000,0.000000
44.645328,240.422450,0.000000,0.000000
58.260570,313.742772,0.000000,0.000000
