P_Average,P_SD,W_Average,W_SD
290172.476345,9447.308703,0.000000,0.000000
273959.088394,12255.758057,0.000000,0.000000
255999.165320,14108.803853,0.000000,0.000000
235185.898648,18589.824537,0.000000,0.000000
214353.930960,19360.218725,0.000000,0.000000
196323.107519,20964.057964,0.000000,0.000000
178742.282091,31559.012537,0.000000,0.000000
163121.597395,31876.286405,0.000000,0.000000
153179.585885,30720.962615,0.000000,0.000000
139881.967768,34907.471186,0.000000,0.000000
128415.788721,35303.237470,0.000000,0.000000
118164.311038,34922.612026,0.000000,0.000000
111221.845127,35498.524925,0.000000,0.000000
101791.148184,34848.989186,0.000000,0.000000
95032.047322,34893.685584,0.000000,0.000000
88553.788232,35315.173472,0.000000,0.000000
83067.241407,31534.417092,0.000000,0.000000
77632.086987,30035.341486,0.000000,0.000000
72714.457639,30511.436910,0.000000,0.000000
68393.713113,28484.730096,0.000000,0.000000
62498.119607,26285.656656,0.000000,0.000000
57059.548126,24832.557607,0.000000,0.000000
52745.643715,23029.293503,0.000000,0.000000
48071.303593,21789.181094,0.000000,0.000000
46328.269204,22077.177489,0.000000,0.000000
45294.037325,21605.376695,0.000000,0.000000
43264.817009,21973.059798,0.000000,0.000000
41284.269304,20859.209188,0.000000,0.000000
39200.973690,19367.759501,0.000000,0.000000
35065.284399,18141.187153,0.000000,0.000000
33347.953734,18091.183762,0.000000,0.000000
31333.019783,16160.364205,0.000000,0.000000
30517.127531,15618.421386,0.000000,0.000000
30162.487802,16006.643620,0.000000,0.000000
28940.145770,16411.498408,0.000000,0.000000
27307.308882,15287.484029,0.000000,0.000000
26620.490741,13732.954547,0.000000,0.000000
23028.948328,12441.721368,0.000000,0.000000
21762.542498,11783.954599,0.000000,0.000000
21250.908064,12272.267751,0.000000,0.000000
21622.981064,12841.159420,0.000000,0.000000
21095.679855,12458.523242,0.000000,0.000000
18891.903992,12464.345207,0.000000,0.000000
18235.150975,12990.629327,0.000000,0.000000
17561.864714,13310.185936,0.000000,0.000000
17930.063416,13204.113173,0.000000,0.000000
19187.860899,14056.899655,0.000000,0.000000
20658.445063,15254.730621,0.000000,0.000000
20672.393391,15804.836081,0.000000,0.000000
19340.120459,16566.902614,0.000000,0.000000
17793.290482,15178.205659,0.000000,0.000000
17568.584300,15610.811299,0.000000,0.000000
18019.558448,16446.498808,0.000000,0.000000
17149.424784,16543.711979,0.000000,0.000000
15269.496364,16536.760851,0.000000,0.000000
14200.070062,15742.961057,0.000000,0.000000
14173.212950,15164.296111,0.000000,0.000000
14217.013552,15585.781905,0.000000,0.000000
14623.659139,15147.124736,0.000000,0.000000
14604.661545,14277.796428,0.000000,0.000000
15080.916246,13689.343696,0.000000,0.000000
13706.761005,11332.711024,0.000000,0.000000
12062.627755,10554.809841,0.000000,0.000000
11397.771740,10195.213006,0.000000,0.000000
11807.515866,11438.278199,0.000000,0.000000
12364.356068,12597.444734,0.000000,0.000000
12327.918538,12767.291642,0.000000,0.000000
11337.938013,13041.057222,0.000000,0.000000
11336.863037,12827.243843,0.000000,0.000000
10531.585828,11854.974224,0.000000,0.000000
10763.671996,11950.338406,0.000000,0.000000
10300.161884,10740.046697,0.000000,0.000000
9275.155299,10191.966459,0.000000,0.000000
9364.602581,9704.110010,0.000000,0.000000
9225.324866,8952.787923,0.000000,0.000000
9483.594576,9495.483986,0.000000,0.000000
9882.519231,9962.632572,0.000000,0.000000
9845.513418,11086.596033,0.000000,0.000000
9755.723908,12312.205182,0.000000,0.000000
10312.301343,13371.907332,0.000000,0.000000
11191.386103,13978.349324,0.000000,0.000000
11505.948010,13581.433093,0.000000,0.000000
11970.954250,13584.241343,0.000000,0.000000
12014.919409,13911.963491,0.000000,0.000000
11801.340862,13193.966390,0.000000,0.000000
10704.727725,11134.532377,0.000000,0.000000
9836.928493,10735.481602,0.000000,0.000000
10049.258753,11413.296041,0.000000,0.000000
9274.553521,11311.085363,0.000000,0.000000
9253.675735,11364.436499,0.000000,0.000000
9096.933821,11088.074790,0.000000,0.000000
9102.818665,10830.249641,0.000000,0.000000
8571.225957,10074.602551,0.000000,0.000000
8548.898270,9961.174798,0.000000,0.000000
8550.019069,10464.146632,0.000000,0.000000
8494.720008,11192.587529,0.000000,0.000000
8418.569771,11871.013952,0.000000,0.000000
8396.251747,11821.210347,0.000000,0.000000
7624.118608,10094.082855,0.000000,0.000000
6851.356331,7910.402941,0.000000,0.000000
7092.943427,8493.330560,0.000000,0.000000
6975.139192,8674.383203,0.000000,0.000000
6368.567907,7954.492313,0.000000,0.000000
5848.159502,7179.831181,0.000000,0.000000
5308.613836,6021.497728,0.000000,0.000000
5150.281953,5349.033442,0.000000,0.000000
5399.861792,5612.843543,0.000000,0.000000
5697.810176,6166.718333,0.000000,0.000000
5746.209552,6666.204595,0.000000,0.000000
5663.193333,6718.191546,0.000000,0.000000
5510.866320,6742.581440,0.000000,0.000000
5114.441244,6755.345691,0.000000,0.000000
5230.089187,7474.327735,0.000000,0.000000
5150.228292,7733.343336,0.000000,0.000000
5062.618182,6873.445382,0.000000,0.000000
4900.989511,6239.119058,0.000000,0.000000
5150.201111,6825.711411,0.000000,0.000000
5468.680267,6663.030997,0.000000,0.000000
6044.383554,6000.740448,0.000000,0.000000
6873.590983,6238.418465,0.000000,0.000000
7018.216566,6244.465396,0.000000,0.000000
6795.857187,6246.288172,0.000000,0.000000
6415.999691,6082.189963,0.000000,0.000000
5840.670607,6150.802380,0.000000,0.000000
5360.057305,7007.058547,0.000000,0.000000
5142.898983,7315.666591,0.000000,0.000000
4962.206072,7484.932615,0.000000,0.000000
4291.755377,6807.281572,0.000000,0.000000
3760.118511,6353.865726,0.000000,0.000000
3229.882545,5940.492097,0.000000,0.000000
2746.746452,5092.110893,0.000000,0.000000
2097.928163,3321.417101,0.000000,0.000000
2300.060069,3769.057790,0.000000,0.000000
2497.452135,4336.427073,0.000000,0.000000
2757.384729,4843.748096,0.000000,0.000000
2814.330242,4792.510425,0.000000,0.000000
3093.963119,5355.172810,0.000000,0.000000
3378.688393,6160.733469,0.000000,0.000000
3454.697926,6201.768286,0.000000,0.000000
3335.288446,6305.978474,0.000000,0.000000
3349.400019,6094.658058,0.000000,0.000000
3023.485084,4666.423043,0.000000,0.000000
2766.474842,4183.853687,0.000000,0.000000
2997.939562,4576.898693,0.000000,0.000000
3237.329210,4773.621870,0.000000,0.000000
3275.383555,4796.428163,0.000000,0.000000
3257.780013,4315.053742,0.000000,0.000000
