P_Average,P_SD,W_Average,W_SD
298609.955149,8206.077471,0.000000,0.000000
288976.187531,10162.597689,0.000000,0.000000
278601.648868,15039.425236,0.000000,0.000000
265824.570087,18493.975931,0.000000,0.000000
253121.475474,24186.456371,0.000000,0.000000
238388.970806,32768.367898,0.000000,0.000000
223620.561420,35632.771947,0.000000,0.000000
211091.907630,36798.304713,0.000000,0.000000
193440.632098,44676.462450,0.000000,0.000000
178235.950104,52582.634431,0.000000,0.000000
170120.120397,55442.541507,0.000000,0.000000
159360.678373,59506.674448,0.000000,0.000000
142800.480983,56441.521327,0.000000,0.000000
128630.313701,59793.503892,0.000000,0.000000
122214.064836,64127.403064,0.000000,0.000000
116311.751852,63690.173134,0.000000,0.000000
109712.190177,59533.797005,0.000000,0.000000
107399.774271,62945.820810,0.000000,0.000000
98055.326234,62640.784557,0.000000,0.000000
89969.235096,67997.839965,0.000000,0.000000
84486.762758,63507.279219,0.000000,0.000000
73014.909505,47969.688738,0.000000,0.000000
66274.103069,38146.469693,0.000000,0.000000
53696.658039,31771.672570,0.000000,0.000000
49483.242354,31621.737678,0.000000,0.000000
46266.924833,34771.758385,0.000000,0.000000
44011.896942,36518.585916,0.000000,0.000000
41447.983518,43064.239352,0.000000,0.000000
40428.993896,46398.712218,0.000000,0.000000
38937.014763,44111.205097,0.000000,0.000000
34305.669909,33011.798807,0.000000,0.000000
30782.142586,25008.167498,0.000000,0.000000
26127.824392,21989.439706,0.000000,0.000000
24285.771427,19436.590028,0.000000,0.000000
23796.017080,19810.083583,0.000000,0.000000
21005.463726,17707.524701,0.000000,0.000000
19185.657217,16002.890208,0.000000,0.000000
17601.343037,12578.240002,0.000000,0.000000
16400.135161,12905.399100,0.000000,0.000000
15289.014873,12601.322207,0.000000,0.000000
13966.890621,11966.627566,0.000000,0.000000
13243.425643,12624.372827,0.000000,0.000000
12068.485581,9628.438393,0.000000,0.000000
10697.722801,8647.575505,0.000000,0.000000
9637.838951,7662.497638,0.000000,0.000000
9415.193079,7653.528435,0.000000,0.000000
9331.856227,8152.142893,0.000000,0.000000
9087.653082,8253.738951,0.000000,0.000000
8448.200979,8942.036339,0.000000,0.000000
7632.840856,8616.445726,0.000000,0.000000
7365.205541,8546.108363,0.000000,0.000000
7145.909525,8110.492059,0.000000,0.000000
7080.585028,7943.479098,0.000000,0.000000
7087.559638,8177.150607,0.000000,0.000000
7514.901758,8146.514223,0.000000,0.000000
7454.834138,7840.224982,0.000000,0.000000
6630.488683,6704.964921,0.000000,0.000000
6340.810012,6252.733059,0.000000,0.000000
5399.750523,5244.100639,0.000000,0.000000
4610.775508,4747.286265,0.000000,0.000000
4181.970624,4474.394913,0.000000,0.000000
3863.543175,3849.441015,0.000000,0.000000
3417.272630,3422.488820,0.000000,0.000000
3199.715430,3084.469423,0.000000,0.000000
3009.724569,2504.978059,0.000000,0.000000
2686.978152,2603.257968,0.000000,0.000000
2828.068402,2806.494663,0.000000,0.000000
2908.245393,2961.208685,0.000000,0.000000
2989.864031,3231.632799,0.000000,0.000000
2941.314287,3308.440706,0.000000,0.000000
3024.012380,3502.327021,0.000000,0.000000
2755.924305,3291.418182,0.000000,0.000000
2573.577250,3308.895303,0.000000,0.000000
2535.775656,3566.217655,0.000000,0.000000
2459.319773,3602.914916,0.000000,0.000000
2456.004334,3900.581803,0.000000,0.000000
2701.104287,4428.918149,0.000000,0.000000
2879.530565,4638.411059,0.000000,0.000000
2921.340617,4492.439605,0.000000,0.000000
2900.114166,4258.791464,0.000000,0.000000
2728.713278,4001.788400,0.000000,0.000000
2661.093510,4512.334581,0.000000,0.000000
2651.694859,4692.723938,0.000000,0.000000
2528.787166,4806.903918,0.000000,0.000000
2336.436230,4972.595459,0.000000,0.000000
2275.688328,5179.083071,0.000000,0.000000
2153.707980,4519.623790,0.000000,0.000000
2061.904325,3689.241088,0.000000,0.000000
1816.824923,2920.109829,0.000000,0.000000
1816.844163,2806.438535,0.000000,0.000000
1706.833927,2574.480112,0.000000,0.000000
1600.117944,2223.976824,0.000000,0.000000
1696.457689,2540.117317,0.000000,0.000000
1698.647319,2838.360500,0.000000,0.000000
1852.641024,3127.388955,0.000000,0.000000
2008.810859,3707.464253,0.000000,0.000000
2315.351774,4630.982096,0.000000,0.000000
2593.066156,5761.535494,0.000000,0.000000
2648.906041,7074.551388,0.000000,0.000000
2962.792675,8239.251705,0.000000,0.000000
3213.940159,9322.726856,0.000000,0.000000
3320.658351,9459.863543,0.000000,0.000000
2993.876203,7527.362155,0.000000,0.000000
2519.417857,5767.143133,0.000000,0.000000
2400.806886,5869.151531,0.000000,0.000000
2265.082341,5596.678063,0.000000,0.000000
1797.225893,4848.252322,0.000000,0.000000
1486.366735,4289.032277,0.000000,0.000000
1379.695900,4055.790728,0.000000,0.000000
1350.212989,3942.529236,0.000000,0.000000
1411.935533,3923.114809,0.000000,0.000000
1499.621544,4272.084168,0.000000,0.000000
1586.637759,4762.308554,0.000000,0.000000
1424.986031,4295.441107,0.000000,0.000000
1447.476647,4455.752356,0.000000,0.000000
1237.334960,3347.039469,0.000000,0.000000
906.235406,2101.067987,0.000000,0.000000
699.451996,1506.502278,0.000000,0.000000
713.974717,1668.862174,0.000000,0.000000
756.171441,1829.174365,0.000000,0.000000
756.858474,1891.385588,0.000000,0.000000
744.141155,1941.112907,0.000000,0.000000
737.465054,1889.596225,0.000000,0.000000
700.573403,1698.163286,0.000000,0.000000
593.156096,1139.490164,0.000000,0.000000
481.335911,649.644382,0.000000,0.000000
482.948052,705.924502,0.000000,0.000000
496.948092,749.046013,0.000000,0.000000
492.971391,774.968210,0.000000,0.000000
494.198754,777.865544,0.000000,0.000000
438.931965,689.945689,0.000000,0.000000
351.373665,655.625905,0.000000,0.000000
334.727356,620.961949,0.000000,0.000000
293.507513,577.137089,0.000000,0.000000
292.365928,585.293467,0.000000,0.000000
268.899710,523.531465,0.000000,0.000000
250.621426,470.202622,0.000000,0.000000
265.995404,474.075216,0.000000,0.000000
315.029467,572.135195,0.000000,0.000000
342.567773,618.080229,0.000000,0.000000
