P_Average,P_SD,W_Average,W_SD
276041.648577,7720.161706,0.000000,0.000000
250748.614043,10610.397143,0.000000,0.000000
224871.160629,11354.669406,0.000000,0.000000
200100.749633,14588.593484,0.000000,0.000000
177514.693236,17850.737641,0.000000,0.000000
160203.996293,19696.294412,0.000000,0.000000
141999.001667,18083.422879,0.000000,0.000000
130791.653092,21571.439193,0.000000,0.000000
122194.879211,21398.038691,0.000000,0.000000
112156.036583,18569.508004,0.000000,0.000000
103631.174175,16519.078917,0.000000,0.000000
96341.812027,15112.848457,0.000000,0.000000
87590.413328,15423.908415,0.000000,0.000000
81202.988167,16017.646506,0.000000,0.000000
75523.440778,16238.487167,0.000000,0.000000
69314.987156,17217.120629,0.000000,0.000000
64246.933912,18350.820181,0.000000,0.000000
58685.686889,18719.366616,0.000000,0.000000
54098.157998,16044.586630,0.000000,0.000000
49639.769087,14912.468948,0.000000,0.000000
45221.523990,12913.978858,0.000000,0.000000
42210.444160,12897.544748,0.000000,0.000000
37794.232811,12635.850770,0.000000,0.000000
34870.144731,12392.521504,0.000000,0.000000
32036.266866,11024.996614,0.000000,0.000000
30042.087491,10412.073139,0.000000,0.000000
29062.737162,10130.570192,0.000000,0.000000
27084.793613,8972.339268,0.000000,0.000000
25725.439005,8797.224079,0.000000,0.000000
24709.513222,9073.959842,0.000000,0.000000
22418.256746,9607.783576,0.000000,0.000000
20517.660893,9200.866070,0.000000,0.000000
18647.363443,8704.802820,0.000000,0.000000
16982.495258,6805.222376,0.000000,0.000000
15879.712627,7133.184415,0.000000,0.000000
15028.156740,7558.136821,0.000000,0.000000
14458.953485,7243.416562,0.000000,0.000000
14623.999465,7123.349334,0.000000,0.000000
14525.824340,7437.263079,0.000000,0.000000
13744.039409,7500.861103,0.000000,0.000000
12675.104579,6666.555626,0.000000,0.000000
11786.834156,6390.823364,0.000000,0.000000
11347.914926,6029.754605,0.000000,0.000000
11642.814662,6393.644030,0.000000,0.000000
11409.304663,6719.149288,0.000000,0.000000
11220.490484,6751.059853,0.000000,0.000000
10836.445799,6437.916968,0.000000,0.000000
10683.522211,5813.643753,0.000000,0.000000
10831.371133,5413.734275,0.000000,0.000000
10220.853360,5270.830856,0.000000,0.000000
9950.712156,5068.074040,0.000000,0.000000
9646.339122,4840.247730,0.000000,0.000000
9489.818156,4372.206174,0.000000,0.000000
9276.113570,4050.297484,0.000000,0.000000
8323.023088,3593.656558,0.000000,0.000000
8053.106285,3922.107250,0.000000,0.000000
7776.892344,3996.378878,0.000000,0.000000
7147.567504,3543.018422,0.000000,0.000000
6578.724037,3233.817420,0.000000,0.000000
6240.110513,3445.057010,0.000000,0.000000
5623.628266,3152.292845,0.000000,0.000000
5098.065536,2887.076120,0.000000,0.000000
5017.798600,2707.945540,0.000000,0.000000
5125.984103,2943.805299,0.000000,0.000000
5090.991139,3156.608665,0.000000,0.000000
5165.448464,3051.646605,0.000000,0.000000
5020.695022,3189.854963,0.000000,0.000000
4683.553405,3072.835805,0.000000,0.000000
4518.596117,3149.355360,0.000000,0.000000
4424.881354,3343.795266,0.000000,0.000000
4380.418094,3389.709110,0.000000,0.000000
4431.678634,3155.474206,0.000000,0.000000
4399.931208,2825.915100,0.000000,0.000000
4369.349433,2735.173533,0.000000,0.000000
4272.451243,2708.173534,0.000000,0.000000
4209.193841,2867.648792,0.000000,0.000000
4104.079255,2858.307260,0.000000,0.000000
4010.976226,2577.353826,0.000000,0.000000
3811.023028,2227.932093,0.000000,0.000000
3481.026969,1948.822440,0.000000,0.000000
3191.217463,1869.913448,0.000000,0.000000
2856.742525,1508.076444,0.000000,0.000000
2615.697544,1379.182972,0.000000,0.000000
2618.548196,1457.042860,0.000000,0.000000
2623.832383,1364.527026,0.000000,0.000000
2623.063131,1261.126781,0.000000,0.000000
2558.106935,1280.917678,0.000000,0.000000
2432.842435,1375.882832,0.000000,0.000000
2434.177012,1410.524554,0.000000,0.000000
2316.015134,1309.914395,0.000000,0.000000
2220.383095,1408.563118,0.000000,0.000000
2244.067227,1577.674010,0.000000,0.000000
2314.717715,1654.370519,0.000000,0.000000
2447.144039,1846.377497,0.000000,0.000000
2458.744425,1851.255164,0.000000,0.000000
2259.363247,1732.605851,0.000000,0.000000
2242.425012,1681.825557,0.000000,0.000000
2268.653226,1741.403791,0.000000,0.000000
2063.889884,1575.445188,0.000000,0.000000
2029.695139,1587.449063,0.000000,0.000000
2002.259935,1578.532712,0.000000,0.000000
2057.158049,1561.100499,0.000000,0.000000
1903.212665,1408.117430,0.000000,0.000000
1729.486888,1345.559870,0.000000,0.000000
1706.099213,1325.900063,0.000000,0.000000
1705.941141,1175.663177,0.000000,0.000000
1536.632368,1133.105902,0.000000,0.000000
1514.777659,1146.579591,0.000000,0.000000
1530.678936,1227.898242,0.000000,0.000000
1495.499400,1236.537643,0.000000,0.000000
1522.057676,1388.850211,0.000000,0.000000
1599.031637,1492.887027,0.000000,0.000000
1636.357362,1527.992568,0.000000,0.000000
1598.005521,1370.300170,0.000000,0.000000
1497.503064,1198.574060,0.000000,0.000000
1324.101249,1083.015310,0.000000,0.000000
1316.578480,1080.048207,0.000000,0.000000
1209.132767,1062.267673,0.000000,0.000000
1158.131986,1007.577461,0.000000,0.000000
1059.005665,928.065177,0.000000,0.000000
980.258018,866.007914,0.000000,0.000000
878.798898,717.089871,0.000000,0.000000
818.406832,613.751852,0.000000,0.000000
841.782824,613.677889,0.000000,0.000000
813.528773,633.869171,0.000000,0.000000
787.940524,767.761567,0.000000,0.000000
897.858768,912.419508,0.000000,0.000000
1003.475527,1038.345692,0.000000,0.000000
1059.100063,1088.776149,0.000000,0.000000
