P_Average,P_SD,W_Average,W_SD
1209.569912,133.653428,63.909946,2.814616
972.772103,233.390405,61.385756,4.611708
689.709030,269.064063,58.715337,6.899836
521.517512,266.650107,56.273243,7.707777
409.922130,310.282207,50.453728,12.450070
263.148811,257.295561,40.032505,23.567691
256.533771,305.556601,35.179610,23.082058
213.318991,220.401034,28.468106,21.640205
206.752849,208.449903,24.727733,20.586979
147.684152,203.281151,19.354905,20.022898
91.771357,153.463984,16.709390,18.638775
132.787824,252.908672,15.287401,16.707268
89.769895,165.862814,14.984650,17.946931
95.663266,229.728603,11.821373,16.934793
124.960862,224.199028,12.405814,14.694069
72.402696,101.147159,12.365196,11.648402
51.034938,78.884654,11.576176,11.781076
35.766352,53.598786,11.311788,13.224852
65.146726,97.888154,12.475419,12.588467
60.621416,91.110851,13.056935,13.410229
65.238711,85.957172,12.532669,13.509012
78.131487,145.650414,11.229899,12.506360
44.663682,79.831730,9.497878,12.793679
37.468707,71.547437,7.669636,11.631970
34.090970,87.855491,7.039624,11.171603
33.360566,74.868976,7.839185,11.575335
41.005555,94.762112,7.708664,12.538496
45.776972,102.930123,7.983450,13.104878
52.682076,103.594736,9.365006,13.498219
49.252798,108.851492,8.286209,14.311515
31.056570,72.779281,7.297937,14.425373
50.338097,140.917455,6.894221,12.342423
55.459122,145.050050,6.414552,12.259523
25.930459,71.870601,5.062059,10.425119
16.320840,42.673981,4.946538,9.655092
15.321619,42.569707,5.353552,9.622001
19.297509,44.163445,5.461891,9.294772
27.399796,77.429792,4.859625,9.689083
19.465219,44.839968,4.548232,8.599804
13.568218,32.428480,4.616165,9.459481
20.891108,58.511566,3.852324,8.159319
14.189684,48.022577,2.753482,6.033055
12.073447,41.796662,2.313725,5.086187
9.197485,37.713918,2.242741,5.443584
15.175207,51.361229,3.178240,7.178870
35.930422,114.017673,4.158535,9.014764
43.131972,106.102710,5.013048,9.932015
24.000680,65.253252,4.120666,10.092669
29.715855,92.236474,4.297501,9.900474
35.791059,115.099682,5.169715,10.330561
22.195571,57.679013,4.647161,9.234859
12.659479,44.664166,3.516009,8.737356
10.215008,33.662204,3.993914,9.283227
7.293559,39.090244,3.728721,9.651238
8.855414,33.924663,3.835243,9.898236
22.352232,74.794621,3.053017,7.753754
7.450475,25.616242,1.470084,4.327570
4.836454,25.909019,0.711151,3.524787
6.434321,34.547706,0.965316,4.978048
7.904180,39.238593,2.240051,7.907810
15.058383,51.751394,2.587644,7.549497
18.775359,56.847363,3.005776,7.049538
14.029920,38.880714,3.186402,6.782780
8.798171,24.866598,2.473107,5.672158
2.952666,11.755191,1.855556,5.268017
0.095214,0.335389,1.182252,4.802023
4.176093,22.353428,1.774733,5.685682
12.723630,39.410950,2.320028,6.362483
15.692958,39.637086,3.360865,7.780892
9.175296,28.510716,3.555864,9.224633
3.644705,13.826373,3.882290,10.169965
5.242471,18.762708,4.531720,10.363425
14.939409,45.462066,4.751040,10.772143
22.690131,62.737376,5.266261,11.041436
21.381979,59.931092,4.279307,10.347561
13.548266,50.459963,3.340957,9.622335
11.511425,48.211506,3.107688,7.555738
7.822658,25.842164,2.318430,5.253482
6.322847,22.621414,1.678828,3.984786
6.106155,21.261612,1.673137,4.055412
4.176544,15.736111,1.203297,3.086808
1.483952,6.042049,0.711405,1.937876
0.441022,1.675503,0.478019,1.341053
0.537859,2.281549,0.424543,1.401543
0.726122,3.776408,0.319800,1.275060
0.810828,3.788911,0.365216,1.328119
0.706336,3.121014,0.392901,1.372984
0.848639,4.122401,0.469590,1.874492
5.715389,24.416381,1.116756,3.793489
6.001820,31.416930,1.567554,5.281569
11.219484,55.012076,1.807296,5.386009
11.379318,55.115935,1.858274,5.565241
