P_Average,P_SD,W_Average,W_SD
4391.049027,187.193676,1069.694539,14.332029
3733.881454,226.428371,1021.262219,19.578719
3193.550386,231.405732,965.823601,27.149198
2797.063368,390.026872,913.477801,31.675945
2481.490172,331.176612,859.731983,37.741925
2224.482461,290.118812,815.544267,52.058845
1952.813647,277.019288,779.788076,55.853770
1819.327334,363.559335,736.540676,71.161243
1658.791536,349.006698,698.683967,78.203954
1436.768774,330.818728,663.764096,89.263398
1346.704154,369.917113,634.112311,100.088986
1237.060444,363.910600,610.747739,86.870055
1147.132951,282.257658,589.706198,83.526479
1055.061375,293.490069,570.524851,81.015432
957.162333,224.754161,546.694916,64.037814
914.431722,233.526795,526.602642,70.336895
821.463387,259.993739,500.696637,77.012945
729.208260,203.638241,479.688002,66.411782
696.010876,217.747365,461.225224,59.112979
647.013865,201.771898,439.748023,59.825386
594.235289,190.618810,420.967945,63.711564
553.634501,185.448348,404.333661,68.571972
518.025778,152.260553,397.217989,61.660817
501.155717,145.250495,389.476480,54.918193
486.609666,152.760788,378.580523,63.053330
435.694004,164.105731,359.329055,66.755476
408.171640,168.481088,347.516065,76.888606
377.062316,147.553654,334.769916,75.439690
356.303503,151.314712,322.144283,85.239847
333.910027,136.434177,315.147821,82.950192
322.650879,141.192666,307.340332,82.077701
319.071434,136.801226,302.546653,79.611962
300.617620,141.979424,290.659149,87.592137
273.942074,138.768387,271.314789,96.874118
243.285037,148.033052,255.140585,104.163429
232.677651,157.006599,240.702323,112.430274
210.709407,153.417461,229.619011,114.502531
206.919057,151.658221,222.114865,118.388198
192.187492,172.251953,213.857254,122.400712
185.724261,153.982363,208.619262,119.926398
161.492865,126.651899,198.769075,116.286731
143.979420,124.404135,180.525311,114.561460
126.441246,117.272587,165.629866,112.060212
111.891880,117.016780,154.344397,109.774833
97.816255,108.791324,138.900162,106.398760
91.060174,100.256477,130.796436,98.229839
72.170331,93.876968,112.904353,94.929349
66.517317,87.027032,100.759056,90.823937
52.580328,70.177305,90.092834,87.127570
47.491165,73.058935,81.793945,87.087058
50.445702,83.741739,79.239813,92.962729
50.455013,100.639565,72.822371,96.595888
46.252079,89.708391,75.499839,101.245160
52.544478,110.272385,76.837049,104.845206
48.521156,92.858982,75.385179,102.076221
37.197292,62.797557,66.936390,88.881249
33.577111,67.845302,59.932063,87.953297
29.309148,59.222635,54.045631,76.934455
23.578541,51.761648,44.705693,66.907030
13.837539,34.519177,32.153921,54.991899
10.882517,24.279533,28.391546,45.084425
8.287706,17.823316,24.456809,41.691725
8.877568,17.866168,24.684552,37.233533
9.045141,19.940793,22.400288,36.565639
8.963305,19.563659,23.628000,36.526494
10.711413,25.188416,26.259136,41.107136
12.746847,33.361373,29.279757,50.735525
17.202407,48.913507,32.870709,61.764673
20.765787,65.693451,34.555843,66.978909
21.418974,65.683227,34.015026,66.959979
19.375875,55.957212,32.335085,61.833507
10.621531,33.611944,23.304289,45.229957
7.092892,18.373517,19.369230,31.927205
4.028660,8.763907,15.339914,21.630971
2.406905,6.098092,11.451853,17.148570
2.715492,7.402528,11.077210,19.762717
2.783540,7.615650,11.264015,22.704324
3.445141,10.678406,10.784392,26.936906
4.851462,14.920270,13.478159,34.177025
5.594187,17.033146,14.878537,39.389139
7.637081,24.949471,15.811186,42.448691
8.107019,25.714701,16.932700,42.697039
8.562975,23.693162,18.536889,42.463512
7.407176,19.124704,17.371488,36.843293
4.432306,10.072559,13.184978,26.227599
3.350835,8.124730,12.301596,24.737942
4.797662,12.260124,13.506359,30.690273
6.930951,17.215735,17.024087,38.799807
9.634851,23.073106,21.091270,44.145193
11.236501,29.481688,23.239908,53.077555
9.268065,26.496538,22.287899,55.615504
11.338739,31.235522,23.629010,57.718236
15.653644,42.912790,25.405684,60.287221
14.507558,38.157816,24.299273,55.293233
13.434221,37.556004,23.141777,50.238669
9.928773,26.162603,20.912856,43.487145
8.153789,21.033085,19.865474,42.403388
7.764791,23.152193,18.740765,40.536877
7.270252,28.084433,16.837167,42.025955
7.639360,30.928019,17.182070,43.677423
6.333438,20.614291,16.141830,41.970030
3.951298,10.449912,12.772045,31.931407
5.284047,14.154760,12.788798,32.930974
4.723106,14.750637,10.963270,31.340433
8.147128,28.668810,13.251503,38.049083
9.002612,30.105105,14.751592,40.832389
7.984078,25.506572,15.316554,42.282019
7.515370,22.475059,16.484681,43.688356
9.088079,25.775829,17.958389,45.924466
6.194125,16.655585,17.644306,44.638471
6.768167,18.778514,17.773644,45.941588
6.768611,23.694839,15.468750,43.700646
7.534413,28.332686,15.230005,41.694081
4.039235,14.786252,10.620861,27.024248
2.168344,6.546194,7.522656,19.794049
1.314349,4.501688,6.585966,20.016733
1.978434,7.236114,7.404762,24.356978
2.649472,10.733835,7.649770,25.207918
2.326185,8.317246,7.983794,24.617242
2.278562,7.023265,8.037694,22.612878
1.363809,4.270204,6.739200,20.117555
1.372207,5.105441,6.287379,21.711605
1.069230,4.327720,5.514644,18.545270
0.903130,3.450942,4.419524,14.238323
0.723895,2.774139,2.899678,9.969455
0.267176,1.412025,1.194661,5.405072
0.318188,1.694690,1.477951,6.932509
0.527289,2.824916,1.962668,9.602872
0.632151,3.389995,2.230035,11.171962
0.945596,5.085444,2.765687,14.115330
1.208885,6.500988,3.198415,16.576669
1.470419,7.913819,3.326707,17.571152
1.469316,7.912509,3.264475,17.579737
1.102055,5.934750,3.080346,16.588171
0.734524,3.955535,2.350735,12.659094
0.734525,3.955541,2.350607,12.658408
0.786992,4.238079,2.640019,14.216937
0.944390,5.085695,2.990727,16.105556
0.996856,5.368233,3.384170,18.224315
1.101788,5.933311,3.227148,17.378725
0.689886,3.715147,2.227616,11.996080
0.013044,0.070242,0.220672,1.188358
0.016155,0.084241,0.309801,1.463641
0.016490,0.084256,0.367987,1.697098
0.184444,0.917688,1.145480,4.287695
0.306788,1.529250,1.681971,6.163761
0.972445,3.552479,3.610972,11.086169
1.415952,5.282527,4.830433,15.499720
2.092816,7.795710,6.091156,19.928957
2.336295,8.588723,6.701980,22.246741
1.888693,7.518170,7.621700,25.747956
2.903852,10.817568,8.613349,30.490319
2.035377,8.430472,8.112941,31.196652
2.212785,10.098086,7.654737,32.458054
2.527850,12.643833,7.124292,32.710359
1.345381,7.202924,5.871370,29.699899
2.325232,12.458526,4.900107,23.854978
1.008316,5.337586,2.908135,12.299084
0.014931,0.046499,0.775724,2.553254
0.019358,0.059831,0.864997,2.830044
0.028112,0.085414,0.928542,2.907932
0.031806,0.098878,0.934618,2.894590
0.023665,0.082865,0.744801,2.520871
0.017433,0.079512,0.586232,2.285118
0.030676,0.109622,0.790998,2.571135
0.038885,0.148999,0.862260,2.907107
0.804609,4.162114,2.270615,10.054390
0.010697,0.057603,0.913017,3.555189
0.035789,0.148111,1.037306,4.432221
0.046565,0.225202,1.114386,5.300429
0.042014,0.210587,1.135372,5.606933
0.070374,0.378977,1.069368,5.758723
0.031277,0.168434,0.880922,4.743911
0.041703,0.224579,0.716114,3.856390
0.056496,0.280898,0.852728,3.992324
0.067227,0.323858,0.895992,4.006209
0.052783,0.227690,1.056965,4.210076
0.034105,0.113973,1.018610,3.589492
0.037645,0.124684,0.913546,2.942403
0.032038,0.104914,0.943552,2.938140
0.417797,2.060833,2.024003,6.482783
0.671197,3.436900,2.411023,8.802789
0.815304,4.122491,3.063791,10.639427
0.706347,3.434667,3.694858,13.467297
1.099516,5.496269,5.026339,20.314658
1.594648,8.248760,5.876789,24.964280
2.363660,11.016128,7.679521,27.919852
2.611250,11.702619,8.003721,28.775339
2.644553,11.711745,7.879970,26.836729
2.830619,11.185735,7.807305,23.631200
1.977281,5.722747,6.876935,17.923439
1.575035,6.117611,5.952753,19.447955
1.182763,4.177615,6.688466,22.222048
1.545016,5.752023,7.343423,24.669263
2.135190,7.919896,7.285065,24.646862
1.592136,6.424453,6.104246,20.739539
0.841957,3.680600,3.445379,11.627351
0.310771,1.161311,2.006395,5.525164
0.015665,0.057950,0.559005,1.994451
0.025798,0.098715,0.633842,2.413571
0.027640,0.103516,0.719036,2.715675
0.801340,4.128660,2.343266,8.700171
1.311271,6.883431,2.966979,11.989173
2.069413,11.017319,4.140571,18.390042
3.347218,17.905635,5.467746,25.924444
4.362281,23.417622,6.731425,33.088007
4.361308,23.417798,7.063742,35.543339
3.331141,17.908438,7.626716,39.757346
4.352159,23.419448,7.651752,40.311404
3.325699,17.909437,6.382624,34.371483
1.534938,8.265894,2.823608,15.205595
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
1.243822,6.698184,1.967147,10.593410
2.073036,11.163640,2.781966,14.981345
2.489842,13.408210,3.935163,21.191503
1.246021,6.710026,4.880718,26.283471
2.569996,13.839850,6.403966,34.486414
5.059105,27.244113,8.463266,45.576083
5.394291,29.049148,9.409722,50.672904
4.565077,24.583692,9.211205,49.603859
4.566543,24.591587,8.674473,46.713469
5.509372,29.034077,8.077432,39.826324
3.510857,17.866500,5.294726,23.576801
0.230161,1.210208,1.181775,5.552108
0.416651,2.219210,1.866787,8.987600
0.412226,2.219904,2.285505,11.044322
0.604026,3.228218,2.750559,13.106550
0.457666,2.420614,3.015480,14.443676
0.535272,2.823939,3.289991,15.529459
0.379872,1.977769,3.117806,14.530064
0.248338,1.279453,2.795542,12.890431
0.482372,2.543956,2.722110,12.943356
0.449069,2.381600,2.341057,11.512457
1.688476,9.065640,3.184876,16.250477
4.062075,15.349222,6.715124,22.947406
7.496781,29.173283,10.108922,35.253167
9.219653,34.641295,12.265051,40.093897
12.304091,49.591439,14.928930,49.350538
17.389946,65.693179,18.871922,61.100399
18.847483,66.635573,21.434111,67.792314
23.041473,79.095815,22.943919,72.244720
20.368423,70.744903,21.832075,68.543716
12.029402,45.263900,16.579209,55.082541
6.264018,30.022720,10.234801,43.880426
3.807176,19.226462,5.653694,26.078630
1.190195,6.409395,1.924273,10.362529
0.000000,0.000000,0.000000,0.000000
1.723386,9.280720,2.315523,12.469473
1.819948,9.277356,2.863622,12.714616
3.033246,15.462260,4.049773,17.981182
3.607708,18.551785,4.785733,21.855657
3.065433,15.466967,6.179223,28.216266
6.066492,30.924520,8.911796,40.917983
7.279791,37.109424,11.170744,51.606005
10.694376,55.651205,12.853324,58.378309
12.514324,64.926671,13.736967,61.318757
8.047375,40.229889,13.192825,58.039167
2.270567,9.639945,8.157580,32.922877
3.736457,18.573198,5.997041,25.756774
0.096561,0.519998,0.548099,2.951605
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.007894,0.042509,0.156710,0.843911
0.013156,0.070848,0.221622,1.193470
0.015787,0.085018,0.313421,1.687822
0.026312,0.141696,0.508770,2.739808
0.042100,0.226713,0.647996,3.489564
0.057887,0.311731,0.745045,4.012189
0.049993,0.269222,0.690580,3.718887
0.028944,0.155866,0.440924,2.374450
0.013156,0.070848,0.221622,1.193470
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.739134,3.980361,1.516420,8.166171
0.739134,3.980361,1.516420,8.166171
1.231891,6.633935,2.144542,11.548710
1.478269,7.960722,2.626516,14.144224
1.478269,7.960722,3.032840,16.332343
2.217403,11.941083,3.779284,20.352065
1.971025,10.614296,4.490989,24.184716
0.739134,3.980361,5.074981,27.329611
1.478269,7.960722,5.876048,31.643484
3.844911,15.626753,8.563584,37.055599
4.601411,17.506597,9.776973,40.459479
6.457930,25.280473,10.544772,42.438559
6.860932,25.642273,11.046634,41.161743
7.166029,27.023726,10.854461,38.476487
5.361009,24.614039,8.501012,33.778136
5.796747,30.535967,8.255651,38.225430
6.572776,34.606865,9.363628,43.136171
8.438344,44.794113,10.378640,46.741194
10.738449,57.011479,11.040887,47.951566
6.302601,32.568189,10.121587,42.408127
4.045896,20.358655,7.235596,26.970569
0.272039,1.251242,2.171839,7.904858
0.115175,0.437564,1.387370,4.526395
0.094860,0.355314,1.169327,3.674970
0.014704,0.056911,0.482557,1.809428
0.162949,0.840484,1.022468,3.912450
0.265292,1.401349,1.263171,5.381033
0.315827,1.682020,1.378272,6.535829
0.469922,2.523599,1.827264,9.352380
0.625119,3.365055,2.307835,12.277923
0.729030,3.925949,2.749284,14.805350
1.447552,5.416397,4.740615,18.989064
2.030714,7.728166,5.504966,21.182351
2.218148,8.679652,5.920897,22.224475
3.332398,13.687354,6.582855,24.948057
2.707514,12.949485,6.127942,26.795139
2.874087,15.477434,6.083150,32.758764
4.071624,21.926365,6.780667,36.515008
4.071624,21.926365,7.240726,38.992503
2.634580,14.187648,6.590796,35.492524
3.353102,18.057007,5.896173,31.751864
1.507136,7.734906,3.056608,14.084928
0.116820,0.629096,0.660400,3.556365
0.186912,1.006554,1.027462,5.533052
0.261357,1.383401,1.430262,7.081653
0.308086,1.635009,1.571455,7.839309
0.422433,2.138559,2.206589,10.120052
0.389633,1.891798,2.587217,11.674142
0.510814,2.519219,2.770724,12.332760
0.436361,2.142052,2.436834,10.097051
0.214176,0.841381,1.657719,6.205510
0.192429,0.725758,1.523551,5.872608
0.257604,1.042219,2.015030,7.678596
0.272752,1.074995,2.079022,7.963108
0.351733,1.352249,2.275418,8.535538
0.503021,2.061123,2.686435,10.103044
0.513827,2.203726,2.725211,10.405690
0.614115,2.757918,2.998580,12.056310
0.806168,3.888774,3.346902,13.973275
1.072632,5.426965,3.608745,15.312939
0.904179,4.463291,3.451070,14.644384
0.374897,1.756703,2.255946,9.164591
0.176743,0.627166,1.583291,4.882555
0.115844,0.444395,1.144852,4.308048
0.107326,0.468013,1.067750,4.062080
0.079065,0.381242,1.044473,4.505268
0.215049,1.101698,1.525322,6.891601
0.289398,1.481611,1.923764,8.632974
0.290813,1.481760,2.158904,9.590704
0.213892,1.046960,2.136838,9.342105
0.133428,0.630619,1.752823,7.408963
0.127313,0.593669,1.631554,6.967942
0.067079,0.292508,1.472045,6.334347
0.107539,0.515064,1.537801,6.803910
0.116476,0.571000,1.438007,6.248643
0.087066,0.419410,1.040119,4.194183
0.029425,0.120938,0.528724,1.979203
0.004715,0.025392,0.183541,0.988398
0.002593,0.013965,0.131947,0.710554
0.003301,0.017774,0.157569,0.848537
0.004008,0.021583,0.190436,1.025527
0.004126,0.022218,0.216740,1.167180
0.005422,0.029201,0.222514,1.198274
0.003890,0.020948,0.196725,1.059395
0.002593,0.013966,0.167417,0.901567
0.001533,0.008253,0.137012,0.737830
