P_Average,P_SD,W_Average,W_SD
4575.860146,198.236386,1091.930560,21.146930
4018.804050,337.463950,1073.396088,28.709649
3704.488060,383.604814,1046.086425,29.304271
3388.669256,396.465483,1017.409146,38.024149
3126.122182,420.393886,991.127721,43.516904
2998.961858,514.013412,959.743813,50.192674
2715.562017,581.091086,910.314194,73.332979
2209.979748,556.995778,855.739134,112.313857
1932.221903,610.161549,791.614134,146.238238
1731.469433,694.684500,726.983100,201.329044
1719.311917,808.198421,702.218825,215.010355
1547.252314,801.904596,650.138301,224.607267
1344.404786,741.450059,601.737766,237.389446
1150.876109,720.445118,559.992091,259.464129
1071.477791,769.469699,514.794595,262.419162
982.311027,831.622274,466.042712,271.195742
862.230768,866.143587,420.417778,257.039081
693.370197,796.870395,369.022230,266.323532
683.513118,763.524480,359.505920,273.613438
635.018890,734.131894,334.879557,282.754086
531.669651,644.838245,301.880467,271.598156
479.049657,626.946445,275.554818,246.488342
396.782534,583.600673,248.918340,232.090061
333.966135,532.382897,226.007609,212.019326
325.016731,518.836714,223.982813,217.728117
296.344474,528.174105,217.168003,223.133667
329.924031,632.331465,205.385428,215.725257
295.664929,573.307703,185.118907,205.631993
256.407358,525.189255,167.771677,187.761121
191.520110,464.085260,144.358382,169.663253
160.265938,478.906828,125.869570,153.654638
141.771982,460.368298,117.588082,152.380396
97.598489,311.626148,101.550359,131.393964
66.147180,183.728599,88.067311,106.875143
57.287515,164.512634,73.975089,86.077078
42.587516,66.553307,69.156962,61.297840
33.967685,48.014599,66.305079,61.475388
48.089880,109.591753,74.339064,83.157740
56.231729,132.528933,75.142982,93.877848
62.104963,154.091755,76.400975,102.917817
72.288571,204.496298,79.705013,120.612228
76.596826,224.831803,78.929040,127.106691
71.854283,229.459834,78.299893,134.456932
86.286662,346.509692,72.991913,140.435934
99.332696,363.846826,80.208377,143.010196
102.071033,367.552662,82.051189,143.945160
86.590225,286.470204,85.706348,147.544347
56.818036,142.368655,81.289421,122.340266
57.024673,143.428767,78.534203,105.974171
56.413663,144.276742,74.723902,96.547166
29.655947,61.890627,62.548365,70.990673
37.387929,78.655558,64.900731,79.296501
35.680028,85.484027,61.381227,79.965814
24.898658,67.608783,53.649466,79.254744
23.578769,64.187845,50.525565,70.693054
14.883226,36.382417,44.981702,53.395043
12.165201,22.442451,38.425391,41.301446
6.277801,9.275583,30.117976,32.073184
7.249897,11.766934,29.391591,33.881945
6.962511,12.274748,28.126006,33.968031
6.184471,11.781513,25.771170,33.507688
6.123323,12.123764,25.328907,32.693221
6.450774,14.536273,24.374523,35.212966
6.106599,13.542057,25.056625,35.066791
5.964496,11.086368,26.027144,31.221109
5.687377,9.940120,27.146257,30.772843
5.542906,7.846607,27.378322,30.206766
5.074977,7.469372,25.534369,30.045179
5.693532,8.755856,26.484658,32.817406
5.764874,8.963963,26.300050,32.548293
5.355453,7.378154,26.020157,31.723657
4.803333,6.527910,24.999638,30.093189
3.757753,5.721922,21.809657,27.055170
2.610757,3.869403,16.939963,22.252174
1.803617,3.404296,11.440102,18.962707
0.990257,2.035270,7.586668,13.546496
0.664277,1.480518,6.124359,10.618434
0.617712,1.292590,6.181132,11.324546
0.932815,2.022334,7.476500,12.935261
1.442135,3.089181,9.526634,16.520213
1.589545,3.286388,10.397266,17.696249
1.515432,3.514665,11.237524,18.839888
1.521772,3.721494,11.260543,20.186238
1.863533,5.140640,11.377795,22.569126
2.140839,6.541378,11.198817,23.398000
2.281033,6.846421,11.307852,23.619477
2.293427,6.494991,11.292845,22.990911
2.043632,6.120860,10.266104,20.441795
1.477895,4.266636,8.818065,16.915331
0.773239,1.719162,5.931445,11.229513
0.793899,1.967331,6.236419,12.462832
0.948589,2.311143,6.770099,13.824617
0.960653,2.343666,7.031968,14.291365
0.735714,1.807366,7.061113,14.069412
0.583241,1.353817,6.505465,12.637484
0.458197,0.962632,5.703248,10.332574
0.493594,0.946718,5.525373,9.662312
0.412587,0.907713,4.636099,8.868288
0.355782,0.663417,4.488646,7.541546
