P_Average,P_SD,W_Average,W_SD
42602.835067,1615.751273,304.656119,6.700179
37202.197159,1757.223426,290.366492,6.580028
32343.697676,1826.702756,277.488860,7.276008
27669.473290,2277.330561,265.331830,9.403929
24371.861279,2448.989174,254.783297,10.415388
21468.731931,3087.096731,244.696752,12.531016
19028.613567,3466.261832,235.416653,13.947600
16670.366941,3372.320045,225.971667,14.302986
14684.149728,3546.857979,218.966431,16.898552
12749.736821,3146.284724,211.707037,17.076042
11328.476375,2290.093431,204.490270,18.874620
10289.848675,2224.299727,197.416685,19.092894
9456.658685,1966.526550,191.566528,17.910058
8675.621636,2200.595189,185.296670,16.917956
8270.837193,2023.225843,181.200905,15.970697
7771.963234,1884.212135,177.925042,15.432659
7024.969176,1939.764680,174.483109,15.585117
6254.802640,2043.981147,171.073537,15.930486
6051.518559,1940.926556,168.408062,15.389511
5775.173347,1782.273062,165.106025,16.399236
5192.095391,1681.681003,162.442091,16.993951
5150.334645,1520.176391,159.933434,16.915034
4764.356969,1671.184262,157.424803,16.736406
4402.828565,1902.199546,154.861613,16.509789
4090.659768,1759.505763,153.190429,16.404954
3678.842968,1421.698873,151.032850,16.158626
3557.517084,1345.445699,148.353084,15.653380
3433.346517,1327.682575,145.995629,15.286298
3190.683871,1345.567614,143.894366,15.250385
3075.584519,1251.235460,142.128103,14.808670
2882.730532,1262.349111,140.550474,15.108240
2573.903330,1165.717720,138.902692,15.170221
2419.349397,1038.479153,137.023575,15.690927
2352.708729,1045.601669,135.862919,15.830363
2237.130918,971.502795,135.036628,16.525535
2195.586571,879.108640,134.089765,16.824546
2113.386969,894.997628,133.939878,17.194193
1969.595075,804.341167,133.905941,17.252935
1834.904431,851.849399,133.228817,17.109396
1758.932318,872.207678,132.601032,16.906720
1633.395867,850.292474,131.734379,16.692735
1482.730478,781.232560,131.056874,16.510910
1527.550169,764.501656,129.657918,16.473062
1515.377055,770.631604,127.998334,16.477606
1491.843444,816.823170,126.962574,16.554944
1559.831638,873.849170,126.117135,16.302943
1567.327287,756.225751,125.261858,16.115490
1459.978062,719.959653,124.208767,16.116687
1390.987037,768.082586,123.408739,16.135938
1388.208795,823.752853,122.782393,15.988423
1335.046217,825.318425,121.618621,15.909599
1203.436057,710.695880,120.845135,15.823017
1189.251577,724.151710,119.710860,15.855791
1139.335407,670.772104,118.743018,16.035107
1060.473930,691.558313,118.006981,16.094382
988.798908,704.939522,116.920533,16.209573
877.871746,625.119653,116.146543,16.540885
832.189179,585.297302,115.487328,16.637884
831.574785,608.485235,115.016959,16.646198
759.640540,629.470540,114.496037,16.699546
639.301876,529.638155,114.098165,16.934611
673.150643,591.943665,113.681509,16.900020
608.858495,562.904536,113.359926,17.113118
577.445279,518.453099,113.347314,17.178050
549.451205,515.435926,113.177840,17.164096
560.549549,528.364076,112.731311,17.044570
543.364013,529.001697,112.289839,17.063528
550.199173,542.300107,112.166883,16.871020
579.348339,556.558218,111.753712,16.799529
551.668931,497.011311,111.384466,16.553477
549.483617,497.882424,111.163138,16.477772
520.540474,532.264284,111.129732,16.291138
538.236222,576.053745,111.059602,16.001969
523.331334,602.308139,110.823283,15.914046
438.898131,542.067091,110.697234,15.984919
336.714097,414.621771,110.416463,16.256399
339.489123,389.752912,110.546625,16.108003
384.446646,440.774548,110.574915,16.100016
398.002795,479.853535,110.778941,16.020513
368.700374,469.543209,110.869475,15.833154
338.053015,483.602276,111.052364,15.907810
325.164387,530.069879,111.184261,16.067838
300.569453,486.805478,111.313850,16.026332
245.631202,414.941899,111.487366,16.024981
240.609895,414.747444,111.557604,16.126289
236.683962,387.446254,111.427434,16.235980
232.046362,409.867783,111.376242,16.176437
228.910740,424.013782,111.349867,16.149425
195.785451,402.491611,111.327556,16.063577
135.530425,292.957484,111.259611,15.978566
102.736836,227.556012,111.236584,15.950569
83.696902,221.615693,111.226716,15.916795
66.247339,160.156488,111.264130,15.912298
47.087349,105.652559,111.267182,15.939819
51.656835,97.688727,111.266548,15.882634
47.189985,94.709254,111.272116,15.831566
58.633681,121.025754,111.238974,15.828933
75.051474,150.791343,111.183356,15.801746
93.447049,181.328282,111.136933,15.785762
109.913890,215.072656,111.028259,15.744322
114.600529,231.421550,110.934476,15.734491
102.959654,211.827944,110.852386,15.696600
85.545160,207.856498,110.767212,15.625717
68.056873,172.925002,110.751266,15.610579
55.570201,145.146994,110.722080,15.598941
40.974088,108.053357,110.722275,15.588082
23.968228,53.807431,110.739747,15.591156
30.813967,81.133555,110.746217,15.602227
35.853322,91.590963,110.739994,15.609770
49.990905,108.956966,110.765937,15.632101
60.945144,121.720818,110.777004,15.653524
70.532767,136.600905,110.792601,15.665379
70.211956,132.030005,110.801656,15.680359
56.837791,104.080599,110.779556,15.710322
66.557355,124.331485,110.796196,15.756032
82.133018,145.163404,110.816191,15.807435
101.763725,184.674381,110.846187,15.845675
106.430393,194.431290,110.888811,15.865594
99.114966,209.906592,110.838554,16.017661
97.678275,206.852614,110.726174,16.251289
94.327222,162.320062,110.656091,16.348625
97.817152,160.967398,110.672075,16.262098
104.207145,169.416561,110.749805,16.159379
106.924036,168.138831,110.828501,16.053911
83.207328,141.087541,110.984262,15.824718
65.410076,141.548692,111.072801,15.749965
48.355528,114.203923,111.089784,15.691024
35.071563,78.217238,111.114038,15.673985
30.962633,75.253742,111.137091,15.672840
36.562170,98.964632,111.149168,15.663434
39.730100,120.325297,111.161098,15.648486
38.848782,131.204748,111.154546,15.635527
32.582700,103.043345,111.145459,15.614825
15.843175,52.975902,111.132501,15.596017
11.654609,48.637220,111.148721,15.581695
18.897600,61.380699,111.173720,15.581399
19.917134,83.250891,111.219770,15.570452
23.469416,116.856897,111.238411,15.575903
33.743483,171.363834,111.253808,15.602941
43.521319,225.100646,111.280889,15.647757
46.188754,235.383441,111.298524,15.676716
46.432109,227.351911,111.317994,15.705313
40.879080,181.697178,111.346835,15.749759
38.767257,157.776054,111.358206,15.764247
21.144986,60.831539,111.389802,15.810481
16.121587,34.618274,111.411745,15.843615
20.870329,47.082647,111.432961,15.868610
25.294550,59.765937,111.453676,15.891703
27.534366,59.729893,111.458905,15.899820
30.173620,71.207008,111.469949,15.931762
38.377072,97.931850,111.480942,15.993524
43.718973,116.643982,111.519829,16.066024
41.255113,114.194629,111.557147,16.150840
45.778488,120.697399,111.556136,16.218376
36.529360,113.275333,111.607485,16.385686
36.007925,125.520756,111.557363,16.438483
36.943234,126.855061,111.534737,16.451229
35.308133,110.149492,111.525932,16.451460
30.092748,82.588312,111.519796,16.455251
23.804370,74.562072,111.523816,16.457749
27.411443,80.579813,111.538395,16.448646
27.447808,78.665584,111.561024,16.436462
27.478083,99.944290,111.575351,16.402054
34.433552,120.293554,111.577552,16.362436
41.883103,135.512003,111.556116,16.286956
40.134323,129.692516,111.528081,16.218012
37.268817,112.803181,111.551947,16.193666
36.227042,104.194694,111.565097,16.178376
34.259699,92.678260,111.559479,16.133648
28.540843,91.890937,111.540815,16.106238
31.420450,103.764236,111.534734,16.038003
29.056629,96.677651,111.560545,15.984505
29.945801,96.859895,111.565033,15.960319
24.364716,76.774566,111.608038,15.977858
14.517538,50.332369,111.664857,16.044524
20.486555,61.306899,111.670636,16.028011
23.456078,67.604336,111.679096,16.010355
24.017261,71.748425,111.688399,15.994102
21.563035,69.660033,111.685980,15.979870
23.295859,85.688017,111.714277,15.938610
27.992873,98.783721,111.765981,15.875356
29.460692,99.543170,111.798577,15.831821
25.249050,65.025066,111.885400,15.721421
20.434915,59.690330,111.928796,15.652628
25.534978,71.573937,111.931395,15.641620
30.203427,84.356727,111.939993,15.614494
31.251580,95.289754,111.966064,15.570279
25.385572,96.692216,111.971560,15.537924
23.727593,107.145105,111.966494,15.526676
23.126405,106.548466,111.976292,15.521076
20.954020,93.391501,111.988866,15.521186
12.212963,31.926225,112.013543,15.520502
12.056162,43.343251,112.021151,15.523489
14.206526,60.062238,112.026325,15.528747
16.498006,74.866734,112.027692,15.530561
21.327616,98.151470,112.031281,15.531052
22.973063,106.295902,112.035689,15.530288
25.355585,115.958680,112.044533,15.529515
