P_Average,P_SD,W_Average,W_SD
1086.506665,71.099947,2746.036506,50.338588
647.380433,90.509590,2637.878637,74.250167
454.605232,107.187643,2563.364852,87.138012
372.908846,125.955687,2513.121926,85.211805
323.130170,79.648338,2476.844439,91.640608
292.477146,79.741015,2442.288814,91.854135
260.371648,75.972081,2406.306100,92.809858
258.816215,79.211942,2372.977794,92.843640
219.275050,45.500811,2340.039770,92.446046
214.412938,69.921570,2313.435441,92.489568
197.792750,48.918232,2289.281521,94.150862
203.159636,52.335186,2261.531940,91.103782
188.779250,67.827512,2228.635952,95.809917
166.194064,67.407636,2201.346022,96.535331
148.080646,43.002269,2176.956625,94.705921
150.315266,44.243630,2154.749204,90.239339
139.328437,60.325952,2131.712022,87.587598
141.755455,51.730284,2110.500704,83.154217
139.021226,38.354213,2084.172210,79.925409
123.735635,34.885740,2059.189628,78.780522
99.640940,30.876063,2034.955127,76.373106
103.944426,36.422925,2015.452183,76.725194
103.253670,40.225098,1998.292417,78.066268
98.481425,35.834569,1980.668987,81.275768
91.784172,38.281807,1959.920913,84.075393
87.766491,31.380986,1943.067429,83.826641
89.304492,32.459537,1924.775365,80.163020
79.275174,36.389768,1906.566308,76.999832
76.513552,33.254140,1887.964510,77.038196
70.096055,34.406825,1871.354445,77.420838
60.201340,35.801639,1855.384891,77.951835
59.436741,22.865474,1842.173983,76.740521
58.353543,23.690329,1832.815022,76.658485
62.032155,29.158894,1821.696095,77.207149
61.433171,29.748730,1810.920732,78.372370
63.787695,27.888233,1800.250999,78.561754
62.757380,28.893397,1788.195998,79.666997
59.881123,27.608626,1772.654205,78.510532
54.386854,28.989972,1759.269355,80.780905
54.541715,24.155831,1743.380951,80.379139
55.621213,32.384225,1728.781090,78.003539
53.589142,33.523815,1714.925084,79.658570
43.821382,24.510079,1702.930511,77.282019
40.810860,22.228954,1691.963508,77.519967
47.377494,26.337719,1684.415892,76.573819
49.616265,27.395306,1674.691635,75.073642
44.909059,25.148291,1665.962329,74.823677
45.500448,30.199924,1658.209368,75.082285
41.182359,22.394557,1650.013258,73.286056
34.272166,21.324569,1642.028476,74.637409
33.874805,16.720249,1635.893639,73.921980
30.745154,17.002788,1629.251579,74.032363
34.357689,19.138946,1622.565668,74.387642
33.762718,18.111787,1614.526282,76.570078
32.863937,16.170288,1604.690237,76.798116
32.702073,17.267893,1596.385045,76.274938
33.267192,20.345507,1587.637938,75.037387
26.789522,15.290333,1578.455331,74.384950
22.411384,11.098667,1570.661577,74.060793
24.187110,11.230472,1564.682354,73.820989
33.465319,14.944875,1557.789753,73.889103
34.499159,18.820537,1548.300713,75.887614
29.477447,14.200722,1539.244403,76.962797
22.961385,11.520219,1531.848726,78.479981
24.417641,13.816241,1526.305809,77.814075
25.935712,17.911563,1519.611936,77.208678
25.402557,19.660542,1513.323773,75.881183
27.367054,20.816598,1506.182981,74.376332
26.960781,18.815991,1499.686834,73.784272
23.857499,16.029648,1492.521055,72.914039
25.194645,15.654993,1486.186416,71.770596
26.921512,16.223765,1479.162876,71.772023
24.401720,13.130097,1472.398625,73.168677
22.059340,14.723452,1466.889498,74.155551
19.577221,12.979147,1462.096089,74.623302
17.799434,11.297283,1456.701795,73.725174
18.320707,12.683506,1452.758832,74.027439
17.133480,11.997975,1447.921411,74.723343
16.098440,9.078133,1443.348584,74.482593
14.953453,7.883056,1439.274194,74.529555
15.233072,7.669792,1435.113597,74.536670
15.279662,7.265588,1430.808019,73.613347
15.467681,10.833458,1426.104997,73.568441
15.921864,14.279383,1420.701663,73.849515
14.779503,13.506251,1416.181469,75.133733
14.726342,13.136433,1411.865987,74.956644
14.666667,15.076239,1407.108008,74.006590
14.714964,11.255721,1401.007153,73.884694
14.692309,9.357961,1395.845245,74.606040
15.754959,11.361440,1391.518505,74.546897
15.909795,14.316812,1386.619790,75.004275
13.972277,11.201360,1380.917057,75.783001
16.731932,10.627668,1376.112955,76.504362
15.699115,10.564753,1371.608617,77.963619
12.574702,8.915778,1367.982977,78.683334
10.990944,8.907892,1364.335769,79.205738
12.554768,9.676246,1360.367360,79.245829
12.198445,8.143861,1355.255769,78.040909
11.806722,8.053390,1351.132457,77.307884
11.363713,6.822884,1347.687601,75.981681
10.339268,8.458632,1344.631388,74.608697
9.667183,7.906139,1341.895991,73.515254
11.935569,7.914385,1338.413364,72.663273
14.471891,11.131831,1334.310120,71.807276
15.464070,13.864312,1330.009626,71.099486
12.664304,10.223981,1325.207143,70.253108
12.982959,9.464635,1321.638405,69.838154
15.779361,10.594024,1318.716855,68.788543
12.942102,10.723132,1315.497188,67.714023
10.265642,10.005883,1312.631321,66.506593
9.865358,8.266278,1309.974854,65.907645
8.304485,7.641982,1307.469332,64.775882
9.226815,7.504566,1305.822810,65.752381
9.666925,8.718785,1303.322510,66.949769
9.648219,7.728582,1300.357860,68.362913
9.475203,8.581488,1298.593573,69.165611
9.150174,8.755809,1296.731661,68.977739
8.990645,6.630084,1294.209553,69.939610
9.360775,7.963452,1292.303397,69.920244
9.719449,8.120202,1289.423438,69.598724
9.456740,7.949020,1286.359759,69.071266
9.106482,7.685104,1283.722398,69.166618
7.789614,7.972247,1281.739446,68.884463
7.428995,6.577218,1279.010123,68.684261
7.937363,6.815698,1276.456042,68.368963
10.162614,6.497608,1274.357981,67.565030
10.710705,6.514486,1271.081150,66.923713
12.910249,10.192487,1267.839534,66.822880
11.312940,8.549474,1264.907424,67.081362
10.449238,8.382991,1262.364229,66.584777
9.295862,8.090925,1260.594212,65.347979
8.065300,6.815445,1258.299501,64.219106
8.824754,7.540388,1255.578401,62.690791
8.525055,9.136690,1252.743487,62.070112
8.545179,8.008106,1250.386226,61.195526
8.440670,8.402289,1247.893476,60.376012
7.813932,9.127333,1245.333960,59.783448
6.363104,7.427693,1243.269483,59.419748
6.214006,7.478545,1241.381173,59.028784
6.742627,6.559833,1239.636960,59.072212
6.697193,7.208292,1237.711592,59.271324
5.278021,5.603578,1236.045092,59.591972
5.061019,4.592768,1235.323537,59.831874
4.485983,4.754830,1235.044156,59.602405
4.376569,4.580855,1233.899658,59.054522
5.068347,4.068603,1232.390597,59.234603
