P_Average,P_SD,W_Average,W_SD
10464.471411,130.455344,194027.018857,954.404317
9864.793565,146.503248,192968.582122,1036.131424
9429.200107,208.864310,191972.896927,1219.155927
9186.303764,265.829166,191167.876632,1538.674508
9066.854483,244.999308,190336.829768,1900.729049
8940.288203,218.563296,189510.447768,2170.948316
8834.298428,266.681762,188376.967200,2624.008292
8757.935684,314.497681,187344.338836,3004.737659
8594.814547,416.909508,185794.605406,3834.083268
8471.124820,433.775637,184198.799535,4922.188298
8269.077929,507.179557,182211.393152,6442.152082
8100.750548,651.628892,180033.695231,8676.016247
7996.028413,829.065320,178572.383900,10218.969761
7915.181695,930.461371,177685.542207,10534.469865
7846.811406,908.848031,176868.720828,10677.861850
7804.536588,889.768352,176023.096047,10798.469975
7677.001264,896.706468,174755.727996,11405.126558
7472.720066,957.128723,172643.333451,12760.391624
7405.797435,995.322184,171225.654414,12934.918216
7285.749496,967.562265,170174.779822,12805.525281
7223.614959,1040.186399,168907.007991,13559.343609
7166.938308,1109.909174,167617.278511,14837.208468
7037.634594,1178.466596,166125.336110,16599.834059
6887.049009,1174.440777,164961.801896,16698.284323
6757.654080,1126.249095,163977.244695,15662.075347
6698.446489,1100.520585,162862.081413,15275.362015
6571.189533,1159.487563,161043.691590,16427.422837
6442.585612,1153.552470,159475.861950,16850.623724
6243.859548,1212.961701,157452.169740,17924.775161
6083.908288,1254.302361,155482.780688,18084.860585
5977.335249,1314.436839,153310.714378,18645.189341
5772.118397,1373.953896,150576.835491,20457.437912
5594.525895,1470.971654,147927.386464,22813.368034
5484.747165,1525.673021,146162.818095,23660.576493
5382.578800,1588.098892,144393.381555,24415.910571
5258.066009,1529.102763,143063.477472,24321.126317
5128.438583,1526.057615,141581.861617,24104.976519
5030.174093,1468.691261,140827.786195,22676.972215
4912.831249,1383.279694,139795.000456,21155.218441
4859.856705,1341.681450,138816.200246,20433.292783
4802.595325,1345.524664,137472.715314,20612.166124
4698.513927,1391.164249,135494.634830,21208.310710
4522.441250,1445.304198,133200.216293,22630.826428
4379.282499,1465.526719,131029.847442,23835.170253
4301.045928,1436.321868,130037.870371,23598.904297
4325.195890,1466.618377,129293.642842,24536.820322
4249.869145,1514.480868,127691.749058,27835.859837
4118.198086,1525.696632,125141.910335,29937.704827
3907.447569,1493.271610,121122.787102,29499.070077
3532.165636,1332.067409,115228.337996,27512.151186
3119.820033,1229.064739,108302.088912,26225.514793
2886.804883,1152.338451,104388.367948,24291.183857
2756.758922,1008.472303,103103.660189,21460.749644
2774.642279,903.635643,103692.810047,18557.913268
2823.390230,876.703702,104353.521601,17906.180396
2904.119036,1014.965218,105301.738180,19784.823978
2966.410919,1149.505734,106504.398473,22050.536021
3025.752926,1249.858972,107345.040416,23586.042429
3007.275254,1264.515121,106733.449035,25493.990788
2937.372723,1295.161347,105013.385484,25835.648274
2813.549248,1322.961902,102490.415772,25921.756397
2716.032191,1303.353030,100400.252784,26169.423688
2661.825411,1234.380722,99655.931439,25472.912610
2635.237510,1142.626072,99471.784604,23880.515006
2545.215010,965.105005,98564.841974,20982.900717
2516.833598,919.226966,97640.567977,19269.969755
2468.375339,894.872397,96755.538166,18758.323260
2500.559103,947.524685,96729.784709,19256.110115
2500.462461,998.545163,96575.099806,20483.562701
2436.085337,995.573652,95364.818593,21126.550236
2332.467102,1028.241735,93039.799265,22267.819804
2239.752487,1038.249833,90302.040422,24479.682818
2208.060314,1118.985012,89070.367374,26277.051907
2235.735387,1148.806948,89840.834044,26296.189185
2301.406987,1145.106807,91758.953712,25438.061750
2336.683613,1122.389437,92724.555248,25125.357398
2278.458083,1033.004030,92268.720993,24619.420269
2257.132372,996.848309,91627.096435,24205.269734
2218.855679,1052.217915,89858.690360,25887.624345
2141.724393,1079.937056,87960.983957,28792.120816
2126.013464,1036.815639,87861.957357,28514.377814
2087.573177,977.227938,87288.885789,27054.986268
2053.497089,1042.993089,85587.813558,27287.745189
2010.024240,1123.113589,83688.769561,28231.515583
1957.900527,1117.277513,82143.100486,28090.986598
1921.587590,1089.449494,81578.458031,27700.403749
1948.601384,1036.735489,83680.087353,25434.070942
2030.615614,982.230370,86834.170132,23675.917071
2126.786457,995.638275,89454.132964,22761.296374
2156.609830,968.661139,90694.177746,21846.706561
2157.670583,1003.093941,90181.305054,21481.190156
2093.111037,1044.098405,88162.106265,21952.795993
1981.284340,1096.172603,84938.432943,24798.491421
1900.136646,1144.916716,82074.187725,28055.520827
1848.514685,1154.863310,80071.483043,29972.536994
1797.916591,1110.954760,78805.182565,29646.493642
1707.867013,1032.478195,77170.412984,28033.154681
1658.894657,1023.404878,75880.259591,27071.253542
1637.020893,1083.495605,74734.505810,28207.029822
1620.647176,1056.761882,75331.383441,28063.821507
1627.745242,1029.351562,75916.895666,27656.347334
1632.448072,1064.464998,75557.373594,28312.619170
1623.105615,1093.140984,74838.701713,28330.580362
1613.874345,1059.973160,74248.125707,27720.546834
1584.511040,1020.351824,73338.721965,27460.673471
1514.835865,991.451862,71697.430763,28370.056546
1487.271595,971.225128,70997.251428,28656.207551
1452.219322,876.011822,70631.966131,26887.197899
1413.134817,777.679932,70232.071195,24136.240696
1383.006692,681.519929,70107.618512,21196.373586
1376.620410,640.987097,70407.606082,20366.311026
1417.623088,687.917443,71383.726066,21076.402477
1460.279596,770.680535,71898.863794,23279.255961
1500.904129,812.166623,72706.055796,25437.467945
1537.802176,854.212401,73371.332443,26196.610812
1530.332259,896.583091,73558.356796,26209.775570
1558.476098,957.277545,73814.037105,27182.144210
1557.869207,970.770623,73541.526842,28032.595066
1531.527163,919.722004,73311.320364,27551.134438
1486.638300,848.038548,72615.957924,26217.015509
1444.822787,800.190681,71396.660749,24552.648572
1382.217600,803.363284,69043.718957,24599.134505
1323.831072,847.495858,66492.011550,26659.306697
1284.519959,857.002126,64842.257859,28176.766041
1265.188836,822.053452,64805.342987,27940.374656
1285.219870,804.121921,65876.838346,27497.786215
1304.964558,825.425351,66333.839401,27246.368003
1315.199230,816.399258,66640.494592,26828.069596
1319.251534,824.226738,66816.263317,27597.915426
1346.155992,837.676671,67465.419092,27988.106367
1335.493749,819.996960,67156.823063,28547.190960
1327.693414,802.612356,66504.846892,28236.507358
1299.253950,808.795000,64940.168817,28227.051719
1249.493184,814.339679,63248.699726,28184.783950
1200.592910,782.752573,62370.568561,27244.161752
1136.382945,720.487820,61529.010937,25971.269259
1104.863521,682.786204,61120.043032,24766.759553
1108.375046,665.997157,61515.373332,23779.647080
1115.178055,666.869153,62461.902909,23048.973344
1164.110250,672.926623,63956.312629,22810.080416
1200.623645,642.963556,65379.219496,22621.298308
1222.803803,615.297387,65866.091177,22697.247011
1172.309415,553.264392,64778.157172,21915.844458
1132.445597,563.555963,62963.289776,22383.080205
1089.311567,580.044959,61069.674315,23753.511116
1049.529295,612.754093,59428.337972,24592.017808
1001.411998,646.833194,57018.605921,26590.274184
946.057989,664.514205,54612.560505,28938.679947
915.218631,664.519564,53199.644968,29325.531340
895.989875,646.755476,52669.360757,27973.123375
869.917084,623.342146,51943.176151,26245.734867
819.357423,598.522854,50687.747654,24214.946154
803.877906,617.902760,50039.237769,24880.822440
833.858375,638.647747,50861.983527,26525.601109
866.086074,675.655918,51510.435516,28011.879784
893.414798,691.152367,52352.028035,28687.242027
902.049602,687.656668,53073.579005,28592.150390
888.397741,687.707322,52645.339945,28498.300184
852.673340,701.673046,50863.350419,28057.948005
773.954162,693.653070,47345.740952,28265.885146
692.242288,664.382871,43234.302828,29125.063798
645.095412,652.834383,40482.242431,29365.597844
619.388684,623.865087,39897.731834,28065.059110
626.426241,633.885321,40525.455234,27056.249196
614.261436,600.052153,41119.302825,25731.168544
597.670512,582.535302,41122.039969,24939.448389
597.765532,595.753828,41246.546844,24704.600839
590.604889,604.185167,41003.508278,24934.291184
584.210217,594.777268,40258.089653,25680.752393
571.553488,572.017786,39313.929974,25961.248846
550.563871,575.648372,37725.256785,26614.724793
521.042502,552.392082,36424.528867,26060.286585
492.158377,547.223784,34955.984507,25243.186858
475.312293,525.381460,34483.032361,24349.343462
481.480850,513.550338,35092.044634,24167.585160
496.264557,530.724179,35946.680120,24619.078511
514.774497,547.443878,36660.312227,24814.613608
487.315704,516.878679,35904.646673,24305.032436
465.885974,481.095205,35187.462883,22874.129309
447.279877,455.597163,34130.186144,22239.909617
439.708479,458.309326,33873.057992,22610.145424
460.573908,495.913177,34388.450878,24618.153725
496.379257,543.070044,35316.153936,26884.371906
526.755073,578.177270,36327.878455,28301.187693
553.316637,621.754878,36708.770989,29190.006282
543.739944,623.425768,36322.621106,29219.557965
517.387613,591.090418,35441.921643,27648.317482
492.105754,559.307428,34575.892125,26132.135767
465.108392,519.874480,34157.031048,25376.183497
473.876338,519.408650,35061.176725,24981.379539
495.920356,527.853628,36488.855055,25183.910463
510.027128,537.059879,37396.176578,24888.537473
503.927938,503.106241,37899.555137,23580.259974
480.217546,452.075324,37183.140409,21584.758769
452.993910,394.942175,36589.372971,19607.949061
438.082652,373.084803,35949.612758,18552.137296
430.923789,388.590536,35453.002989,18818.303426
422.679417,387.613297,35367.369821,19695.330019
433.332720,375.409755,35624.286739,19737.702815
422.815369,345.341460,35762.721780,19081.973870
423.015882,343.854930,35932.004305,18817.270049
432.095842,378.101455,35831.646585,19793.118367
433.361774,416.115402,35216.694172,21118.051167
428.744846,441.649937,34430.861659,21898.951072
411.363501,454.447201,32939.212116,22535.832579
381.280290,426.146643,31202.815811,22557.690655
343.197508,376.206798,29787.939722,20875.452487
306.216555,321.690830,28053.333693,18337.967392
269.620964,250.906374,26481.954274,16273.815418
238.581150,191.326845,24715.494326,15096.713605
216.490581,177.589630,23019.641350,14924.534686
205.611087,205.000472,21990.944175,15965.438932
217.326291,250.630522,22160.042000,17440.694523
226.989747,287.330714,22594.208338,18103.913042
229.516796,291.662889,23143.394669,17518.760441
224.935627,240.834341,23710.717671,15875.008297
222.624504,202.812109,23940.263203,14409.783675
218.717665,171.522535,23761.321148,14041.601127
218.004495,183.457430,23627.370901,15443.080697
223.784502,212.955898,23697.313517,16610.631403
225.334346,236.363797,23323.724248,16851.557344
215.278125,257.907590,21900.815900,17458.339783
196.383223,250.987554,20345.675275,17607.488809
168.447082,222.567400,18746.814319,16252.782650
149.787325,187.297922,17739.941278,14523.993600
147.487058,183.927476,17637.735639,13971.973886
150.884094,165.627019,18163.410062,13800.182218
159.662680,142.721562,19572.848640,13313.733593
171.970010,134.056350,21176.207503,13082.788816
181.861932,136.580011,22355.970199,12983.376029
178.408564,136.473774,22199.217222,12925.366691
169.616317,142.296601,21125.250450,13336.664754
160.545898,154.480434,19999.599479,14470.850727
159.778879,169.077591,19286.026684,15613.718092
160.644690,175.475988,19111.639753,15797.640639
154.527700,166.249273,18802.490614,15408.522122
150.695969,152.855685,18589.150560,14668.836405
151.474650,141.633449,18971.247052,13988.505331
150.383316,131.801579,19315.992914,13164.339745
149.336322,126.918260,19296.193540,12773.905569
152.858692,135.512390,19314.018689,12952.630412
150.289472,139.183160,19148.829973,13265.659304
156.759082,145.992967,19331.190567,13535.327112
159.572463,144.579769,19594.396573,13443.563623
157.987496,135.256683,19674.797896,13158.312871
162.159276,130.629332,20247.535304,13203.599636
171.188607,129.429624,21315.682727,13425.496982
188.754107,138.016583,22587.845225,13563.577763
195.674788,140.489422,23426.573062,13567.993616
207.091191,150.296950,24069.486807,13636.364880
207.465451,151.682997,24172.352637,13837.375858
198.006033,148.223317,23335.391501,14080.795148
194.422351,157.246330,22272.318908,14792.787033
188.156377,160.222707,21480.736673,15365.956725
186.620212,172.241464,20876.342037,15956.769750
181.013709,183.055002,20150.296175,16527.474575
182.558660,195.236071,20016.310551,16828.235371
181.284851,183.539638,20325.030224,16540.143908
181.252137,171.941234,20819.798718,15977.703576
183.907698,168.343505,20895.980357,15811.326515
178.461436,162.989573,20798.881453,15829.610907
185.308852,179.189306,20665.398253,16671.235967
189.797487,186.437658,21117.974167,17287.162709
194.738651,189.041684,21540.378560,17358.332511
193.183921,186.199701,21495.886551,16859.171194
181.403678,178.708729,20747.213596,16006.510116
165.672112,159.237248,19695.919226,15069.400203
154.982151,138.146900,18781.575796,13510.177016
131.568837,117.009852,17207.845990,12450.977849
124.903858,120.122431,16446.457535,13038.259066
127.585256,128.055248,16614.733755,13533.107464
139.957605,134.367916,17832.254496,13452.265304
149.795772,134.541314,19067.407921,12923.480138
159.538790,132.739147,19985.543218,12634.633981
168.235787,137.509968,20695.119562,12964.395548
174.050867,134.341228,21486.571096,13087.232144
176.066577,124.934132,22087.842706,12513.065589
176.672336,121.927459,22247.086898,12004.423684
167.589826,113.599411,21419.649853,11629.198825
157.034137,117.377196,20125.279362,12108.683655
152.001428,138.621035,19048.494416,13543.221404
157.033802,156.122446,19045.496260,14849.026830
163.243854,167.101794,19394.732597,15331.917856
165.599076,164.240044,19572.869208,15488.532910
168.516641,165.149397,19813.533537,15389.985142
166.873048,157.847829,19902.274567,15099.075248
162.850293,143.046065,19864.875316,13896.159029
153.949175,127.616306,19361.784817,12910.923484
147.268618,129.965815,18593.926156,13402.272601
150.298197,138.198461,18533.689766,14057.459467
150.609497,140.401120,18599.683520,14341.202208
149.269234,140.265336,18593.153562,14458.569909
148.457511,135.195126,18578.488508,13988.433579
149.524638,137.140734,18268.523993,13786.852776
151.500458,145.792411,18231.047152,14377.280198
148.969529,147.953539,18000.216083,15016.465471
143.971798,140.583738,17869.859436,14966.871957
137.465494,136.575520,17292.918327,14677.354148
131.097829,134.914145,16541.417443,14225.914940
124.994170,134.899765,15852.164393,14038.657463
124.197408,145.182635,15458.223073,14536.410693
130.584978,155.876329,15779.523525,14910.921834
134.851720,150.667570,16564.321062,14573.197062
140.329641,146.440041,17514.263533,14485.307791
148.094486,145.362043,18306.295285,14399.674424
156.787021,146.166311,19337.301216,14545.271836
166.284979,145.353904,20480.449158,14525.029853
175.013073,146.853091,21288.098933,14065.520634
179.199989,147.099115,21822.709266,13636.815582
182.946172,143.960654,22329.081686,14046.121305
191.266524,136.278132,23438.675191,14172.568050
194.471902,130.699575,24043.034404,13977.827917
193.629910,128.685965,23955.854906,13557.306772
182.283083,130.753865,22704.134499,13521.583642
169.630082,137.798679,20911.341022,14039.029844
152.694890,134.884916,19080.373642,14348.911455
142.498221,141.224759,17422.656941,14622.584043
130.833462,139.544249,16055.095713,14729.845346
116.536848,133.826258,14650.787928,14074.010154
108.116694,134.709981,13565.916008,13895.835859
101.774322,141.800273,12652.419941,14497.642261
104.471251,150.881061,12613.294484,15098.587346
110.914054,159.423196,13072.342823,15534.681935
110.895702,152.223974,13525.277436,15296.576143
106.788142,136.545447,13734.971089,14226.852249
102.506186,121.971978,13485.108540,12902.995753
102.086390,121.116205,13401.172405,12541.975612
107.588662,121.578153,13854.756258,13104.500821
115.628715,121.670610,15040.822715,13767.622441
125.498874,127.873343,16313.934078,14516.782798
137.074107,139.221402,17465.273072,15333.619585
143.566549,148.499805,17798.069337,15626.729450
140.451823,153.380813,17135.487149,15341.013226
126.286428,150.996524,15506.409703,15122.757752
119.731497,149.148909,14626.240752,14732.257780
113.307589,139.041648,14083.255002,14181.189256
111.683514,131.682055,14058.102279,13507.623041
109.715618,123.149701,14248.463712,13150.825874
109.435495,118.880987,14538.479164,13278.378982
109.496555,118.506224,14493.435622,13641.937253
111.459566,131.882043,14229.880143,14044.715662
108.976412,146.436664,13536.728191,14709.655751
107.854445,154.753811,12955.794953,15178.796456
98.687200,144.378857,12100.550069,14700.609767
82.931145,118.856673,10951.919137,12924.705863
65.400777,92.743077,9435.403766,10824.184706
52.140607,70.312508,8234.500540,9066.015420
46.198291,61.420094,7498.654336,8339.602574
44.587122,58.778785,7434.091278,8231.785573
51.136592,69.425018,8065.798624,9129.231172
59.543702,81.797888,8992.100844,10347.944860
71.281088,93.945729,10368.852765,11376.061540
80.466177,104.227558,11359.088683,12099.385021
91.912633,117.538538,12337.837034,13052.862092
94.314380,119.039345,12693.446704,13643.692767
98.599738,126.720997,12884.579336,14295.121049
98.456329,132.056030,12842.250935,14926.989882
105.669417,147.991181,12960.091491,15507.589605
107.257384,147.649565,13071.719714,15628.509239
102.890052,138.582253,12805.651595,15017.604255
98.445734,128.124555,12606.822347,14207.167245
101.762968,132.265112,12683.776831,13772.351344
103.497188,134.039280,13133.054956,13807.850582
107.806923,142.057558,13582.113465,14563.747570
116.550117,153.303784,14396.530089,15243.726514
118.640756,145.806634,14868.093850,15305.995783
118.575223,137.006401,14835.399739,14631.673350
106.058425,123.163275,13778.173481,13792.416599
97.109223,127.203403,12545.148046,13744.197621
90.338366,131.454221,11655.712524,13658.434867
79.891729,126.056574,10611.145887,13084.719569
69.471623,112.993269,9471.194007,11876.135818
62.364294,103.354653,8469.709519,10798.709746
54.846183,91.427136,7737.592228,10136.479717
51.260841,85.684712,7406.016735,10217.735564
53.511804,84.258392,7818.446938,10681.244905
58.290527,88.672370,8365.327794,11066.485412
64.267253,96.370274,8978.557780,11741.942926
71.842838,112.807385,9491.146906,13007.730296
82.547424,131.154735,10261.107842,14130.080637
88.038748,135.941306,10867.077994,14263.091117
86.088248,123.400545,11095.397577,13468.735301
79.118172,104.439398,10694.708091,12111.940657
72.184575,92.256736,10129.911793,11208.490450
72.174562,93.416000,10118.166879,11511.842179
76.118143,94.975677,10733.991782,12102.287859
83.153618,102.466449,11458.260923,12661.740159
87.633048,111.367872,11766.265911,13368.335386
92.496500,120.362422,12089.060947,14064.097896
94.428950,124.581381,12134.917508,14508.825709
89.914890,117.048456,11782.084027,14307.629556
83.411671,107.380752,11230.468933,13507.584857
73.992731,95.637211,10444.542137,12527.591782
65.726400,92.100783,9361.341044,11740.791474
62.824263,94.527944,8713.852877,11142.050062
60.157344,99.744877,8275.693396,10885.444370
60.151129,108.419471,8057.407411,11539.739376
62.314554,112.493857,8364.548834,12424.345790
67.104547,114.629723,8847.894499,12773.925899
71.339567,117.636058,9237.949824,12826.735965
70.381334,110.932823,9372.355987,12467.112233
63.886519,95.798179,8874.160891,11250.446187
56.674549,88.439444,8193.928902,10368.963734
55.664260,101.811909,7798.775236,11256.048125
64.086608,113.300080,8475.340027,12442.043125
72.316235,118.823957,9435.671701,13291.611084
78.438247,122.404481,10282.921780,13990.551299
81.036241,121.834032,10896.217822,14215.384331
81.147986,116.666408,11068.615093,13770.466221
76.794855,113.538283,10496.674848,12652.483759
65.821672,102.216988,9365.408348,11412.610357
54.387939,85.173309,8214.537854,9952.520765
44.778155,68.029301,7195.626866,8635.633037
39.291212,65.390245,6461.085722,8497.757502
42.564754,74.607733,6621.514786,9362.331329
49.138269,88.462202,7060.755146,10586.305149
51.514141,92.741308,7458.007436,11409.299252
54.688263,100.975644,7665.931613,11939.608170
56.555323,104.593584,7838.737052,12161.659515
56.990529,106.100597,7752.928609,12099.410524
57.072937,105.921623,7830.121798,12062.838496
57.482810,102.389701,7982.086302,12279.906722
57.358283,93.712929,8080.181415,11807.934479
52.141323,81.000128,7684.326429,10856.123539
49.359048,81.967526,7179.418230,10520.829007
45.215325,81.184017,6821.547988,10725.161879
46.687083,81.800653,6897.764721,10750.540268
46.257190,77.271951,6827.358387,10187.881250
45.250304,73.162809,6621.769383,9825.343523
43.597839,75.768942,6317.655539,9783.559177
46.787919,90.709770,6342.001166,10887.776567
49.853083,95.511912,6703.995238,11598.693805
51.185842,97.952013,6888.070790,11527.893763
49.846908,99.853407,6698.615596,11211.265653
48.469955,98.392735,6536.790139,10577.246328
45.486275,94.619652,6245.336562,10080.490460
49.710465,105.564642,6622.585286,11085.403745
57.870347,117.593851,7487.008499,12338.199781
67.720353,125.699520,8656.925938,13358.671892
75.113301,130.483733,9753.944863,14194.996454
86.729446,144.055820,10724.155841,14721.084106
91.206710,146.571523,11324.063475,14959.378878
92.166436,144.112981,11623.670586,14987.528070
93.429034,140.460679,11724.131497,14769.846037
88.411674,132.601530,11191.873379,14101.604014
77.433110,119.677828,10193.077068,13363.559002
65.401111,105.588058,8938.810056,12382.356903
58.472509,94.130536,8071.151966,11428.020382
51.244221,80.210171,7424.246166,10587.761828
45.847682,77.640331,6707.649978,9992.307716
50.405332,91.887706,6885.085615,10917.489678
56.631243,104.950495,7435.325545,12072.302137
62.180646,115.211405,7892.533760,12782.447474
65.113061,122.052491,8085.706468,13090.891435
63.337233,117.386735,8179.482665,13365.790932
60.946404,115.084462,7904.974844,13070.670381
57.805722,115.070392,7412.838798,12640.245094
47.616754,95.862842,6565.284167,11445.408434
39.462389,78.935205,5710.825928,9721.736945
29.309209,64.418612,4591.755531,8169.940585
28.122741,71.094540,4238.871148,8449.280290
33.019284,76.901822,4878.952563,9207.003433
39.407527,87.285860,5588.935638,10085.642936
44.073647,88.815428,6260.649423,10770.205794
47.783737,91.783213,6709.467521,11210.355716
49.550239,90.743110,6921.699593,11450.097668
48.350095,88.456945,6863.315502,11492.420943
47.725890,93.916479,6621.549157,11642.420051
49.125286,99.993766,6611.980116,11615.300798
45.533081,94.718433,6363.049522,11044.966371
45.710203,95.660872,6267.468336,10926.316850
47.414067,99.335599,6318.536936,11320.741766
50.774964,102.518009,6646.108968,11981.731927
53.518658,106.682134,6892.403765,12393.907362
57.810735,120.052112,7132.316043,13180.002076
62.098876,132.059647,7401.492410,13773.091701
65.186383,138.136739,7550.939148,13763.474209
60.115452,126.737746,7393.754411,12919.882171
52.667992,110.580672,6782.276773,11633.824267
44.832528,89.011335,6365.774466,10322.315632
43.044650,87.111258,6172.826879,9925.515902
45.481339,90.693526,6589.287674,10866.712094
50.983837,94.816792,7424.398956,11727.273623
53.303713,93.439806,7870.409633,11777.421715
54.172490,94.674631,7917.077732,11576.050530
54.381021,99.204462,7721.417979,11569.676095
54.028036,101.308262,7460.810572,11697.067222
53.489259,96.988394,7462.281499,11617.433091
52.742282,93.391255,7489.832425,11650.636466
53.606824,94.408552,7565.061327,11702.073309
55.026073,102.912318,7526.482791,11916.207921
54.843198,111.544101,7318.578198,12691.501935
52.385054,105.539813,7345.888343,12730.245773
52.031643,106.580337,7048.498957,12073.938211
45.261640,98.337426,6236.530607,10959.055411
37.054973,76.979385,5506.046633,9688.778602
31.705474,64.298279,4950.547951,8491.401887
27.741566,56.020400,4512.636406,7769.182573
28.336396,60.952212,4566.604343,8266.869081
