P_Average,P_SD,W_Average,W_SD
186904.415629,1381.009740,28093.082440,112.208250
177859.847091,1945.994328,27685.145567,135.572668
171495.245537,2353.474657,27429.591860,193.212681
165752.561509,2862.818321,27197.207327,223.928435
160358.826009,3357.910757,27021.145070,266.493252
156167.103456,4260.932075,26910.934375,309.018423
152119.742052,4622.256366,26773.475136,280.031007
146544.449435,4806.605673,26618.031411,308.067831
140727.676685,4869.473293,26480.527649,340.535260
134925.493565,6320.166846,26375.657408,407.403716
129242.356513,7873.494895,26210.518937,452.162026
123176.747503,8484.659732,26009.877215,476.818382
116889.772957,8438.855143,25730.349748,492.612233
108658.049244,8890.675318,25371.534664,586.735046
102213.211322,9449.498135,24931.197049,690.552355
97415.694192,10035.782354,24474.077684,752.072522
93965.632020,10141.757289,23898.803984,864.172295
88847.085032,9861.766271,23204.354081,950.244661
82965.184471,9492.140217,22474.505065,1044.384896
77408.557261,10245.028748,21777.714616,1133.489243
72800.882732,11143.132118,21105.885961,1250.668652
68288.991478,10637.473383,20518.557866,1355.196143
64807.341667,9839.114411,19935.776062,1447.846723
62616.066843,9574.521719,19431.235861,1509.555086
60600.922470,9748.558069,18966.888605,1494.708977
57997.099155,9469.401761,18535.002295,1527.225575
55029.122936,8886.414379,18050.562034,1638.053746
51685.643571,9049.347079,17526.196823,1887.405058
48967.007640,9321.511238,17027.607303,2114.996741
46270.014327,9698.737923,16523.468555,2349.256961
43177.907891,9930.521047,15981.610635,2614.408180
40261.563906,9372.407201,15457.020748,2528.067451
37482.726533,8941.057151,14907.392881,2356.623006
34428.256530,8650.849022,14386.804859,2210.401728
31909.030654,8218.749947,13835.769433,2104.558382
29829.074367,7872.998909,13362.897396,2020.449420
27937.582174,8097.620272,12875.607295,2075.791091
26005.914896,8338.904634,12392.623877,2138.266219
24244.453344,7954.115060,12055.236631,2081.566323
23004.617137,7523.466414,11724.157696,1960.591851
21710.809278,7090.453736,11402.166778,1801.152058
20918.851869,6900.156516,11101.858832,1720.456161
19948.166716,6477.735142,10797.743603,1684.820979
19228.229923,6296.759790,10550.848359,1703.717534
18734.001174,6250.710437,10336.158066,1726.108313
18009.411523,6222.905218,10092.668421,1750.101078
16996.439295,6277.385276,9791.859950,1803.269223
15651.040268,5828.817024,9441.570297,1852.824474
14284.636790,5490.310445,9028.171634,1929.272324
13229.542294,5554.622907,8603.539519,2037.604607
11751.812166,5307.606713,8170.545977,2175.943393
10440.941318,5135.538572,7759.474802,2292.356105
9695.584230,4999.903739,7447.345324,2333.641924
9237.195271,4958.109959,7200.532516,2357.925377
8999.175677,4937.256696,7058.034266,2293.967585
8597.634931,4847.670320,6891.247627,2263.990663
8412.021212,4973.254279,6766.148588,2262.170947
8314.582373,5587.061034,6609.027422,2319.367333
8045.383016,5939.507792,6418.728417,2310.259359
7495.159370,6035.365229,6168.258539,2290.317367
6785.546483,5545.261657,5883.956887,2229.851773
6229.649666,5278.807712,5638.956685,2152.286967
5690.416766,4778.548435,5374.843848,2008.181045
5225.211746,4247.821328,5146.294726,1902.192756
4892.267414,3938.366975,4974.163455,1880.285488
4572.284801,3443.030502,4815.716170,1893.702765
4345.321329,3186.468011,4695.967490,1837.897671
4073.236226,2717.467525,4541.722384,1711.235962
3906.452330,2440.970824,4431.302670,1598.190267
3659.701241,2288.697349,4315.293412,1544.930335
3422.198631,2178.195072,4208.072856,1554.208149
3301.795511,2095.274798,4119.616929,1591.328040
3290.977934,2151.468022,4046.217568,1659.679625
3225.464458,2225.718932,3960.229333,1758.579899
3158.777107,2316.434738,3896.395056,1821.306792
3123.732701,2520.278924,3818.910919,1899.102888
3089.303435,2717.202287,3742.015631,1950.625793
3044.394170,2910.902090,3668.877263,1987.147861
2927.716811,3023.733257,3588.792629,2008.880784
2835.665678,3033.113868,3536.129904,2027.593193
2696.437654,2803.011536,3475.702059,1983.314620
2587.622666,2736.444764,3403.552192,1957.651995
2514.145610,2830.828070,3337.868668,2035.827344
2530.448766,3167.833646,3289.932618,2135.333089
2601.115129,3563.134332,3267.381103,2283.149517
2684.222243,3923.899067,3280.335375,2440.997520
2718.270286,4344.909863,3266.606205,2497.199721
2658.624475,4403.773631,3206.053482,2498.628446
2500.116580,4235.517950,3084.022855,2425.255041
2334.859149,4010.995804,2948.417221,2302.902238
2182.915696,3868.958273,2805.802655,2164.349626
1991.435901,3487.454090,2635.932614,2028.822909
1762.081316,2968.116322,2473.035815,1847.591284
1489.982288,2340.767430,2300.462047,1706.779395
1306.446040,1840.984630,2175.151442,1619.872549
1123.373619,1467.746153,2038.499443,1589.647973
1079.780802,1505.973572,1950.748805,1631.264366
1063.910165,1561.166340,1890.862513,1690.115058
1054.347665,1625.841124,1859.791936,1736.692026
1057.284682,1646.591406,1823.960290,1763.120178
1039.144873,1635.405762,1798.408529,1765.282151
1031.644194,1699.084162,1732.863986,1761.486469
999.634866,1665.386855,1667.853043,1749.014285
952.209449,1587.106990,1611.279806,1713.310887
933.427389,1597.229805,1589.076229,1685.199262
926.119163,1789.369289,1541.766334,1671.792269
907.537064,2031.053187,1475.060179,1680.899328
908.906979,2239.580331,1429.519759,1716.014203
904.077303,2330.668743,1393.617523,1788.774741
904.000710,2453.422161,1347.760295,1816.499725
917.583187,2583.839537,1298.958566,1853.455122
897.061735,2713.595353,1226.707445,1852.962972
817.212046,2479.492608,1171.081239,1827.295745
806.910422,2321.466285,1138.111954,1800.812770
812.961752,2273.635187,1106.662871,1772.527672
805.114809,2073.796918,1082.564996,1754.439410
793.831815,1876.791949,1086.489495,1752.274544
821.147829,1868.067656,1103.065865,1815.529081
866.098917,1971.161375,1114.511410,1863.165494
977.111323,2340.264330,1141.596435,1970.107281
1041.964166,2654.630804,1161.518167,2069.166742
1012.834837,2701.866850,1164.244029,2156.541864
1065.933511,2988.028121,1202.086976,2259.234515
1139.975394,3333.072726,1223.777713,2347.425294
1209.107331,3806.820576,1233.799013,2422.247258
1268.055406,4023.340898,1249.040954,2486.074433
1250.129189,3766.591880,1253.814730,2471.633717
1152.583531,3147.078886,1229.120225,2345.869715
1079.676939,2654.356322,1202.334651,2210.717456
984.601346,2209.640524,1143.754728,2038.109068
883.180731,1867.926531,1062.745363,1851.849450
767.919430,1605.321984,978.663864,1711.209403
656.746936,1556.075299,870.023736,1583.410482
625.345795,1643.362998,801.491801,1564.415773
607.041979,1726.516141,780.793954,1624.148463
659.642285,1890.495392,820.254321,1730.024602
662.815971,1863.111564,869.299525,1782.603873
671.777728,1740.126136,920.622684,1820.002377
700.860422,1727.610881,963.030604,1875.096993
782.390525,1876.695568,1005.438906,1947.658103
823.334229,1884.461333,1052.329823,2000.144446
862.653570,1939.895996,1092.371540,2048.835485
914.061306,1986.654247,1143.690437,2085.289979
1037.851558,2209.907391,1197.640275,2141.308753
1108.585871,2298.812944,1240.548459,2163.030614
1182.110152,2410.613888,1277.075049,2163.112192
1224.470123,2459.879593,1293.025087,2157.613403
1277.498360,2553.028863,1323.323940,2148.069945
1313.751817,2757.141876,1326.195907,2145.382964
1293.114474,2852.173451,1303.740531,2128.493614
1273.464094,2927.473022,1298.164288,2129.455813
1265.173389,2963.261571,1334.874321,2135.134098
1259.655548,2946.756974,1373.090401,2160.845581
1277.224343,2771.893609,1406.754936,2189.565539
