P_Average,P_SD,W_Average,W_SD
1138.408765,27.790195,76682.904148,619.173840
918.863189,64.926304,75854.287565,853.016782
804.113738,51.077711,74939.342534,968.801035
742.828656,60.277781,73979.007590,1122.496983
699.530822,57.166561,72962.971986,1173.412796
683.716499,68.094285,71945.619898,1370.658306
641.909414,53.419565,70873.113036,1588.052769
613.572834,57.679423,69835.783963,1922.023917
588.219602,50.556729,68692.339870,2058.337401
570.933878,44.988063,67230.982531,2126.710435
559.399631,45.136881,65769.416419,2328.012509
535.704054,64.652017,63831.711099,3018.458599
496.585859,74.413657,61300.348327,4077.338752
463.857091,76.358274,59064.569968,5603.223740
439.232160,84.843650,56960.970202,5899.928522
404.663962,74.899814,54824.497149,6261.441905
376.334186,90.649088,52743.788498,7335.414582
345.556201,79.507427,50896.761539,7831.182072
328.399875,83.030396,49371.384078,8263.309217
312.631674,90.786819,47801.064767,8954.691697
295.434034,84.721194,45895.189882,9638.100739
284.118185,89.308186,43650.974187,10710.945159
254.107058,103.881549,40664.913392,12642.988116
226.606761,107.060695,38006.835139,14038.471919
213.273551,104.507424,36286.804455,14196.352025
187.699429,96.180705,34420.471684,13989.467670
174.590822,91.618981,32701.958506,13361.807396
162.060301,95.853330,31168.130417,13241.684372
146.046038,87.620427,29713.021947,13059.952582
138.973956,92.907628,28568.106403,13024.812988
121.029860,81.741834,27345.274101,12807.763431
115.588129,87.650914,26271.013958,12433.728304
110.932418,84.278890,25142.656010,12028.560044
96.240631,71.468297,23311.430086,11533.726509
82.774849,55.098734,21457.030076,10969.779398
76.788771,59.836589,19490.668343,11143.425683
65.109221,53.451296,17470.304969,11055.598875
59.080520,55.255862,15887.095499,11218.233190
54.124821,61.066974,14970.557113,11244.651715
49.840078,58.018449,14489.269016,11037.761972
47.869520,58.714979,14321.706903,10970.250418
41.399314,45.117638,14221.512224,10695.605454
42.843877,51.914409,14239.393478,10408.325104
40.929362,44.874001,13785.443757,9810.041502
41.527211,55.233987,13171.229641,9480.392829
36.753791,44.561991,12432.973483,9587.769324
34.700881,54.362160,11746.498952,10145.218712
32.965181,53.599145,11503.192450,10490.541003
31.522696,53.296048,11036.016447,10434.371314
30.434673,60.956819,10322.385964,9837.382863
25.588155,46.688166,9521.692902,8733.349825
20.740274,35.392611,8645.468105,7861.662352
17.499595,32.083706,7772.227189,7275.491661
16.632180,33.236806,7289.060542,6795.861024
14.072956,24.351737,6722.184281,6025.151854
11.904607,18.496328,6340.586666,5686.892548
10.705533,15.945658,5941.630007,5580.621014
10.028852,15.699495,5668.996516,5707.747376
9.341045,16.798123,5197.437072,5583.333330
7.254657,13.543457,4524.402870,5037.111211
6.554143,13.774606,3852.927052,4631.560655
5.408992,11.672018,3170.716415,4195.143583
3.843368,10.257169,2477.696765,3698.107947
3.191603,11.058584,1997.229357,3602.607654
2.772253,11.141549,1755.256861,3724.745971
2.630092,11.443867,1640.750344,3880.046841
2.514850,11.061588,1637.472135,3972.281700
2.990215,13.563414,1674.245177,3913.751514
2.296957,9.400953,1671.741214,3339.644584
1.894752,6.874978,1596.351520,2496.031890
1.439408,4.099590,1573.018225,2053.810345
1.304860,3.149832,1555.409611,1804.298288
0.891074,1.362716,1480.981256,1742.579131
0.871249,1.444764,1482.240387,1848.653574
0.796731,1.433102,1391.256771,1846.604051
0.743895,1.430110,1264.953106,1770.833980
0.673200,1.397747,1155.872025,1647.860806
0.552875,1.301797,1006.568290,1518.129355
0.498283,1.424610,891.220496,1525.233615
0.660419,2.582763,833.248956,1680.012631
0.853734,3.776756,855.883065,1978.458503
0.859720,3.866785,882.944982,2243.688076
1.015438,4.782863,913.168724,2474.927483
1.078407,5.178329,884.703820,2386.287033
0.866230,4.039728,780.219563,1962.994743
0.425461,1.685645,603.318394,1222.920640
0.311420,1.076026,527.649512,982.366284
0.219298,0.583392,462.893519,822.351587
0.155867,0.343592,419.271134,829.111801
0.187725,0.446680,425.930497,882.544307
0.172828,0.397602,424.037137,892.240854
0.130381,0.343667,408.645207,866.670084
0.121132,0.316303,373.813305,738.301378
0.103465,0.253241,344.030451,572.340787
0.072927,0.136653,296.296072,418.878097
