P_Average,P_SD,W_Average,W_SD
190519.669768,744.042356,771612.476064,1434.461732
185675.039055,1006.317725,764451.792689,1930.717904
181502.997992,1390.630339,756864.921334,2773.316181
177841.910763,1612.552199,749529.941777,3417.651411
173924.566202,1996.329438,741510.371396,4084.721766
170077.161660,2544.876800,732996.965193,5297.765824
165933.970753,3270.791284,724238.403123,7158.256353
161856.859943,4325.024155,715210.429591,9285.951941
157781.315057,5137.776592,706091.306809,11585.284840
154068.689913,6146.823420,697500.551065,13866.581705
150202.343667,7130.411774,688321.441263,16516.071559
145833.639426,8444.323208,678322.272570,19623.747334
140975.558390,10535.633134,666507.537907,24716.021795
136014.790563,12585.656496,654340.501973,30517.514099
130601.591821,15256.872970,640615.211561,37700.153673
124979.416719,17839.010202,626160.929338,46187.512895
119566.899471,20634.424927,611391.662445,54695.418496
114230.881535,22774.817193,596385.921924,63356.381406
107991.528073,24509.972386,579322.147208,72648.961693
101398.558594,25877.584601,559842.495097,79629.956069
95273.249542,26246.526047,541785.532501,81733.780380
88747.723770,25743.359433,522612.561498,80035.331298
82334.039270,24467.145822,503534.233261,76804.064665
75801.174462,23545.415649,482609.341487,76122.071993
69721.300911,23089.196330,461716.412468,78013.346714
64231.436824,22547.710609,442137.105250,78814.700048
60350.588479,21766.858225,428132.347087,79463.777316
58007.098906,21730.879506,419431.858183,80224.181487
56022.649053,21534.998502,412478.015243,79863.715641
53575.918353,21040.442640,402956.464757,78965.684149
51806.411569,21085.927562,395767.986079,79615.524882
50202.266786,21852.050524,388620.640744,83892.127758
47309.255486,22681.929403,376266.031425,86333.076715
42977.992965,22992.000269,356825.664438,86878.122955
38913.005670,20896.713760,340067.659673,83934.241879
35884.584862,19195.369565,326743.054121,80164.547739
33226.285897,17601.404084,313967.727000,76869.311754
30136.925267,14709.934368,300176.354097,67668.637438
27124.384402,12395.384540,285494.238151,59326.653774
24322.425617,10172.206244,271359.879293,51764.259053
22102.395834,9890.960525,258071.788330,53106.423090
20781.866386,11286.483157,247847.641418,62293.692724
19862.453442,12917.486285,239500.571876,71439.599580
18939.626821,13836.163189,231222.251221,77079.742105
17823.346746,13675.076859,223063.490221,79139.808110
16447.295316,13077.119823,214663.940632,74631.595610
15455.177703,12290.922169,208398.012728,71651.681869
14471.503095,11039.862285,202070.111237,67988.368687
13502.114012,10019.316189,195291.899750,65252.173710
12872.734288,10474.931597,189959.378168,65978.439381
12701.144222,11673.486060,187786.301780,68884.038380
12499.675977,12319.114657,185715.897042,70819.903234
11938.242074,11600.597983,182060.786773,68262.876788
10881.082251,8821.965625,175861.728978,58058.429303
9861.198508,6078.284403,169774.683637,46742.607042
9322.378451,5976.494063,164999.966351,44631.193888
8666.998294,5930.592691,158803.409826,44397.122953
7903.998409,5113.419141,152052.497003,40926.040228
7241.780744,3971.133959,146294.854771,35890.080111
6620.718581,2621.254617,141163.010788,28970.705150
6322.361688,2455.953763,137945.194415,28884.764892
6142.624270,2634.975863,135446.716305,30501.571769
5820.615897,2819.147567,131616.894726,31324.125444
5675.807146,3310.225892,129152.405533,34181.607337
5609.376142,3808.963983,127399.403856,37633.185639
5530.512919,4206.505167,125688.168405,40541.965176
5466.812902,4464.363291,124481.237477,42057.996900
5298.469857,4402.572351,122328.838745,41515.913719
5018.360018,4070.772130,119227.506497,40630.174653
4749.167451,4248.422804,115188.953244,42115.336787
4449.308633,4354.682011,110280.481053,43468.992052
4199.751622,4351.445966,106453.591028,43490.050294
4034.611042,4440.784447,103649.782043,44323.042186
3865.471299,4336.199036,101729.808275,43128.126357
3719.311251,4041.019203,100160.829598,41388.905673
3468.943341,3301.945261,97921.858221,37499.436095
3115.174454,2035.322507,94687.771066,28862.067678
2829.738174,1249.763796,91642.347933,21637.236167
2659.577497,1220.281258,88997.300042,21169.809558
2548.921617,1238.081960,87161.416411,21115.195279
2384.714712,1184.292204,84317.663236,20302.123396
2206.522698,1210.051292,80504.846179,21323.859118
2138.800581,1296.646460,78481.152146,23896.876327
2099.759863,1426.091428,77076.011524,26430.078632
2037.219185,1494.244765,75171.823800,28061.518563
1945.470175,1451.188629,73378.710955,27535.303514
1837.686238,1404.116191,71071.727318,27232.483585
1700.374619,1182.261561,68679.822774,25202.796625
1638.824828,1112.184257,67769.127109,24150.585737
1604.838308,1016.555323,67343.895225,22787.442203
1517.757908,947.219203,65363.261527,22481.133635
1440.588315,893.480545,63584.413325,21956.343196
