P_Average,P_SD,W_Average,W_SD
179920.720197,1021.167026,750596.027820,1940.998927
164922.886019,1129.080519,721234.963672,2414.471903
151250.849403,1253.127840,691719.706777,2796.464973
138830.875505,1445.675874,662938.225146,3377.404173
127584.749755,1430.343824,635627.538265,3535.631112
117471.016753,1461.014136,609652.581982,3925.034894
108200.291213,1694.898644,584973.216089,4485.522718
99729.843783,1694.298086,561589.997243,4833.574483
92247.423900,1827.344832,539820.533394,5577.088269
85347.891094,1910.794734,519196.571331,5826.387503
79224.452711,1868.064529,500130.660612,5965.111656
73516.644533,2014.283978,481883.124881,6551.026226
68373.754138,1997.821279,464494.104914,6737.106131
63623.812342,2096.155646,448128.226297,7256.467212
59297.978015,2112.017140,432503.393137,7658.932032
55467.952111,1945.282248,418076.232847,7320.563576
51759.352051,1881.202504,403761.019818,7494.714572
48186.442989,2017.310317,389697.678846,8250.531894
44957.948073,2084.117874,376379.134051,8818.204599
42044.419147,2199.268216,363829.116334,9691.649540
39290.878688,2329.307184,351765.060303,10569.428036
36961.119681,2326.230661,341157.918942,10953.558390
34812.411148,2240.072326,331071.814251,10857.900895
32908.982625,1877.016819,321905.263019,9315.881341
31129.592985,1688.146261,313052.597144,8585.612277
29507.848132,1547.382864,304650.526309,8132.096262
28135.266117,1459.928774,297492.180402,7874.146943
27035.267236,1432.562710,291508.801419,7938.361000
25985.887675,1422.694555,285724.044604,7963.821426
25070.202408,1604.856588,280667.444407,9326.480641
24314.519371,1891.712091,276491.179494,11483.325994
23716.905547,2240.873054,272721.669792,14201.592504
23142.618165,2483.753728,269317.672717,16312.545405
22618.375016,2319.384238,266311.836264,15070.874446
22215.713071,2051.669935,264199.591943,12800.647606
21739.371667,1913.017727,261296.796774,11432.379790
21155.325913,1987.559263,257937.250134,11983.936083
20420.856658,2234.531538,253078.836570,14267.936080
19530.216104,2484.432548,247345.791416,16424.468675
18583.628165,3012.451250,241024.135681,20751.610096
17634.902913,3791.610286,233992.529597,28386.200381
17043.640737,4131.400802,229478.039348,33837.138219
16607.053752,4256.504212,226599.885167,34566.457954
16057.498680,4579.803521,221832.073114,38830.642488
15326.219280,4397.084106,216603.421590,38317.411238
14479.873233,4447.972133,210192.761469,38130.197299
13281.327216,4884.633496,199036.202307,47313.968988
12232.614961,4878.782891,190394.194337,48500.528389
11434.774895,5028.582710,182092.771118,53767.061893
10828.457833,5077.113175,174389.234008,61792.113455
10298.059652,5091.632747,168875.923515,62988.772711
9593.846288,4928.360403,161127.301772,65742.997567
8965.149322,4688.706987,155622.474212,64319.026147
8500.792460,4790.892758,150697.746416,64836.880833
7997.623409,5003.354535,145452.047735,64584.928874
7409.450242,5051.948677,138560.873310,64373.789761
6724.575487,5197.124601,128878.471733,66478.343362
6376.749128,5271.425022,121303.150801,72625.172517
6296.051417,4928.631173,120813.141830,71763.968019
6235.740709,4767.405497,120930.911072,70525.464819
6186.854010,4666.617752,120306.546038,70906.708629
5928.699705,4488.199455,117302.927622,70062.678321
5592.213826,4437.568982,113453.815598,68280.875548
5143.308688,4533.683044,106461.721850,69420.905206
4699.887500,4606.532985,99022.927398,69656.253183
4382.216506,4583.587426,93083.715794,71229.500975
4202.411234,4359.667147,91677.613132,69112.698252
3971.272103,4190.965595,89093.483630,67071.993134
3563.487601,4108.183807,82240.123792,65898.434023
3288.469591,3969.119818,76839.997585,65993.763495
3247.448977,4045.654581,75942.443964,66438.338103
3322.629099,4228.690240,76169.332078,68022.412255
3374.596710,4180.402510,77146.199163,68363.066889
3276.580814,3986.224920,76669.376490,65889.040096
3194.388604,4130.148625,74885.598729,66000.268339
3375.714597,4351.774852,77109.555784,68220.792961
3540.132525,4378.558554,79435.426864,69080.710401
3430.466471,4119.295920,79080.519234,67331.106043
3222.820005,3989.420632,76051.253126,66073.879653
2714.594090,3683.426129,68617.260025,61353.489670
2203.909670,3605.949428,58193.065728,58584.593351
2047.997089,3749.167276,52651.783971,60045.429853
2025.363524,3799.656150,50627.946657,62107.461253
1952.571396,3715.392264,49500.637964,60836.258761
1907.360884,3703.859162,48982.919251,60110.000695
1979.434312,3833.265074,49941.495259,61031.223866
2013.373164,3833.468207,50488.098496,61639.299803
1846.921039,3504.646353,48312.056137,59196.066826
1598.197485,3114.966314,44571.571985,54884.350548
1467.719516,2996.640886,41678.678417,52507.769730
1451.970873,3051.638420,40944.685430,53054.526591
1453.735426,3176.121463,40829.666551,53260.413315
1479.832952,3276.450841,41200.484238,54041.479659
1418.954783,3134.553285,41105.533952,52477.895423
1291.133879,2887.889776,39454.320768,49675.028390
1268.181606,2860.957019,39021.883941,49426.197914
1316.392191,3018.281841,39226.518376,50686.362833
1239.846522,2816.093577,38674.793941,48463.519828
1107.450709,2702.960643,35885.202925,45884.407457
993.984550,2382.302680,34221.119525,43963.463885
952.664091,2200.557722,33949.836795,42772.390422
981.815284,2316.501170,34336.690220,43504.940148
996.940722,2562.550650,33811.743840,43993.310936
1060.408404,2753.323403,34364.266796,46137.167287
1081.524362,2727.126735,34610.882315,46759.649630
995.202560,2356.749914,33570.996106,44693.155212
845.930414,1947.069955,31718.657839,39895.513635
682.874902,1712.659479,28528.523979,35593.564731
508.662013,1416.384544,25328.330492,29790.134736
419.255550,1378.978016,22828.377129,26999.395563
410.011127,1325.805329,22490.263333,27047.661315
377.665765,1181.146419,21736.258064,25565.052183
347.815557,1079.158770,20814.723038,24656.583611
395.075698,1228.792378,21814.372784,26960.903140
449.949777,1392.853885,22993.925021,29253.571631
509.700630,1560.418731,24066.552676,31252.695640
529.709222,1567.123188,24753.636790,31950.216672
491.195997,1391.788060,24604.488721,30413.249399
393.954156,1268.523507,22462.970777,26067.626143
358.188629,1434.719094,20509.279412,26123.667830
403.953621,1710.982270,20654.454289,28606.236231
438.665455,1898.145776,20841.354093,30351.531312
463.492224,2008.818596,21111.461995,31483.203556
471.575833,2011.345544,21520.637350,31661.648445
423.054119,1699.364221,21593.540444,29432.744683
300.877014,995.810692,20441.066433,21984.863981
153.150672,228.068048,17577.984337,10027.416144
137.140640,227.243909,16885.390263,10409.344776
156.855690,305.409702,17215.812071,12405.670551
185.480300,419.789366,17687.681850,15066.579305
219.425716,553.629419,18113.114478,17781.625116
253.859448,689.805856,18561.624784,20263.709110
295.794413,849.467433,19281.915420,22656.243240
357.479234,1058.634251,20380.926710,25618.657134
425.669624,1274.130264,21691.892536,28597.083231
504.591021,1520.449257,22867.968941,31654.471405
580.873551,1733.744828,24109.685917,34509.099138
633.414159,1855.138182,24842.399670,36854.364332
662.375045,1883.391412,25211.771363,38138.912838
636.476361,1770.945956,24865.088398,37155.229736
560.128194,1746.458855,22910.258523,34222.599640
558.187704,1862.867477,22098.277261,35623.492437
566.836669,1910.795408,22453.531783,35952.586489
524.355196,1902.634629,21833.930621,34041.108596
489.274584,2006.978345,20744.171435,32927.116338
507.944976,2098.567302,20683.162304,33920.045328
486.629920,1908.538610,20341.981606,33530.650142
446.271592,1609.781137,19727.640667,31414.386983
461.097112,1620.130214,19934.964168,32083.534996
535.719958,1908.249840,20826.714425,35249.435607
