P_Average,P_SD,W_Average,W_SD
10094.917989,115.893004,190587.723628,967.493963
9523.323885,152.188150,187503.823807,1299.936372
9193.223221,155.106463,185097.444136,1635.854396
9002.166533,226.623931,183143.965437,1890.737003
8883.874080,239.284255,181612.406967,2287.285743
8816.599285,271.204185,180377.293934,2609.347767
8722.622093,300.942295,179010.000545,2983.677911
8581.688531,327.709286,177511.123709,3340.552872
8462.261451,346.127168,176130.824814,3497.015656
8256.560596,324.336712,174766.783476,3442.249598
8102.165218,391.049622,172917.751091,4126.188909
7870.073610,498.007806,170396.792264,5330.096498
7512.556133,687.814354,166333.542018,7636.297114
7057.695432,852.084693,161259.265253,10821.883931
6629.080640,1067.827720,155993.399892,13858.257565
6266.829443,1175.314699,150938.429651,15190.478073
5859.894186,1342.279770,145718.426985,18666.936244
5589.519376,1452.782722,141537.445391,21259.878531
5342.321872,1416.031358,138607.794637,21117.534996
5016.203753,1404.968230,134250.284315,21271.397776
4594.326371,1590.545745,126940.681098,26707.443564
4125.842852,1577.789698,119435.602958,30535.406880
3843.280525,1595.964839,113509.612623,32895.743526
3556.941360,1505.639578,109183.477404,33032.242965
3481.841899,1545.102247,107256.609448,33939.064051
3428.596665,1599.931892,105285.049191,34904.676918
3317.130862,1677.419418,103140.173455,36400.493231
3270.768084,1763.081873,101796.609015,37985.519893
3263.562389,1831.891936,101287.992511,38150.958572
3054.713240,1724.313414,99156.967204,36138.183302
2803.213893,1715.347320,94117.765457,36111.649980
2523.132823,1657.968646,87621.625278,37615.030334
2234.252714,1533.353155,80737.591679,38167.830560
1936.929995,1441.423788,73615.504997,38810.167512
1752.146639,1499.181838,67698.462679,41513.599591
1621.496288,1478.670338,63959.990080,41885.302250
1513.962932,1450.809308,60159.075456,41186.741335
1422.516028,1369.813180,57787.877833,40609.019521
1377.948362,1287.495243,57377.551033,39332.971424
1383.472836,1291.482979,57742.407557,39218.461826
1390.518435,1339.089453,58373.281074,40128.494729
1479.427231,1433.105696,59820.450472,41874.146780
1481.515187,1459.332090,59563.886220,42775.696185
1451.696253,1475.189754,58754.362006,42969.706581
1407.498323,1455.620325,57302.764795,42663.824144
1283.297272,1381.045467,54315.145457,41105.225522
1160.603188,1270.802134,51206.633073,39242.196554
1009.818567,1150.760856,47544.037701,36948.265510
874.994031,1056.268730,42666.476523,35802.848965
738.618653,963.445969,38065.304077,34142.175463
638.623074,841.667608,34488.920401,31486.062678
521.109046,699.152969,31449.187676,29082.649403
454.017425,620.036010,28939.266956,26547.174451
373.136230,464.235949,26432.886292,23269.846127
326.836964,412.106091,24549.970279,21494.350195
311.266273,432.514242,24078.110605,22263.770398
345.213874,512.239876,24982.022049,23793.724516
365.893599,583.319356,25197.594552,25394.233100
381.251663,650.216436,24731.849043,26865.116577
379.607695,702.615529,23583.162371,27392.034436
357.503070,753.613029,22048.593604,28213.921624
353.391902,812.839550,21203.494210,29130.536841
349.579196,875.691494,20937.710690,29636.063627
317.465902,847.137890,19742.741266,27798.233312
249.570274,614.030547,18087.571526,23516.006348
170.694977,324.592662,15662.032239,17166.030141
117.620379,225.759031,13085.966466,14647.890999
91.868992,179.015560,11090.777266,12754.346068
67.956659,138.418075,9098.461091,10797.845811
42.821375,97.361303,7288.412654,8946.824417
36.839313,97.191521,6677.225392,8724.714143
33.737684,91.127381,6572.798539,8990.955297
35.678459,106.508918,6521.883905,9095.677120
31.576730,86.523533,6386.828795,8532.282628
27.436888,63.921519,6195.232776,7344.926203
24.559748,57.136102,5996.414449,6781.696092
23.441983,59.575242,5906.974636,6876.630296
23.752338,69.368189,5851.874031,7140.114993
23.907880,70.344120,5919.092873,7128.870690
21.934328,59.202932,5938.209262,6827.315687
17.974509,40.513600,5665.113589,5627.577529
12.951643,23.223805,5021.102281,4273.543388
9.719811,18.241418,4292.827351,3833.591399
7.568265,15.138919,3722.619842,3618.246345
6.661792,14.705001,3305.989381,3555.133396
6.155238,14.475871,3071.941462,3583.935895
5.627639,13.756277,2832.264411,3450.898792
5.058341,11.495059,2651.524307,3315.509261
4.919831,11.192675,2592.930125,3290.209946
4.740168,11.593546,2527.434310,3274.368131
4.689622,12.167429,2497.191861,3282.788475
4.683648,13.495055,2413.437128,3270.310213
4.510642,14.338245,2255.514054,3247.546490
4.138104,13.767071,2110.203035,3181.821188
3.794441,13.183843,1978.342788,3060.530456
3.495746,12.475137,1858.206975,2993.922940
3.096079,10.386950,1753.318514,2825.224587
2.632996,7.771503,1634.992060,2501.662934
1.838163,4.119983,1438.746654,1960.233288
1.409229,3.261676,1298.994035,1790.734976
1.335216,2.755064,1239.030436,1664.918092
1.610951,2.960140,1204.052986,1505.005076
1.914079,4.316113,1162.902848,1535.456398
2.346434,5.856488,1193.818996,1746.220593
2.922432,7.870614,1282.815414,2063.842224
4.032265,11.699774,1450.052473,2556.356643
5.229747,15.847840,1600.935719,3015.449164
6.878848,22.113982,1793.799268,3551.630244
8.557358,29.335486,1972.548426,4090.504411
11.554467,43.129318,2213.825471,4817.308782
14.539870,58.122865,2393.811404,5610.071639
19.089785,86.390890,2645.562688,7058.739411
25.084076,123.145700,2838.741213,8571.293181
32.250237,166.857809,2898.650035,9948.237812
35.211939,184.187687,3012.263520,11099.554254
38.009362,198.790565,3206.414455,11996.138473
36.234840,188.763489,3193.734623,11866.590698
30.279338,156.762518,2864.284144,10185.864496
16.411628,81.902784,2089.842418,6180.133953
3.302725,11.872628,1159.802572,2065.975944
1.329053,4.771302,1000.620315,1918.002393
1.502301,4.389459,1058.458440,1817.112089
1.442044,3.477734,1057.335335,1534.047951
1.549333,3.873982,1063.235706,1412.394603
