P_Average,P_SD,W_Average,W_SD
186523.295172,4819.055720,623.616662,7.283947
179106.846088,5938.352088,616.522037,9.444651
171453.477582,6020.728563,609.455926,11.557324
163225.769244,6854.793037,601.780599,13.969460
155305.027031,7984.446457,597.622951,17.132743
147184.809151,7965.959733,592.253878,18.343430
138523.692032,9358.112024,588.679486,20.823805
129283.018092,12702.154883,586.848511,22.213346
116531.893011,16375.742781,580.687801,26.334633
102618.436240,21517.240923,577.857015,29.213405
95207.834024,22252.453673,579.000203,33.410672
86938.889544,25700.497783,578.856615,34.811014
78651.057663,27061.887176,575.888823,39.700126
72033.010734,25590.264647,571.497945,43.784396
63981.545907,24845.019282,564.229853,44.601072
55567.799485,24221.744328,558.573433,47.817552
50192.313165,23484.447589,558.161514,51.592072
42313.395715,21835.089454,554.863215,53.505162
36839.433529,19167.891684,554.743146,54.620304
32291.380173,18124.583858,550.396692,58.054638
31093.785777,19001.706197,547.851816,57.867660
28164.482565,18393.030328,544.351619,58.445801
23496.432136,17646.325588,540.923483,60.251603
19351.887065,17206.139891,539.682405,63.659466
15516.863117,14641.132843,536.164899,66.210119
12307.057253,12906.163363,534.280901,67.785415
10570.103623,11627.104393,533.397573,67.822846
9141.165925,10680.097511,531.824505,66.627171
7810.174313,9864.064290,530.517150,65.883678
7628.274963,9577.497782,529.204127,65.346043
6878.781661,8644.926040,528.069607,65.611493
6316.841600,7484.531438,528.076983,66.191722
5893.113102,6711.131209,528.201912,67.159389
5668.962066,6802.950765,528.481035,67.358881
5138.139915,5822.374620,528.590768,67.943007
4449.760632,5076.851149,528.705818,68.362970
3984.378557,4937.092065,529.344493,68.375814
3805.591123,4985.526955,530.088763,68.411972
3354.053933,4570.653985,530.732310,68.613031
3048.371883,4327.284570,530.855563,69.505114
2930.231449,4167.873378,531.060422,70.058824
2974.177537,4399.022678,531.297005,70.579047
2967.534048,4179.859491,531.089643,70.745614
2771.472806,3782.171885,531.243950,70.942251
1940.190346,2454.112100,530.855278,71.745692
1499.707835,1744.906239,530.705579,71.988973
1477.434853,1722.513662,530.912024,71.696513
1336.521044,1653.557473,531.099922,71.472890
1107.637802,1498.561408,531.180038,71.173376
963.900829,1327.999226,531.135836,70.973878
788.948008,1109.520791,531.068650,70.869742
686.739602,921.782332,531.038256,70.793048
631.517279,798.306719,531.037196,70.749060
645.559065,785.033488,531.032311,70.644444
665.289607,840.293596,531.088178,70.496602
862.412737,1039.741346,531.209159,70.365863
1000.795159,1303.370836,531.340094,70.258300
1138.540179,1763.753432,531.520610,70.085228
1220.951442,2273.345803,531.707555,69.956244
1395.606533,2863.322648,531.934577,69.826034
1580.905749,3435.664347,532.217110,69.660100
1682.321782,3767.395703,532.490905,69.440037
1573.894305,3990.290203,532.739638,69.285379
1502.796607,4309.396150,533.026538,69.185647
1376.101098,4171.999466,533.332079,69.130757
1324.929216,3577.993744,533.350912,69.226208
933.656435,1889.272874,533.272885,69.425170
972.507301,2191.168507,533.009603,69.408198
1082.448622,2558.369887,533.066085,69.249304
1288.153936,2889.034318,533.108099,69.059581
1336.071053,3104.948909,533.154261,68.855951
1380.134425,3223.856529,533.270446,68.579232
1332.268453,2911.346124,533.454167,68.110166
1315.756091,2807.351442,533.822364,67.895495
1335.106157,2806.136044,533.971059,67.804410
1435.821671,3014.501981,534.051890,67.889963
1439.140779,3123.031284,534.153798,67.986633
1464.846448,3495.047073,534.337430,68.001517
1618.057605,3954.288869,534.517481,67.983109
1520.503367,3765.717277,534.625210,68.046331
1457.718361,3738.907653,534.678691,68.183968
1103.644300,3259.461647,534.859367,68.305586
964.945559,2882.269503,534.908137,68.358186
896.028390,2493.025623,534.926844,68.348878
826.494894,1909.503215,534.891604,68.319103
902.188965,2090.284543,534.819465,68.295939
1033.876290,2431.957622,534.676109,68.278775
1114.813063,2589.137582,534.539304,68.229339
1194.947249,2798.823227,534.293820,68.208936
1050.690423,2185.788105,534.251605,68.183957
977.757321,1956.044012,534.228341,68.184077
828.616247,1586.285481,534.152899,68.200885
713.207469,1441.246911,534.176924,68.185891
868.105216,1730.859898,534.226293,68.156078
1054.287849,2132.156817,534.341666,68.083760
1284.947898,2568.427501,534.565789,67.957649
1449.870181,2922.798131,534.776635,67.842918
1578.835081,3430.270150,535.139899,67.792132
1679.815822,4043.095068,535.783214,67.733108
1727.802221,4202.056187,536.359716,67.610773
1670.393862,4089.941678,536.923457,67.376430
1279.134294,3423.815371,537.615697,67.436791
820.493736,2188.629859,538.171977,66.933225
451.076442,1297.215287,538.522251,66.580156
459.467622,1445.650954,538.572806,66.535754
598.357871,1583.407844,538.587154,66.577711
824.226461,1826.126935,538.571893,66.601770
950.360238,1899.462251,538.494113,66.677427
1136.169865,2224.957919,538.475401,66.724893
1269.800112,2541.310439,538.498829,66.714183
1519.467384,3118.777921,538.715798,66.595719
1743.586551,3617.686346,538.818320,66.442578
1871.894040,4021.161782,539.041241,66.241170
1687.568294,3823.989829,539.261910,66.013243
1319.210709,3224.388330,539.425672,65.829085
899.272143,1969.356527,539.589462,65.797528
520.994596,1333.231481,539.609562,65.732165
581.210569,1448.582874,539.595239,65.761587
665.897520,1607.843464,539.486950,65.783905
673.331325,1537.740265,539.348020,65.824369
569.517697,1210.743564,539.239184,65.834633
631.454568,1463.916931,539.188872,65.745609
640.183094,1580.703391,539.126556,65.718149
621.504673,1599.243151,539.138195,65.652056
546.135218,1485.544845,539.221408,65.568281
384.547322,983.337613,539.382395,65.614224
339.148547,690.202800,539.427692,65.618453
283.148968,580.642978,539.473657,65.633955
262.376784,584.313334,539.448946,65.592962
195.605328,493.336852,539.403209,65.554195
157.961973,503.983571,539.360357,65.529618
173.082540,649.343026,539.315919,65.526881
207.098007,782.601406,539.274774,65.521676
239.795476,939.867851,539.209954,65.516535
258.172246,999.379250,539.174293,65.518377
293.308462,1101.565077,539.087891,65.512624
303.937501,1099.924457,538.992349,65.507278
263.378838,868.644484,538.859654,65.509082
190.927898,507.951478,538.747330,65.511509
207.523596,624.139194,538.778839,65.500701
218.480715,666.965935,538.823070,65.487368
214.644698,605.036293,538.855856,65.480757
134.867600,311.750538,538.915599,65.465719
114.168934,315.111748,538.890407,65.455906
119.251545,344.692214,538.871958,65.449135
123.107585,349.482640,538.848920,65.452283
130.756048,429.977859,538.807991,65.456452
159.098552,556.068533,538.796504,65.458472
211.855819,690.442848,538.789473,65.458628
240.102651,742.584454,538.788991,65.462996
261.554940,752.454687,538.782141,65.456561
271.047735,713.663578,538.760433,65.442357
238.485785,548.494474,538.761222,65.447741
227.062743,472.018675,538.740853,65.432441
248.854440,509.024019,538.711904,65.408521
260.613168,529.206633,538.666315,65.364281
276.511582,531.785339,538.629829,65.312604
257.565268,523.336752,538.609463,65.282138
263.957028,549.356934,538.587682,65.241720
253.159055,588.748962,538.593357,65.210984
