P_Average,P_SD,W_Average,W_SD
4515.986699,322.944773,108.398063,4.186650
4013.784966,499.811204,104.972958,6.129896
3535.429666,693.479760,99.823519,6.728056
3362.655330,700.037466,95.118291,9.015841
3113.752742,740.296950,89.912009,11.715014
2687.330754,822.463087,84.772093,12.873579
2346.195830,800.640431,80.072558,17.074999
2065.571552,849.997762,75.991004,17.665233
1899.119001,939.683867,70.683002,23.173407
1711.818092,1009.946678,64.641173,27.342144
1514.167317,982.568173,58.689400,24.237915
1205.287699,987.632322,51.294405,26.852192
1061.221895,1021.215675,46.788219,28.465017
893.555721,792.898633,44.392634,24.783504
689.197277,694.277851,35.053632,24.858400
529.780942,754.148977,28.017100,23.833522
454.156740,647.512036,27.418719,24.143217
389.011032,581.196340,25.679566,25.723743
340.089554,556.611660,21.282972,23.618997
320.733207,563.843448,20.082633,21.859967
232.313431,414.144782,16.817510,19.785898
184.259694,292.303152,14.903556,16.268993
122.142377,239.209229,10.980991,13.664491
117.160307,266.664350,9.135380,14.009787
132.243017,317.306170,9.693181,14.954424
147.162678,315.086193,11.919363,15.242123
136.868864,305.511606,11.077760,14.506089
85.383936,170.193348,10.414465,14.336878
107.554348,199.713338,10.942129,13.583064
132.221874,242.686795,11.467403,14.644939
144.197853,334.664016,11.854968,15.548498
139.216115,355.116480,11.679125,15.631897
95.310344,197.504838,9.317584,12.108752
62.381281,137.854625,8.112061,10.834889
61.874815,145.801250,7.815963,10.716329
64.516465,139.505382,7.041081,10.318099
58.591248,105.865267,7.433023,9.182132
48.406269,85.617395,6.650671,8.726446
40.888282,94.872746,5.752075,8.986882
48.841047,116.243881,6.318482,9.214831
42.867018,105.755378,6.544887,11.370745
25.536122,55.636473,5.973475,12.777921
31.012954,62.144493,6.025752,12.252435
36.981592,96.237930,5.136773,9.206373
52.223821,132.579746,5.637690,10.194035
53.208650,136.175145,5.811537,10.381919
76.416251,221.086181,7.265817,13.147340
116.257082,346.694086,7.702267,14.078049
137.754946,435.541134,8.503815,15.412952
97.862091,268.089080,8.803772,17.069689
85.444985,240.853383,8.156257,15.865201
68.235119,210.503793,7.409274,13.949416
55.826220,133.435683,6.409365,10.161208
27.345166,55.886931,5.270528,7.359229
25.211448,50.550997,4.867505,6.659769
23.929787,54.606894,4.240125,6.396510
22.739047,61.364655,4.050459,7.256919
29.311316,86.554649,4.537093,7.938595
30.661264,95.614771,4.465500,8.060382
17.782802,37.751939,4.518586,9.148280
26.959886,92.168850,3.830953,7.181643
20.536593,69.812527,3.984124,6.439741
18.407226,52.058831,4.245896,5.481183
15.317377,23.890804,4.705028,4.841857
17.923676,32.945155,5.229208,4.856231
23.254300,59.559071,5.079134,5.736206
25.766507,81.252846,4.787033,6.153533
24.376531,78.608909,4.205523,6.907344
30.415206,107.317947,4.446926,7.640467
30.858076,109.660450,4.463789,7.753191
23.002026,64.200932,4.552053,7.402643
25.136097,81.263722,4.468051,7.493025
38.681310,143.212103,4.775573,8.166411
40.679880,157.993833,4.643767,8.393708
40.336039,157.730894,4.397004,8.365867
40.373937,171.764855,4.077488,8.404517
27.921622,128.352298,3.506356,7.703625
16.651994,71.238343,2.717539,6.273621
3.400526,6.117087,1.522916,2.381024
3.400093,6.027468,1.723198,2.667286
4.027505,7.227511,1.879230,2.926543
4.164479,8.146805,1.776567,2.841888
5.636783,15.337956,1.908071,3.246456
5.186429,14.920185,1.790626,3.489772
5.211624,17.258165,1.464150,3.145308
3.444568,16.058438,0.856314,2.809550
2.715468,10.947918,0.920878,2.993849
3.454346,11.920089,1.220870,2.630540
2.798685,8.475425,1.230575,2.542993
2.234540,4.701043,1.217939,2.274426
1.798757,3.895544,1.186994,2.128416
1.612368,4.371669,0.853309,1.917543
1.796981,4.300146,0.966249,2.126460
3.257490,6.072718,1.488911,2.424656
3.432378,6.059136,1.730967,2.824279
4.380604,7.813585,1.833655,3.017084
5.144916,11.538147,1.677643,3.273625
5.223059,11.576349,1.705682,3.416501
4.780038,11.298012,1.507438,3.007368
3.037817,8.154075,1.143552,2.521906
2.083951,5.630797,0.788011,2.047588
1.379112,4.604888,0.573514,1.808968
1.010662,3.317568,0.600055,1.799986
0.582532,2.006507,0.389799,1.254164
0.237326,0.766223,0.231325,0.707283
0.150605,0.567284,0.160522,0.603920
0.792524,2.903756,0.446096,1.293955
0.942030,2.974150,0.575115,1.428317
1.373879,4.808105,0.735691,1.905431
1.744377,5.805078,0.871581,2.208976
1.743329,5.821545,0.919804,2.402459
2.251607,8.501397,0.946590,2.348881
2.851681,11.315148,0.926123,2.313223
2.286380,7.777771,0.929138,2.072194
0.811193,2.255318,0.595146,1.445771
1.100813,2.945764,0.625293,1.504344
0.916103,2.806273,0.610850,1.512692
1.208504,4.096341,0.694156,1.605241
1.276725,4.388438,0.750527,1.660872
1.197827,4.017615,0.765813,1.581124
0.716488,2.176484,0.655948,1.355916
0.584039,1.831171,0.492650,1.139799
0.438811,0.932817,0.494682,0.930219
0.641388,1.447252,0.588962,1.130857
0.928642,2.602228,0.639174,1.479542
2.039222,4.511661,1.213121,2.142050
2.808817,6.612263,1.455950,2.675449
3.341059,7.979030,1.463810,2.808307
3.806431,11.035351,1.439211,2.869851
4.708775,14.669377,1.407595,2.976361
2.597376,7.420914,1.362030,2.949839
1.810944,5.167927,0.765770,1.859972
1.102635,3.847676,0.541594,1.716424
1.445677,4.032509,0.705702,1.891246
1.962008,5.288818,0.807239,2.095415
1.730514,4.670347,0.861435,2.209760
2.513830,6.777284,1.076026,2.403303
2.951866,7.825407,1.246862,2.522749
2.938645,7.721316,1.163324,2.435017
2.273837,5.599483,1.092637,2.142395
2.209832,4.836604,1.173483,2.280432
1.647778,3.672483,0.987693,1.961538
1.428923,3.888438,0.714925,1.714346
1.275423,3.455770,0.636452,1.529864
0.984347,2.858361,0.608801,1.395487
1.098551,3.735859,0.556475,1.537537
1.292092,4.038898,0.619434,1.642405
1.420303,4.435597,0.638834,1.714655
1.477655,5.284584,0.641334,1.718652
1.348486,4.386602,0.689054,1.679467
1.211807,3.205586,0.665945,1.556777
1.331134,3.832401,0.781185,1.870659
1.696091,5.066310,0.838382,2.203864
2.148928,7.150912,0.935107,2.109116
2.465148,8.366236,0.965413,2.265294
2.331741,8.453742,0.980054,2.257181
2.165653,7.656901,0.845910,2.042388
1.085676,2.990018,0.715058,1.917313
0.813416,2.593736,0.570553,1.390478
0.644856,1.683540,0.469097,1.126874
0.885414,2.530373,0.552408,1.397874
0.476767,2.100785,0.309536,1.016883
0.708737,2.936440,0.315073,1.207721
0.752325,3.231271,0.344776,1.304302
0.995288,4.067619,0.416366,1.517610
0.895531,3.348286,0.509264,1.841771
1.366845,4.722151,0.576706,1.773658
1.292099,4.675571,0.580379,1.755430
1.473139,4.504269,0.691603,1.874522
1.488014,4.111960,0.761873,1.973665
1.363305,3.554919,0.731457,1.818992
1.163440,3.477120,0.605926,1.673564
1.007852,3.038594,0.535418,1.463734
0.635082,1.881451,0.476723,1.171487
0.332239,1.192498,0.296273,0.839386
0.285031,1.331026,0.218476,0.794477
0.315928,1.453196,0.234332,0.802900
0.112015,0.385280,0.204974,0.575074
0.153207,0.446407,0.274079,0.665123
0.389024,1.406898,0.354181,0.935797
0.530165,1.944143,0.362081,1.028263
0.680201,2.694470,0.418820,1.294394
0.640594,2.753642,0.457941,1.379880
0.695366,3.378037,0.392479,1.430560
0.726041,3.482347,0.458421,1.497631
0.963688,4.572337,0.438175,1.428656
0.893961,4.175238,0.407930,1.388633
0.632955,2.654941,0.398320,1.248661
0.348071,1.432806,0.317567,0.926306
12.720949,68.109893,1.137752,5.333443
21.121739,113.530729,1.479507,7.545466
21.108389,113.533193,1.451043,7.549700
25.340050,136.238052,1.771231,9.246513
38.005084,204.357964,1.820338,9.464052
33.883399,181.633120,2.304119,11.400065
42.367918,227.038964,2.243206,10.851725
21.319752,113.496187,2.490215,11.923198
25.601488,136.193279,1.975190,9.239833
