P_Average,P_SD,W_Average,W_SD
1122.084317,44.158393,18686.443755,213.907063
680.271876,71.489724,18533.921495,214.006125
452.684014,65.143579,18422.187950,247.931421
380.829350,70.081034,18346.023826,292.130249
310.607440,56.592479,18299.915912,297.486942
236.685445,59.176577,18264.596991,304.188723
197.782662,50.373613,18232.286605,306.181037
156.882206,39.512066,18201.061672,320.677071
133.585845,33.245221,18186.222690,315.279309
112.716370,32.853201,18184.080110,311.400301
93.815693,40.878976,18188.308936,311.224032
81.111092,34.595509,18176.078605,314.506913
67.923083,28.892819,18161.896343,319.785024
53.303979,28.107332,18156.104050,326.666494
38.029816,19.684260,18146.947298,330.279250
29.444019,14.798051,18146.511132,333.670810
30.947608,17.465592,18147.256272,333.874262
30.101031,18.285558,18146.590173,335.062766
28.325598,16.067265,18150.489117,332.524793
23.229290,13.685371,18153.826924,335.872895
21.030457,12.298550,18160.598332,343.859420
17.106993,10.903702,18166.799680,349.300982
16.886035,13.203282,18166.034042,351.224713
17.957621,17.827482,18165.661066,355.301945
18.581925,14.869471,18165.696736,351.717209
18.626558,14.517055,18164.769059,349.669754
16.793037,14.211312,18162.320235,350.144232
14.255515,14.206438,18161.162169,348.521077
12.900853,12.975368,18159.631979,347.444480
13.375696,13.897733,18157.744966,346.435476
10.229848,11.553926,18152.204575,345.208703
8.003489,9.970738,18154.292194,343.131980
8.570730,9.651003,18155.504435,342.454813
9.759142,11.827659,18154.851617,341.620796
9.608090,15.745190,18151.524406,338.973822
10.060783,15.178605,18149.448263,337.270302
13.619547,14.159715,18147.866357,335.163887
10.698231,10.373548,18143.846800,333.328256
6.427424,6.846926,18139.279136,332.343082
4.293731,5.318921,18136.423984,331.528575
3.807933,6.202078,18135.960092,330.504456
7.257615,9.286319,18136.193970,328.204739
8.299703,10.990299,18136.497569,326.014980
6.821442,9.610570,18134.538599,324.225483
4.397273,6.411095,18133.155400,320.739253
4.960481,6.849863,18131.237397,318.309627
6.043644,8.655467,18127.422195,319.396111
7.196165,10.172637,18124.407750,319.403503
5.648596,8.316407,18120.884780,324.117537
3.556248,6.215539,18120.141751,323.595585
3.521957,6.595458,18121.212347,322.546529
4.234034,5.821643,18122.502926,320.930130
6.441305,7.543234,18125.591278,321.162839
7.297474,10.545038,18127.462972,323.362774
4.823571,8.284269,18128.070300,326.334450
3.655529,4.268516,18127.382806,328.262925
4.043058,7.921585,18127.188973,330.342461
3.806798,7.876953,18127.613011,329.671112
3.124001,5.602271,18127.630696,329.906780
2.106753,4.204400,18128.431477,329.936832
4.107548,6.844986,18128.836873,329.703439
4.880783,7.504832,18126.674576,328.517258
4.700089,6.571972,18126.159584,327.116775
3.076416,5.237043,18125.110334,325.454868
5.565544,7.003259,18121.791710,324.295198
7.471379,8.600941,18117.455812,323.549697
7.418979,9.572087,18114.200246,322.472054
5.452600,8.337849,18111.185867,321.470913
4.826407,7.146106,18111.129356,320.084813
3.054137,5.069977,18112.195739,319.516672
3.062038,5.364804,18113.021686,319.487552
3.988530,6.719030,18114.122463,320.294967
6.009066,8.135975,18114.788548,319.203187
6.016459,8.255991,18115.513717,318.331879
5.088596,7.410550,18117.143399,314.645743
5.666473,8.795425,18115.575577,311.087139
5.541133,8.059758,18116.069376,307.322390
3.712360,6.015267,18114.813756,304.846445
3.982986,6.775752,18113.677393,303.137633
5.302971,10.349881,18112.597337,303.096461
5.385025,10.312337,18111.200332,303.266917
2.537029,4.987929,18109.927434,302.669919
2.790636,5.584301,18107.746857,302.767432
2.965859,6.000066,18106.122216,302.360083
2.456914,7.334757,18105.571046,302.060767
3.195834,8.595582,18105.106396,301.782105
3.495650,8.288804,18104.854216,301.665415
2.905436,6.645968,18105.643968,302.476094
2.417211,4.024639,18105.673223,301.875467
3.783355,7.115707,18105.876248,301.677421
3.521248,7.373098,18105.338111,301.240453
1.813239,3.752208,18104.961698,300.480421
1.568934,4.483027,18104.078702,300.236468
1.283335,3.892857,18103.802476,299.988511
2.451148,5.931127,18102.644501,300.134785
2.902353,6.385784,18101.188523,300.941993
3.183925,6.830562,18099.600739,301.174219
2.167285,5.665552,18098.597928,301.021978
3.640410,7.642930,18097.603342,301.507984
4.064737,9.240617,18097.239960,302.169482
4.356321,8.063193,18096.605134,302.951314
2.269639,7.595767,18096.473920,303.537439
