P_Average,P_SD,W_Average,W_SD
1106.803062,85.216642,621.218623,13.836453
622.326677,177.367800,609.328290,18.244787
391.489449,139.856749,605.668580,22.557252
353.000315,112.697623,596.710216,24.012121
343.808962,141.278593,594.124216,24.898320
287.356508,140.783793,591.382631,25.987394
317.828463,132.304295,587.591502,23.544625
265.829605,110.435072,582.495350,21.546233
242.553259,122.912520,580.335500,21.326416
205.037758,133.267898,578.580608,19.562274
184.303988,87.153078,575.273974,18.242558
166.582929,80.673074,570.057499,18.359947
147.940259,76.325598,565.595535,16.882397
163.212942,85.539489,562.296811,17.944066
167.086291,104.543745,558.027378,19.335667
139.109311,95.631880,553.191132,21.552607
144.009746,75.663559,549.360513,23.504539
154.361126,99.080490,546.246693,25.053788
155.520472,98.462628,543.768292,24.341967
129.351581,81.676851,539.673908,22.604558
99.799910,71.322449,535.505061,23.888396
86.131722,62.551503,533.801630,24.430287
84.247084,55.816482,532.387380,25.603239
81.977071,60.969023,531.116199,26.883346
82.345289,63.026338,530.391357,26.837137
81.112392,67.589375,530.762968,26.072599
74.946227,67.047158,529.848389,26.481146
73.217342,59.787865,528.834317,27.010070
83.185670,57.344155,528.013649,26.628594
66.054410,48.845325,526.923409,26.747654
48.973161,35.471050,525.589405,26.652862
51.720467,43.644404,524.585446,27.658236
67.362370,51.606485,522.439879,26.768480
69.236225,55.224029,520.052399,26.413120
65.489699,50.097989,517.811923,27.576298
59.264120,45.840967,515.628113,27.545040
52.254258,50.688669,514.172249,26.845645
61.984760,47.994039,512.631943,26.152420
64.379951,52.942612,511.481249,26.497898
65.296023,56.004204,509.534657,27.900067
59.432311,64.341638,508.737513,28.048872
47.397148,49.664608,508.472075,28.561246
50.542040,50.357488,507.828293,28.881393
48.655919,56.458918,506.499426,29.933983
41.710583,38.316186,505.269392,30.417003
44.136431,41.095067,504.345763,30.337083
49.816907,50.430161,503.064629,29.986127
44.926337,45.795570,501.974846,29.776208
42.701222,46.248293,501.480482,28.785703
28.573551,38.183983,500.979041,27.596832
23.497255,30.499042,500.702186,26.410563
23.786756,33.259589,500.466500,25.789320
27.287196,30.653136,499.706856,26.135001
27.165425,30.447222,499.155252,26.630894
29.193459,37.694112,498.604557,26.959259
24.167804,28.404764,498.188366,27.473807
25.375142,32.667889,498.384820,27.063070
34.486716,41.278947,498.004947,26.609874
27.378094,41.701712,497.370655,26.546288
26.965339,36.616352,497.241676,26.361578
27.940774,43.388087,497.610499,26.279008
26.417556,40.105705,497.571543,26.317300
19.012594,33.119207,497.309080,26.386398
23.937408,30.525901,496.614423,26.201080
34.303654,41.205672,495.286610,26.350493
30.012258,35.396918,494.217430,26.437644
27.597239,31.347085,493.728414,26.229912
26.214647,32.629263,493.555420,26.566424
30.188238,33.016896,493.559347,27.137050
28.622137,30.412897,493.374537,27.563143
27.420375,37.083641,493.693300,27.710778
25.179160,39.208083,492.912460,28.700881
19.970962,34.713852,492.145405,28.651409
14.441075,19.812090,491.774598,28.819183
17.636446,23.419162,491.310643,28.767021
23.165379,33.987589,491.030561,28.466925
29.061002,37.842082,490.261842,28.277993
27.911373,32.960387,489.206022,27.597701
25.878482,26.170659,487.865880,27.411237
22.827706,26.770456,486.642251,26.968679
26.579961,34.978174,486.473999,26.765657
30.831305,38.876110,485.770040,26.812274
24.139111,30.560223,484.789720,27.445525
21.424154,27.906466,484.386927,27.690353
15.530771,20.584799,483.995083,27.852716
15.760526,23.452382,483.427664,27.869988
20.097158,27.191067,482.026135,27.819165
18.433517,28.123763,481.195766,28.004419
16.975813,19.969757,480.331086,28.527161
10.283950,12.658498,479.912727,29.216792
10.197295,19.540727,479.655179,29.640299
13.690152,26.636825,479.139956,30.103510
11.185779,21.055175,478.351662,30.820175
10.369275,15.710971,477.847987,31.304972
12.227606,22.250404,477.462707,31.888150
15.532503,26.218327,477.206734,32.333968
17.597976,24.661477,477.052297,32.747673
14.244508,18.933540,476.840778,33.158733
14.332699,24.335953,476.614873,32.976734
16.641199,24.532913,475.968498,32.647177
18.653445,24.458543,475.824414,31.239818
10.696652,18.490508,474.811794,31.589330
7.914501,16.402846,474.448613,31.731052
6.979617,17.084529,474.396081,32.089067
9.096519,15.874527,473.608832,32.916531
12.833151,21.403496,473.365132,32.881703
13.335989,19.626906,473.035019,32.905263
9.449026,20.859462,472.646672,32.828501
12.457068,23.439694,472.344275,32.936331
14.229095,28.659842,471.964457,32.633249
9.804667,13.950372,471.841231,32.570308
7.776009,11.167148,471.567551,32.439602
11.153742,21.617415,471.177194,31.944799
12.920432,25.226201,470.801347,31.411939
15.801350,22.512471,470.105918,31.044924
13.339450,28.669007,469.058965,30.705409
10.123463,28.474060,468.264553,30.923466
9.806344,24.002469,467.558345,31.005778
12.704472,28.412670,467.202468,30.974089
13.968433,27.203386,466.791997,30.814460
17.029763,27.179131,465.977397,30.616068
16.187112,28.123103,465.532544,30.693187
11.670842,15.825816,464.910483,30.729609
12.568264,19.070369,464.644264,30.628483
12.784614,22.539936,464.187091,30.627501
9.120804,15.616909,464.004286,30.706531
7.712559,14.021696,463.913347,30.891483
6.609985,13.169026,464.004113,31.180762
11.240604,20.045303,463.729322,31.432083
11.321006,17.416322,463.438948,31.866105
13.863146,24.848235,463.240872,32.211837
14.244818,26.952569,462.847398,32.643314
12.332378,19.719340,462.315373,32.390582
9.115584,12.540239,461.810255,32.107716
9.878375,16.210416,461.324980,32.153010
9.909196,16.143858,460.972828,32.430069
9.142042,13.619064,460.524215,32.525492
7.868520,10.993123,460.179020,33.183143
14.621658,19.651404,459.640722,33.073847
14.096659,24.408852,459.202125,33.018296
13.253004,22.744899,458.504966,32.962127
8.690880,21.200078,457.951898,32.831993
7.552989,16.750151,457.878263,32.642756
4.680484,11.402576,457.877567,32.405163
5.316112,9.516775,457.947195,32.011988
8.582779,14.403308,458.254479,32.069636
10.369777,18.080840,458.444204,32.348665
11.316021,18.503177,458.751021,32.556412
9.239626,16.628886,458.913983,32.883601
7.612664,14.721279,458.684273,33.069640
5.162602,12.105925,458.589629,33.011140
6.311592,9.468442,458.492931,33.037229
7.223280,9.607151,458.234619,32.976082
6.649553,11.337638,457.977963,32.980644
6.495011,10.472191,457.504549,33.074185
8.480119,17.721310,456.770703,33.110148
8.465806,21.563854,456.004658,33.378613
11.403276,24.839936,455.411972,33.437718
11.624553,30.044845,454.215591,33.313861
8.917077,26.677537,452.846747,33.300540
5.101846,12.217505,451.255421,32.967419
6.565019,15.562652,451.123263,32.573760
9.486063,16.761079,451.019948,32.203768
8.748628,16.140004,451.081588,31.912612
7.895685,13.309105,450.962787,31.930434
7.617814,13.279529,450.711962,32.165528
11.275246,25.837067,450.230644,32.235902
12.090488,22.659945,449.790242,32.140591
10.094288,19.940958,449.602735,32.168042
5.846458,11.668510,449.556735,32.531879
2.879512,5.220762,449.352862,32.641972
8.351110,21.873241,449.004553,32.669797
18.577656,33.820797,448.515113,32.955962
19.894215,34.262127,448.165326,33.195136
15.101610,29.947606,447.885321,33.686752
11.580869,28.257829,447.795032,34.279945
4.260579,7.114212,447.926905,34.802581
3.962818,5.924325,447.888371,34.826248
